,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
242,28,81,2052.258,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,あく,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,こごえるかぜ,ちょうはつ
243,28,81,2052.258,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,フェアリー,ブーストエナジー,クォークチャージ,じしん,アイアンヘッド,はたきおとす,ステルスロック
244,28,81,2052.258,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,じしん,みがわり,りゅうのまい
245,28,81,2052.258,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,パワーウィップ,じゃれつく,つるぎのまい
246,28,82,2052.142,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,ラムのみ,わざわいのつるぎ,つららおとし,テラバースト,こおりのつぶて,つるぎのまい
247,28,82,2052.142,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
248,28,82,2052.142,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,だっしゅつパック,じんばいったい,アストラルビット,リーフストーム,アンコール,まもる
249,28,82,2052.142,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
250,28,82,2052.142,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,あく,とつげきチョッキ,げきりゅう,じしん,はたきおとす,ミラーコート,クイックターン
251,28,82,2052.142,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,ゴツゴツメット,じきゅうりょく,ボディプレス,ヘビーボンバー,りゅうせいぐん,ステルスロック
252,28,83,2051.367,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし,じんばいったい,ブリザードランス,やどりぎのタネ,アンコール,トリックルーム
253,28,83,2051.367,ヤドキング(ガラル),0199-01,ヤドキング,ガラルのすがた,どく,エスパー,一般,ひこう,オボンのみ,さいせいりょく,ヘドロばくだん,みらいよち,なまける,さむいギャグ
254,28,83,2051.367,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ゴツゴツメット,こだいかっせい,１０まんボルト,じんらい,ボルトチェンジ,りゅうせいぐん
255,28,83,2051.367,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
256,28,83,2051.367,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,とんぼがえり,アクアジェット
257,28,83,2051.367,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,じめん,きあいのタスキ,かそく,インファイト,じしん,はたきおとす,まもる
258,28,85,2050.054,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ジャポのみ,,,,,
259,28,85,2050.054,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,じめん,しめったいわ,,,,,
260,28,85,2050.054,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ステラ,きあいのタスキ,,,,,
261,28,85,2050.054,ハリーマン,0904-00,ハリーマン,,あく,どく,一般,どく,くろいヘドロ,,,,,
262,28,85,2050.054,シャンデラ,0609-00,シャンデラ,,ゴースト,ほのお,一般,フェアリー,たべのこし,,,,,
263,28,85,2050.054,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ゴースト,おんみつマント,,,,,
264,28,86,2049.405,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ノーマル,たべのこし,プレッシャー,ダイマックスほう,ヘドロばくだん,コスモパワー,じこさいせい
265,28,86,2049.405,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ,かわりもの,へんしん,,,
266,28,86,2049.405,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ほのお,どくどくだま,ポイズンヒール,じしん,はたきおとす,ちょうはつ,ステルスロック
267,28,86,2049.405,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,じゃれつく,つるぎのまい
268,28,86,2049.405,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,ふかしのこぶし,インファイト,すいりゅうれんだ,アクアジェット,アイススピナー
269,28,86,2049.405,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,はがね,ひかりのねんど,いたずらごころ,ソウルクラッシュ,ひかりのかべ,リフレクター,でんじは
270,28,88,2049.231,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ステラ,きあいのタスキ,じんばいったい,アストラルビット,サイコショック,くさむすび,アンコール
271,28,88,2049.231,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー,クォークチャージ,じしん,はたきおとす,がむしゃら,ステルスロック
272,28,88,2049.231,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス,マルチスケイル,スケイルショット,じしん,しんそく,りゅうのまい
273,28,88,2049.231,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード,グラスメイカー,グラススライダー,１０まんばりき,アクロバット,つるぎのまい
274,28,88,2049.231,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,こらえる,のろい
275,28,88,2049.231,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま,ポイズンヒール,からげんき,キノコのほうし,みがわり,やどりぎのタネ
276,28,89,2049.005,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
277,28,89,2049.005,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,テラバースト,リーフストーム
278,28,89,2049.005,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
279,28,89,2049.005,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,でんこうせっか
280,28,89,2049.005,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,かみなりパンチ,れいとうパンチ,アクアジェット
281,28,89,2049.005,カビゴン,0143-00,カビゴン,,ノーマル,,一般,フェアリー,たべのこし,あついしぼう,まもる,あくび,テラバースト,じしん
282,28,91,2048.74,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス,ひひいろのこどう,スケイルショット,アクセルブレイク,アイアンヘッド,みがわり
283,28,91,2048.74,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,でんじは,ちょうはつ
284,28,91,2048.74,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
285,28,91,2048.74,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,ステルスロック,まきびし,ふきとばし
286,28,91,2048.74,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,みがわり,あくび,まもる
287,28,91,2048.74,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,つるぎのまい
288,28,94,2046.419,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,リーフストーム,サイコショック
289,28,94,2046.419,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
290,28,94,2046.419,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,とつげきチョッキ,さいせいりょく,クイックターン,こごえるかぜ,アクアジェット,ミラーコート
291,28,94,2046.419,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,アイススピナー,ふいうち,せいなるつるぎ,ちょうはつ
292,28,94,2046.419,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし,てんねん,ウェーブタックル,あくび,まもる,ねむる
293,28,94,2046.419,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ノーマル,こうこうのしっぽ,いたずらごころ,ソウルクラッシュ,ふいうち,でんじは,トリック
294,28,98,2045.019,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま,わざわいのつるぎ,つるぎのまい,ふいうち,つららおとし,かみくだく
295,28,98,2045.019,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ,わざわいのたま,バークアウト,かえんほうしゃ,あくのはどう,オーバーヒート
296,28,98,2045.019,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま,こんじょう,ビルドアップ,くさわけ,ぶちかまし,からげんき
297,28,98,2045.019,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ,マルチスケイル,りゅうのまい,はねやすめ,じしん,しんそく
298,28,98,2045.019,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ,のろわれボディ,でんじは,どくびし,ちょうはつ,みちづれ
299,28,98,2045.019,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,でんき,たべのこし,ファントムガード,めいそう,つきのひかり,ムーンフォース,シャドーレイ
300,28,106,2039.987,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし,じんばいったい,ブリザードランス,みがわり,やどりぎのタネ,まもる
301,28,106,2039.987,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,こだわりスカーフ,ばけのかわ,じゃれつく,のろい,トリック,みちづれ
302,28,106,2039.987,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,ドラゴン,こだわりメガネ,こだいかっせい,りゅうせいぐん,ほうでん,りゅうのはどう,ボルトチェンジ
303,28,106,2039.987,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,とんぼがえり,アクアジェット
304,28,106,2039.987,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ,わざわいのたま,オーバーヒート,あくのはどう,ふんえん,カタストロフィ
305,28,106,2039.987,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ,ちょすい,じしん,どくどく,ステルスロック,じこさいせい
306,28,112,2034.105,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,たべのこし,ファントムガード,めいそう,つきのひかり,シャドーレイ,れいとうビーム
307,28,112,2034.105,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ,グラスメイカー,ドラムアタック,グラススライダー,１０まんばりき,とんぼがえり
308,28,112,2034.105,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード,どくげしょう,キラースピン,マジカルシャイン,こらえる,パワージェム
309,28,112,2034.105,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,オボンのみ,いかく,じしん,とんぼがえり,ステルスロック,ちょうはつ
310,28,112,2034.105,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,あつぞこブーツ,いかく,すてゼリフ,おにび,フレアドライブ,はたきおとす
311,28,112,2034.105,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,アクアジェット,インファイト,とんぼがえり
312,28,113,2033.186,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりスカーフ,,,,,
313,28,113,2033.186,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ゴースト,きあいのタスキ,,,,,
314,28,113,2033.186,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,こだわりメガネ,,,,,
315,28,113,2033.186,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,,,,,
316,28,113,2033.186,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,,,,,
317,28,113,2033.186,ヤバソチャ,1013-00,ヤバソチャ,ボンサクのすがた,くさ,ゴースト,一般,みず,おんみつマント,,,,,
318,28,119,2023.532,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,くさ,イバンのみ,しめりけ,エアロブラスト,れいとうビーム,トリック,じこさいせい
319,28,119,2023.532,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,ひこう,こだわりスカーフ,プレッシャー,アクアブレイク,じしん,クイックターン,こらえる
320,28,119,2023.532,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ひこう,あつぞこブーツ,もうか,じゃれつく,かげうち,のろい,つるぎのまい
321,28,119,2023.532,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,たべのこし,どくのトゲ,すいりゅうれんだ,インファイト,アクアジェット,つるぎのまい
322,28,119,2023.532,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,ふかしのこぶし,フレアソング,ほのおのうず,アンコール,なまける
323,28,119,2023.532,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じしん,どくどく,くろいきり,じこさいせい
324,28,127,2016.946,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,マジカルシャイン,ボルトチェンジ
325,28,127,2016.946,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,とつげきチョッキ,いかく,じしん,がんせきふうじ,じわれ,とんぼがえり
326,28,127,2016.946,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし,きよめのしお,しおづけ,ボディプレス,てっぺき,じこさいせい
327,28,127,2016.946,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,ゴツゴツメット,テクニシャン,バレットパンチ,とんぼがえり,はたきおとす,つるぎのまい
328,28,127,2016.946,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,わざわいのつるぎ,つららおとし,テラバースト,おいうち,つるぎのまい
329,28,127,2016.946,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,じしん,げきりん,けたぐり
330,28,133,2012.703,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,エレキシード,,,,,
331,28,133,2012.703,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー,,,,,
332,28,133,2012.703,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,,,,,
333,28,133,2012.703,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード,,,,,
334,28,133,2012.703,ハッサム,0212-00,ハッサム,,むし,はがね,一般,フェアリー,きあいのタスキ,,,,,
335,28,133,2012.703,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,くさ,こだわりハチマキ,,,,,
336,28,135,2011.832,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,オーバーヒート,ボルトチェンジ
337,28,135,2011.832,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ゴースト,オボンのみ,ちからもち,アフロブレイク,じゃれつく,はらだいこ,アクアジェット
338,28,135,2011.832,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりハチマキ,いかく,じしん,いわなだれ,からげんき,とんぼがえり
339,28,135,2011.832,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,かみくだく,こおりのつぶて,つるぎのまい
340,28,135,2011.832,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし,わざわいのうつわ,じしん,まもる,ステルスロック,ふきとばし
341,28,135,2011.832,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット,さいせいりょく,クイックターン,アクアジェット,ねがいごと,まもる
342,28,138,2010.613,カバルドン,0450-00,カバルドン,,じめん,,一般,どく,オボンのみ,,,,,
343,28,138,2010.613,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,エレキシード,,,,,
344,28,138,2010.613,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
345,28,138,2010.613,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,とつげきチョッキ,,,,,
346,28,138,2010.613,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,,,,,
347,28,138,2010.613,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
348,28,139,2010.33,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん,ふとうのけん,アイアンヘッド,じゃれつく,テラバースト,でんこうせっか
349,28,139,2010.33,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,ほのおのうず,でんじは,アンコール,はねやすめ
350,28,139,2010.33,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,つきのひかり
351,28,139,2010.33,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし,きよめのしお,しおづけ,まもる,じこさいせい,じわれ
352,28,139,2010.33,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,つららおとし,かみくだく,ふいうち,テラバースト
353,28,139,2010.33,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,テラバースト,パワージェム
354,28,142,2009.288,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ,じんばいったい,ブリザードランス,テラバースト,アンコール,トリックルーム
355,28,142,2009.288,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ,がんじょう,りゅうせいぐん,ラスターカノン,あくのはどう,エレクトロビーム
356,28,142,2009.288,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,メンタルハーブ,ばけのかわ,じゃれつく,かげうち,のろい,トリックルーム
357,28,142,2009.288,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,いのちのたま,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
358,28,142,2009.288,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,カウンター
359,28,142,2009.288,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,かえんほうしゃ,オーバーヒート,あくのはどう,テラバースト
360,28,145,2008.771,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,みず,こだわりスカーフ,プレッシャー,ダイマックスほう,ヘドロばくだん,だいもんじ,テラバースト
361,28,145,2008.771,シザリガー,0342-00,シザリガー,,みず,あく,一般,みず,きあいのタスキ,てきおうりょく,クラブハンマー,アクアジェット,はたきおとす,がむしゃら
362,28,145,2008.771,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,はがね,とつげきチョッキ,ぼうだん,じしん,かみくだく,ヘビーボンバー,れいとうパンチ
363,28,145,2008.771,モロバレル,0591-00,モロバレル,,くさ,どく,一般,フェアリー,だっしゅつパック,さいせいりょく,リーフストーム,クリアスモッグ,キノコのほうし,こうごうせい
364,28,145,2008.771,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,こだわりハチマキ,まけんき,タネマシンガン,じゃれつく,けたぐり,とんぼがえり
365,28,145,2008.771,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,こだわりメガネ,もらいび,オーバーヒート,ラスターカノン,パワージェム,テラバースト
366,28,150,2008.266,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ゴースト,レッドカード,どくげしょう,パワージェム,キラースピン,ステルスロック,こらえる
367,28,150,2008.266,シャンデラ,0609-00,シャンデラ,,ゴースト,ほのお,一般,はがね,あつぞこブーツ,もらいび,かえんほうしゃ,ちいさくなる,いたみわけ,みがわり
368,28,150,2008.266,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
369,28,150,2008.266,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし,わざわいのおふだ,イカサマ,まもる,みがわり,やどりぎのタネ
370,28,150,2008.266,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,ぜったいれいど,こおりのつぶて
371,28,150,2008.266,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりスカーフ,じんばいったい,アストラルビット,サイコショック,テラバースト,トリック
372,28,151,2008.098,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ,,,,,
373,28,151,2008.098,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ,,,,,
374,28,151,2008.098,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,ゴツゴツメット,,,,,
375,28,151,2008.098,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ,,,,,
376,28,151,2008.098,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ドラゴン,オボンのみ,,,,,
377,28,151,2008.098,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,いかさまダイス,,,,,
378,28,155,2007.327,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ,じんばいったい,アストラルビット,サイコキネシス,くさむすび,トリック
379,28,155,2007.327,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
380,28,155,2007.327,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
381,28,155,2007.327,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,はたきおとす,じゃれつく
382,28,155,2007.327,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,マジカルフレイム,あまえる,いたみわけ
383,28,155,2007.327,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,つるぎのまい
384,28,156,2007.146,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,がんせきふうじ,ヘビーボンバー
385,28,156,2007.146,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ,プレッシャー,ダイマックスほう,メテオビーム,かえんほうしゃ,こうそくいどう
386,28,156,2007.146,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,いかさまダイス,テクニシャン,タネマシンガン,マッハパンチ,がんせきふうじ,キノコのほうし
387,28,156,2007.146,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,せいなるつるぎ
388,28,156,2007.146,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,オボンのみ,てんねん,じわれ,ウェーブタックル,かみくだく,ヘビーボンバー
389,28,156,2007.146,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,でんじは,ちょうはつ,あまえる
390,28,160,2006.443,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,こだわりスカーフ,,,,,
391,28,160,2006.443,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,オボンのみ,,,,,
392,28,160,2006.443,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,フェアリー,きあいのタスキ,,,,,
393,28,160,2006.443,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,でんき,たべのこし,,,,,
394,28,160,2006.443,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,ゴツゴツメット,,,,,
395,28,160,2006.443,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,あく,とつげきチョッキ,,,,,
396,28,161,2005.877,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ,じんばいったい,アストラルビット,ドレインキッス,わるだくみ,こうそくいどう
397,28,161,2005.877,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,あまえる,ちょうはつ,おきみやげ
