,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
167,7,43,2042.393,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,とつげきチョッキ,ねつこうかん,つららおとし,こおりのつぶて,じしん,テラバースト
168,7,44,2042.032,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,げきりん,じしん,アイアンヘッド
169,7,44,2042.032,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,テラバースト,ちょうはつ
170,7,44,2042.032,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,かみくだく,せいなるつるぎ,こおりのつぶて
171,7,44,2042.032,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ドレインキッス,シャドーボール,めいそう,あまえる
172,7,44,2042.032,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし,わざわいのおふだ,はたきおとす,まもる,やどりぎのタネ,みがわり
173,7,44,2042.032,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,とつげきチョッキ,クォークチャージ,ほのおのまい,ヘドロウェーブ,エナジーボール,アシッドボム
174,7,46,2041.288,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,いのちのたま,,,,,
175,7,46,2041.288,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,ゴツゴツメット,,,,,
176,7,46,2041.288,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,オボンのみ,,,,,
177,7,46,2041.288,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,みず,たべのこし,,,,,
178,7,46,2041.288,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,おんみつマント,,,,,
179,7,46,2041.288,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
180,7,47,2041.03,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,ゴツゴツメット,,,,,
181,7,47,2041.03,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,はがね,こだわりスカーフ,,,,,
182,7,47,2041.03,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あつぞこブーツ,,,,,
183,7,47,2041.03,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,きあいのタスキ,,,,,
184,7,47,2041.03,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,ラムのみ,,,,,
185,7,47,2041.03,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,カムラのみ,,,,,
186,7,48,2041.017,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりスカーフ,こだいかっせい,かみくだく,じしん,アイアンヘッド,とんぼがえり
187,7,48,2041.017,ミミズズ,0968-00,ミミズズ,,はがね,,一般,フェアリー,ゴツゴツメット,どしょく,ボディプレス,ねむる,てっぺき,ステルスロック
188,7,48,2041.017,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,オボンのみ,てんねん,じこさいせい,どくどく,じしん,たくわえる
189,7,48,2041.017,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,くさ,かえんだま,クォークチャージ,フリーズドライ,ハイドロポンプ,なげつける,アンコール
190,7,48,2041.017,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,とつげきチョッキ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
191,7,48,2041.017,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,フェアリー,たべのこし,クォークチャージ,ドレインパンチ,かみなりパンチ,つるぎのまい,みがわり
192,7,49,2040.77,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ひこう,カゴのみ,わざわいのうつわ,じしん,カタストロフィ,ねむる,ちょうはつ
193,7,49,2040.77,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,かみくだく,こおりのつぶて,つるぎのまい
194,7,49,2040.77,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,あつぞこブーツ,マルチスケイル,げきりん,ほのおのパンチ,しんそく,りゅうのまい
195,7,49,2040.77,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー,クォークチャージ,ほのおのまい,ヘドロウェーブ,エナジーボール,みがわり
196,7,49,2040.77,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,しおづけ,じこさいせい,のろい,まもる
197,7,49,2040.77,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,いわ,いのちのたま,おうごんのからだ,ゴールドラッシュ,パワージェム,サイコショック,わるだくみ
198,7,50,2040.54,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
199,7,50,2040.54,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
200,7,50,2040.54,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりハチマキ,,,,,
201,7,50,2040.54,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,ひこう,とつげきチョッキ,,,,,
202,7,50,2040.54,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,どく,くろいメガネ,,,,,
203,7,50,2040.54,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,,,,,
204,7,51,2040.521,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ,しんりょく,トリックフラワー,はたきおとす,どくびし,ふいうち
205,7,51,2040.521,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ,ほのおのからだ,あさのひざし,ほのおのまい,テラバースト,ちょうのまい
206,7,51,2040.521,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,とつげきチョッキ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
207,7,51,2040.521,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ドラゴン,こだわりハチマキ,ねつこうかん,きょけんとつげき,つららばり,じしん,こおりのつぶて
208,7,51,2040.521,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,じこさいせい,しおづけ,のろい,まもる
209,7,51,2040.521,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,わざわいのたま,オーバーヒート,かえんほうしゃ,あくのはどう,ふんえん
210,7,52,2039.926,シャワーズ,0134-00,シャワーズ,,みず,,一般,ほのお,たべのこし,ちょすい,なみのり,あくび,まもる,ねがいごと
211,7,52,2039.926,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,パワージェム,トリック
212,7,52,2039.926,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ドラゴン,きあいのタスキ,ねつこうかん,きょけんとつげき,じしん,つららばり,こおりのつぶて
213,7,52,2039.926,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,ブーストエナジー,クォークチャージ,じしん,アイアンヘッド,みがわり,がむしゃら
214,7,52,2039.926,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,フェアリー,とつげきチョッキ,クォークチャージ,ねこだまし,テラバースト,ドレインパンチ,かみなりパンチ
215,7,52,2039.926,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,じしん,しんそく,アンコール,はねやすめ
216,7,56,2039.199,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,,,,,
217,7,56,2039.199,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,,,,,
218,7,56,2039.199,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
219,7,56,2039.199,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,みず,とつげきチョッキ,,,,,
220,7,56,2039.199,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
221,7,56,2039.199,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
222,7,59,2037.19,ミミズズ,0968-00,ミミズズ,,はがね,,一般,フェアリー,オボンのみ,どしょく,ボディプレス,てっぺき,しっぽきり,ねむる
223,7,59,2037.19,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,みず,とつげきチョッキ,わざわいのたま,ふんえん,あくのはどう,テラバースト,オーバーヒート
224,7,59,2037.19,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ,さいせいりょく,どくびし,トーチカ,じこさいせい,くろいきり
225,7,59,2037.19,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ,さめはだ,げきりん,じしん,アイアンヘッド,ねごと
226,7,59,2037.19,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ,わざわいのつるぎ,かみくだく,ふいうち,アイススピナー,ぜったいれいど
227,7,59,2037.19,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,じこさいせい,でんじは,わるだくみ,テラバースト
228,7,60,2036.69,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,みがわり,アンコール
229,7,60,2036.69,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,オボンのみ,わざわいのたま,ふんえん,あくのはどう,みがわり,わるだくみ
230,7,60,2036.69,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,たべのこし,クォークチャージ,ドレインパンチ,かみなりパンチ,みがわり,つるぎのまい
231,7,60,2036.69,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ,せいしんりょく,インファイト,ふんどのこぶし,いのちがけ,のろい
232,7,60,2036.69,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,あつぞこブーツ,マルチスケイル,アイアンヘッド,じしん,しんそく,りゅうのまい
233,7,60,2036.69,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,かげうち,のろい,いたみわけ
234,7,64,2035.879,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,つららおとし,かみくだく,こおりのつぶて,おいうち
235,7,64,2035.879,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,くろいまなざし,ほろびのうた,いたみわけ
236,7,64,2035.879,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,みず,こだわりメガネ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,テラバースト
237,7,64,2035.879,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,オボンのみ,きよめのしお,しおづけ,じしん,ステルスロック,じこさいせい
238,7,64,2035.879,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ,アナライズ,ラスターカノン,１０まんボルト,ヘビーボンバー,ボルトチェンジ
239,7,64,2035.879,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,ボディプレス,あくび,まもる
240,7,67,2034.753,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,いわ,こだわりスカーフ,,,,,
241,7,67,2034.753,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ,,,,,
242,7,67,2034.753,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とつげきチョッキ,,,,,
243,7,67,2034.753,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,,,,,
244,7,67,2034.753,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
245,7,67,2034.753,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,,,,,
246,7,68,2034.473,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ,わざわいのたま,オーバーヒート,あくのはどう,かえんほうしゃ,テラバースト
247,7,68,2034.473,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,オボンのみ,てんねん,ウェーブタックル,ゆきなだれ,じしん,あくび
248,7,68,2034.473,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,エナジーボール
249,7,68,2034.473,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,マルチスケイル,テラバースト,じしん,みがわり,りゅうのまい
250,7,68,2034.473,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ,ねつこうかん,つららばり,きょけんとつげき,じしん,こおりのつぶて
251,7,68,2034.473,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ,こだいかっせい,ぶちかまし,インファイト,はたきおとす,こうそくスピン
252,7,69,2034.372,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,ゴツゴツメット,,,,,
253,7,69,2034.372,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,カゴのみ,,,,,
254,7,69,2034.372,ブラッキー,0197-00,ブラッキー,,あく,,一般,フェアリー,たべのこし,,,,,
255,7,69,2034.372,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ,,,,,
256,7,69,2034.372,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,おんみつマント,,,,,
257,7,69,2034.372,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,あつぞこブーツ,,,,,
258,7,70,2033.757,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,,,,,
259,7,70,2033.757,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,,,,,
260,7,70,2033.757,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,,,,,
261,7,70,2033.757,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,みず,こだわりスカーフ,,,,,
262,7,70,2033.757,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,,,,,
263,7,70,2033.757,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
264,7,72,2033.64,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,こだわりメガネ,,,,,
265,7,72,2033.64,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,じゃくてんほけん,,,,,
266,7,72,2033.64,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ノーマル,きあいのタスキ,,,,,
267,7,72,2033.64,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,,,,,
268,7,72,2033.64,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,,,,,
269,7,72,2033.64,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,みず,たべのこし,,,,,
270,7,73,2033.283,ミミズズ,0968-00,ミミズズ,,はがね,,一般,フェアリー,オボンのみ,どしょく,ボディプレス,アイアンヘッド,てっぺき,しっぽきり
271,7,73,2033.283,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,めいそう
272,7,73,2033.283,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,テラバースト
273,7,73,2033.283,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,かみくだく,せいなるつるぎ,こおりのつぶて
274,7,73,2033.283,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりメガネ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,テラバースト
275,7,73,2033.283,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,さいせいりょく,リーフストーム,ヘドロばくだん,どくどく,キノコのほうし
276,7,74,2032.471,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ちょうはつ,ステルスロック
277,7,74,2032.471,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ,わざわいのつるぎ,アイススピナー,かみくだく,ふいうち,つるぎのまい
278,7,74,2032.471,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,たべのこし,マルチスケイル,ドラゴンテール,アイアンヘッド,はねやすめ,みがわり
279,7,74,2032.471,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,あまえる,いたみわけ
280,7,74,2032.471,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ノーマル,ロゼルのみ,せいしんりょく,ふんどのこぶし,いのちがけ,じならし,ステルスロック
281,7,74,2032.471,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,とつげきチョッキ,ふゆう,ハイドロポンプ,ほうでん,ボルトチェンジ,ナイトヘッド
282,7,77,2032.225,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,たべのこし,すなおこし,じしん,ステルスロック,あくび,なまける
283,7,77,2032.225,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,マルチスケイル,テラバースト,じしん,しんそく,アンコール
284,7,77,2032.225,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,１０まんボルト,サイコショック
285,7,77,2032.225,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,フェアリー,とつげきチョッキ,ちからもち,アフロブレイク,じゃれつく,ばかぢから,アクアジェット
286,7,77,2032.225,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,おいうち,ぜったいれいど
287,7,77,2032.225,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,かえんほうしゃ,あくのはどう,テラバースト,オーバーヒート
288,7,78,2032.091,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
289,7,78,2032.091,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,こだわりスカーフ,,,,,
290,7,78,2032.091,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし,,,,,
291,7,78,2032.091,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,ブーストエナジー,,,,,
292,7,78,2032.091,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
293,7,78,2032.091,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,あつぞこブーツ,,,,,
294,7,80,2031.617,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
295,7,80,2031.617,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,,,,,
296,7,80,2031.617,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ラムのみ,,,,,
297,7,80,2031.617,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,たべのこし,,,,,
298,7,80,2031.617,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,こだわりスカーフ,,,,,
299,7,80,2031.617,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,おんみつマント,,,,,
300,7,82,2031.013,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ,,,,,
301,7,82,2031.013,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,,,,,
302,7,82,2031.013,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
303,7,82,2031.013,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,ほのお,いかさまダイス,,,,,
304,7,82,2031.013,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
305,7,82,2031.013,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,きあいのタスキ,,,,,
306,7,85,2030.331,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ちょうはつ
307,7,85,2030.331,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,マルチスケイル,テラバースト,じしん,けたぐり,アクアジェット
308,7,85,2030.331,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,じゃれつく,シャドークロー,かげうち,のろい
309,7,85,2030.331,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,みがわり,アンコール
310,7,85,2030.331,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし,わざわいのおふだ,はたきおとす,やどりぎのタネ,みがわり,まもる
311,7,85,2030.331,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ノーマル,とつげきチョッキ,クォークチャージ,ほのおのまい,ヘドロウェーブ,エナジーボール,アシッドボム
312,7,86,2030.188,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,きあいのタスキ,,,,,
313,7,86,2030.188,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,,,,,
314,7,86,2030.188,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,こだわりスカーフ,,,,,
315,7,86,2030.188,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,オボンのみ,,,,,
316,7,86,2030.188,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
317,7,86,2030.188,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,,,,,
318,7,87,2030.156,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,フィラのみ,わざわいのうつわ,じしん,カタストロフィ,まきびし,ステルスロック
319,7,87,2030.156,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
320,7,87,2030.156,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,サイコショック,１０まんボルト
321,7,87,2030.156,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,しおづけ,まもる,みがわり,じこさいせい
322,7,87,2030.156,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,きあいのタスキ,クォークチャージ,かえんほうしゃ,ヘドロウェーブ,サイコキネシス,どくびし
323,7,87,2030.156,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,とつげきチョッキ,マイティチェンジ,ジェットパンチ,ウェーブタックル,れいとうパンチ,クイックターン
324,7,89,2029.748,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,こだわりハチマキ,,,,,
325,7,89,2029.748,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,ゴツゴツメット,,,,,
326,7,89,2029.748,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,,,,,
327,7,89,2029.748,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,,,,,
328,7,89,2029.748,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,きあいのタスキ,,,,,
329,7,89,2029.748,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ,,,,,
330,7,91,2029.547,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,フィラのみ,わざわいのうつわ,テラバースト,じしん,しんそく,アンコール
331,7,91,2029.547,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,てんねん,ウェーブタックル,ヘビーボンバー,あくび,まもる
332,7,91,2029.547,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,マルチスケイル,ムーンフォース,シャドーボール,めいそう,みがわり
333,7,91,2029.547,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,ぜったいれいど,つららおとし,ふいうち,せいなるつるぎ
334,7,91,2029.547,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,じしん,カタストロフィ,ステルスロック,ちょうはつ
335,7,91,2029.547,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりメガネ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,テラバースト
336,7,92,2029.527,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ゆきなだれ,じわれ,あくび,まもる
337,7,92,2029.527,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,くさ,こだわりメガネ,マルチスケイル,りゅうせいぐん,ぼうふう,テラバースト,だいもんじ
338,7,92,2029.527,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,おうごんのからだ,シャドーボール,きあいだま,でんじは,じこさいせい
339,7,92,2029.527,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,こおりのつぶて,ぜったいれいど
340,7,92,2029.527,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,ふんえん,あくのはどう,テラバースト,オーバーヒート
341,7,92,2029.527,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,わざわいのうつわ,じしん,ストーンエッジ,ヘビーボンバー,じわれ
