,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
275,23,101,2072.664,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,,,,,
276,23,101,2072.664,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,ひかりのねんど,,,,,
277,23,101,2072.664,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,はがね,じゃくてんほけん,,,,,
278,23,101,2072.664,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま,,,,,
279,23,105,2070.812,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,ゴツゴツメット,テクニシャン,バレットパンチ,インファイト,はたきおとす,カウンター
280,23,105,2070.812,ジャローダ,0497-00,ジャローダ,,くさ,,一般,ゴースト,こうかくレンズ,あまのじゃく,リーフストーム,ちょうはつ,まきつく,こうごうせい
281,23,105,2070.812,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント,しんがん,ブラッドムーン,つきのひかり,しんくうは,だいちのちから
282,23,105,2070.812,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし,じきゅうりょく,ステルスロック,ボディプレス,あくのはどう,ほえる
283,23,105,2070.812,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,とつげきチョッキ,げきりゅう,うたかたのアリア,クイックターン,ムーンフォース,アクアジェット
284,23,105,2070.812,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,こだわりスカーフ,てきおうりょく,ウェーブタックル,アクアジェット,クイックターン,おはかまいり
285,23,107,2070.397,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,ひかりのねんど,のろわれボディ,シャドーボール,リフレクター,ひかりのかべ,のろい
286,23,107,2070.397,ポットデス,0855-00,ポットデス,がんさくフォルム,ゴースト,,一般,かくとう,しろいハーブ,のろわれボディ,テラバースト,アシストパワー,からをやぶる,ちからをすいとる
287,23,107,2070.397,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま,ばけのかわ,じゃれつく,シャドークロー,つるぎのまい,かげうち
288,23,107,2070.397,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,あく,きあいのタスキ,テクニシャン,タネマシンガン,マッハパンチ,キノコのほうし,じならし
289,23,107,2070.397,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ,かそく,ルミナコリジョン,テラバースト,ひかりのかべ,まもる
290,23,107,2070.397,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,じめん,しんかのきせき,ダウンロード,テラバースト,１０まんボルト,れいとうビーム,トリックルーム
291,23,114,2061.542,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,レッドカード,マルチスケイル,しんそく,かえんほうしゃ,１０まんボルト,りゅうせいぐん
292,23,114,2061.542,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,つきのひかり,ハイパーボイス,ちょうはつ
293,23,114,2061.542,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,こだわりメガネ,がんじょう,りゅうせいぐん,ラスターカノン,あくのはどう,ミラーコート
294,23,114,2061.542,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,いかさまダイス,ねつこうかん,じしん,まもる,つららばり,こおりのつぶて
295,23,114,2061.542,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,イバンのみ,てきおうりょく,ウェーブタックル,アクアジェット,おはかまいり,こらえる
296,23,114,2061.542,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,こおり,オボンのみ,かそく,フレアドライブ,かわらわり,テラバースト,つるぎのまい
297,23,116,2057.359,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,こだわりスカーフ,がんじょう,りゅうせいぐん,ラスターカノン,はどうだん,あくのはどう
298,23,116,2057.359,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,とつげきチョッキ,マルチスケイル,かみなりパンチ,じしん,けたぐり,しんそく
299,23,116,2057.359,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,おんみつマント,てんねん,フレアソング,みわくのボイス,あくび,なまける
300,23,116,2057.359,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,どく,オボンのみ,きれあじ,シェルブレード,ひけん・ちえなみ,はたきおとす,アンコール
301,23,116,2057.359,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ドラゴン,こだわりハチマキ,さめはだ,げきりん,じしん,ドラゴンテール,ステルスロック
302,23,116,2057.359,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,みず,ゴツゴツメット,ミラーアーマー,ブレイブバード,とんぼがえり,はねやすめ,きりばらい
303,23,120,2054.228,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりスカーフ,さめはだ,げきりん,じしん,テラバースト,ステルスロック
304,23,120,2054.228,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,とつげきチョッキ,マルチスケイル,じしん,けたぐり,アイススピナー,しんそく
305,23,120,2054.228,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,うそなき
306,23,120,2054.228,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,オボンのみ,てんねん,ウェーブタックル,じしん,ゆきなだれ,じわれ
307,23,120,2054.228,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,パワフルハーブ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,ミラーコート
308,23,120,2054.228,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,たべのこし,おうごんのからだ,ゴールドラッシュ,シャドーボール,みがわり,わるだくみ
309,23,121,2051.273,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりスカーフ,へんげんじざい,とんぼがえり,トリック,はたきおとす,トリプルアクセル
310,23,121,2051.273,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ,さいせいりょく,クイックターン,ねっとう,アクアジェット,ミラーコート
311,23,121,2051.273,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,はたきおとす,まもる,みがわり,ちょうはつ
312,23,121,2051.273,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし,じきゅうりょく,ドラゴンテール,イカサマ,ボディプレス,ステルスロック
313,23,121,2051.273,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ,ほのおのからだ,ちょうのまい,ほのおのまい,テラバースト,あさのひざし
314,23,121,2051.273,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ステラ,いのちのたま,すりぬけ,シャドーボール,りゅうせいぐん,ドラゴンアロー,だいもんじ
315,23,129,2042.005,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,くさ,きあいのタスキ,さいせいりょく,まとわりつく,どくどく,トーチカ,じこさいせい
316,23,129,2042.005,ハピナス,0242-00,ハピナス,,ノーマル,,一般,かくとう,あつぞこブーツ,しぜんかいふく,テラバースト,なげつける,めいそう,タマゴうみ
317,23,129,2042.005,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ゆきなだれ,じわれ,まもる,ねむる
318,23,129,2042.005,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
319,23,129,2042.005,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,おんみつマント,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
320,23,132,2039.493,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,でんき,こだわりスカーフ,,,,,
321,23,132,2039.493,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,ふうせん,,,,,
322,23,132,2039.493,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ,,,,,
323,23,132,2039.493,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,みず,こだわりメガネ,,,,,
324,23,132,2039.493,ストリンダー(ハイ),0849-00,ストリンダー,ハイなすがた,でんき,どく,一般,ノーマル,オボンのみ,,,,,
325,23,132,2039.493,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,おんみつマント,,,,,
326,23,137,2036.704,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,こおり,あつぞこブーツ,,,,,
327,23,137,2036.704,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,むし,たべのこし,,,,,
328,23,137,2036.704,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ,,,,,
329,23,137,2036.704,ママンボウ,0594-00,ママンボウ,,みず,,一般,ゴースト,とつげきチョッキ,,,,,
330,23,137,2036.704,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,,,,,
331,23,137,2036.704,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,こだわりメガネ,,,,,
332,23,142,2032.049,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,ゴツゴツメット,さいせいりょく,クイックターン,ねがいごと,まもる,いやしのねがい
333,23,142,2032.049,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,はたきおとす,ちょうはつ,みがわり,まもる
334,23,142,2032.049,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,オボンのみ,てんねん,ウェーブタックル,ゆきなだれ,じしん,じわれ
335,23,142,2032.049,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,こおり,あつぞこブーツ,ほのおのからだ,ほのおのまい,テラバースト,あさのひざし,ちょうのまい
336,23,142,2032.049,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,きあいのタスキ,へんげんじざい,はたきおとす,どくびし,あまえる,やどりぎのタネ
337,23,142,2032.049,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,まもる,めいそう
338,23,143,2031.853,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,まもる,みがわり,はたきおとす,どくどく
339,23,143,2031.853,ハピナス,0242-00,ハピナス,,ノーマル,,一般,どく,あつぞこブーツ,しぜんかいふく,タマゴうみ,ちきゅうなげ,めいそう,なげつける
340,23,143,2031.853,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,まもる,じわれ,ゆきなだれ,ねむる
341,23,143,2031.853,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,はがね,もちものなし,さいせいりょく,じこさいせい,どくどく,どくびし,まとわりつく
342,23,143,2031.853,エアームド,0227-00,エアームド,,はがね,ひこう,一般,かくとう,ゴツゴツメット,がんじょう,はねやすめ,ボディプレス,てっぺき,ちょうはつ
343,23,143,2031.853,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,じこさいせい,シャドーボール,ゴールドラッシュ,わるだくみ
344,23,145,2031.508,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,,,,,
345,23,145,2031.508,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,,,,,
346,23,145,2031.508,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,,,,,
347,23,145,2031.508,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,かくとう,パワフルハーブ,,,,,
348,23,145,2031.508,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ,,,,,
349,23,145,2031.508,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,くさ,ゴツゴツメット,,,,,
350,23,150,2028.693,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ,じきゅうりょく,あくのはどう,ほえる,ボディプレス,ステルスロック
351,23,150,2028.693,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,しんがん,ブラッドムーン,だいちのちから,つきのひかり,あくび
352,23,150,2028.693,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ,おうごんのからだ,シャドーボール,ゴールドラッシュ,わるだくみ,トリック
353,23,150,2028.693,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,ゴースト,いのちのたま,かそく,インファイト,つるぎのまい,まもる,フレアドライブ
354,23,150,2028.693,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,りゅうのまい,スケイルショット,じしん,しんそく
355,23,150,2028.693,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ノーマル,のろいのおふだ,てきおうりょく,ウェーブタックル,こうそくいどう,みがわり,おはかまいり
356,23,153,2027.095,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,,,,,
357,23,153,2027.095,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん,,,,,
358,23,153,2027.095,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,こだわりスカーフ,,,,,
359,23,153,2027.095,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,ひこう,オボンのみ,,,,,
360,23,153,2027.095,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,アッキのみ,,,,,
361,23,153,2027.095,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,はがね,たべのこし,,,,,
362,23,157,2025.776,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,,,,,
363,23,157,2025.776,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ,,,,,
364,23,157,2025.776,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,パワフルハーブ,,,,,
365,23,157,2025.776,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,オボンのみ,,,,,
366,23,157,2025.776,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし,,,,,
367,23,157,2025.776,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,あつぞこブーツ,,,,,
368,23,163,2022.286,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス,マルチスケイル,スケイルショット,じしん,けたぐり,しんそく
369,23,163,2022.286,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
370,23,163,2022.286,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,ミラーコート
371,23,163,2022.286,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,こだわりハチマキ,へんげんじざい,トリックフラワー,トリプルアクセル,はたきおとす,けたぐり
372,23,163,2022.286,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし,てんねん,なまける,フレアソング,あくび,まもる
373,23,163,2022.286,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ひこう,おんみつマント,うるおいボイス,サイコノイズ,うずしお,ねむる,ほろびのうた
374,23,169,2020.433,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,かくとう,こだわりハチマキ,どくしゅ,フェイタルクロー,インファイト,シャドークロー,とんぼがえり
375,23,169,2020.433,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,こだわりスカーフ,サイコメイカー,ワイドフォース,サイコショック,シャドーボール,マジカルシャイン
376,23,169,2020.433,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,あく,あつぞこブーツ,てんねん,フレアソング,あくび,まもる,なまける
377,23,169,2020.433,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,とつげきチョッキ,さいせいりょく,クイックターン,じゃれつく,ミラーコート,アクアジェット
378,23,169,2020.433,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ,しんがん,しんくうは,ブラッドムーン,だいちのちから,はかいこうせん
379,23,169,2020.433,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし,じきゅうりょく,ラスターカノン,ボディプレス,ほえる,ステルスロック
380,23,170,2019.042,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,ひかりのねんど,ゆきふらし,ふぶき,テラバースト,アンコール,オーロラベール
381,23,170,2019.042,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,レッドカード,がんじょう,りゅうせいぐん,あくのはどう,ほえる,ステルスロック
382,23,170,2019.042,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,せんせいのツメ,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
383,23,170,2019.042,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ひこう,かえんだま,こんじょう,からげんき,じしん,くさわけ,つるぎのまい
384,23,170,2019.042,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,フェアリー,きあいのタスキ,サイコメイカー,ワイドフォース,マジカルシャイン,シャドーボール,アンコール
385,23,170,2019.042,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,サイコシード,かるわざ,アクロバット,インファイト,みがわり,つるぎのまい
386,23,171,2018.893,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,オボンのみ,かそく,ルミナコリジョン,マジカルシャイン,シャドーボール,まもる
387,23,171,2018.893,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット,プレッシャー,ボディプレス,とんぼがえり,てっぺき,はねやすめ
388,23,171,2018.893,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ほのお,こだわりスカーフ,もうか,フレアソング,シャドーボール,ブラストバーン,のろい
389,23,171,2018.893,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,こだわりハチマキ,どくしゅ,インファイト,フェイタルクロー,シャドークロー,とんぼがえり
390,23,171,2018.893,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,みず,とつげきチョッキ,きれあじ,ひけん・ちえなみ,シェルブレード,ふいうち,クイックターン
391,23,171,2018.893,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,あく,いのちのたま,いたずらごころ,かみくだく,ドレインパンチ,ふいうち,すてゼリフ
392,23,172,2018.764,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし,しんがん,ブラッドムーン,だいちのちから,つきのひかり,あくび
393,23,172,2018.764,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,あつぞこブーツ,マルチスケイル,ほのおのうず,アンコール,ひかりのかべ,はねやすめ
394,23,172,2018.764,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,きあいだま,トリック
395,23,172,2018.764,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ,へんげんじざい,トリックフラワー,はたきおとす,けたぐり,とんぼがえり
396,23,172,2018.764,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ,ちょすい,だいちのちから,どくびし,じこさいせい,どくどく
397,23,172,2018.764,バンギラス,0248-00,バンギラス,,いわ,あく,一般,じめん,とつげきチョッキ,すなおこし,ストーンエッジ,じしん,けたぐり,はたきおとす
398,23,178,2016.979,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,あく,おんみつマント,てんねん,フレアソング,たたりめ,あくび,なまける
399,23,178,2016.979,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,じしん,しんそく,アンコール,はねやすめ
400,23,178,2016.979,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,ゴースト,ふうせん,かたやぶり,デカハンマー,はたきおとす,アンコール,つるぎのまい
401,23,178,2016.979,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,ラムのみ,ほのおのからだ,ほのおのまい,おにび,ちょうのまい,あさのひざし
402,23,178,2016.979,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし,しんがん,ブラッドムーン,だいちのちから,あくび,つきのひかり
403,23,178,2016.979,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ,どくげしょう,マッドショット,キラースピン,どくびし,ステルスロック
404,23,179,2016.907,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,きあいのタスキ,かそく,ルミナコリジョン,テラバースト,マジカルシャイン,まもる
405,23,179,2016.907,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,パワフルハーブ,どくげしょう,ヘドロウェーブ,メテオビーム,エナジーボール,だいちのちから
406,23,179,2016.907,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま,ばけのかわ,じゃれつく,ドレインパンチ,かげうち,つるぎのまい
407,23,179,2016.907,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,まもる
408,23,179,2016.907,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ,さめはだ,げきりん,じしん,アイアンヘッド,ステルスロック
409,23,179,2016.907,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,あく,ゴツゴツメット,プレッシャー,ボディプレス,とんぼがえり,ちょうはつ,はねやすめ
410,23,186,2014.389,コータス,0324-00,コータス,,ほのお,,一般,ひこう,だっしゅつパック,ひでり,オーバーヒート,こうそくスピン,あくび,ステルスロック
411,23,186,2014.389,リザードン,0006-00,リザードン,,ほのお,ひこう,一般,ほのお,こだわりスカーフ,サンパワー,ウェザーボール,かえんほうしゃ,オーバーヒート,ソーラービーム
412,23,186,2014.389,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,いのちのたま,てつのこぶし,ねこだまし,インファイト,でんこうそうげき,れいとうパンチ
413,23,186,2014.389,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,たべのこし,じきゅうりょく,ラスターカノン,ボディプレス,てっぺき,でんじは
414,23,186,2014.389,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,とつげきチョッキ,げきりゅう,うたかたのアリア,ムーンフォース,クイックターン,アクアジェット
415,23,186,2014.389,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ,マルチスケイル,じしん,アイススピナー,アンコール,りゅうのまい
416,23,188,2014.23,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,フェアリー,こだわりメガネ,,,,,
417,23,188,2014.23,メタグロス,0376-00,メタグロス,,はがね,エスパー,一般,ひこう,シュカのみ,,,,,
418,23,188,2014.23,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,とつげきチョッキ,,,,,
419,23,188,2014.23,パーモット,0923-00,パーモット,,でんき,かくとう,一般,ステラ,いのちのたま,,,,,
420,23,188,2014.23,リククラゲ,0949-00,リククラゲ,,じめん,くさ,一般,どく,たべのこし,,,,,
421,23,188,2014.23,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,ゴースト,きあいのタスキ,,,,,
422,23,191,2014.07,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,オボンのみ,,,,,
423,23,191,2014.07,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ,,,,,
424,23,191,2014.07,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,マゴのみ,,,,,
425,23,191,2014.07,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ,,,,,
426,23,191,2014.07,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,たべのこし,,,,,
427,23,191,2014.07,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,こだわりメガネ,,,,,
428,23,194,2013.564,ケンタロス(ブレイズ),0128-02,ケンタロス,パルデアのすがた・ブレイズ種,かくとう,ほのお,一般,こおり,だっしゅつパック,いかく,レイジングブル,インファイト,がんせきふうじ,テラバースト
429,23,194,2013.564,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
430,23,194,2013.564,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,アイススピナー,けたぐり
431,23,194,2013.564,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん,おうごんのからだ,ゴールドラッシュ,シャドーボール,サイコショック,わるだくみ
432,23,194,2013.564,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,１０まんボルト
433,23,194,2013.564,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,きあいのタスキ,さめはだ,じしん,テラバースト,がんせきふうじ,ステルスロック
434,23,195,2013.362,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
435,23,195,2013.362,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりスカーフ,じきゅうりょく,りゅうせいぐん,ラスターカノン,１０まんボルト,ステルスロック
436,23,195,2013.362,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,たべのこし,しんがん,ブラッドムーン,だいちのちから,あくび,つきのひかり
437,23,195,2013.362,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,とつげきチョッキ,げきりゅう,うたかたのアリア,ムーンフォース,クイックターン,アクアジェット
438,23,195,2013.362,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ,ほのおのからだ,ほのおのまい,ちょうのまい,あさのひざし,ふきとばし
