,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
226,32,85,2007.673,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
227,32,85,2007.673,ドオー,0980-00,ドオー,,どく,じめん,一般,フェアリー,くろいヘドロ
228,32,88,2006.495,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,たべのこし
229,32,88,2006.495,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,くさ,じゃくてんほけん
230,32,88,2006.495,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,ラムのみ
231,32,88,2006.495,バウッツェル,0927-00,バウッツェル,,フェアリー,,一般,どく,アッキのみ
232,32,88,2006.495,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,ひかりのねんど
233,32,88,2006.495,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
234,32,89,2006.358,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,あく,あつぞこブーツ
235,32,89,2006.358,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,どく,くろいヘドロ
236,32,89,2006.358,ラッキー,0113-00,ラッキー,,ノーマル,,一般,みず,しんかのきせき
237,32,89,2006.358,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
238,32,89,2006.358,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
239,32,89,2006.358,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,フェアリー,おんみつマント
240,32,92,2005.44,ブラッキー,0197-00,ブラッキー,,あく,,一般,みず,あつぞこブーツ
241,32,92,2005.44,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
242,32,92,2005.44,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,ゴツゴツメット
243,32,92,2005.44,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
244,32,92,2005.44,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
245,32,92,2005.44,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
246,32,94,2004.812,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
247,32,94,2004.812,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
248,32,94,2004.812,エンニュート,0758-00,エンニュート,,どく,ほのお,一般,ノーマル,きあいのタスキ
249,32,94,2004.812,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
250,32,94,2004.812,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま
251,32,94,2004.812,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,でんき,たべのこし
252,32,95,2004.426,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,あく,ひかりのねんど
253,32,95,2004.426,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし
254,32,95,2004.426,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
255,32,95,2004.426,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
256,32,95,2004.426,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
257,32,95,2004.426,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,こだわりスカーフ
258,32,96,2004.377,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,たべのこし
259,32,96,2004.377,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
260,32,96,2004.377,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
261,32,96,2004.377,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
262,32,96,2004.377,キラフロル,0970-00,キラフロル,,いわ,どく,一般,あく,レッドカード
263,32,96,2004.377,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
264,32,98,2003.658,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
265,32,98,2003.658,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ほのお,ゴツゴツメット
266,32,98,2003.658,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
267,32,98,2003.658,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
268,32,98,2003.658,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
269,32,98,2003.658,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりハチマキ
270,32,99,2000.183,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
271,32,99,2000.183,ママンボウ,0594-00,ママンボウ,,みず,,一般,でんき,とつげきチョッキ
272,32,99,2000.183,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット
273,32,99,2000.183,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,ふうせん
274,32,99,2000.183,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
275,32,99,2000.183,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
276,32,115,1978.247,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,とつげきチョッキ
277,32,115,1978.247,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,じめん,こだわりメガネ
278,32,115,1978.247,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
279,32,115,1978.247,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
280,32,115,1978.247,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,どく,あつぞこブーツ
281,32,115,1978.247,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,オボンのみ
282,32,118,1972.002,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ
283,32,118,1972.002,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,いかさまダイス
284,32,118,1972.002,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,かくとう,きあいのタスキ
285,32,118,1972.002,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,ゴツゴツメット
286,32,118,1972.002,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
287,32,118,1972.002,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,くさ,たべのこし
288,32,125,1966.411,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ノーマル,いかさまダイス
289,32,125,1966.411,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ
290,32,125,1966.411,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ
291,32,125,1966.411,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
292,32,125,1966.411,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
293,32,125,1966.411,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ
294,32,130,1962.271,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
295,32,130,1962.271,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,ノーマル,たべのこし
296,32,130,1962.271,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ノーマル,きあいのタスキ
297,32,130,1962.271,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
298,32,130,1962.271,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード
299,32,130,1962.271,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,フェアリー,とつげきチョッキ
300,32,136,1957.433,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
301,32,136,1957.433,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,ゴツゴツメット
302,32,136,1957.433,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
303,32,136,1957.433,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま
304,32,136,1957.433,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
305,32,136,1957.433,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
306,32,139,1957.091,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
307,32,139,1957.091,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし
308,32,139,1957.091,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,いわ,ふうせん
309,32,139,1957.091,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
310,32,139,1957.091,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
311,32,139,1957.091,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ
312,32,145,1955.241,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,とつげきチョッキ
313,32,145,1955.241,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,ゴツゴツメット
314,32,145,1955.241,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
315,32,145,1955.241,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
316,32,145,1955.241,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま
317,32,145,1955.241,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま
318,32,154,1952.302,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,たべのこし
319,32,154,1952.302,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,どく,こだわりメガネ
320,32,154,1952.302,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,こうこうのしっぽ
321,32,154,1952.302,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,ゴースト,きあいのタスキ
322,32,154,1952.302,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,とつげきチョッキ
323,32,154,1952.302,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,フェアリー,ゴツゴツメット
324,32,166,1946.982,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット
325,32,166,1946.982,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,いわ,たべのこし
326,32,166,1946.982,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ
327,32,166,1946.982,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
328,32,166,1946.982,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
329,32,166,1946.982,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
330,32,169,1945.899,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,あく,きあいのタスキ
331,32,169,1945.899,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ
332,32,169,1945.899,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
333,32,169,1945.899,カバルドン,0450-00,カバルドン,,じめん,,一般,ゴースト,ゴツゴツメット
334,32,169,1945.899,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,はがね,とつげきチョッキ
335,32,169,1945.899,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,いわ,たつじんのおび
336,32,170,1944.228,ママンボウ,0594-00,ママンボウ,,みず,,一般,ノーマル,とつげきチョッキ
337,32,170,1944.228,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,ひかりのねんど
338,32,170,1944.228,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,いのちのたま
339,32,170,1944.228,ドーブル,0235-00,ドーブル,,ノーマル,,一般,はがね,ふうせん
340,32,170,1944.228,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
341,32,170,1944.228,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,たべのこし
342,32,171,1941.987,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット
343,32,171,1941.987,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,くさ,とつげきチョッキ
344,32,171,1941.987,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
345,32,171,1941.987,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
346,32,171,1941.987,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ほのお,おんみつマント
347,32,171,1941.987,ダグトリオ,0051-00,ダグトリオ,,じめん,,一般,フェアリー,きあいのタスキ
348,32,172,1941.6,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
349,32,172,1941.6,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ノーマル,とつげきチョッキ
350,32,172,1941.6,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
351,32,172,1941.6,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,オボンのみ
352,32,172,1941.6,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,ふうせん
353,32,172,1941.6,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,たべのこし
354,32,179,1938.669,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
355,32,179,1938.669,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ
356,32,179,1938.669,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
357,32,179,1938.669,ラッキー,0113-00,ラッキー,,ノーマル,,一般,フェアリー,しんかのきせき
358,32,179,1938.669,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
359,32,179,1938.669,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
360,32,182,1937.075,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,じめん,あつぞこブーツ
361,32,182,1937.075,パルシェン,0091-00,パルシェン,,みず,こおり,一般,じめん,おうじゃのしるし
362,32,182,1937.075,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,ラムのみ
363,32,182,1937.075,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,おんみつマント
364,32,182,1937.075,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,あく,ブーストエナジー
365,32,182,1937.075,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,ひかりのねんど
366,32,187,1936.309,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,いかさまダイス
367,32,187,1936.309,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし
368,32,187,1936.309,キラフロル,0970-00,キラフロル,,いわ,どく,一般,こおり,きあいのタスキ
369,32,187,1936.309,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
370,32,187,1936.309,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
371,32,187,1936.309,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
372,32,190,1935.55,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
373,32,190,1935.55,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
374,32,190,1935.55,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
375,32,190,1935.55,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
376,32,190,1935.55,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
377,32,190,1935.55,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
378,32,191,1935.359,ゾロアーク(ヒスイ),0571-01,ゾロアーク,ヒスイのすがた,ノーマル,ゴースト,一般,くさ,きあいのタスキ
379,32,191,1935.359,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,パワフルハーブ
380,32,191,1935.359,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,ひこう,こだわりスカーフ
381,32,191,1935.359,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ノーマル,ラムのみ
382,32,191,1935.359,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ほのお,くろいメガネ
383,32,191,1935.359,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
384,32,201,1931.207,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
385,32,201,1931.207,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
386,32,201,1931.207,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ゴツゴツメット
387,32,201,1931.207,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ
388,32,201,1931.207,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,でんきだま
389,32,201,1931.207,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
390,32,203,1931.056,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ほのお,こだわりメガネ
391,32,203,1931.056,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
392,32,203,1931.056,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ノーマル,きあいのタスキ
393,32,203,1931.056,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,いわ,こだわりスカーフ
394,32,203,1931.056,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
395,32,203,1931.056,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,くさ,とつげきチョッキ
396,32,210,1929.494,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
397,32,210,1929.494,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ
398,32,210,1929.494,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
399,32,210,1929.494,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,たべのこし
400,32,210,1929.494,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
401,32,210,1929.494,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
402,32,213,1929.055,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
403,32,213,1929.055,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,あく,あつぞこブーツ
404,32,213,1929.055,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
405,32,213,1929.055,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,こだわりハチマキ
406,32,213,1929.055,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
407,32,213,1929.055,ドオー,0980-00,ドオー,,どく,じめん,一般,フェアリー,おんみつマント
408,32,214,1929.01,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
409,32,214,1929.01,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ
410,32,214,1929.01,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
411,32,214,1929.01,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
412,32,214,1929.01,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,いわ,とつげきチョッキ
413,32,214,1929.01,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ほのお,きあいのタスキ
414,32,215,1928.872,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,フェアリー,あつぞこブーツ
415,32,215,1928.872,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,ラムのみ
416,32,215,1928.872,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,きあいのタスキ
417,32,215,1928.872,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ゴースト,ゴツゴツメット
418,32,215,1928.872,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,こだわりハチマキ
419,32,215,1928.872,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
420,32,217,1928.115,ホワイトキュレム,0646-01,キュレム,ホワイトキュレム,ドラゴン,こおり,禁止伝説,かくとう,たべのこし
421,32,217,1928.115,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,とつげきチョッキ
422,32,217,1928.115,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,レッドカード
423,32,217,1928.115,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,じゃくてんほけん
424,32,217,1928.115,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ
425,32,217,1928.115,ボルトロス(けしん),0642-00,ボルトロス,けしんフォルム,でんき,ひこう,準伝説,みず,こうかくレンズ
426,32,225,1925.619,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ドラゴン,いかさまダイス
427,32,225,1925.619,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん
428,32,225,1925.619,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
429,32,225,1925.619,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
430,32,225,1925.619,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット
431,32,225,1925.619,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,はがね,とつげきチョッキ
432,32,230,1923.959,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
433,32,230,1923.959,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
434,32,230,1923.959,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
435,32,230,1923.959,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
436,32,230,1923.959,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
437,32,230,1923.959,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
438,32,234,1923.615,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,たべのこし
439,32,234,1923.615,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ドラゴン,おんみつマント
440,32,234,1923.615,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
441,32,234,1923.615,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,レッドカード
442,32,234,1923.615,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,ノーマル,あつぞこブーツ
443,32,234,1923.615,ランドロス(けしん),0645-00,ランドロス,けしんフォルム,じめん,ひこう,準伝説,フェアリー,いのちのたま
444,32,237,1923.212,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,こだわりハチマキ
445,32,237,1923.212,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ
446,32,237,1923.212,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
447,32,237,1923.212,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
448,32,237,1923.212,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
449,32,237,1923.212,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
450,32,238,1923.152,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ
451,32,238,1923.152,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,じめん,こだわりスカーフ
452,32,238,1923.152,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,こだわりハチマキ
453,32,238,1923.152,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
454,32,238,1923.152,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,ゴースト,きあいのタスキ
455,32,238,1923.152,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,ひこう,たべのこし
456,32,240,1923.09,フライゴン,0330-00,フライゴン,,じめん,ドラゴン,一般,フェアリー,いかさまダイス
