,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
291,6,85,2078.849,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,シャドーボール,ムーンフォース,マジカルフレイム,ほろびのうた
292,6,85,2078.849,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,とつげきチョッキ,わざわいのおふだ,あくのはどう,ギガドレイン,テラバースト,カタストロフィ
293,6,85,2078.849,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,きあいのタスキ,どくげしょう,パワージェム,ヘドロウェーブ,エナジーボール,だいちのちから
294,6,86,2078.337,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,くさ,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,テラバースト
295,6,86,2078.337,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,いたみわけ,めいそう
296,6,86,2078.337,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
297,6,86,2078.337,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,とつげきチョッキ,クォークチャージ,ほのおのまい,ヘドロウェーブ,サイコキネシス,アシッドボム
298,6,86,2078.337,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,たべのこし,アナライズ,ほうでん,ラスターカノン,ボディプレス,てっぺき
299,6,86,2078.337,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,おんみつマント,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,ちょうはつ
300,6,87,2078.111,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,ほろびのうた,サイコショック
301,6,87,2078.111,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,くさ,レッドカード,さいせいりょく,じこさいせい,ひやみず,どくびし,くろいきり
302,6,87,2078.111,ゴーゴート,0673-00,ゴーゴート,,くさ,,一般,どく,おんみつマント,そうしょく,ミルクのみ,やどりぎのタネ,テラバースト,じしん
303,6,87,2078.111,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,じこさいせい,しおづけ,まもる,みがわり
304,6,87,2078.111,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,メンタルハーブ,マルチスケイル,テラバースト,じしん,りゅうのまい,はねやすめ
305,6,87,2078.111,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,テラバースト,ヘビーボンバー
306,6,88,2078.02,キョジオーン,0934-00,キョジオーン,,いわ,,一般,はがね,たべのこし,きよめのしお,まもる,みがわり,しおづけ,じこさいせい
307,6,88,2078.02,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ドレインキッス,サイコショック,みがわり,めいそう
308,6,88,2078.02,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,きあいのタスキ,クォークチャージ,ほのおのまい,ヘドロウェーブ,アシッドボム,どくびし
309,6,88,2078.02,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,つららおとし,かみくだく,こおりのつぶて,おいうち
310,6,88,2078.02,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ,ばけのかわ,じゃれつく,シャドークロー,かげうち,トリック
311,6,88,2078.02,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
312,6,93,2076.628,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし,わざわいのうつわ,すなじごく,カタストロフィ,みがわり,ちょうはつ
313,6,93,2076.628,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,わざわいのたま,オーバーヒート,あくのはどう,ふんえん,バークアウト
314,6,93,2076.628,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
315,6,93,2076.628,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,あまえる,いたみわけ
316,6,93,2076.628,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,ゴツゴツメット,ふゆう,ハイドロポンプ,ボルトチェンジ,ほうでん,イカサマ
317,6,93,2076.628,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,いわ,きあいのタスキ,しんりょく,トリックフラワー,はたきおとす,テラバースト,ふいうち
318,6,94,2076.566,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,テラバースト,げきりん,じしん,しんそく
319,6,94,2076.566,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ほのお,オボンのみ,テクニシャン,バレットパンチ,とんぼがえり,どろぼう,つるぎのまい
320,6,94,2076.566,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,かくとう,とつげきチョッキ,マイティチェンジ,ジェットパンチ,クイックターン,れいとうパンチ,ドレインパンチ
321,6,94,2076.566,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,ラムのみ,わざわいのたま,かえんほうしゃ,あくのはどう,ちょうはつ,わるだくみ
322,6,94,2076.566,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,いのちのたま,クォークチャージ,ハイドロポンプ,フリーズドライ,クイックターン,みがわり
323,6,94,2076.566,スナノケガワ,0989-00,スナノケガワ,,でんき,じめん,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,１０まんボルト,だいちのちから,ボルトチェンジ,テラバースト
324,6,96,2075.418,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,マルチスケイル,じしん,テラバースト,りゅうのまい,みがわり
325,6,96,2075.418,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,いたみわけ,マジカルフレイム,あまえる
326,6,96,2075.418,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ,こだいかっせい,インファイト,ぶちかまし,はたきおとす,こうそくスピン
327,6,96,2075.418,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,ゴツゴツメット,テクニシャン,とんぼがえり,バレットパンチ,つるぎのまい,どろぼう
328,6,96,2075.418,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,かくとう,とつげきチョッキ,マイティチェンジ,ウェーブタックル,クイックターン,ジェットパンチ,ドレインパンチ
329,6,96,2075.418,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,ふんえん,あくのはどう,テラバースト,オーバーヒート
330,6,97,2075.287,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,こだわりスカーフ,,,,,
331,6,97,2075.287,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,,,,,
332,6,97,2075.287,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,,,,,
333,6,97,2075.287,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,,,,,
334,6,97,2075.287,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし,,,,,
335,6,97,2075.287,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ,,,,,
336,6,99,2074.905,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,すなおこし,じしん,なまける,ステルスロック,あくび
337,6,99,2074.905,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,みがわり,めいそう
338,6,99,2074.905,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,さいせいりょく,リーフストーム,タネばくだん,キノコのほうし,ヘドロばくだん
339,6,99,2074.905,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,あくのはどう,オーバーヒート,かえんほうしゃ,テラバースト
340,6,99,2074.905,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,しんそく,げきりん,じしん,テラバースト
341,6,99,2074.905,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,きあいのタスキ,クォークチャージ,ハイドロポンプ,フリーズドライ,クイックターン,アンコール
342,6,100,2074.873,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,かえんほうしゃ,オーバーヒート,だいもんじ,あくのはどう
343,6,100,2074.873,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ,さめはだ,じしん,げきりん,ねごと,アイアンヘッド
344,6,100,2074.873,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,あつぞこブーツ,がんじょう,ボディプレス,つららおとし,じこさいせい,ミラーコート
345,6,100,2074.873,ハピナス,0242-00,ハピナス,,ノーマル,,一般,ほのお,たつじんのおび,てんのめぐみ,かえんほうしゃ,シャドーボール,れいとうビーム,タマゴうみ
346,6,100,2074.873,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,おんみつマント,てんねん,じしん,がんせきふうじ,じこさいせい,たくわえる
347,6,100,2074.873,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし,てんねん,ウェーブタックル,ボディプレス,じわれ,あくび
348,6,102,2074.694,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,あく,いのちのたま,,,,,
349,6,102,2074.694,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ほのお,オボンのみ,,,,,
350,6,102,2074.694,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,こだわりハチマキ,,,,,
351,6,102,2074.694,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
352,6,102,2074.694,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,とつげきチョッキ,,,,,
353,6,102,2074.694,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま,,,,,
354,6,103,2072.607,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,つるぎのまい
355,6,103,2072.607,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりメガネ,クォークチャージ,ハイドロポンプ,れいとうビーム,フリーズドライ,クイックターン
356,6,103,2072.607,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,すなおこし,じしん,あくび,ステルスロック,なまける
357,6,103,2072.607,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あつぞこブーツ,マルチスケイル,しんそく,テラバースト,じしん,りゅうのまい
358,6,103,2072.607,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,あまえる,いたみわけ
359,6,103,2072.607,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,たべのこし,クォークチャージ,ドレインパンチ,かみなりパンチ,ヘビーボンバー,つるぎのまい
360,6,105,2070.564,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,つららおとし,かみくだく,こおりのつぶて,ふいうち
361,6,105,2070.564,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,ひこう,とつげきチョッキ,アナライズ,１０まんボルト,ラスターカノン,ボルトチェンジ,ヘビーボンバー
362,6,105,2070.564,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
363,6,105,2070.564,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,ほろびのうた
364,6,105,2070.564,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,じわれ,ステルスロック
365,6,105,2070.564,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント,おうごんのからだ,シャドーボール,きあいだま,わるだくみ,じこさいせい
366,6,108,2066.167,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,きあいのタスキ,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,ちょうはつ
367,6,108,2066.167,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,テラバースト,ステルスロック
368,6,108,2066.167,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー,クォークチャージ,ほのおのまい,ヘドロウェーブ,サイコキネシス,みがわり
369,6,108,2066.167,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,じこさいせい,トリック
370,6,108,2066.167,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,どく,おんみつマント,プレッシャー,アイアンヘッド,とんぼがえり,ちょうはつ,はねやすめ
371,6,108,2066.167,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,かくとう,とつげきチョッキ,マイティチェンジ,ウェーブタックル,ジェットパンチ,クイックターン,ドレインパンチ
372,6,115,2056.177,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,たべのこし,,,,,
373,6,115,2056.177,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,オボンのみ,,,,,
374,6,115,2056.177,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,とつげきチョッキ,,,,,
375,6,115,2056.177,エルレイド,0475-00,エルレイド,,エスパー,かくとう,一般,フェアリー,きあいのタスキ,,,,,
376,6,115,2056.177,ミミズズ,0968-00,ミミズズ,,はがね,,一般,どく,ゴツゴツメット,,,,,
377,6,115,2056.177,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,こだわりスカーフ,,,,,
378,6,119,2051.996,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
379,6,119,2051.996,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット,マルチスケイル,テラバースト,りゅうのまい,アンコール,はねやすめ
380,6,119,2051.996,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,じこさいせい,トリック
381,6,119,2051.996,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,たべのこし,わざわいのたま,あくのはどう,ふんえん,わるだくみ,みがわり
382,6,119,2051.996,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,フェアリー,とつげきチョッキ,ちからもち,アフロブレイク,じゃれつく,ばかぢから,アクアジェット
383,6,119,2051.996,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ほのお,ぼうじんゴーグル,ミラーアーマー,アイアンヘッド,とんぼがえり,ちょうはつ,はねやすめ
384,6,123,2048.058,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,くろいメガネ,わざわいのつるぎ,かみくだく,つららおとし,ふいうち,こおりのつぶて
385,6,123,2048.058,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,とつげきチョッキ,ふゆう,ハイドロポンプ,ボルトチェンジ,１０まんボルト,テラバースト
386,6,123,2048.058,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,みがわり
387,6,123,2048.058,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,たべのこし,わざわいのうつわ,じしん,ヘビーボンバー,ちょうはつ,カタストロフィ
388,6,123,2048.058,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,かげうち,つるぎのまい,のろい
389,6,123,2048.058,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,フェアリー,きあいのタスキ,すりぬけ,シャドーボール,りゅうせいぐん,かえんほうしゃ,ふいうち
390,6,128,2042.146,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,,,,,
391,6,128,2042.146,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,おんみつマント,,,,,
392,6,128,2042.146,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,くろいメガネ,,,,,
393,6,128,2042.146,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,,,,,
394,6,128,2042.146,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,きあいのタスキ,,,,,
395,6,128,2042.146,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ふうせん,,,,,
396,6,129,2042.038,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ふきとばし,ステルスロック
397,6,129,2042.038,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,テラバースト,しんそく,じしん,げきりん
398,6,129,2042.038,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,１０まんボルト,トリック
399,6,129,2042.038,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,わざわいのたま,あくのはどう,ふんえん,オーバーヒート,テラバースト
400,6,129,2042.038,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,みがわり,めいそう
401,6,129,2042.038,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,さいせいりょく,リーフストーム,ヘドロばくだん,キノコのほうし,こうごうせい
402,6,130,2041.512,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット,おうごんのからだ,じこさいせい,わるだくみ,ゴールドラッシュ,シャドーボール
403,6,130,2041.512,モロバレル,0591-00,モロバレル,,くさ,どく,一般,どく,くろいヘドロ,さいせいりょく,こうごうせい,どくどく,タネマシンガン,ヘドロばくだん
404,6,130,2041.512,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ねむる,まもる,みがわり,じわれ
405,6,130,2041.512,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,おんみつマント,てんねん,じこさいせい,ドわすれ,じしん,どくづき
406,6,130,2041.512,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,くさ,メンタルハーブ,さいせいりょく,じこさいせい,どくどく,どくびし,アクアブレイク
407,6,130,2041.512,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,でんきだま,しぜんかいふく,タマゴうみ,めいそう,シャドーボール,なげつける
408,6,134,2039.802,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,つららおとし,かみくだく,ふいうち,こおりのつぶて
409,6,134,2039.802,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,ゴツゴツメット,テクニシャン,バレットパンチ,とんぼがえり,インファイト,テラバースト
410,6,134,2039.802,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ,ふゆう,ハイドロポンプ,ボルトチェンジ,でんじは,おにび
411,6,134,2039.802,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,たべのこし,こだいかっせい,ムーンフォース,サイコショック,めいそう,みがわり
412,6,134,2039.802,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,おんみつマント,おうごんのからだ,たたりめ,ゴールドラッシュ,じこさいせい,でんじは
413,6,134,2039.802,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,カゴのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ねむる
414,6,136,2038.064,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,つるぎのまい
415,6,136,2038.064,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりメガネ,クォークチャージ,ハイドロポンプ,れいとうビーム,フリーズドライ,クイックターン
416,6,136,2038.064,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,すなおこし,じしん,あくび,ステルスロック,なまける
417,6,136,2038.064,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あつぞこブーツ,マルチスケイル,しんそく,テラバースト,じしん,りゅうのまい
418,6,136,2038.064,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,あまえる,いたみわけ
419,6,136,2038.064,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,たべのこし,クォークチャージ,ドレインパンチ,かみなりパンチ,ヘビーボンバー,つるぎのまい
420,6,140,2033.847,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,,,,,
421,6,140,2033.847,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
422,6,140,2033.847,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,,,,,
423,6,140,2033.847,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,,,,,
424,6,140,2033.847,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ,,,,,
425,6,140,2033.847,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,,,,,
426,6,141,2033.645,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,,,,,
427,6,141,2033.645,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
428,6,141,2033.645,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし,,,,,
429,6,141,2033.645,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,くろいメガネ,,,,,
430,6,141,2033.645,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,ブーストエナジー,,,,,
431,6,141,2033.645,ウェーニバル,0914-00,ウェーニバル,,みず,かくとう,一般,くさ,きあいのタスキ,,,,,
432,6,145,2032.309,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,きあいのタスキ,クォークチャージ,ほのおのまい,ヘドロウェーブ,どくびし,エナジーボール
433,6,145,2032.309,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま,わざわいのつるぎ,つららおとし,かみくだく,こおりのつぶて,みがわり
434,6,145,2032.309,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
435,6,145,2032.309,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし,わざわいのおふだ,あくのはどう,ちょうはつ,みがわり,カタストロフィ
436,6,145,2032.309,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,めいそう,みがわり
437,6,145,2032.309,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ,やるき,がんせきふうじ,ふんどのこぶし,ドレインパンチ,いのちがけ
438,6,152,2028.704,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,,,,,
439,6,152,2028.704,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,おんみつマント,,,,,
440,6,152,2028.704,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,たべのこし,,,,,
441,6,152,2028.704,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ,,,,,
442,6,152,2028.704,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,フェアリー,こだわりハチマキ,,,,,
443,6,152,2028.704,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ,,,,,
444,6,155,2027.913,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,ほろびのうた
445,6,155,2027.913,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,しっぺがえし
446,6,155,2027.913,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット,ミラーアーマー,ボディプレス,ちょうはつ,とんぼがえり,はねやすめ
447,6,155,2027.913,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,トリック,じこさいせい
448,6,155,2027.913,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
449,6,155,2027.913,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりハチマキ,さめはだ,じしん,げきりん,アイアンヘッド,ほのおのキバ
450,6,159,2026.217,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,かくとう,とつげきチョッキ,マイティチェンジ,ウェーブタックル,クイックターン,ジェットパンチ,ドレインパンチ
451,6,159,2026.217,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,ゴツゴツメット,テクニシャン,バレットパンチ,とんぼがえり,どろぼう,つるぎのまい
452,6,159,2026.217,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,マルチスケイル,じしん,テラバースト,みがわり,りゅうのまい
453,6,159,2026.217,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ,こだいかっせい,ぶちかまし,インファイト,はたきおとす,こうそくスピン
