,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
232,20,66,2072.895,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,ゴツゴツメット
233,20,66,2072.895,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
234,20,71,2070.797,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
235,20,71,2070.797,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,たべのこし
236,20,71,2070.797,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
237,20,71,2070.797,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
238,20,71,2070.797,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
239,20,71,2070.797,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
240,20,73,2070.079,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
241,20,73,2070.079,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,こだわりハチマキ
242,20,73,2070.079,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,オボンのみ
243,20,73,2070.079,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード
244,20,73,2070.079,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ
245,20,73,2070.079,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
246,20,74,2069.472,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
247,20,74,2069.472,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
248,20,74,2069.472,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
249,20,74,2069.472,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ひこう,ブーストエナジー
250,20,74,2069.472,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
251,20,74,2069.472,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
252,20,76,2068.767,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ステラ,きあいのタスキ
253,20,76,2068.767,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
254,20,76,2068.767,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
255,20,76,2068.767,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
256,20,76,2068.767,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
257,20,76,2068.767,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,こだわりスカーフ
258,20,78,2068.081,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,くさ,とつげきチョッキ
259,20,78,2068.081,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,おんみつマント
260,20,78,2068.081,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
261,20,78,2068.081,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード
262,20,78,2068.081,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
263,20,78,2068.081,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,こだわりハチマキ
264,20,81,2067.705,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
265,20,81,2067.705,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
266,20,81,2067.705,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,たべのこし
267,20,81,2067.705,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,とつげきチョッキ
268,20,81,2067.705,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
269,20,81,2067.705,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ほのお,オボンのみ
270,20,82,2067.231,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,こだわりスカーフ
271,20,82,2067.231,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
272,20,82,2067.231,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
273,20,82,2067.231,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ほのお,オボンのみ
274,20,82,2067.231,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,でんき,ゴツゴツメット
275,20,82,2067.231,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,ノーマル,ふうせん
276,20,83,2067.137,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,オボンのみ
277,20,83,2067.137,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
278,20,83,2067.137,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん
279,20,83,2067.137,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,かくとう,きあいのタスキ
280,20,83,2067.137,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ
281,20,83,2067.137,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,こだわりメガネ
282,20,85,2065.996,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,タラプのみ
283,20,85,2065.996,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ノーマル,ブーストエナジー
284,20,85,2065.996,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,オボンのみ
285,20,85,2065.996,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
286,20,85,2065.996,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
287,20,85,2065.996,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,ふうせん
288,20,86,2065.886,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,こだわりメガネ
289,20,86,2065.886,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,じめん,こだわりハチマキ
290,20,86,2065.886,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ほのお,オボンのみ
291,20,86,2065.886,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,とつげきチョッキ
292,20,86,2065.886,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし
293,20,86,2065.886,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,ブーストエナジー
294,20,88,2065.515,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
295,20,88,2065.515,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ
296,20,88,2065.515,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
297,20,88,2065.515,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
298,20,88,2065.515,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
299,20,88,2065.515,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ
300,20,91,2064.738,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
301,20,91,2064.738,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,メンタルハーブ
302,20,91,2064.738,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,とつげきチョッキ
303,20,91,2064.738,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ
304,20,91,2064.738,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
305,20,91,2064.738,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
306,20,92,2064.282,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ
307,20,92,2064.282,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
308,20,92,2064.282,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ
309,20,92,2064.282,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ
310,20,92,2064.282,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
311,20,92,2064.282,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりメガネ
312,20,95,2062.887,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
313,20,95,2062.887,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,かくとう,くちたけん
314,20,95,2062.887,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
315,20,95,2062.887,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
316,20,95,2062.887,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,ゴツゴツメット
317,20,95,2062.887,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,きあいのタスキ
318,20,104,2055.237,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,じめん,たべのこし
319,20,104,2055.237,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
320,20,104,2055.237,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
321,20,104,2055.237,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,どく,ゴツゴツメット
322,20,104,2055.237,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ひかりのこな
323,20,104,2055.237,ハリーマン,0904-00,ハリーマン,,あく,どく,一般,どく,くろいヘドロ
324,20,112,2038.105,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,いのちのたま
325,20,112,2038.105,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,じめん,こだわりスカーフ
326,20,112,2038.105,ジャローダ,0497-00,ジャローダ,,くさ,,一般,はがね,ゴツゴツメット
327,20,112,2038.105,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
328,20,112,2038.105,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
329,20,112,2038.105,マンムー,0473-00,マンムー,,こおり,じめん,一般,くさ,とつげきチョッキ
330,20,116,2037.27,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,ゴツゴツメット
331,20,116,2037.27,ラッキー,0113-00,ラッキー,,ノーマル,,一般,はがね,しんかのきせき
332,20,116,2037.27,クレベース,0713-00,クレベース,,こおり,,一般,ゴースト,あつぞこブーツ
333,20,116,2037.27,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
334,20,116,2037.27,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,ノーマル,いかさまダイス
335,20,116,2037.27,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
336,20,119,2035.769,ゾロアーク(ヒスイ),0571-01,ゾロアーク,ヒスイのすがた,ノーマル,ゴースト,一般,ゴースト,きあいのタスキ
337,20,119,2035.769,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ジャポのみ
338,20,119,2035.769,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,パワフルハーブ
339,20,119,2035.769,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
340,20,119,2035.769,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,いかさまダイス
341,20,119,2035.769,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,じめん,とつげきチョッキ
342,20,121,2032.126,イッカネズミ,0925-00,イッカネズミ,３びきかぞく,ノーマル,,一般,ノーマル,こうかくレンズ
343,20,121,2032.126,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
344,20,121,2032.126,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
345,20,121,2032.126,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント
346,20,121,2032.126,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
347,20,121,2032.126,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
348,20,137,2024.717,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
349,20,137,2024.717,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
350,20,137,2024.717,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
351,20,137,2024.717,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ひこう,たべのこし
352,20,137,2024.717,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,カゴのみ
353,20,137,2024.717,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,ノーマル,とつげきチョッキ
354,20,143,2022.086,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
355,20,143,2022.086,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント
356,20,143,2022.086,ラッキー,0113-00,ラッキー,,ノーマル,,一般,はがね,しんかのきせき
357,20,143,2022.086,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,どく,ゴツゴツメット
358,20,143,2022.086,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
359,20,143,2022.086,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
360,20,148,2018.014,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
361,20,148,2018.014,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,じゃくてんほけん
362,20,148,2018.014,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
363,20,148,2018.014,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,ひかりのねんど
364,20,148,2018.014,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,パワフルハーブ
365,20,148,2018.014,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ
366,20,149,2017.738,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,ゴツゴツメット
367,20,149,2017.738,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
368,20,149,2017.738,ラッキー,0113-00,ラッキー,,ノーマル,,一般,くさ,しんかのきせき
369,20,149,2017.738,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,オボンのみ
370,20,149,2017.738,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
371,20,149,2017.738,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
372,20,150,2017.218,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,こだわりスカーフ
373,20,150,2017.218,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
374,20,150,2017.218,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
375,20,150,2017.218,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
376,20,150,2017.218,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
377,20,150,2017.218,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,パワフルハーブ
378,20,151,2017.052,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,たべのこし
379,20,151,2017.052,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
380,20,151,2017.052,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,オボンのみ
381,20,151,2017.052,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
382,20,151,2017.052,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,あつぞこブーツ
383,20,151,2017.052,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,きあいのタスキ
384,20,154,2016.492,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,きあいのタスキ
385,20,154,2016.492,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
386,20,154,2016.492,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ
387,20,154,2016.492,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
388,20,154,2016.492,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ
389,20,154,2016.492,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ひこう,メンタルハーブ
390,20,158,2014.6,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ
391,20,158,2014.6,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ
392,20,158,2014.6,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
393,20,158,2014.6,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
394,20,158,2014.6,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ゴツゴツメット
395,20,158,2014.6,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
396,20,159,2014.458,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,こだわりメガネ
397,20,159,2014.458,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
398,20,159,2014.458,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,とつげきチョッキ
399,20,159,2014.458,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
400,20,159,2014.458,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー
401,20,159,2014.458,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
402,20,161,2014.259,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,こだわりスカーフ
403,20,161,2014.259,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,ゴツゴツメット
404,20,161,2014.259,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,こだわりハチマキ
405,20,161,2014.259,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
406,20,161,2014.259,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,たべのこし
407,20,161,2014.259,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,ほのお,かまどのめん
408,20,164,2013.944,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
409,20,164,2013.944,ラッキー,0113-00,ラッキー,,ノーマル,,一般,くさ,しんかのきせき
410,20,164,2013.944,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
411,20,164,2013.944,クレベース,0713-00,クレベース,,こおり,,一般,フェアリー,ゴツゴツメット
412,20,164,2013.944,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,おんみつマント
413,20,164,2013.944,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
414,20,167,2012.392,メブキジカ,0586-00,メブキジカ,はるのすがた,ノーマル,くさ,一般,どく,たべのこし
415,20,167,2012.392,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,ひこう,あつぞこブーツ
416,20,167,2012.392,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
417,20,167,2012.392,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
418,20,167,2012.392,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
419,20,167,2012.392,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,こうこうのしっぽ
420,20,168,2012.251,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
421,20,168,2012.251,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
422,20,168,2012.251,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
423,20,168,2012.251,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
424,20,168,2012.251,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
425,20,168,2012.251,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット
426,20,174,2011.109,ママンボウ,0594-00,ママンボウ,,みず,,一般,あく,とつげきチョッキ
427,20,174,2011.109,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,こだわりメガネ
428,20,174,2011.109,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,こだわりスカーフ
429,20,174,2011.109,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,くさ,こうこうのしっぽ
430,20,174,2011.109,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
431,20,174,2011.109,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,おんみつマント
432,20,177,2010.259,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
433,20,177,2010.259,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
434,20,177,2010.259,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
435,20,177,2010.259,ママンボウ,0594-00,ママンボウ,,みず,,一般,ほのお,ゴツゴツメット
436,20,177,2010.259,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
437,20,177,2010.259,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
438,20,178,2010.157,ゾロアーク(ヒスイ),0571-01,ゾロアーク,ヒスイのすがた,ノーマル,ゴースト,一般,ゴースト,きあいのタスキ
439,20,178,2010.157,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
440,20,178,2010.157,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,からぶりほけん
441,20,178,2010.157,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
442,20,178,2010.157,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,じめん,とつげきチョッキ
443,20,178,2010.157,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
444,20,182,2009.736,モルペコ,0877-00,モルペコ,まんぷくもよう,でんき,あく,一般,ゴースト,きあいのタスキ
445,20,182,2009.736,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,みず,ゴツゴツメット
446,20,182,2009.736,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
447,20,182,2009.736,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
448,20,182,2009.736,オリーヴァ,0930-00,オリーヴァ,,くさ,ノーマル,一般,どく,とつげきチョッキ
449,20,182,2009.736,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,オボンのみ
450,20,183,2009.732,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ
451,20,183,2009.732,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
452,20,183,2009.732,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,ヨプのみ
453,20,183,2009.732,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,どくどくだま
454,20,183,2009.732,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,いかさまダイス
455,20,183,2009.732,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
456,20,184,2009.599,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ
457,20,184,2009.599,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
458,20,184,2009.599,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,オボンのみ
459,20,184,2009.599,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,あく,ブーストエナジー
460,20,184,2009.599,ドータクン,0437-00,ドータクン,,はがね,エスパー,一般,ほのお,カゴのみ
461,20,184,2009.599,サケブシッポ,0985-00,サケブシッポ,,フェアリー,エスパー,パラドックス,ゴースト,でんきだま
