,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
245,25,89,2051.203,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,とつげきチョッキ,ふゆう,あくのはどう,りゅうせいぐん,ラスターカノン,きあいだま
246,25,92,2050.742,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,,,,,
247,25,92,2050.742,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,,,,,
248,25,92,2050.742,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,ふうせん,,,,,
249,25,92,2050.742,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,,,,,
250,25,92,2050.742,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,オボンのみ,,,,,
251,25,92,2050.742,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,おんみつマント,,,,,
252,25,93,2050.464,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし,きよめのしお,しおづけ,まもる,じこさいせい,のろい
253,25,93,2050.464,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,いかさまダイス,マルチスケイル,スケイルショット,じしん,りゅうのまい,はねやすめ
254,25,93,2050.464,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,ラムのみ,てんねん,フレアソング,みわくのボイス,みがわり,なまける
255,25,93,2050.464,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ,がんじょう,エレクトロビーム,りゅうせいぐん,ラスターカノン,ミラーコート
256,25,93,2050.464,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,こだわりスカーフ,へんげんじざい,はたきおとす,トリプルアクセル,どくびし,トリック
257,25,93,2050.464,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,とつげきチョッキ,しんがん,ブラッドムーン,ムーンフォース,だいちのちから,しんくうは
258,25,98,2048.49,ハピナス,0242-00,ハピナス,,ノーマル,,一般,ひこう,ゴツゴツメット,しぜんかいふく,アシストパワー,タマゴうみ,めいそう,スキルスワップ
259,25,98,2048.49,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,かくとう,とつげきチョッキ,てんねん,ウェーブタックル,じしん,ゆきなだれ,ボディプレス
260,25,98,2048.49,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま,ポイズンヒール,じしん,がんせきふうじ,ステルスロック,まもる
261,25,98,2048.49,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ,テクニシャン,とんぼがえり,バレットパンチ,はたきおとす,つるぎのまい
262,25,98,2048.49,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,じしん,しんそく,はねやすめ,アンコール
263,25,98,2048.49,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,トリック,じこさいせい
264,25,101,2046.197,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,オボンのみ,,,,,
265,25,101,2046.197,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし,,,,,
266,25,101,2046.197,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,こだわりハチマキ,,,,,
267,25,101,2046.197,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,,,,,
268,25,101,2046.197,ママンボウ,0594-00,ママンボウ,,みず,,一般,はがね,とつげきチョッキ,,,,,
269,25,101,2046.197,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,,,,,
270,25,103,2045.08,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ひかりのねんど,ゆきふらし,おにび,オーロラベール,ミストフィールド,アンコール
271,25,103,2045.08,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,オボンのみ,さめはだ,じしん,がんせきふうじ,ドラゴンテール,ステルスロック
272,25,103,2045.08,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,あく,あつぞこブーツ,てんねん,フレアソング,たたりめ,おにび,なまける
273,25,103,2045.08,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,メンタルハーブ,そうだいしょう,ドゲザン,アイアンヘッド,ふいうち,つるぎのまい
274,25,103,2045.08,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,ちょうはつ
275,25,103,2045.08,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ,やるき,ふんどのこぶし,ドレインパンチ,れいとうパンチ,がんせきふうじ
276,25,105,2041.444,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,シュカのみ,,,,,
277,25,105,2041.444,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,しめったいわ,,,,,
278,25,105,2041.444,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,,,,,
279,25,105,2041.444,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ステラ,いのちのたま,,,,,
280,25,105,2041.444,オリーヴァ,0930-00,オリーヴァ,,くさ,ノーマル,一般,フェアリー,とつげきチョッキ,,,,,
281,25,105,2041.444,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,グラスシード,,,,,
282,25,107,2037.716,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,みず,こだわりハチマキ,,,,,
283,25,107,2037.716,カミツオロチ,1019-00,カミツオロチ,,くさ,ドラゴン,一般,どく,とつげきチョッキ,,,,,
284,25,107,2037.716,ドータクン,0437-00,ドータクン,,はがね,エスパー,一般,ほのお,たべのこし,,,,,
285,25,107,2037.716,ケンタロス(ブレイズ),0128-02,ケンタロス,パルデアのすがた・ブレイズ種,かくとう,ほのお,一般,あく,オボンのみ,,,,,
286,25,107,2037.716,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,,,,,
287,25,107,2037.716,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,はがね,たつじんのおび,,,,,
288,25,108,2036.89,バンギラス,0248-00,バンギラス,,いわ,あく,一般,ひこう,さらさらいわ,すなおこし,ステルスロック,ほえる,はたきおとす,けたぐり
289,25,108,2036.89,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,ステラ,いのちのたま,すなかき,つるぎのまい,みがわり,アイアンヘッド,じしん
290,25,108,2036.89,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,こだわりメガネ,がんじょう,りゅうせいぐん,ラスターカノン,１０まんボルト,テラバースト
291,25,108,2036.89,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,むし,あつぞこブーツ,むしのしらせ,ちょうのまい,みがわり,ほのおのまい,むしのさざめき
292,25,108,2036.89,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,ゴースト,しんかのきせき,アナライズ,トライアタック,シャドーボール,イカサマ,じこさいせい
293,25,108,2036.89,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,ほのお,きあいのタスキ,サイコメイカー,ワイドフォース,サイコショック,テラバースト,アンコール
294,25,128,2024.607,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,ひこう,ふうせん,かたやぶり,デカハンマー,はたきおとす,つるぎのまい,アンコール
295,25,128,2024.607,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,マルチスケイル,ドラゴンテール,じしん,まもる,はねやすめ
296,25,128,2024.607,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,どく,おんみつマント,てんねん,フレアソング,たたりめ,おにび,なまける
297,25,128,2024.607,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ,さめはだ,じしん,がんせきふうじ,ステルスロック,まきびし
298,25,128,2024.607,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ,どくげしょう,マジカルシャイン,マッドショット,ステルスロック,どくびし
299,25,128,2024.607,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,じこさいせい,トリック
300,25,129,2021.274,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ゴースト,きあいのタスキ,,,,,
301,25,129,2021.274,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,あく,ひかりのねんど,,,,,
302,25,129,2021.274,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,,,,,
303,25,129,2021.274,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,ゴースト,いのちのたま,,,,,
304,25,129,2021.274,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,メンタルハーブ,,,,,
305,25,129,2021.274,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,むし,ピントレンズ,,,,,
306,25,136,2016.303,カラミンゴ,0973-00,カラミンゴ,,ひこう,かくとう,一般,ひこう,きあいのタスキ,きもったま,インファイト,ちょうはつ,ローキック,ブレイブバード
307,25,136,2016.303,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,フェアリー,たべのこし,もらいび,むねんのつるぎ,かげうち,ビルドアップ,みがわり
308,25,136,2016.303,アブリボン,0743-00,アブリボン,,むし,フェアリー,一般,フェアリー,ひかりのねんど,りんぷん,ひかりのかべ,リフレクター,ムーンフォース,ちょうのまい
309,25,136,2016.303,ストリンダー(ハイ),0849-00,ストリンダー,ハイなすがた,でんき,どく,一般,ノーマル,いのちのたま,パンクロック,オーバードライブ,ドレインパンチ,ばくおんぱ,ギアチェンジ
310,25,136,2016.303,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,オボンのみ,じきゅうりょく,ラスターカノン,ボディプレス,りゅうせいぐん,あくのはどう
311,25,136,2016.303,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,アッキのみ,しんがん,だいちのちから,しんくうは,つきのひかり,ブラッドムーン
312,25,141,2014.208,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,しおづけ,みがわり,まもる,じこさいせい
313,25,141,2014.208,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,おんみつマント,てんねん,じしん,どくづき,どくびし,じこさいせい
314,25,141,2014.208,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,あつぞこブーツ,てんねん,ゆきなだれ,ウェーブタックル,じわれ,ねむる
315,25,141,2014.208,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ステラ,こだわりメガネ,すりぬけ,りゅうせいぐん,シャドーボール,テラバースト,１０まんボルト
316,25,141,2014.208,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,まもる,みがわり
317,25,141,2014.208,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ,さいせいりょく,クイックターン,ねっとう,アクアジェット,ミラーコート
318,25,153,2012.306,ママンボウ,0594-00,ママンボウ,,みず,,一般,はがね,とつげきチョッキ,さいせいりょく,クイックターン,アクアジェット,ねっとう,ミラーコート
319,25,153,2012.306,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ゆきなだれ,じわれ,あくび,まもる
320,25,153,2012.306,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じごくづき,どくどく,みがわり,まもる
321,25,153,2012.306,キョジオーン,0934-00,キョジオーン,,いわ,,一般,はがね,おんみつマント,きよめのしお,しおづけ,じしん,のろい,じこさいせい
322,25,153,2012.306,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ほのお,だっしゅつパック,どくしゅ,インファイト,フェイタルクロー,テラバースト,ねこだまし
323,25,153,2012.306,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,あつぞこブーツ,ほのおのからだ,ほのおのまい,ギガドレイン,ちょうのまい,あさのひざし
324,25,155,2011.572,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,あく,きあいのタスキ,げきりゅう,うたかたのアリア,ムーンフォース,こごえるかぜ,アンコール
325,25,155,2011.572,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,オボンのみ,ねつこうかん,つららおとし,じしん,こおりのつぶて,りゅうのまい
326,25,155,2011.572,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,ノーマルジュエル,かるわざ,フェイタルクロー,インファイト,シャドークロー,ねこだまし
327,25,155,2011.572,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,じこさいせい,トリック
328,25,155,2011.572,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,でんき,いのちのたま,かそく,インファイト,ブレイブバード,テラバースト,みきり
329,25,155,2011.572,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,たべのこし,ちょすい,じしん,どくどく,ステルスロック,じこさいせい
330,25,159,2011.33,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント,しんがん,ハイパーボイス,ボディプレス,めいそう,つきのひかり
331,25,159,2011.33,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,とつげきチョッキ,ふゆう,りゅうせいぐん,あくのはどう,ラスターカノン,かえんほうしゃ
332,25,159,2011.33,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ステラ,きあいのタスキ,テクニシャン,バレットパンチ,インファイト,ダブルウイング,カウンター
333,25,159,2011.33,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,オボンのみ,げきりゅう,ムーンフォース,うたかたのアリア,ほろびのうた,アクアジェット
334,25,159,2011.33,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
335,25,159,2011.33,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,てんねん,ゆきなだれ,じしん,まもる,あくび
336,25,160,2011.289,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,でんき,とつげきチョッキ,しんがん,ブラッドムーン,テラバースト,だいちのちから,しんくうは
337,25,160,2011.289,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,マルチスケイル,テラバースト,じしん,りゅうのまい,アンコール
338,25,160,2011.289,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,おうごんのからだ,ゴールドラッシュ,たたりめ,でんじは,じこさいせい
339,25,160,2011.289,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ,じきゅうりょく,ボディプレス,１０まんボルト,ステルスロック,ほえる
340,25,160,2011.289,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ,へんげんじざい,トリックフラワー,はたきおとす,トリプルアクセル,けたぐり
341,25,160,2011.289,エースバーン,0815-00,エースバーン,,ほのお,,一般,こおり,きあいのタスキ,リベロ,かえんボール,とびひざげり,テラバースト,コートチェンジ
342,25,163,2010.97,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ゴースト,きあいのタスキ,,,,,
343,25,163,2010.97,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま,,,,,
344,25,163,2010.97,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ,,,,,
345,25,163,2010.97,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,でんき,とつげきチョッキ,,,,,
346,25,163,2010.97,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,いかさまダイス,,,,,
347,25,163,2010.97,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,,,,,
348,25,175,2008.496,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ほのお,こだわりハチマキ,どくしゅ,インファイト,フェイタルクロー,ほのおのパンチ,とんぼがえり
349,25,175,2008.496,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,フェアリー,しんかのきせき,トレース,イカサマ,かいでんぱ,じこさいせい,でんじは
350,25,175,2008.496,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,メタルコート,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
351,25,175,2008.496,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ひこう,ラムのみ,うるおいボイス,ムーンフォース,サイコノイズ,みがわり,めいそう
352,25,175,2008.496,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ノーマル,グラスシード,かそく,ルミナコリジョン,めいそう,みがわり,バトンタッチ
353,25,175,2008.496,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,くさ,きあいのタスキ,グラスメイカー,ドラムアタック,グラススライダー,ちょうはつ,１０まんばりき
354,25,177,2008.095,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,ふしぎのプレート,サイコメイカー,ワイドフォース,サイコショック,めいそう,アンコール
355,25,177,2008.095,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,こだわりスカーフ,どくしゅ,フェイタルクロー,とんぼがえり,どくびし,すりかえ
356,25,177,2008.095,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,こだわりメガネ,がんじょう,りゅうせいぐん,ラスターカノン,１０まんボルト,あくのはどう
357,25,177,2008.095,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,おんみつマント,きよめのしお,しおづけ,のろい,まもる,じこさいせい
358,25,177,2008.095,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,たべのこし,プレッシャー,ボディプレス,てっぺき,まもる,はねやすめ
359,25,177,2008.095,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,オボンのみ,てんねん,じしん,どくづき,ドわすれ,じこさいせい
360,25,178,2008.044,ゴウカザル,0392-00,ゴウカザル,,ほのお,かくとう,一般,ゴースト,こだわりハチマキ,もうか,フレアドライブ,インファイト,がんせきふうじ,すりかえ
361,25,178,2008.044,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,いかさまダイス,さめはだ,スケイルショット,じしん,テラバースト,つるぎのまい
362,25,178,2008.044,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ,のろわれボディ,たたりめ,こごえるかぜ,アンコール,でんじは
363,25,178,2008.044,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,あく,こだわりスカーフ,グラスメイカー,ウッドハンマー,はたきおとす,１０まんばりき,とんぼがえり
364,25,178,2008.044,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,みず,とつげきチョッキ,げきりゅう,なみのり,ムーンフォース,クイックターン,アクアジェット
365,25,178,2008.044,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,たべのこし,じきゅうりょく,ラスターカノン,りゅうせいぐん,あくのはどう,ボディプレス
366,25,181,2007.915,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ひかりのねんど,ゆきふらし,オーロラベール,アンコール,ふぶき,ミストフィールド
367,25,181,2007.915,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス,マルチスケイル,スケイルショット,じしん,しんそく,けたぐり
368,25,181,2007.915,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,ラムのみ,さめはだ,つるぎのまい,じしん,げきりん,スケイルショット
369,25,181,2007.915,シャンデラ,0609-00,シャンデラ,,ゴースト,ほのお,一般,こおり,とつげきチョッキ,すりぬけ,ねっぷう,シャドーボール,エナジーボール,テラバースト
370,25,181,2007.915,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ,じきゅうりょく,りゅうせいぐん,ラスターカノン,１０まんボルト,エレクトロビーム
371,25,181,2007.915,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,ヨプのみ,しんがん,ブラッドムーン,ほえる,めいそう,ハイパーボイス
372,25,183,2007.543,エースバーン,0815-00,エースバーン,,ほのお,,一般,ほのお,こだわりハチマキ,,,,,
373,25,183,2007.543,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,みず,きあいのタスキ,,,,,
374,25,183,2007.543,ジャローダ,0497-00,ジャローダ,,くさ,,一般,あく,たべのこし,,,,,
375,25,183,2007.543,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,ふうせん,,,,,
376,25,183,2007.543,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,こわもてプレート,,,,,
377,25,183,2007.543,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりスカーフ,,,,,
378,25,189,2006.822,ペリッパー,0279-00,ペリッパー,,みず,ひこう,一般,はがね,しめったいわ,,,,,
379,25,189,2006.822,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,とつげきチョッキ,,,,,
380,25,189,2006.822,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,こおり,きあいのタスキ,,,,,
381,25,189,2006.822,ジャローダ,0497-00,ジャローダ,,くさ,,一般,ステラ,たべのこし,,,,,
382,25,189,2006.822,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,いのちのたま,,,,,
383,25,189,2006.822,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,いわ,ひかりのねんど,,,,,
384,25,190,2006.745,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,まもる,みがわり,はたきおとす,どくどく
385,25,190,2006.745,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,まもる,じわれ,ゆきなだれ,ねむる
386,25,190,2006.745,ハピナス,0242-00,ハピナス,,ノーマル,,一般,かくとう,あつぞこブーツ,しぜんかいふく,タマゴうみ,テラバースト,めいそう,なげつける
387,25,190,2006.745,ヤドキング(ガラル),0199-01,ヤドキング,ガラルのすがた,どく,エスパー,一般,どく,くろいヘドロ,さいせいりょく,なまける,かえんほうしゃ,どくどく,トリック
388,25,190,2006.745,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,はがね,ゴツゴツメット,ふゆう,ねむる,かえんほうしゃ,おにび,どくびし
389,25,190,2006.745,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,じこさいせい,シャドーボール,ゴールドラッシュ,わるだくみ
390,25,193,2006.266,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ムーンフォース,しんくうは
391,25,193,2006.266,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ,マルチスケイル,アイススピナー,じしん,はねやすめ,りゅうのまい
392,25,193,2006.266,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,シャドーボール,ゴールドラッシュ,１０まんボルト,トリック
393,25,193,2006.266,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,こだわりハチマキ,さめはだ,じしん,げきりん,テラバースト,まきびし
394,25,193,2006.266,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,じわれ,まもる,あくび
395,25,193,2006.266,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,ふうせん,じきゅうりょく,ボディプレス,１０まんボルト,ステルスロック,ほえる
396,25,195,2005.871,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,レッドカード,がんじょう,ステルスロック,ドラゴンテール,てっていこうせん,りゅうせいぐん
397,25,195,2005.871,ペリッパー,0279-00,ペリッパー,,みず,ひこう,一般,はがね,しめったいわ,あめふらし,ウェザーボール,ぼうふう,れいとうビーム,おいかぜ
398,25,195,2005.871,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ステラ,いのちのたま,すいすい,ウェーブタックル,おはかまいり,みがわり,アクアジェット
399,25,195,2005.871,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ゴースト,ひかりのねんど,ゆきふらし,オーロラベール,ふぶき,ミストフィールド,アンコール
400,25,195,2005.871,バンギラス,0248-00,バンギラス,,いわ,あく,一般,ひこう,いかさまダイス,すなおこし,りゅうのまい,ロックブラスト,はたきおとす,けたぐり
401,25,195,2005.871,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ,かそく,めいそう,アシストパワー,テラバースト,みがわり
402,25,196,2005.739,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ゴースト,ひかりのねんど,ゆきふらし,おにび,アンコール,オーロラベール,ミストフィールド
403,25,196,2005.739,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,みず,いかさまダイス,さめはだ,スケイルショット,じしん,アフロブレイク,つるぎのまい
404,25,196,2005.739,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,ゴースト,メトロノーム,ふゆう,あくのはどう,ラスターカノン,わるだくみ,みがわり
405,25,196,2005.739,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,オボンのみ,じきゅうりょく,ボディプレス,ドラゴンテール,ステルスロック,ミラーコート
406,25,196,2005.739,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,はがね,たべのこし,うるおいボイス,ムーンフォース,サイコノイズ,めいそう,みがわり
407,25,196,2005.739,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,フェアリー,じゃくてんほけん,くだけるよろい,むねんのつるぎ,ポルターガイスト,つるぎのまい,かげうち
408,25,197,2005.644,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,いかさまダイス,マルチスケイル,アンコール,りゅうのまい,スケイルショット,ほのおのパンチ
409,25,197,2005.644,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント,おうごんのからだ,わるだくみ,じこさいせい,シャドーボール,ゴールドラッシュ
410,25,197,2005.644,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,あく,ひかりのねんど,ゆきふらし,アンコール,オーロラベール,あくのはどう,ふぶき
