,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
240,21,76,2059.115,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ゴースト,オボンのみ,わざわいのうつわ,じしん,ステルスロック,まきびし,ふきとばし
241,21,76,2059.115,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス,マルチスケイル,スケイルショット,じしん,しんそく,りゅうのまい
242,21,76,2059.115,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
243,21,76,2059.115,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,ラムのみ,じんばいったい,アストラルビット,ドレインキッス,こうそくいどう,わるだくみ
244,21,76,2059.115,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,でんじは,おきみやげ
245,21,76,2059.115,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ,わざわいのたま,オーバーヒート,あくのはどう,おにび,おきみやげ
246,21,79,2058.633,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,じめん,ラムのみ,プリズムアーマー,フォトンゲイザー,じしん,つるぎのまい,トリックルーム
247,21,79,2058.633,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,こうこうのしっぽ,いたずらごころ,ソウルクラッシュ,ふいうち,すてゼリフ,トリック
248,21,79,2058.633,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,でんじは,ちょうはつ
249,21,79,2058.633,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,ノーマル,ゴツゴツメット,ふゆう,サイコノイズ,りゅうせいぐん,シャドーボール,じこさいせい
250,21,79,2058.633,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,ビルドアップ,みがわり
251,21,79,2058.633,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,こだわりハチマキ,いかく,じしん,ストーンエッジ,テラバースト,とんぼがえり
252,21,80,2058.631,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
253,21,80,2058.631,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,,,,,
254,21,80,2058.631,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,ゴツゴツメット,,,,,
255,21,80,2058.631,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ,,,,,
256,21,80,2058.631,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま,,,,,
257,21,80,2058.631,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,こおり,ナナシのみ,,,,,
258,21,82,2058.357,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,フェアリー,ゴツゴツメット,,,,,
259,21,82,2058.357,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりスカーフ,,,,,
260,21,82,2058.357,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし,,,,,
261,21,82,2058.357,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ほのお,とつげきチョッキ,,,,,
262,21,82,2058.357,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,,,,,
263,21,82,2058.357,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ノーマル,きあいのタスキ,,,,,
264,21,83,2058.326,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,とつげきチョッキ,ひひいろのこどう,フレアドライブ,ドレインパンチ,ニトロチャージ,とんぼがえり
265,21,83,2058.326,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,ちょうはつ,ミストフィールド
266,21,83,2058.326,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット,いかく,じしん,がんせきふうじ,とんぼがえり,ステルスロック
267,21,83,2058.326,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし,てんねん,じわれ,ゆきなだれ,あくび,ねむる
268,21,83,2058.326,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,でんき,オボンのみ,しんがん,ブラッドムーン,だいちのちから,しんくうは,つきのひかり
269,21,83,2058.326,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,かえんほうしゃ,あくのはどう,サイコキネシス
270,21,84,2057.553,レジドラゴ,0895-00,レジドラゴ,,ドラゴン,,準伝説,はがね,りゅうのキバ,りゅうのあぎと,りゅうせいぐん,だいちのちから,げきりん,テラバースト
271,21,84,2057.553,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ,ばけのかわ,じゃれつく,のろい,トリック,みちづれ
272,21,84,2057.553,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし,じんばいったい,ブリザードランス,みがわり,やどりぎのタネ,まもる
273,21,84,2057.553,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,みがわり,ドレインパンチ,つるぎのまい
274,21,84,2057.553,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ,わざわいのたま,オーバーヒート,あくのはどう,ふんえん,カタストロフィ
275,21,84,2057.553,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ,ちょすい,じしん,どくどく,ステルスロック,じこさいせい
276,21,87,2056.819,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ふきとばし,ステルスロック
277,21,87,2056.819,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,げきりん,じしん,けたぐり
278,21,87,2056.819,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ステラ,きあいのタスキ,じんばいったい,アストラルビット,サイコショック,くさむすび,アンコール
279,21,87,2056.819,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,ノーマルジュエル,かるわざ,アクロバット,インファイト,ちょうはつ,ねこだまし
280,21,87,2056.819,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット,さいせいりょく,クイックターン,アクアジェット,ねがいごと,まもる
281,21,87,2056.819,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし,きよめのしお,しおづけ,じわれ,みがわり,じこさいせい
282,21,90,2056.011,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ,じんばいったい,アストラルビット,サイコショック,おにび,トリック
283,21,90,2056.011,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,まきびし,ステルスロック,ふきとばし
284,21,90,2056.011,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし,てんねん,フレアソング,あくび,みがわり,なまける
285,21,90,2056.011,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
286,21,90,2056.011,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
287,21,90,2056.011,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ,がんじょう,りゅうせいぐん,ラスターカノン,あくのはどう,エレクトロビーム
288,21,93,2055.069,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ,プレッシャー,ダイマックスほう,ヘドロばくだん,かえんほうしゃ,りゅうせいぐん
289,21,93,2055.069,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,あく,しんかのきせき,トレース,イカサマ,かいでんぱ,でんじは,じこさいせい
290,21,93,2055.069,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,オボンのみ,プレッシャー,ヘビーボンバー,はねやすめ,おいかぜ,とんぼがえり
291,21,93,2055.069,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,こおり,こだわりハチマキ,いかく,じしん,とんぼがえり,テラバースト,がんせきふうじ
292,21,93,2055.069,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,たべのこし,てんねん,ウェーブタックル,あくび,じしん,まもる
293,21,93,2055.069,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,フェアリー,こだわりスカーフ,クォークチャージ,じしん,アイアンヘッド,サンダーダイブ,アイススピナー
294,21,94,2054.841,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,オボンのみ,プレッシャー,じこさいせい,コスモパワー,どくびし,ヘドロばくだん
295,21,94,2054.841,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,まもる,ねむる,のろい,ウェーブタックル
296,21,94,2054.841,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,カタストロフィ,ヘビーボンバー
297,21,94,2054.841,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま,ポイズンヒール,まもる,みがわり,どくどく,じしん
298,21,94,2054.841,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ,わざわいのつるぎ,つららおとし,こおりのつぶて,せいなるつるぎ,ゆきなだれ
299,21,94,2054.841,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント,ふゆう,はどうだん,じこさいせい,めいそう,サイコノイズ
300,21,95,2054.818,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ,じんばいったい,ブリザードランス,テラバースト,トリックルーム,つるぎのまい
301,21,95,2054.818,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,からげんき
302,21,95,2054.818,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,トリックルーム,のろい
303,21,95,2054.818,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ,てきおうりょく,ウェーブタックル,おはかまいり,アクアジェット,みがわり
304,21,95,2054.818,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,ジャポのみ,がんじょう,りゅうせいぐん,ラスターカノン,ミラーコート,ステルスロック
305,21,95,2054.818,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,いのちのたま,しんがん,ブラッドムーン,ハイパーボイス,だいちのちから,しんくうは
306,21,98,2054.012,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし,じんばいったい,アストラルビット,くさむすび,みがわり,やどりぎのタネ
307,21,98,2054.012,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,フェアリー,きあいのタスキ,きれあじ,アクアカッター,ひけん・ちえなみ,アクアジェット,アンコール
308,21,98,2054.012,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,イバンのみ,かるわざ,フェイタルクロー,きしかいせい,こらえる,はやてがえし
309,21,98,2054.012,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,せんせいのツメ,かわりもの,へんしん,,,
310,21,98,2054.012,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,むし,ゴツゴツメット,クォークチャージ,じしん,はたきおとす,アイススピナー,メガホーン
311,21,98,2054.012,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス,マルチスケイル,スケイルショット,しんそく,だいもんじ,でんじは
312,21,99,2053.391,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット,,,,,
313,21,99,2053.391,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,おんみつマント,,,,,
314,21,99,2053.391,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし,,,,,
315,21,99,2053.391,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,どく,いかさまダイス,,,,,
316,21,99,2053.391,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま,,,,,
317,21,99,2053.391,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ,,,,,
318,21,101,2052.304,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,,,,,
319,21,101,2052.304,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし,,,,,
320,21,101,2052.304,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,みず,こだわりスカーフ,,,,,
321,21,101,2052.304,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,ゴツゴツメット,,,,,
322,21,101,2052.304,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,きあいのタスキ,,,,,
323,21,101,2052.304,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー,,,,,
324,21,106,2047.52,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
325,21,106,2047.52,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,じわれ,ウェーブタックル,まもる,ねむる
326,21,106,2047.52,クレベース,0713-00,クレベース,,こおり,,一般,ゴースト,オボンのみ,がんじょう,つららばり,ボディプレス,こうそくスピン,じこさいせい
327,21,106,2047.52,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,あく,あつぞこブーツ,さいせいりょく,せいなるほのお,テラバースト,めいそう,じこさいせい
328,21,106,2047.52,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ,ちょすい,じしん,ステルスロック,くろいきり,じこさいせい
329,21,106,2047.52,ピクシー,0036-00,ピクシー,,フェアリー,,一般,みず,くっつきバリ,マジックガード,みわくのボイス,トリック,めいそう,つきのひかり
330,21,110,2043.316,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,とつげきチョッキ,あめふらし,しおふき,テラバースト,かみなり,なみのり
331,21,110,2043.316,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード,グラスメイカー,グラススライダー,アクロバット,つるぎのまい,１０まんばりき
332,21,110,2043.316,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,ちょうはつ
333,21,110,2043.316,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,ゴツゴツメット,がんじょう,ラスターカノン,りゅうせいぐん,ステルスロック,ミラーコート
334,21,110,2043.316,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,クイックターン
335,21,110,2043.316,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
336,21,129,2025.328,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,じめん,おんみつマント,プリズムアーマー,フォトンゲイザー,じしん,つきのひかり,りゅうのまい
337,21,129,2025.328,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,はがね,たべのこし,てんねん,フレアソング,みがわり,まもる,なまける
338,21,129,2025.328,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,サイコファング
339,21,129,2025.328,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
340,21,129,2025.328,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ひこう,レッドカード,どくげしょう,キラースピン,マッドショット,こらえる,どくびし
341,21,129,2025.328,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ,かわりもの,へんしん,,,
342,21,138,2016.687,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,パンチグローブ,マイティチェンジ,ビルドアップ,ちょうはつ,ドレインパンチ,ジェットパンチ
343,21,138,2016.687,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,じめん,たべのこし,プリズムアーマー,りゅうのまい,みがわり,じしん,フォトンゲイザー
344,21,138,2016.687,サケブシッポ,0985-00,サケブシッポ,,フェアリー,エスパー,パラドックス,はがね,メンタルハーブ,こだいかっせい,ステルスロック,でんじは,アンコール,マジカルシャイン
345,21,138,2016.687,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,あつぞこブーツ,ほのおのからだ,ちょうのまい,かえんほうしゃ,ギガドレイン,あさのひざし
346,21,138,2016.687,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー,こだいかっせい,りゅうのまい,ちょうはつ,はたきおとす,アクロバット
347,21,138,2016.687,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,ステルスロック,ふきとばし,じならし,カタストロフィ
348,21,142,2015.972,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ,テラスチェンジ,テラクラスター,メテオビーム,はかいこうせん,ロックカット
349,21,142,2015.972,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,アイアンヘッド,りゅうのまい,みがわり
350,21,142,2015.972,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,つるぎのまい
351,21,142,2015.972,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,おいうち,こおりのつぶて,つるぎのまい
352,21,142,2015.972,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,あく,ブーストエナジー,こだいかっせい,じしん,かわらわり,はたきおとす,こうそくスピン
353,21,142,2015.972,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,とつげきチョッキ,クォークチャージ,サンダーダイブ,ドレインパンチ,れいとうパンチ,ヘビーボンバー
354,21,143,2015.902,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,こだわりスカーフ,,,,,
355,21,143,2015.902,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,こだわりハチマキ,,,,,
356,21,143,2015.902,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,とつげきチョッキ,,,,,
357,21,143,2015.902,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード,,,,,
358,21,143,2015.902,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,ゴツゴツメット,,,,,
359,21,143,2015.902,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ほのお,オボンのみ,,,,,
360,21,149,2014.14,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,マジカルシャイン,ボルトチェンジ
361,21,149,2014.14,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,とつげきチョッキ,いかく,じしん,がんせきふうじ,くさむすび,とんぼがえり
362,21,149,2014.14,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,たべのこし,クォークチャージ,サンダーダイブ,ボディプレス,てっぺき,じゅうでん
363,21,149,2014.14,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,わざわいのつるぎ,つららおとし,テラバースト,ふいうち,つるぎのまい
364,21,149,2014.14,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,ちょうはつ,でんじは
365,21,149,2014.14,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
366,21,153,2013.494,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,くさむすび,トリック
367,21,153,2013.494,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,ぜったいれいど,つららおとし,ふいうち,せいなるつるぎ
368,21,153,2013.494,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,アクアジェット,インファイト,とんぼがえり
369,21,153,2013.494,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし,きよめのしお,しおづけ,てっぺき,ボディプレス,じこさいせい
370,21,153,2013.494,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ,グラスメイカー,ドラムアタック,グラススライダー,はたきおとす,とんぼがえり
371,21,153,2013.494,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ,どくしゅ,はたきおとす,どくづき,まもる,かげうち
372,21,154,2013.119,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,あく,こだわりスカーフ,プレッシャー,ダイマックスほう,ヘドロばくだん,かえんほうしゃ,シャドーボール
373,21,154,2013.119,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,ゴツゴツメット,テクニシャン,バレットパンチ,とんぼがえり,はたきおとす,つるぎのまい
374,21,154,2013.119,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,みがわり,つるぎのまい
375,21,154,2013.119,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ゴースト,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,ちょうはつ,でんじは
376,21,154,2013.119,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,げきりん,けたぐり,アイススピナー
377,21,154,2013.119,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ,いかく,じしん,かみくだく,くさむすび,とんぼがえり
378,21,159,2011.928,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん,ふとうのけん,アイアンヘッド,じゃれつく,テラバースト,くさわけ
379,21,159,2011.928,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,じしん,りゅうのまい,アンコール
380,21,159,2011.928,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,だいちのちから,ねごと
381,21,159,2011.928,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,わざわいのつるぎ,かみくだく,テラバースト,こおりのつぶて,おいうち
382,21,159,2011.928,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,みがわり,じわれ,まもる,あくび
383,21,159,2011.928,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,くさ,きあいのタスキ,テクニシャン,キノコのほうし,マッハパンチ,タネマシンガン,つるぎのまい
384,21,160,2011.904,マイナン,0312-00,マイナン,,でんき,,一般,ゴースト,きあいのタスキ,ちくでん,ボルトチェンジ,がむしゃら,ほっぺすりすり,でんこうせっか
385,21,160,2011.904,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ,テラスチェンジ,テラクラスター,だいちのちから,れいとうビーム,あくのはどう
386,21,160,2011.904,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,あつぞこブーツ,てんねん,みわくのボイス,だいちのちから,おにび,なまける
387,21,160,2011.904,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし,ちょすい,じしん,どくどく,ドわすれ,じこさいせい
388,21,160,2011.904,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,とつげきチョッキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
389,21,160,2011.904,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,じゃれつく,はたきおとす
390,21,162,2011.561,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし,じんばいったい,ブリザードランス,やどりぎのタネ,みがわり,まもる
391,21,162,2011.561,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,メンタルハーブ,ちょすい,じしん,どくどく,どくびし,じこさいせい
392,21,162,2011.561,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ,かわりもの,へんしん,,,
393,21,162,2011.561,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ,ばけのかわ,じゃれつく,トリック,のろい,みちづれ
394,21,162,2011.561,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,げきりん,じしん,けたぐり
