,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
321,34,101,2018.785,ドーブル,0235-00,ドーブル,,ノーマル,,一般,あく,きあいのタスキ,ムラっけ,キノコのほうし,ちいさくなる,ねをはる,バトンタッチ
322,34,101,2018.785,タギングル,0945-00,タギングル,,どく,ノーマル,一般,ひこう,くろいヘドロ,いたずらごころ,はたきおとす,みがわり,どくどく,ちょうはつ
323,34,106,2015.265,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,ふとうのけん,アイアンヘッド,じゃれつく,インファイト,くさわけ
324,34,106,2015.265,アルセウス,0493-02,アルセウス,ひこうタイプ,ひこう,,幻,どく,あおぞらプレート,マルチタイプ,さばきのつぶて,めいそう,ちょうはつ,じこさいせい
325,34,106,2015.265,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,カタストロフィ,テラバースト
326,34,106,2015.265,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,きあいのタスキ,しんりょく,トリックフラワー,はたきおとす,ふいうち,どくびし
327,34,106,2015.265,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ,かわりもの,へんしん,,,
328,34,106,2015.265,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,あく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,きあいパンチ,アクアジェット,みがわり
329,34,107,2012.343,キラフロル,0970-00,キラフロル,,いわ,どく,一般,いわ,きあいのタスキ,どくげしょう,キラースピン,どくびし,マッドショット,ステルスロック
330,34,107,2012.343,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,あつぞこブーツ,わざわいのつるぎ,つららおとし,ふいうち,つるぎのまい,テラバースト
331,34,107,2012.343,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,まきびし,ねむる,ふきとばし,ステルスロック
332,34,107,2012.343,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし,じんばいったい,まもる,アンコール,かなしばり,アストラルビット
333,34,107,2012.343,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,メンタルハーブ,ばけのかわ,のろい,ゴーストダイブ,こらえる,かげうち
334,34,107,2012.343,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,みず,だいちのプレート,マルチタイプ,りゅうのまい,じしん,じこさいせい,アフロブレイク
335,34,108,2012.15,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,プレッシャー,ダイマックスほう,ヘドロばくだん,かえんほうしゃ,シャドーボール
336,34,108,2012.15,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,くさ,こだわりメガネ,あめふらし,しおふき,なみのり,かみなり,れいとうビーム
337,34,108,2012.15,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,アクアジェット,インファイト,とんぼがえり
338,34,108,2012.15,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,わざわいのうつわ,じしん,がんせきふうじ,カタストロフィ,じわれ
339,34,108,2012.15,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ,じきゅうりょく,イカサマ,ボディプレス,りゅうせいぐん,でんじは
340,34,108,2012.15,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,でんじは,ちょうはつ
341,34,109,2011.986,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,たべのこし,ひひいろのこどう,ニトロチャージ,ドレインパンチ,ビルドアップ,ちょうはつ
342,34,109,2011.986,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ,じんばいったい,アストラルビット,サイコショック,くさむすび,アンコール
343,34,109,2011.986,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,くさ,ひかりのねんど,いたずらごころ,ソウルクラッシュ,リフレクター,ひかりのかべ,ちょうはつ
344,34,109,2011.986,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,ステルスロック,まきびし,ふきとばし
345,34,109,2011.986,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,こだわりハチマキ,クォークチャージ,じしん,アイアンヘッド,サンダーダイブ,アイススピナー
346,34,109,2011.986,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,パワフルハーブ,がんじょう,エレクトロビーム,ラスターカノン,りゅうせいぐん,でんじは
347,34,112,2011.235,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,ノーマル,あつぞこブーツ,,,,,
348,34,112,2011.235,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ドラゴン,せいれいプレート,,,,,
349,34,112,2011.235,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,フェアリー,おんみつマント,,,,,
350,34,112,2011.235,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま,,,,,
351,34,112,2011.235,ドオー,0980-00,ドオー,,どく,じめん,一般,フェアリー,くろいヘドロ,,,,,
352,34,112,2011.235,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,,,,,
353,34,114,2010.791,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ,じんばいったい,アストラルビット,サイコキネシス,おにび,トリック
354,34,114,2010.791,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん,ふとうのけん,アイアンヘッド,じゃれつく,ワイルドボルト,くさわけ
355,34,114,2010.791,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,ゴツゴツメット,わざわいのうつわ,じしん,しっぺがえし,カタストロフィ,ステルスロック
356,34,114,2010.791,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,しおづけ,まもる,じこさいせい,じわれ
357,34,114,2010.791,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,かくとう,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,ドレインパンチ,アクアジェット
358,34,114,2010.791,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ノーマル,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,こおりのつぶて,カタストロフィ
359,34,115,2010.471,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,フェアリー,せいれいプレート,,,,,
360,34,115,2010.471,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん,,,,,
361,34,115,2010.471,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,たべのこし,,,,,
362,34,115,2010.471,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,こだわりスカーフ,,,,,
363,34,115,2010.471,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,ゴツゴツメット,,,,,
364,34,115,2010.471,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ,,,,,
365,34,116,2010.358,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,,,,,
366,34,116,2010.358,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ノーマル,シルクのスカーフ,,,,,
367,34,116,2010.358,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
368,34,116,2010.358,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,,,,,
369,34,116,2010.358,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし,,,,,
370,34,116,2010.358,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,,,,,
371,34,118,2009.997,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん,ふとうのけん,テラバースト,じゃれつく,くさわけ,つるぎのまい
372,34,118,2009.997,アルセウス,0493-12,アルセウス,でんきタイプ,でんき,,幻,ノーマル,いかずちプレート,マルチタイプ,さばきのつぶて,れいとうビーム,めいそう,じこさいせい
373,34,118,2009.997,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,とつげきチョッキ,いかく,じしん,いわなだれ,とんぼがえり,かみくだく
374,34,118,2009.997,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード,どくげしょう,キラースピン,マッドショット,ステルスロック,こらえる
375,34,118,2009.997,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,みず,たべのこし,てんねん,ウェーブタックル,まもる,あくび,じわれ
376,34,118,2009.997,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,イバンのみ,がんじょう,りゅうせいぐん,ラスターカノン,ひかりのかべ,でんじは
377,34,119,2009.709,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,みず,だいちのプレート,,,,,
378,34,119,2009.709,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット,,,,,
379,34,119,2009.709,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
380,34,119,2009.709,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ,,,,,
381,34,119,2009.709,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ひこう,たべのこし,,,,,
382,34,119,2009.709,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー,,,,,
383,34,122,2008.563,アルセウス,0493-12,アルセウス,でんきタイプ,でんき,,幻,ひこう,いかずちプレート,マルチタイプ,さばきのつぶて,れいとうビーム,トリックルーム,いやしのねがい
384,34,122,2008.563,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,こおり,こだわりハチマキ,じんばいったい,ブリザードランス,１０まんばりき,タネマシンガン,つららばり
385,34,122,2008.563,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,いのちのたま,しんがん,ブラッドムーン,ハイパーボイス,だいちのちから,しんくうは
386,34,122,2008.563,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,こだわりスカーフ,ばけのかわ,じゃれつく,シャドークロー,トリック,のろい
387,34,122,2008.563,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし,きよめのしお,しおづけ,まもる,みがわり,じこさいせい
388,34,122,2008.563,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,ゴツゴツメット,てんねん,ウェーブタックル,じしん,あくび,じわれ
389,34,123,2008.061,ザマゼンタ(たてのおう),0889-001,ザマゼンタ,たてのおう,かくとう,はがね,禁止伝説,みず,くちたたて,ふくつのたて,ヘビーボンバー,ボディプレス,てっぺき,みがわり
390,34,123,2008.061,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,オーバーヒート,マジカルシャイン
391,34,123,2008.061,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,じめん,こだわりスカーフ,こだいかっせい,げきりん,はたきおとす,じしん,とんぼがえり
392,34,123,2008.061,ウッウ,0845-00,ウッウ,,ひこう,みず,一般,はがね,きあいのタスキ,うのミサイル,なみのり,がむしゃら,こらえる,きりばらい
393,34,123,2008.061,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット,さいせいりょく,クイックターン,じゃれつく,アクアジェット,ねがいごと
394,34,123,2008.061,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,とつげきチョッキ,クォークチャージ,アイアンヘッド,じならし,はたきおとす,こうそくスピン
395,34,125,2007.125,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,パラボラチャージ,オーバーヒート
396,34,125,2007.125,アルセウス,0493-06,アルセウス,むしタイプ,むし,,幻,みず,たまむしプレート,マルチタイプ,むしのさざめき,めいそう,みがわり,じこさいせい
397,34,125,2007.125,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,パワフルハーブ,どくげしょう,パワージェム,アシッドボム,エナジーボール,メテオビーム
398,34,125,2007.125,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,つきのひかり
399,34,125,2007.125,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,きあいのタスキ,かそく,ルミナコリジョン,マジカルシャイン,バトンタッチ,まもる
400,34,125,2007.125,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,いのちのたま,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
401,34,126,2006.828,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,きあいのタスキ,じんばいったい,アストラルビット,テラバースト,わるだくみ,まもる
402,34,126,2006.828,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,じめん,いのちのたま,マルチタイプ,しんそく,じしん,じこさいせい,つるぎのまい
403,34,126,2006.828,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,おんみつマント,こだいかっせい,くらいつく,ちょうはつ,はねやすめ,りゅうのまい
404,34,126,2006.828,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,はたきおとす,やどりぎのタネ,みがわり
405,34,126,2006.828,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー,クォークチャージ,じならし,こうそくスピン,がむしゃら,ステルスロック
406,34,126,2006.828,キラフロル,0970-00,キラフロル,,いわ,どく,一般,あく,ふうせん,どくげしょう,パワージェム,マッドショット,キラースピン,ステルスロック
407,34,129,2006.572,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,マジカルシャイン,ボルトチェンジ
408,34,129,2006.572,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ほのお,いのちのたま,マルチタイプ,しんそく,じしん,くさむすび,りゅうのまい
409,34,129,2006.572,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,とんぼがえり,ちょうはつ,ステルスロック
410,34,129,2006.572,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,からげんき,とんぼがえり
411,34,129,2006.572,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
412,34,129,2006.572,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,あく,ブーストエナジー,こだいかっせい,ムーンフォース,めいそう,あまえる,いたみわけ
413,34,131,2005.912,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,マジカルシャイン,ボルトチェンジ
414,34,131,2005.912,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,いのちのたま,じんばいったい,アストラルビット,サイコキネシス,テラバースト,アンコール
415,34,131,2005.912,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりハチマキ,いかく,じしん,いわなだれ,からげんき,とんぼがえり
416,34,131,2005.912,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,ゴツゴツメット,ふかしのこぶし,すいりゅうれんだ,けたぐり,とんぼがえり,アクアジェット
417,34,131,2005.912,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,カタストロフィ
418,34,131,2005.912,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード,かるわざ,けたぐり,フェイタルクロー,シャドークロー,つるぎのまい
419,34,132,2005.905,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ノーマル,シルクのスカーフ,,,,,
420,34,132,2005.905,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,きあいのタスキ,,,,,
421,34,132,2005.905,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,,,,,
422,34,132,2005.905,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,こだわりハチマキ,,,,,
423,34,132,2005.905,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,メンタルハーブ,,,,,
424,34,132,2005.905,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,ゴツゴツメット,,,,,
425,34,138,2004.066,バンギラス,0248-00,バンギラス,,いわ,あく,一般,フェアリー,さらさらいわ,すなおこし,はたきおとす,けたぐり,ほえる,ステルスロック
426,34,138,2004.066,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,ステラ,いのちのたま,すなかき,じしん,アイアンヘッド,いわなだれ,つるぎのまい
427,34,138,2004.066,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,のろいのおふだ,じんばいったい,アストラルビット,テラバースト,やどりぎのタネ,みがわり
428,34,138,2004.066,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,ひひいろのこどう,フレアドライブ,インファイト,げきりん,とんぼがえり
429,34,138,2004.066,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,とんぼがえり,ちょうはつ,ステルスロック
430,34,138,2004.066,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,あくび,まもる,ねむる
431,34,139,2003.631,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ノーマル,せいれいプレート,,,,,
432,34,139,2003.631,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,,,,,
433,34,139,2003.631,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,ノーマルジュエル,,,,,
434,34,139,2003.631,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,かくとう,ブーストエナジー,,,,,
435,34,139,2003.631,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん,,,,,
436,34,139,2003.631,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,ほのお,あつぞこブーツ,,,,,
437,34,142,2003.286,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ,,,,,
438,34,142,2003.286,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス,,,,,
439,34,142,2003.286,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ,,,,,
440,34,142,2003.286,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,,,,,
441,34,142,2003.286,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー,,,,,
442,34,142,2003.286,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ,,,,,
443,34,149,2001.684,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,エレキシード,ハドロンエンジン,イナズマドライブ,りゅうのはどう,テラバースト,こうそくいどう
444,34,149,2001.684,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,でんじは,ちょうはつ
445,34,149,2001.684,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ゴースト,きあいのタスキ,ふかしのこぶし,あんこくきょうだ,インファイト,ふいうち,つるぎのまい
446,34,149,2001.684,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,ノーマル,だいちのプレート,マルチタイプ,しんそく,じしん,りゅうのまい,じこさいせい
447,34,149,2001.684,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,しおづけ,のろい,まもる,じこさいせい
448,34,149,2001.684,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ,いかく,じしん,テラバースト,とんぼがえり,じわれ
449,34,150,2001.621,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,あく,こだわりスカーフ,さいせいりょく,せいなるほのお,ブレイブバード,じしん,おいかぜ
450,34,150,2001.621,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,めいそう,つきのひかり
451,34,150,2001.621,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,オボンのみ,てんねん,じしん,どくどく,カウンター,じこさいせい
452,34,150,2001.621,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし,てんねん,じわれ,あくび,まもる,みがわり
453,34,150,2001.621,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,おんみつマント,こだいかっせい,くらいつく,りゅうのまい,ちょうはつ,はねやすめ
454,34,150,2001.621,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,こだわりハチマキ,ひひいろのこどう,インファイト,げきりん,テラバースト,とんぼがえり
455,34,151,2001.603,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ノーマル,せいれいプレート,マルチタイプ,さばきのつぶて,でんじは,ちょうはつ,じこさいせい
456,34,151,2001.603,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,もののけプレート,じんばいったい,アストラルビット,サイコショック,テラバースト,わるだくみ
457,34,151,2001.603,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,こわもてプレート,そうだいしょう,ドゲザン,ふいうち,アイアンヘッド,つるぎのまい
458,34,151,2001.603,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,とつげきチョッキ,しんがん,ブラッドムーン,だいちのちから,ムーンフォース,しんくうは
459,34,151,2001.603,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,ウェーブタックル,あくび,まもる,ねむる
460,34,151,2001.603,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,きあいのタスキ,しんりょく,トリックフラワー,はたきおとす,トリプルアクセル,ふいうち
461,34,152,2001.563,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ゴースト,こだわりスカーフ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,バークアウト,ボルトチェンジ
462,34,152,2001.563,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ほのお,せいれいプレート,マルチタイプ,さばきのつぶて,ボディプレス,コスモパワー,じこさいせい
463,34,152,2001.563,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ,かるわざ,フェイタルクロー,インファイト,シャドークロー,どくびし
464,34,152,2001.563,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,しおづけ,まもる,じこさいせい,のろい
465,34,152,2001.563,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ひこう,アッキのみ,わざわいのうつわ,くろいまなざし,ちょうはつ,うらみ,ねむる
466,34,152,2001.563,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりハチマキ,いかく,じしん,いわなだれ,とんぼがえり,からげんき
467,34,155,2000.204,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,ひひいろのこどう,フレアドライブ,アクセルブレイク,げきりん,とんぼがえり
468,34,155,2000.204,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,じんばいったい,アストラルビット,テラバースト,ドレインキッス,サイコキネシス
469,34,155,2000.204,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,わざわいのうつわ,じしん,じわれ,カタストロフィ,がんせきふうじ
470,34,155,2000.204,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,いのちのたま,わざわいのたま,かえんほうしゃ,オーバーヒート,あくのはどう,サイコキネシス
471,34,155,2000.204,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,ちょうはつ,どくどく,みがわり,まもる
472,34,155,2000.204,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,あく,たべのこし,ふゆう,きりばらい,どくどく,クリアスモッグ,いたみわけ
473,34,156,2000.153,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,ゴースト,きあいのタスキ,いたずらごころ,ムーンフォース,がむしゃら,アンコール,おいかぜ
474,34,156,2000.153,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,じしゃく,ハドロンエンジン,イナズマドライブ,パラボラチャージ,テラバースト,めいそう
475,34,156,2000.153,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ノーマル,でんきだま,プリズムアーマー,メテオドライブ,はたきおとす,なげつける,ステルスロック
476,34,156,2000.153,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ふきとばし,まきびし
477,34,156,2000.153,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,たべのこし,もらいび,マグマストーム,パワージェム,ちょうはつ,まもる
478,34,156,2000.153,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,はがね,ゴツゴツメット,ふゆう,サイコキネシス,どろかけ,つきのひかり,みかづきのまい
