,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
405,1,100,2303.608,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,じこさいせい,しおづけ,みがわり,まもる
406,1,101,2302.965,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,こだわりメガネ,マルチスケイル,テラバースト,りゅうせいぐん,かえんほうしゃ,１０まんボルト
407,1,101,2302.965,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,かげうち,シャドークロー,つるぎのまい
408,1,101,2302.965,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,そうだいしょう,ドゲザン,アイアンヘッド,おいうち,つるぎのまい
409,1,101,2302.965,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりスカーフ,ふゆう,ハイドロポンプ,ボルトチェンジ,おにび,トリック
410,1,101,2302.965,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,ラムのみ,さめはだ,じしん,アイアンヘッド,いわなだれ,つるぎのまい
411,1,101,2302.965,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,でんじは,たたりめ,きあいだま,じこさいせい
412,1,102,2302.887,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,,,,,
413,1,102,2302.887,ヒートロトム,0479-01,ロトム,ヒートロトム,でんき,ほのお,一般,フェアリー,こだわりスカーフ,,,,,
414,1,102,2302.887,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ,,,,,
415,1,102,2302.887,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま,,,,,
416,1,102,2302.887,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,,,,,
417,1,102,2302.887,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
418,1,104,2302.304,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,いのちのたま,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
419,1,104,2302.304,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
420,1,104,2302.304,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,くろいメガネ,そうだいしょう,おいうち,テラバースト,ドゲザン,つるぎのまい
421,1,104,2302.304,トリトドン,0423-00,トリトドン,にしのうみ,みず,じめん,一般,ひこう,たべのこし,ねんちゃく,れいとうビーム,だいちのちから,あくび,ステルスロック
422,1,104,2302.304,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ,ばけのかわ,シャドークロー,トリック,のろい,みちづれ
423,1,104,2302.304,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,きあいのタスキ,すりぬけ,りゅうせいぐん,シャドーボール,ふいうち,のろい
424,1,105,2302.283,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ,さめはだ,じしん,げきりん,かわらわり,ステルスロック
425,1,105,2302.283,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,きあいのタスキ,ねつこうかん,つららばり,きょけんとつげき,テラバースト,こおりのつぶて
426,1,105,2302.283,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,ほのおのうず,じしん,アンコール,はねやすめ
427,1,105,2302.283,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま,ばけのかわ,じゃれつく,ドレインパンチ,かげうち,つるぎのまい
428,1,105,2302.283,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりメガネ,おうごんのからだ,シャドーボール,ゴールドラッシュ,じこさいせい,トリック
429,1,105,2302.283,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,とつげきチョッキ,てんねん,フレアソング,だいちのちから,テラバースト,シャドーボール
430,1,107,2301.74,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,きあいのタスキ,,,,,
431,1,107,2301.74,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,オボンのみ,,,,,
432,1,107,2301.74,パルシェン,0091-00,パルシェン,,みず,こおり,一般,ゴースト,おうじゃのしるし,,,,,
433,1,107,2301.74,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,ラムのみ,,,,,
434,1,107,2301.74,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,かくとう,こだわりメガネ,,,,,
435,1,107,2301.74,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし,,,,,
436,1,114,2293.662,ハピナス,0242-00,ハピナス,,ノーマル,,一般,はがね,どくバリ,しぜんかいふく,かえんほうしゃ,めいそう,なげつける,タマゴうみ
437,1,114,2293.662,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ,さいせいりょく,トーチカ,どくどく,じこさいせい,くろいきり
438,1,114,2293.662,クレベース,0713-00,クレベース,,こおり,,一般,じめん,あつぞこブーツ,がんじょう,じこさいせい,じしん,てっぺき,つららおとし
439,1,114,2293.662,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,どくどくだま,ポイズンヒール,やどりぎのタネ,まもる,みがわり,じならし
440,1,114,2293.662,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ねむる,ねごと,じわれ,ゆきなだれ
441,1,114,2293.662,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,トリック,じこさいせい
442,1,116,2289.271,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,オボンのみ,さめはだ,じしん,ドラゴンテール,アイアンヘッド,ステルスロック
443,1,116,2289.271,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,こだわりハチマキ,へんげんじざい,はたきおとす,トリックフラワー,とんぼがえり,じゃれつく
444,1,116,2289.271,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,シャドーボール,ゴールドラッシュ,きあいだま,トリック
445,1,116,2289.271,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ,のろわれボディ,シャドーボール,ヘドロばくだん,アンコール,みちづれ
446,1,116,2289.271,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,たべのこし,てんねん,フレアソング,テラバースト,あくび,みがわり
447,1,116,2289.271,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,マルチスケイル,りゅうのまい,テラバースト,じしん,はねやすめ
448,1,117,2288.118,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,かくとう,たべのこし,,,,,
449,1,117,2288.118,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,,,,,
450,1,117,2288.118,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,きあいのタスキ,,,,,
451,1,117,2288.118,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,ラムのみ,,,,,
452,1,117,2288.118,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,,,,,
453,1,117,2288.118,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
454,1,118,2287.37,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,ラムのみ,さめはだ,げきりん,じしん,つるぎのまい,アイアンヘッド
455,1,118,2287.37,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,はねやすめ,りゅうのまい
456,1,118,2287.37,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,こだわりハチマキ,そうだいしょう,ドゲザン,ふいうち,アイアンヘッド,けたぐり
457,1,118,2287.37,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ,ふゆう,ボルトチェンジ,ハイドロポンプ,トリック,テラバースト
458,1,118,2287.37,モトトカゲ,0967-00,モトトカゲ,,ドラゴン,ノーマル,一般,ゴースト,こだわりスカーフ,さいせいりょく,げきりん,しっぽきり,とんぼがえり,はたきおとす
459,1,118,2287.37,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,とつげきチョッキ,てんねん,フレアソング,シャドーボール,だいちのちから,テラバースト
460,1,121,2284.426,ブラッキー,0197-00,ブラッキー,,あく,,一般,どく,たべのこし,せいしんりょく,あくび,まもる,ねがいごと,イカサマ
461,1,121,2284.426,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ほのお,いのちのたま,すりぬけ,りゅうのまい,みがわり,ドラゴンアロー,テラバースト
462,1,121,2284.426,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ,さいせいりょく,どくどく,くろいきり,じこさいせい,まとわりつく
463,1,121,2284.426,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,こだわりハチマキ,さめはだ,じしん,テラバースト,ドラゴンクロー,アイアンヘッド
464,1,121,2284.426,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,きあいだま,じこさいせい,シャドーボール,ゴールドラッシュ
465,1,121,2284.426,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,どく,とつげきチョッキ,ふゆう,ほうでん,テラバースト,ボルトチェンジ,ハイドロポンプ
466,1,126,2280.911,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,じめん,こだわりハチマキ,ちからもち,アフロブレイク,じゃれつく,ばかぢから,アクアジェット
467,1,126,2280.911,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,じしん,はねやすめ,アンコール,ほのおのうず
468,1,126,2280.911,バンバドロ,0750-00,バンバドロ,,じめん,,一般,はがね,オボンのみ,じきゅうりょく,じしん,ほえる,ヘビーボンバー,ステルスロック
469,1,126,2280.911,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,たべのこし,ふゆう,あくのはどう,みがわり,わるだくみ,ラスターカノン
470,1,126,2280.911,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりメガネ,おうごんのからだ,シャドーボール,きあいだま,ゴールドラッシュ,トリック
471,1,126,2280.911,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,フェアリー,きあいのタスキ,すりぬけ,りゅうせいぐん,たたりめ,でんじは,ふいうち
472,1,128,2280.394,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,じわれ,ねむる,ねごと
473,1,128,2280.394,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,れいとうビーム,ほのおのうず,はねやすめ,アンコール
474,1,128,2280.394,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,シャドーボール,きあいだま,わるだくみ,じこさいせい
475,1,128,2280.394,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,オボンのみ,しぜんかいふく,れいとうビーム,かえんほうしゃ,タマゴうみ,めいそう
476,1,128,2280.394,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ,ちょすい,じしん,じこさいせい,ステルスロック,どくどく
477,1,128,2280.394,クレベース,0713-00,クレベース,,こおり,,一般,みず,あつぞこブーツ,がんじょう,アイススピナー,ボディプレス,てっぺき,じこさいせい
478,1,131,2279.07,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,すなおこし,じしん,こおりのキバ,ステルスロック,あくび
479,1,131,2279.07,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,しんそく,じしん,はねやすめ,りゅうのまい
480,1,131,2279.07,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,きあいだま,トリック
481,1,131,2279.07,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,こおり,いのちのたま,へんげんじざい,トリックフラワー,ふいうち,けたぐり,テラバースト
482,1,131,2279.07,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ,ほのおのからだ,ほのおのまい,おにび,ちょうのまい,あさのひざし
483,1,131,2279.07,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ,ふゆう,ハイドロポンプ,１０まんボルト,ボルトチェンジ,テラバースト
484,1,133,2278.233,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ,ふゆう,あくのはどう,だいもんじ,ラスターカノン,りゅうせいぐん
485,1,133,2278.233,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,くさ,あつぞこブーツ,てんねん,フレアソング,シャドーボール,みがわり,なまける
486,1,133,2278.233,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,ゴツゴツメット,すなおこし,じしん,なまける,あくび,ステルスロック
487,1,133,2278.233,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ほのお,とつげきチョッキ,ちからもち,アフロブレイク,じゃれつく,ばかぢから,アクアジェット
488,1,133,2278.233,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,たべのこし,しんりょく,トリックフラワー,はたきおとす,みがわり,やどりぎのタネ
489,1,133,2278.233,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,こだわりスカーフ,どくげしょう,だいちのちから,パワージェム,マジカルシャイン,ヘドロウェーブ
490,1,135,2277.63,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット,,,,,
491,1,135,2277.63,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ,,,,,
492,1,135,2277.63,グレンアルマ,0936-00,グレンアルマ,,ほのお,エスパー,一般,フェアリー,きあいのタスキ,,,,,
493,1,135,2277.63,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ,,,,,
494,1,135,2277.63,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,たべのこし,,,,,
495,1,135,2277.63,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
496,1,136,2276.723,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ,さめはだ,じしん,がんせきふうじ,テラバースト,ステルスロック
497,1,136,2276.723,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,ほのおのうず,じしん,はねやすめ,アンコール
498,1,136,2276.723,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,こだわりハチマキ,ねつこうかん,きょけんとつげき,つららばり,じしん,こおりのつぶて
499,1,136,2276.723,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし,てんねん,フレアソング,シャドーボール,みがわり,なまける
500,1,136,2276.723,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,きあいだま,トリック
501,1,136,2276.723,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,メンタルハーブ,そうだいしょう,ドゲザン,アイアンヘッド,おいうち,つるぎのまい
502,1,139,2274.43,イエッサン(メス),0876-01,イエッサン,メスのすがた,エスパー,ノーマル,一般,ドラゴン,こだわりスカーフ,,,,,
503,1,139,2274.43,フワライド,0426-00,フワライド,,ゴースト,ひこう,一般,あく,サイコシード,,,,,
504,1,139,2274.43,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,たべのこし,,,,,
505,1,139,2274.43,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ノーマル,からぶりほけん,,,,,
506,1,139,2274.43,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,フェアリー,きあいのタスキ,,,,,
507,1,139,2274.43,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ,,,,,
508,1,142,2271.597,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,シャドークロー,じゃれつく,かげうち,つるぎのまい
509,1,142,2271.597,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ,ほのおのからだ,だいもんじ,テラバースト,ギガドレイン,ちょうのまい
510,1,142,2271.597,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,きあいのタスキ,ちくでん,でんこうそうげき,インファイト,ほっぺすりすり,さいきのいのり
511,1,142,2271.597,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,せんせいのツメ,かわりもの,へんしん,,,
512,1,142,2271.597,キョジオーン,0934-00,キョジオーン,,いわ,,一般,でんき,フィラのみ,きよめのしお,しおづけ,ボディプレス,てっぺき,じこさいせい
513,1,142,2271.597,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,たべのこし,マルチスケイル,りゅうのはどう,だいもんじ,みがわり,アンコール
514,1,147,2268.614,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ,ねつこうかん,きょけんとつげき,じしん,こおりのつぶて,つららばり
515,1,147,2268.614,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,はがね,たべのこし,すりぬけ,みがわり,おにび,たたりめ,かなしばり
516,1,147,2268.614,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ,しんりょく,はたきおとす,トリックフラワー,けたぐり,ふいうち
517,1,147,2268.614,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,オボンのみ,ほのおのからだ,ちょうのまい,おにび,ほのおのまい,あさのひざし
518,1,147,2268.614,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,フェアリー,こだわりメガネ,フェアリースキン,はかいこうせん,ハイパーボイス,でんこうせっか,シャドーボール
519,1,147,2268.614,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,カゴのみ,てんねん,アフロブレイク,ゆきなだれ,じわれ,ねむる
520,1,151,2267.846,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,きあいのタスキ,さめはだ,じしん,げきりん,がんせきふうじ,ステルスロック
521,1,151,2267.846,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット,マルチスケイル,テラバースト,アンコール,はねやすめ,りゅうのまい
522,1,151,2267.846,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,たべのこし,きよめのしお,しおづけ,みがわり,まもる,じこさいせい
523,1,151,2267.846,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,そうだいしょう,ドゲザン,アイアンヘッド,つるぎのまい,ふいうち
524,1,151,2267.846,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,こだわりメガネ,おうごんのからだ,シャドーボール,ゴールドラッシュ,マジカルシャイン,トリック
525,1,151,2267.846,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,こだわりスカーフ,ばけのかわ,じゃれつく,シャドークロー,トリック,のろい
526,1,153,2266.93,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ,そうだいしょう,ドゲザン,アイアンヘッド,けたぐり,ふいうち
527,1,153,2266.93,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,フェアリー,きあいのタスキ,ねつこうかん,つららばり,きょけんとつげき,じしん,こおりのつぶて
528,1,153,2266.93,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,じしん,でんじは,アンコール,はねやすめ
529,1,153,2266.93,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,おんみつマント,てんねん,フレアソング,テラバースト,アンコール,なまける
530,1,153,2266.93,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,かくとう,いのちのたま,すりぬけ,りゅうせいぐん,シャドーボール,かえんほうしゃ,テラバースト
531,1,153,2266.93,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,ふうせん,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
532,1,160,2264.986,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ,さめはだ,げきりん,じしん,アイアンヘッド,ドラゴンクロー
533,1,160,2264.986,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,ほのおのうず,アンコール,みがわり,はねやすめ
534,1,160,2264.986,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,みず,ふうせん,かたやぶり,はたきおとす,がんせきふうじ,アンコール,ステルスロック
535,1,160,2264.986,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ,ほのおのからだ,ほのおのまい,テラバースト,ちょうのまい,あさのひざし
536,1,160,2264.986,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし,てんねん,ウェーブタックル,じしん,あくび,まもる
537,1,160,2264.986,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,シャドーボール,ゴールドラッシュ,わるだくみ,じこさいせい
538,1,161,2264.842,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,でんきだま,やるき,なげつける,いのちがけ,ステルスロック,アンコール
539,1,161,2264.842,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,レッドカード,がんじょう,しおづけ,ステルスロック,じこさいせい,まもる
540,1,161,2264.842,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,はがね,たべのこし,ねつこうかん,みがわり,つららおとし,じしん,りゅうのまい
541,1,161,2264.842,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ノーマル,きあいのタスキ,すりぬけ,シャドーボール,りゅうせいぐん,おにび,ふいうち
542,1,161,2264.842,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット,マルチスケイル,はねやすめ,ほのおのうず,りゅうせいぐん,アンコール
543,1,161,2264.842,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ひこう,おんみつマント,てんねん,ねむる,ねごと,ウェーブタックル,じわれ
544,1,177,2255.376,アメモース,0284-00,アメモース,,むし,ひこう,一般,みず,メンタルハーブ,,,,,
545,1,177,2255.376,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ,,,,,
546,1,177,2255.376,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,こだわりハチマキ,,,,,
547,1,177,2255.376,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
548,1,177,2255.376,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,こだわりメガネ,,,,,
549,1,177,2255.376,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,,,,,
550,1,183,2254.72,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,いのちのたま,,,,,
551,1,183,2254.72,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ノーマル,きあいのタスキ,,,,,
552,1,183,2254.72,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,,,,,
553,1,183,2254.72,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,,,,,
554,1,183,2254.72,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし,,,,,
555,1,183,2254.72,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,ヨプのみ,,,,,
556,1,184,2254.144,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,ひかりのねんど,クリアボディ,ほのおのうず,でんじは,はねやすめ,アンコール
557,1,184,2254.144,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,まけんき,ドラゴンアロー,のろい,リフレクター,ひかりのかべ
558,1,184,2254.144,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,かくとう,たべのこし,かそく,アシストパワー,めいそう,テラバースト,みがわり
559,1,184,2254.144,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,ラムのみ,ねつこうかん,ヘドロばくだん,マッドショット,リフレクター,ひかりのかべ
560,1,184,2254.144,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ,どくげしょう,ドゲザン,ふいうち,アイアンヘッド,つるぎのまい
561,1,184,2254.144,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,せいしんりょく,つららばり,りゅうのまい,じしん,テラバースト
562,1,191,2251.367,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,たべのこし,,,,,
563,1,191,2251.367,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ,,,,,
564,1,191,2251.367,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ,,,,,
565,1,191,2251.367,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,オボンのみ,,,,,
566,1,191,2251.367,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,,,,,
567,1,191,2251.367,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ,,,,,
568,1,192,2250.784,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ,すなおこし,じしん,あくび,ステルスロック,ふきとばし
569,1,192,2250.784,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,いのちのたま,すながくれ,じしん,ドラゴンクロー,ほのおのキバ,つるぎのまい
570,1,192,2250.784,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ,ふゆう,１０まんボルト,ボルトチェンジ,ハイドロポンプ,テラバースト
571,1,192,2250.784,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,ぼうじんゴーグル,てんねん,フレアソング,シャドーボール,おにび,なまける
