,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
263,31,99,2007.191,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード,かるわざ,インファイト,アクロバット,ちょうはつ,つるぎのまい
264,31,99,2007.191,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,れいとうパンチ,からげんき
265,31,99,2007.191,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,あく,とつげきチョッキ,いかく,じしん,とんぼがえり,がんせきふうじ,じわれ
266,31,100,2007.186,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,わざわいのうつわ,じしん,がんせきふうじ,まきびし,ちょうはつ
267,31,100,2007.186,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,じんばいったい,アストラルビット,ギガドレイン,わるだくみ,アンコール
268,31,100,2007.186,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とけないこおり,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
269,31,100,2007.186,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,とつげきチョッキ,てんねん,ウェーブタックル,じしん,ゆきなだれ,かみくだく
270,31,100,2007.186,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ,プレッシャー,ダイマックスほう,かえんほうしゃ,メテオビーム,こうそくいどう
271,31,100,2007.186,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,のろい,まもる
272,31,105,2005.817,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,カゴのみ,,,,,
273,31,105,2005.817,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,ひかりのねんど,,,,,
274,31,105,2005.817,ドーブル,0235-00,ドーブル,,ノーマル,,一般,あく,こだわりスカーフ,,,,,
275,31,105,2005.817,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,たべのこし,,,,,
276,31,105,2005.817,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,,,,,
277,31,105,2005.817,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,とつげきチョッキ,,,,,
278,31,106,2005.472,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ,,,,,
279,31,106,2005.472,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,でんきだま,,,,,
280,31,106,2005.472,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,フェアリー,ブーストエナジー,,,,,
281,31,106,2005.472,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
282,31,106,2005.472,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,きあいのタスキ,,,,,
283,31,106,2005.472,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ,,,,,
284,31,111,2000.735,バンギラス,0248-00,バンギラス,,いわ,あく,一般,フェアリー,とつげきチョッキ,,,,,
285,31,111,2000.735,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,,,,,
286,31,111,2000.735,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ,,,,,
287,31,111,2000.735,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,ゴツゴツメット,,,,,
288,31,111,2000.735,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,たべのこし,,,,,
289,31,111,2000.735,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,シュカのみ,,,,,
290,31,115,1992.809,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし,テラスチェンジ,テラクラスター,だいちのちから,あくのはどう,まもる
291,31,115,1992.809,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,いかさまダイス,じんばいったい,つららばり,１０まんばりき,タネマシンガン,トリックルーム
292,31,115,1992.809,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま,ポイズンヒール,じしん,ダブルウイング,つるぎのまい,みがわり
293,31,115,1992.809,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,トリックルーム,のろい
294,31,115,1992.809,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,パワフルハーブ,じきゅうりょく,ラスターカノン,りゅうせいぐん,エレクトロビーム,メテオビーム
295,31,115,1992.809,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,オボンのみ,かがくへんかガス,ワンダースチーム,どくどく,どくびし,いたみわけ
296,31,123,1983.152,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,ノーマル,あつぞこブーツ,さいせいりょく,せいなるほのお,みがわり,ふきとばし,じこさいせい
297,31,123,1983.152,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ,じんばいったい,アストラルビット,サイコキネシス,ドレインキッス,トリック
298,31,123,1983.152,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,たべのこし,かがくへんかガス,ワンダースチーム,まもる,どくどく,どくびし
299,31,123,1983.152,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
300,31,123,1983.152,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,とつげきチョッキ,じきゅうりょく,ラスターカノン,ボディプレス,イカサマ,ミラーコート
301,31,123,1983.152,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,わざわいのうつわ,じしん,ふきとばし,まきびし,ステルスロック
302,31,125,1980.0,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット,テラスチェンジ,ステルスロック,ほえる,どくどく,こうそくスピン
303,31,125,1980.0,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,きあいのタスキ,じんばいったい,アストラルビット,テラバースト,まもる,わるだくみ
304,31,125,1980.0,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,メンタルハーブ,ばけのかわ,じゃれつく,かげうち,トリックルーム,のろい
305,31,125,1980.0,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー,こだいかっせい,ムーンフォース,かみなり,めいそう,いたみわけ
306,31,125,1980.0,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,じめん,こだわりハチマキ,いかく,じしん,ストーンエッジ,じならし,とんぼがえり
307,31,125,1980.0,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,オボンのみ,わざわいのつるぎ,かみくだく,おいうち,こおりのつぶて,つるぎのまい
308,31,130,1977.587,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ,じんばいったい,アストラルビット,サイコショック,リーフストーム,ギガドレイン
309,31,130,1977.587,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,ふとうのけん,アイアンヘッド,インファイト,ワイルドボルト,くさわけ
310,31,130,1977.587,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,じわれ,テラバースト,カタストロフィ
311,31,130,1977.587,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
312,31,130,1977.587,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,かみくだく,こおりのつぶて,ふいうち,つるぎのまい
313,31,130,1977.587,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま,ポイズンヒール,はたきおとす,ちょうはつ,まきびし,どくびし
314,31,131,1977.346,ゾロアーク(ヒスイ),0571-01,ゾロアーク,ヒスイのすがた,ノーマル,ゴースト,一般,くさ,きあいのタスキ,イリュージョン,ほうふく,かげうち,くさむすび,のろい
315,31,131,1977.346,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ジャポのみ,こだいかっせい,ムーンフォース,たたりめ,でんじは,ちょうはつ
316,31,131,1977.346,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ほのお,パワフルハーブ,ファントムガード,シャドーレイ,ねっぷう,れいとうビーム,メテオビーム
317,31,131,1977.346,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,じゃくてんほけん,マルチスケイル,しんそく,じしん,けたぐり,ドラゴンテール
318,31,131,1977.346,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ドラゴン,ラムのみ,プリズムアーマー,メテオドライブ,フォトンゲイザー,つるぎのまい,トリックルーム
319,31,131,1977.346,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,とつげきチョッキ,そうだいしょう,ドゲザン,アイアンヘッド,ふいうち,ハサミギロチン
320,31,137,1971.645,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,,,,,
321,31,137,1971.645,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,フェアリー,ゴツゴツメット,,,,,
322,31,137,1971.645,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,,,,,
323,31,137,1971.645,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,,,,,
324,31,137,1971.645,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,,,,,
325,31,137,1971.645,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,どく,くろいヘドロ,,,,,
326,31,139,1970.899,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりメガネ,じんばいったい,アストラルビット,サイコショック,くさむすび,テラバースト
327,31,139,1970.899,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし,テラスチェンジ,まもる,みがわり,どくどく,テラクラスター
328,31,139,1970.899,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,からげんき,アクアジェット
329,31,139,1970.899,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット,さいせいりょく,まもる,ねがいごと,アクアジェット,クイックターン
330,31,139,1970.899,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,ステルスロック,まきびし,ふきとばし
331,31,139,1970.899,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,あく,とつげきチョッキ,グラスメイカー,ドラムアタック,グラススライダー,はたきおとす,とんぼがえり
332,31,147,1965.394,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,あく,こだわりハチマキ,ひひいろのこどう,インファイト,げきりん,フレアドライブ,とんぼがえり
333,31,147,1965.394,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,おんみつマント,プレッシャー,ダイマックスほう,ヘドロばくだん,どくびし,じこさいせい
334,31,147,1965.394,ラッキー,0113-00,ラッキー,,ノーマル,,一般,はがね,しんかのきせき,しぜんかいふく,ちきゅうなげ,めいそう,ステルスロック,タマゴうみ
335,31,147,1965.394,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,てんねん,じわれ,ウェーブタックル,まもる,ねむる
336,31,147,1965.394,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
337,31,147,1965.394,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ,どくしゅ,どくづき,はたきおとす,ドレインパンチ,まもる
338,31,153,1961.783,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし,じんばいったい,アストラルビット,ドレインキッス,ちょうはつ,わるだくみ
339,31,153,1961.783,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ,プレッシャー,ダイマックスほう,メテオビーム,かえんほうしゃ,こうそくいどう
340,31,153,1961.783,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,きあいのタスキ,ポイズンヒール,じならし,ちょうはつ,はたきおとす,どくびし
341,31,153,1961.783,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,オボンのみ,どんかん,じしん,ゆきなだれ,ねむる,あくび
342,31,153,1961.783,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,つららのプレート,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
343,31,153,1961.783,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,ひかりのねんど,いたずらごころ,ソウルクラッシュ,リフレクター,ひかりのかべ,ちょうはつ
344,31,160,1959.143,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ,,,,,
345,31,160,1959.143,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし,,,,,
346,31,160,1959.143,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,,,,,
347,31,160,1959.143,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,ブーストエナジー,,,,,
348,31,160,1959.143,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,くろいヘドロ,,,,,
349,31,160,1959.143,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
350,31,169,1956.24,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,アッキのみ,ファントムガード,シャドーレイ,ムーンフォース,つきのひかり,めいそう
351,31,169,1956.24,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,とつげきチョッキ,こんじょう,じしん,しっぺがえし,ストーンエッジ,れいとうパンチ
352,31,169,1956.24,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,ゴツゴツメット,かがくへんかガス,どくどく,どくびし,いたみわけ,ワンダースチーム
353,31,169,1956.24,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,たべのこし,わざわいのおふだ,まもる,みがわり,イカサマ,やどりぎのタネ
354,31,169,1956.24,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,きあいのタスキ,かわりもの,へんしん,,,
355,31,169,1956.24,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,こだわりスカーフ,ひひいろのこどう,フレアドライブ,げきりん,とんぼがえり,アクセルブレイク
356,31,171,1955.161,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ほのお,だっしゅつパック,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,オーバーヒート,まもる
357,31,171,1955.161,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,いかさまダイス,じんばいったい,つららばり,タネマシンガン,１０まんばりき,トリックルーム
358,31,171,1955.161,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,のろい,トリックルーム
359,31,171,1955.161,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード,かるわざ,インファイト,アクロバット,つるぎのまい,ちょうはつ
360,31,171,1955.161,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,ステルスロック,まきびし,ふきとばし
361,31,171,1955.161,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,つるぎのまい,アンコール,こうごうせい
362,31,175,1953.21,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,たべのこし,ハドロンエンジン,パラボラチャージ,テラバースト,めいそう,ちょうはつ
363,31,175,1953.21,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,オボンのみ,じんばいったい,ブリザードランス,つるぎのまい,トリックルーム,バトンタッチ
364,31,175,1953.21,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,アイススピナー
365,31,175,1953.21,ペリッパー,0279-00,ペリッパー,,みず,ひこう,一般,フェアリー,ゴツゴツメット,あめふらし,とんぼがえり,ウェザーボール,おいかぜ,はねやすめ
366,31,175,1953.21,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,ひかりのねんど,いたずらごころ,ソウルクラッシュ,ちょうはつ,リフレクター,ひかりのかべ
367,31,175,1953.21,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,とつげきチョッキ,こんじょう,あばれる,じしん,じゃれつく,かみくだく
368,31,176,1951.67,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,ひひいろのこどう,フレアドライブ,アクセルブレイク,げきりん,とんぼがえり
369,31,176,1951.67,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,ゴツゴツメット,ファントムガード,シャドーレイ,ムーンフォース,トリックルーム,つきのひかり
370,31,176,1951.67,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,しおづけ,まもる,みがわり,じこさいせい
371,31,176,1951.67,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,サイコキネシス
372,31,176,1951.67,ブラッキー,0197-00,ブラッキー,,あく,,一般,フェアリー,あつぞこブーツ,せいしんりょく,イカサマ,どくどく,まもる,つきのひかり
373,31,176,1951.67,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,しっぺがえし
374,31,180,1950.927,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん,,,,,
375,31,180,1950.927,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,,,,,
376,31,180,1950.927,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,,,,,
377,31,180,1950.927,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
378,31,180,1950.927,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし,,,,,
379,31,180,1950.927,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,,,,,
380,31,181,1950.479,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,こだわりスカーフ,ハドロンエンジン,イナズマドライブ,ボルトチェンジ,りゅうせいぐん,オーバーヒート
381,31,181,1950.479,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ,さいせいりょく,せいなるほのお,ブレイブバード,みがわり,じこさいせい
382,31,181,1950.479,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,のろい,こらえる
383,31,181,1950.479,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,ノーマル,ふうせん,かがくへんかガス,ワンダースチーム,ネコにこばん,まもる,いたみわけ
384,31,181,1950.479,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント,しんがん,ブラッドムーン,ハイパーボイス,つきのひかり,めいそう
385,31,181,1950.479,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,たべのこし,ちょすい,じしん,どくどく,じこさいせい,ドわすれ
386,31,197,1942.776,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,じしゃく,ハドロンエンジン,イナズマドライブ,マジカルシャイン,めいそう,こうそくいどう
387,31,197,1942.776,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,ひかりのねんど,じんばいったい,アストラルビット,ひかりのかべ,リフレクター,のろい
388,31,197,1942.776,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー,クォークチャージ,はたきおとす,じならし,ステルスロック,こうそくスピン
389,31,197,1942.776,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,みがわり
390,31,197,1942.776,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,のろい,こらえる
391,31,197,1942.776,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
392,31,198,1942.591,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,ひひいろのこどう,インファイト,げきりん,フレアドライブ,とんぼがえり
393,31,198,1942.591,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,フェアリー,あつぞこブーツ,いかく,フレアドライブ,はたきおとす,とんぼがえり,すてゼリフ
394,31,198,1942.591,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,きあいのタスキ,おうごんのからだ,ゴールドラッシュ,シャドーボール,サイコショック,わるだくみ
395,31,198,1942.591,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット,さいせいりょく,クイックターン,アクアジェット,ねがいごと,まもる
396,31,198,1942.591,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま,ポイズンヒール,じしん,どくどく,みがわり,まもる
397,31,198,1942.591,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,ミラーコート,ボルトチェンジ
398,31,208,1938.762,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし,,,,,
399,31,208,1938.762,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ほのお,ゴツゴツメット,,,,,
400,31,208,1938.762,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,,,,,
401,31,208,1938.762,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
402,31,208,1938.762,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,,,,,
403,31,208,1938.762,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ふうせん,,,,,
404,31,211,1937.407,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし,テラスチェンジ,テラクラスター,れいとうビーム,こうそくスピン,どくどく
405,31,211,1937.407,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,じんばいったい,アストラルビット,ギガドレイン,わるだくみ,アンコール
406,31,211,1937.407,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,とんぼがえり,ちょうはつ,ステルスロック
407,31,211,1937.407,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ,かわりもの,へんしん,,,
408,31,211,1937.407,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,やどりぎのタネ,アンコール,ニードルガード
409,31,211,1937.407,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ,わざわいのつるぎ,かみくだく,つるぎのまい,こおりのつぶて,ふいうち
410,31,214,1937.09,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし,じんばいったい,ブリザードランス,やどりぎのタネ,みがわり,まもる
411,31,214,1937.09,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,ミラーコート,ボルトチェンジ
412,31,214,1937.09,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,こだわりスカーフ,いかく,じしん,かみくだく,テラバースト,とんぼがえり
413,31,214,1937.09,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,きあいパンチ,みがわり,つるぎのまい
414,31,214,1937.09,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,きあいのタスキ,かるわざ,インファイト,フェイタルクロー,じごくづき,どくびし
415,31,214,1937.09,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,どく,くろいヘドロ,かがくへんかガス,ワンダースチーム,どくどく,どくびし,まもる
416,31,223,1933.988,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,ゴツゴツメット,さいせいりょく,せいなるほのお,じこさいせい,おいかぜ,ふきとばし
417,31,223,1933.988,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,がんせきふうじ,しっぺがえし
418,31,223,1933.988,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
