,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
235,14,64,2128.369,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,あくのはどう,かえんほうしゃ,だいもんじ
236,14,64,2128.369,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,クリアチャーム,マルチスケイル,テラバースト,アイススピナー,じしん,りゅうのまい
237,14,64,2128.369,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,でんきだま,まけんき,ふんどのこぶし,いのちがけ,なげつける,ステルスロック
238,14,64,2128.369,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,ウッドホーン,じゃれつく,つるぎのまい
239,14,64,2128.369,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ひかりのねんど,ゆきふらし,ムーンフォース,オーロラベール,ミストフィールド,アンコール
240,14,66,2126.81,ペリッパー,0279-00,ペリッパー,,みず,ひこう,一般,くさ,きあいのタスキ,,,,,
241,14,66,2126.81,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ,,,,,
242,14,66,2126.81,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,,,,,
243,14,66,2126.81,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,たべのこし,,,,,
244,14,66,2126.81,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,,,,,
245,14,66,2126.81,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
246,14,67,2126.421,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,いのちのたま,ふゆう,サイコショック,はどうだん,くさむすび,めいそう
247,14,67,2126.421,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ,テクニシャン,バレットパンチ,はたきおとす,インファイト,つるぎのまい
248,14,67,2126.421,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ,いかく,じしん,テラバースト,ストーンエッジ,とんぼがえり
249,14,67,2126.421,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,じゃれつく,つるぎのまい
250,14,67,2126.421,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ほのお,とつげきチョッキ,げきりゅう,うたかたのアリア,ムーンフォース,クイックターン,アクアジェット
251,14,67,2126.421,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし,じきゅうりょく,アイアンヘッド,ボディプレス,てっぺき,でんじは
252,14,68,2126.311,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,しんぴのしずく,マイティチェンジ,ウェーブタックル,ジェットパンチ,クイックターン,れいとうパンチ
253,14,68,2126.311,ニョロトノ,0186-00,ニョロトノ,,みず,,一般,フェアリー,だっしゅつボタン,あめふらし,なみのり,まもる,アンコール,ほろびのうた
254,14,68,2126.311,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,ジャポのみ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,テラバースト
255,14,68,2126.311,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,あまえる,いたみわけ
256,14,68,2126.311,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ,いかく,じしん,ストーンエッジ,とんぼがえり,テラバースト
257,14,68,2126.311,ジャローダ,0497-00,ジャローダ,,くさ,,一般,こおり,きあいのタスキ,あまのじゃく,リーフストーム,テラバースト,りゅうのはどう,ちょうはつ
258,14,69,2125.974,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,こだわりスカーフ,しんがん,ブラッドムーン,ハイパーボイス,だいちのちから,ムーンフォース
259,14,69,2125.974,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット,さいせいりょく,じこさいせい,どくどく,アクアブレイク,くろいきり
260,14,69,2125.974,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,おいうち,ぜったいれいど,せいなるつるぎ
261,14,69,2125.974,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,でんじは,こごえるかぜ
262,14,69,2125.974,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,つるぎのまい
263,14,69,2125.974,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,じゃくてんほけん,マルチスケイル,しんそく,じしん,はねやすめ,アンコール
264,14,71,2125.71,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,つるぎのまい
265,14,71,2125.71,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,つるぎのまい
266,14,71,2125.71,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,イバンのみ,がんじょう,りゅうせいぐん,てっていこうせん,あくのはどう,ステルスロック
267,14,71,2125.71,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,サイコシード,かるわざ,フェイタルクロー,インファイト,シャドークロー,つるぎのまい
268,14,71,2125.71,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,エスパー,ブーストエナジー,クォークチャージ,タキオンカッター,ワイドフォース,きあいだま,みがわり
269,14,71,2125.71,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,ステラ,グランドコート,サイコメイカー,ワイドフォース,シャドーボール,マジカルシャイン,アンコール
270,14,72,2125.109,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,パワーウィップ,がんせきふうじ,つるぎのまい
271,14,72,2125.109,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,とつげきチョッキ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アイススピナー,アクアジェット
272,14,72,2125.109,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ,しんがん,ブラッドムーン,ハイパーボイス,だいちのちから,しんくうは
273,14,72,2125.109,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,クリアチャーム,マルチスケイル,テラバースト,ワイドブレイカー,りゅうのまい,はねやすめ
274,14,72,2125.109,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,ジャポのみ,がんじょう,てっていこうせん,りゅうせいぐん,でんじは,ステルスロック
275,14,72,2125.109,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ラムのみ,こだいかっせい,ムーンフォース,シャドーボール,めいそう,いたみわけ
276,14,74,2124.895,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,わざわいのたま,あくのはどう,かえんほうしゃ,オーバーヒート,サイコキネシス
277,14,74,2124.895,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ,わざわいのつるぎ,つららおとし,テラバースト,ふいうち,つるぎのまい
278,14,74,2124.895,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,きあいのタスキ,てきおうりょく,おはかまいり,ウェーブタックル,テラバースト,アクアジェット
279,14,74,2124.895,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,でんき,でんきだま,せいしんりょく,ふんどのこぶし,いのちがけ,なげつける,ステルスロック
280,14,74,2124.895,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,かげうち,のろい,いたみわけ
281,14,74,2124.895,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,こごえるかぜ,でんじは
282,14,75,2124.586,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,サイコファング,ふいうち
283,14,75,2124.586,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
284,14,75,2124.586,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,パワーウィップ,がんせきふうじ,アンコール
285,14,75,2124.586,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,しんがん,ブラッドムーン,だいちのちから,つきのひかり,あくび
286,14,75,2124.586,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,ジャポのみ,がんじょう,りゅうせいぐん,ステルスロック,ミラーコート,ほえる
287,14,75,2124.586,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,むし,ブーストエナジー,こだいかっせい,１０まんボルト,りゅうのはどう,じんらい,めいそう
288,14,76,2124.513,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ,,,,,
289,14,76,2124.513,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,オボンのみ,,,,,
290,14,76,2124.513,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,,,,,
291,14,76,2124.513,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,たべのこし,,,,,
292,14,76,2124.513,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ふうせん,,,,,
293,14,76,2124.513,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
294,14,77,2123.566,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,,,,,
295,14,77,2123.566,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,,,,,
296,14,77,2123.566,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,,,,,
297,14,77,2123.566,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ジャポのみ,,,,,
298,14,77,2123.566,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,,,,,
299,14,77,2123.566,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ブーストエナジー,,,,,
300,14,78,2123.459,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,カウンター,ニードルガード,やどりぎのタネ
301,14,78,2123.459,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ,じきゅうりょく,ボディプレス,ヘビーボンバー,ドラゴンテール,ステルスロック
302,14,78,2123.459,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,ほろびのうた
303,14,78,2123.459,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,パワフルハーブ,クォークチャージ,ほのおのまい,ヘドロウェーブ,メテオビーム,エナジーボール
304,14,78,2123.459,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ラムのみ,マルチスケイル,エアスラッシュ,れいとうビーム,じしん,しんそく
305,14,78,2123.459,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,ちょうはつ
306,14,80,2123.156,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,しんがん,あくび,しんくうは,だいちのちから,ブラッドムーン
307,14,80,2123.156,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,じしん,しんそく,スケイルショット,りゅうのまい
308,14,80,2123.156,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,イバンのみ,がんじょう,ステルスロック,てっていこうせん,ミラーコート,りゅうせいぐん
309,14,80,2123.156,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,ラムのみ,わざわいのたま,あくのはどう,ふんえん,みがわり,わるだくみ
310,14,80,2123.156,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,あまえる,いたみわけ,シャドーボール,ムーンフォース
311,14,80,2123.156,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,ふかしのこぶし,アイススピナー,アクアジェット,インファイト,すいりゅうれんだ
312,14,81,2122.713,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,でんき,ブーストエナジー,こだいかっせい,１０まんボルト,りゅうのはどう,じんらい,めいそう
313,14,81,2122.713,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,ジャポのみ,がんじょう,りゅうせいぐん,ラスターカノン,ステルスロック,ミラーコート
314,14,81,2122.713,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,じゃくてんほけん,マルチスケイル,アイアンヘッド,アイススピナー,じしん,アクアジェット
315,14,81,2122.713,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,もくたん,わざわいのたま,あくのはどう,かえんほうしゃ,オーバーヒート,カタストロフィ
316,14,81,2122.713,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,かげうち,じゃれつく,トリックルーム,のろい
317,14,81,2122.713,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ,テクニシャン,キノコのほうし,タネマシンガン,がんせきふうじ,マッハパンチ
318,14,82,2121.66,バクフーン,0157-00,バクフーン,,ほのお,,一般,くさ,ジャポのみ,,,,,
319,14,82,2121.66,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,でんき,おんみつマント,,,,,
320,14,82,2121.66,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
321,14,82,2121.66,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
322,14,82,2121.66,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,,,,,
323,14,82,2121.66,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,,,,,
324,14,84,2121.443,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,たべのこし,わざわいのうつわ,ステルスロック,まきびし,みがわり,ふきとばし
325,14,84,2121.443,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,アイアンヘッド,アンコール,はねやすめ
326,14,84,2121.443,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,トリック
327,14,84,2121.443,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,シャドーボール,ムーンフォース,あまえる,いたみわけ
328,14,84,2121.443,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ,いかく,じしん,テラバースト,がんせきふうじ,とんぼがえり
329,14,84,2121.443,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ,ふかしのこぶし,あんこくきょうだ,ドレインパンチ,ふいうち,つるぎのまい
330,14,85,2121.087,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,でんき,こだわりメガネ,こだいかっせい,１０まんボルト,りゅうせいぐん,ボルトチェンジ,じんらい
331,14,85,2121.087,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,たべのこし,マルチスケイル,じしん,アンコール,ほのおのうず,はねやすめ
332,14,85,2121.087,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,こおり,こだわりスカーフ,いかく,じしん,テラバースト,がんせきふうじ,とんぼがえり
333,14,85,2121.087,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,どく,ゴツゴツメット,こだいかっせい,ムーンフォース,めいそう,ちょうはつ,いたみわけ
334,14,85,2121.087,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,ゴースト,しんかのきせき,ダウンロード,トライアタック,シャドーボール,トリックルーム,じこさいせい
335,14,85,2121.087,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ,テクニシャン,バレットパンチ,はたきおとす,とんぼがえり,つるぎのまい
336,14,87,2120.773,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,マルチスケイル,テラバースト,エアスラッシュ,みがわり,はねやすめ
337,14,87,2120.773,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント,しんがん,ブラッドムーン,だいちのちから,しんくうは,つきのひかり
338,14,87,2120.773,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,イバンのみ,がんじょう,ラスターカノン,りゅうのはどう,１０まんボルト,ミラーコート
339,14,87,2120.773,イイネイヌ,1014-00,イイネイヌ,,どく,かくとう,準伝説,じめん,きあいのタスキ,ばんけん,どくづき,ドレインパンチ,じだんだ,れいとうパンチ
340,14,87,2120.773,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,ブーストエナジー,クォークチャージ,フリーズドライ,ハイドロポンプ,テラバースト,みがわり
341,14,87,2120.773,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,じゃれつく,つるぎのまい
342,14,88,2120.722,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ,,,,,
343,14,88,2120.722,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,,,,,
344,14,88,2120.722,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,,,,,
345,14,88,2120.722,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,とつげきチョッキ,,,,,
346,14,88,2120.722,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,,,,,
347,14,88,2120.722,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,どく,くろいヘドロ,,,,,
348,14,91,2118.702,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,しんがん,ブラッドムーン,しんくうは,あくび,つきのひかり
349,14,91,2118.702,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,つるぎのまい
350,14,91,2118.702,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,あわ,あわ,あわ
351,14,91,2118.702,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,コーチング,あわ,はたく
352,14,91,2118.702,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,クリアチャーム,せいしんりょく,カウンター,オーバーヒート,どくのこな,ふんえん
353,14,92,2118.452,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,,,,,
354,14,92,2118.452,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー,,,,,
355,14,92,2118.452,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし,,,,,
356,14,92,2118.452,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,,,,,
357,14,92,2118.452,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,くさ,ジャポのみ,,,,,
358,14,92,2118.452,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ゴースト,きあいのタスキ,,,,,
359,14,94,2117.835,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,おんみつマント,しんがん,ブラッドムーン,だいちのちから,めいそう,つきのひかり
360,14,94,2117.835,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット,さいせいりょく,アフロブレイク,どくどく,くろいきり,じこさいせい
361,14,94,2117.835,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ,いかく,じしん,いわなだれ,テラバースト,とんぼがえり
362,14,94,2117.835,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,こおり,きあいのタスキ,わざわいのたま,オーバーヒート,あくのはどう,サイコキネシス,テラバースト
363,14,94,2117.835,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,じゃれつく,でんこうせっか
364,14,94,2117.835,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,とつげきチョッキ,どくげしょう,ヘドロウェーブ,エナジーボール,だいちのちから,パワージェム
365,14,95,2117.686,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,イバンのみ,,,,,
366,14,95,2117.686,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,はがね,こだわりスカーフ,,,,,
367,14,95,2117.686,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,,,,,
368,14,95,2117.686,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,,,,,
369,14,95,2117.686,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,こおり,じゃくてんほけん,,,,,
370,14,95,2117.686,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
371,14,96,2117.65,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ,いかく,じしん,がんせきふうじ,くさむすび,とんぼがえり
372,14,96,2117.65,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,オボンのみ,クォークチャージ,ワイルドボルト,ドレインパンチ,れいとうパンチ,ボルトチェンジ
373,14,96,2117.65,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,テラバースト
374,14,96,2117.65,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,かみくだく,つららおとし,サイコファング,こおりのつぶて
375,14,96,2117.65,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,ウッドホーン,やどりぎのタネ,みがわり
376,14,96,2117.65,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,どく,しんかのきせき,ダウンロード,トライアタック,れいとうビーム,シャドーボール,じこさいせい
377,14,99,2116.287,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,さらさらいわ,すなおこし,じしん,あくび,ステルスロック,ふきとばし
378,14,99,2116.287,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,ステラ,いのちのたま,すなかき,じしん,アイアンヘッド,みがわり,つるぎのまい
379,14,99,2116.287,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ,ふゆう,ラスターパージ,りゅうせいぐん,トリック,テラバースト
380,14,99,2116.287,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ドラゴン,おんみつマント,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
381,14,99,2116.287,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん,ちょすい,ツタこんぼう,ウッドホーン,じゃれつく,ちょうはつ
382,14,99,2116.287,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,みがわり,アンコール
383,14,100,2116.12,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし,わざわいのうつわ,じしん,みがわり,ふきとばし,ステルスロック
384,14,100,2116.12,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いのちのたま,マルチスケイル,エアスラッシュ,れいとうビーム,アイアンヘッド,アクアジェット
385,14,100,2116.12,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,つるぎのまい
386,14,100,2116.12,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,サイコファング,ふいうち
387,14,100,2116.12,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ブーストエナジー,こだいかっせい,じんらい,りゅうせいぐん,ほうでん,めいそう
388,14,100,2116.12,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,とつげきチョッキ,わざわいのたま,オーバーヒート,バークアウト,あくのはどう,カタストロフィ
389,14,101,2116.081,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
390,14,101,2116.081,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,たべのこし,,,,,
391,14,101,2116.081,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー,,,,,
392,14,101,2116.081,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,はがね,ラムのみ,,,,,
