,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
290,5,79,2108.024,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,オボンのみ,そうだいしょう,ドゲザン,おいうち,テラバースト,つるぎのまい
291,5,79,2108.024,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,サイコシフト,ほろびのうた
292,5,79,2108.024,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ,こだいかっせい,ぶちかまし,インファイト,アイアンヘッド,ちょうはつ
293,5,79,2108.024,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ひこう,ブーストエナジー,クォークチャージ,ほのおのまい,ヘドロウェーブ,サイコキネシス,みがわり
294,5,83,2106.835,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,たべのこし,クォークチャージ,ほのおのまい,アシッドボム,エナジーボール,みがわり
295,5,83,2106.835,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,フィラのみ,わざわいのうつわ,じしん,カタストロフィ,ふきとばし,ステルスロック
296,5,83,2106.835,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,げきりん,じしん,りゅうのまい
297,5,83,2106.835,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,ゴツゴツメット,ミラーアーマー,はねやすめ,ちょうはつ,とんぼがえり,アイアンヘッド
298,5,83,2106.835,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ,クォークチャージ,ハイドロポンプ,フリーズドライ,れいとうビーム,クイックターン
299,5,83,2106.835,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,サイコショック,いたみわけ,めいそう
300,5,84,2106.762,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
301,5,84,2106.762,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,じわれ,まもる,あくび
302,5,84,2106.762,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
303,5,84,2106.762,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
304,5,84,2106.762,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット,おうごんのからだ,たたりめ,ゴールドラッシュ,でんじは,じこさいせい
305,5,84,2106.762,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,メタルコート,テクニシャン,バレットパンチ,どろぼう,テラバースト,つるぎのまい
306,5,86,2106.004,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,ねつこうかん,つららばり,テラバースト,じしん,こおりのつぶて
307,5,86,2106.004,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,あまえる,いたみわけ
308,5,86,2106.004,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,オボンのみ,てんねん,ウェーブタックル,ゆきなだれ,じしん,あくび
309,5,86,2106.004,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ,こだいかっせい,ぶちかまし,インファイト,アイススピナー,こうそくスピン
310,5,86,2106.004,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,たべのこし,ふゆう,だいちのちから,ラスターカノン,みがわり,わるだくみ
311,5,86,2106.004,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,のろい,シャドークロー,かげうち
312,5,87,2105.804,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,わざわいのつるぎ,つららおとし,テラバースト,ふいうち,つるぎのまい
313,5,87,2105.804,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ほのお,とつげきチョッキ,クォークチャージ,ドレインパンチ,かみなりパンチ,じしん,ボルトチェンジ
314,5,87,2105.804,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,のろいのおふだ,ばけのかわ,シャドークロー,じゃれつく,かげうち,つるぎのまい
315,5,87,2105.804,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,マルチスケイル,テラバースト,じしん,しんそく,アンコール
316,5,87,2105.804,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
317,5,87,2105.804,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ノーマル,きあいのタスキ,せいしんりょく,ドレインパンチ,ふんどのこぶし,アンコール,ステルスロック
318,5,88,2105.71,ミミズズ,0968-00,ミミズズ,,はがね,,一般,フェアリー,ゴツゴツメット,どしょく,ボディプレス,てっぺき,ステルスロック,ねむる
319,5,88,2105.71,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりメガネ,クォークチャージ,ハイドロポンプ,フリーズドライ,クイックターン,れいとうビーム
320,5,88,2105.71,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,じこさいせい,シャドーボール,わるだくみ,きあいだま
321,5,88,2105.71,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,あつぞこブーツ,しぜんかいふく,タマゴうみ,めいそう,シャドーボール,ちきゅうなげ
322,5,88,2105.71,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,まもる,じわれ,ねむる,ウェーブタックル
323,5,88,2105.71,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ,わざわいのうつわ,じしん,ヘビーボンバー,テラバースト,じわれ
324,5,89,2105.21,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とつげきチョッキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,ふいうち,テラバースト
325,5,89,2105.21,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ,さめはだ,アイアンヘッド,げきりん,じしん,ステルスロック
326,5,89,2105.21,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,のろい,まもる,あくび
327,5,89,2105.21,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,じゃくてんほけん,おうごんのからだ,たたりめ,きあいだま,でんじは,じこさいせい
328,5,89,2105.21,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,めいそう
329,5,89,2105.21,サーナイト,0282-00,サーナイト,,エスパー,フェアリー,一般,ほのお,オボンのみ,トレース,ムーンフォース,サイコショック,マジカルフレイム,おにび
330,5,90,2105.127,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ,わざわいのつるぎ,つららおとし,かみくだく,せいなるつるぎ,こおりのつぶて
331,5,90,2105.127,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,おんみつマント,クォークチャージ,フリーズドライ,ハイドロポンプ,テラバースト,アンコール
332,5,90,2105.127,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,ほのお,とつげきチョッキ,フェアリースキン,ハイパーボイス,テラバースト,サイコショック,でんこうせっか
333,5,90,2105.127,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,どく,だっしゅつパック,クォークチャージ,ほのおのまい,ヘドロウェーブ,サイコキネシス,オーバーヒート
334,5,90,2105.127,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,じゃれつく,シャドークロー,のろい,かげうち
335,5,90,2105.127,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,マルチスケイル,テラバースト,じしん,アンコール,しんそく
336,5,92,2104.709,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,,,,,
337,5,92,2104.709,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ロゼルのみ,,,,,
338,5,92,2104.709,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,いわ,ふうせん,,,,,
339,5,92,2104.709,ビビヨン,0666-18,ビビヨン,ファンシーなもよう,むし,ひこう,一般,ゴースト,たべのこし,,,,,
340,5,92,2104.709,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,かくとう,おんみつマント,,,,,
341,5,92,2104.709,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こうかくレンズ,,,,,
342,5,94,2103.591,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,たべのこし,すなおこし,じしん,ステルスロック,あくび,ほえる
343,5,94,2103.591,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,わざわいのつるぎ,かみくだく,つららおとし,ふいうち,こおりのつぶて
344,5,94,2103.591,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー,クォークチャージ,ほのおのまい,ヘドロウェーブ,テラバースト,ニトロチャージ
345,5,94,2103.591,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ,ふゆう,ハイドロポンプ,ボルトチェンジ,イカサマ,おにび
346,5,94,2103.591,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,ほろびのうた
347,5,94,2103.591,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,じめん,とつげきチョッキ,クォークチャージ,ワイルドボルト,ドレインパンチ,じしん,ボルトチェンジ
348,5,95,2103.236,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
349,5,95,2103.236,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりスカーフ,,,,,
350,5,95,2103.236,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ,,,,,
351,5,95,2103.236,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,,,,,
352,5,95,2103.236,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット,,,,,
353,5,95,2103.236,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント,,,,,
354,5,97,2102.631,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,,,,,
355,5,97,2102.631,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,,,,,
356,5,97,2102.631,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,,,,,
357,5,97,2102.631,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,,,,,
358,5,97,2102.631,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ,,,,,
359,5,97,2102.631,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,,,,,
360,5,99,2102.494,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,いかさまダイス,,,,,
361,5,99,2102.494,スナノケガワ,0989-00,スナノケガワ,,でんき,じめん,パラドックス,こおり,こだわりメガネ,,,,,
362,5,99,2102.494,ウェーニバル,0914-00,ウェーニバル,,みず,かくとう,一般,みず,きあいのタスキ,,,,,
363,5,99,2102.494,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,,,,,
364,5,99,2102.494,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
365,5,99,2102.494,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー,,,,,
366,5,100,2102.282,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,こおり,とつげきチョッキ,クォークチャージ,ほのおのまい,エナジーボール,テラバースト,アシッドボム
367,5,100,2102.282,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,おんみつマント,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,ちょうはつ
368,5,100,2102.282,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,みがわり
369,5,100,2102.282,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,マルチスケイル,テラバースト,しんそく,じしん,アンコール
370,5,100,2102.282,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,シャドークロー,かげうち,ドレインパンチ,のろい
371,5,100,2102.282,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,あつぞこブーツ,クォークチャージ,ハイドロポンプ,フリーズドライ,みがわり,アンコール
372,5,103,2101.654,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ,テクニシャン,バレットパンチ,とんぼがえり,どろぼう,つるぎのまい
373,5,103,2101.654,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,テラバースト,じしん,しんそく,げきりん
374,5,103,2101.654,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,シャドークロー,じゃれつく,かげうち,のろい
375,5,103,2101.654,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,きあいのタスキ,テクニシャン,タネマシンガン,マッハパンチ,キノコのほうし,テラバースト
376,5,103,2101.654,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,みず,こだわりメガネ,わざわいのたま,オーバーヒート,あくのはどう,テラバースト,かえんほうしゃ
377,5,103,2101.654,スナノケガワ,0989-00,スナノケガワ,,でんき,じめん,パラドックス,みず,おんみつマント,こだいかっせい,だいちのちから,ボルトチェンジ,チャージビーム,ほうでん
378,5,107,2099.713,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ,クォークチャージ,ハイドロポンプ,れいとうビーム,フリーズドライ,クイックターン
379,5,107,2099.713,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,ステルスロック,しおづけ,まもる,じこさいせい
380,5,107,2099.713,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,げきりん,しんそく,アクアジェット,じしん
381,5,107,2099.713,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,オボンのみ,てんねん,じしん,どくどく,カウンター,じこさいせい
382,5,107,2099.713,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,こだわりスカーフ,ばけのかわ,シャドークロー,じゃれつく,トリック,のろい
383,5,107,2099.713,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ,ほのおのからだ,ちょうのまい,おにび,ほのおのまい,あさのひざし
384,5,110,2093.598,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ,さめはだ,げきりん,ドラゴンテール,じしん,アイアンヘッド
385,5,110,2093.598,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,でんじは
386,5,110,2093.598,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
387,5,110,2093.598,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,こだわりスカーフ,ふゆう,ハイドロポンプ,ボルトチェンジ,テラバースト,トリック
388,5,110,2093.598,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,たべのこし,ふしょく,キラースピン,だいちのちから,ステルスロック,ニードルガード
389,5,110,2093.598,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,メトロノーム,わざわいのおふだ,あくのはどう,ギガドレイン,やどりぎのタネ,みがわり
390,5,119,2075.655,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,ほろびのうた
391,5,119,2075.655,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,ねつこうかん,つららばり,じしん,テラバースト,こおりのつぶて
392,5,119,2075.655,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,あくび,まもる,みがわり
393,5,119,2075.655,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,おんみつマント,てんねん,じしん,どくどく,ステルスロック,じこさいせい
394,5,119,2075.655,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,こだわりハチマキ,マルチスケイル,げきりん,テラバースト,しんそく,じしん
395,5,119,2075.655,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,ゴツゴツメット,おうごんのからだ,ゴールドラッシュ,たたりめ,でんじは,じこさいせい
396,5,124,2072.027,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,あく,いのちのたま,,,,,
397,5,124,2072.027,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,とつげきチョッキ,,,,,
398,5,124,2072.027,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
399,5,124,2072.027,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ,,,,,
400,5,124,2072.027,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,,,,,
401,5,124,2072.027,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま,,,,,
402,5,125,2071.629,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,,,,,
403,5,125,2071.629,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,じゃくてんほけん,,,,,
404,5,125,2071.629,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,,,,,
405,5,125,2071.629,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,ロゼルのみ,,,,,
406,5,125,2071.629,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,きあいのタスキ,,,,,
407,5,125,2071.629,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,,,,,
408,5,129,2066.511,ラッキー,0113-00,ラッキー,,ノーマル,,一般,あく,しんかのきせき,しぜんかいふく,タマゴうみ,ちきゅうなげ,めいそう,ステルスロック
409,5,129,2066.511,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,まもる,みがわり,じわれ,ねむる
410,5,129,2066.511,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,はがね,メンタルハーブ,さいせいりょく,じこさいせい,どくどく,どくびし,くろいきり
411,5,129,2066.511,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,あつぞこブーツ,がんじょう,ボディプレス,つららおとし,てっぺき,じこさいせい
412,5,129,2066.511,モロバレル,0591-00,モロバレル,,くさ,どく,一般,どく,くろいヘドロ,さいせいりょく,こうごうせい,ヘドロばくだん,じだんだ,キノコのほうし
413,5,129,2066.511,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
414,5,131,2066.263,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,たたりめ,ムーンフォース,でんじは,あまえる
415,5,131,2066.263,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット,マルチスケイル,テラバースト,りゅうのまい,はねやすめ,アンコール
416,5,131,2066.263,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ,ほのおのからだ,ほのおのまい,ちょうのまい,あさのひざし,おにび
417,5,131,2066.263,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ひこう,きあいのタスキ,どくげしょう,だいちのちから,キラースピン,エナジーボール,どくびし
418,5,131,2066.263,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,とつげきチョッキ,せいしんりょく,いのちがけ,ふんどのこぶし,ドレインパンチ,じならし
419,5,131,2066.263,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,みず,たべのこし,こだいかっせい,じしん,アイススピナー,ビルドアップ,みがわり
420,5,132,2066.017,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ,すなおこし,じしん,あくび,ステルスロック,ほえる
421,5,132,2066.017,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,おんみつマント,マルチスケイル,ほのおのうず,じしん,はねやすめ,アンコール
422,5,132,2066.017,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
423,5,132,2066.017,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,わざわいのたま,オーバーヒート,あくのはどう,かえんほうしゃ,だいもんじ
424,5,132,2066.017,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ほのお,とつげきチョッキ,クォークチャージ,かみなりパンチ,ドレインパンチ,ボルトチェンジ,ねこだまし
425,5,132,2066.017,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,シャドークロー,じゃれつく,かげうち,つるぎのまい
426,5,135,2063.289,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,ラムのみ,ねつこうかん,つららおとし,テラバースト,こおりのつぶて,つるぎのまい
427,5,135,2063.289,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,めいそう,いたみわけ
428,5,135,2063.289,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,ボディプレス,あくび,まもる
429,5,135,2063.289,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ノーマルジュエル,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
430,5,135,2063.289,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,みず,とつげきチョッキ,そうだいしょう,ドゲザン,アイアンヘッド,ハサミギロチン,ふいうち
431,5,135,2063.289,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ヤタピのみ,クォークチャージ,ハイドロポンプ,フリーズドライ,みがわり,アンコール
432,5,136,2062.268,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,ほのおのうず,じしん,アンコール,はねやすめ
433,5,136,2062.268,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,かみくだく,せいなるつるぎ,ふいうち
434,5,136,2062.268,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,ねつこうかん,つららばり,テラバースト,じしん,こおりのつぶて
435,5,136,2062.268,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ドレインキッス,シャドーボール,めいそう,あまえる
436,5,136,2062.268,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,たべのこし,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,じこさいせい
437,5,136,2062.268,ウェーニバル,0914-00,ウェーニバル,,みず,かくとう,一般,はがね,しんぴのしずく,じしんかじょう,ウェーブタックル,アクアステップ,インファイト,アクアジェット
438,5,138,2061.818,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,,,,,
439,5,138,2061.818,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,,,,,
440,5,138,2061.818,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,,,,,
441,5,138,2061.818,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
442,5,138,2061.818,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,,,,,
443,5,138,2061.818,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ゴツゴツメット,,,,,
444,5,145,2058.389,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あつぞこブーツ,,,,,
445,5,145,2058.389,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,リュガのみ,,,,,
446,5,145,2058.389,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
447,5,145,2058.389,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,たべのこし,,,,,
448,5,145,2058.389,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,オボンのみ,,,,,
449,5,145,2058.389,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,,,,,
450,5,146,2057.212,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,とつげきチョッキ,マルチスケイル,りゅうせいぐん,アイアンヘッド,じしん,アクアジェット
451,5,146,2057.212,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,ハイパーボイス
452,5,146,2057.212,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
453,5,146,2057.212,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー,クォークチャージ,ほのおのまい,ヘドロウェーブ,テラバースト,みがわり
454,5,146,2057.212,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ,わざわいのうつわ,カタストロフィ,じしん,ふきとばし,ステルスロック
