,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
318,18,86,2120.293,フライゴン,0330-00,フライゴン,,じめん,ドラゴン,一般,はがね,こだわりハチマキ,ふゆう,ストーンエッジ,じしん,ばかぢから,とんぼがえり
319,18,86,2120.293,ドータクン,0437-00,ドータクン,,はがね,エスパー,一般,ほのお,たべのこし,ふゆう,ジャイロボール,ボディプレス,てっぺき,サイコキネシス
320,18,86,2120.293,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,じめん,おんみつマント,ちからもち,じゃれつく,アフロブレイク,アクアジェット,アンコール
321,18,86,2120.293,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,フェアリー,とつげきチョッキ,もらいび,ポルターガイスト,むねんのつるぎ,かげうち,テラバースト
322,18,86,2120.293,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ,ちょすい,じしん,どくどく,どくびし,じこさいせい
323,18,86,2120.293,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりスカーフ,テラスチェンジ,テラクラスター,あくのはどう,だいちのちから,マジカルシャイン
324,18,87,2120.058,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし,じんばいったい,アストラルビット,ドレインキッス,おにび,めいそう
325,18,87,2120.058,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,オボンのみ,もらいび,マグマストーム,パワージェム,ラスターカノン,ちょうはつ
326,18,87,2120.058,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス,マルチスケイル,スケイルショット,アイアンヘッド,ほのおのうず,アンコール
327,18,87,2120.058,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,ゴツゴツメット,てんねん,かみくだく,ボディプレス,ねごと,ねむる
328,18,87,2120.058,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,じめん,きあいのタスキ,クォークチャージ,ムーンフォース,しんくうは,１０まんボルト,テラバースト
329,18,87,2120.058,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,でんき,とつげきチョッキ,こんじょう,ドレインパンチ,じしん,サンダーダイブ,ヘビーボンバー
330,18,89,2118.774,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,オボンのみ,,,,,
331,18,89,2118.774,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,たべのこし,,,,,
332,18,89,2118.774,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ドラゴン,アッキのみ,,,,,
333,18,89,2118.774,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ノーマル,ブーストエナジー,,,,,
334,18,89,2118.774,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ,,,,,
335,18,89,2118.774,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,とつげきチョッキ,,,,,
336,18,90,2118.701,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,くさむすび,みらいよち
337,18,90,2118.701,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,とんぼがえり,アクアジェット
338,18,90,2118.701,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,フェアリー,ゴツゴツメット,いかく,はたきおとす,フレアドライブ,ちょうはつ,すてゼリフ
339,18,90,2118.701,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,すなおこし,じしん,あくび,ステルスロック,なまける
340,18,90,2118.701,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ,グラスメイカー,グラススライダー,はたきおとす,１０まんばりき,とんぼがえり
341,18,90,2118.701,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,ノーマルジュエル,かるわざ,インファイト,フェイタルクロー,ほのおのパンチ,ねこだまし
342,18,91,2118.528,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ,ひひいろのこどう,フレアドライブ,げきりん,アクセルブレイク,とんぼがえり
343,18,91,2118.528,メタモン,0132-00,メタモン,,ノーマル,,一般,ほのお,こだわりスカーフ,かわりもの,へんしん,,,
344,18,91,2118.528,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,かえんだま,こんじょう,からげんき,じしん,ほえる,つるぎのまい
345,18,91,2118.528,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,はがね,メンタルハーブ,ふゆう,サイコキネシス,シャドーボール,みかづきのまい,トリックルーム
346,18,91,2118.528,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ,さいせいりょく,クイックターン,アクアブレイク,しねんのずつき,アクアジェット
347,18,91,2118.528,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,ちょうはつ,でんじは
348,18,92,2118.365,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,フェアリー,たべのこし,,,,,
349,18,92,2118.365,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,,,,,
350,18,92,2118.365,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,,,,,
351,18,92,2118.365,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,とつげきチョッキ,,,,,
352,18,92,2118.365,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ばんのうがさ,,,,,
353,18,92,2118.365,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット,,,,,
354,18,94,2117.852,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,でんき,とつげきチョッキ,さいせいりょく,せいなるほのお,ブレイブバード,テラバースト,じしん
355,18,94,2117.852,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,ほろびのうた
356,18,94,2117.852,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ,いかく,じしん,テラバースト,いわなだれ,とんぼがえり
357,18,94,2117.852,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ジャポのみ,がんじょう,りゅうのはどう,ラスターカノン,エレクトロビーム,みがわり
358,18,94,2117.852,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,ラムのみ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,つるぎのまい
359,18,94,2117.852,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,ゴツゴツメット,てんねん,ウェーブタックル,ゆきなだれ,じわれ,ねむる
360,18,96,2117.824,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ゴースト,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
361,18,96,2117.824,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,テラバースト,ヘビーボンバー,じわれ
362,18,96,2117.824,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ぜったいれいど,せいなるつるぎ,おいうち
363,18,96,2117.824,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,ちょうはつ
364,18,96,2117.824,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,イバンのみ,がんじょう,りゅうせいぐん,ラスターカノン,ヘビーボンバー,こらえる
365,18,96,2117.824,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス,ひひいろのこどう,アイアンヘッド,アクセルブレイク,スケイルショット,つるぎのまい
366,18,97,2117.718,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,きあいのタスキ,じんばいったい,アストラルビット,ドレインキッス,くさむすび,わるだくみ
367,18,97,2117.718,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,とんぼがえり
368,18,97,2117.718,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん,がんじょう,ウッドハンマー,がんせきふうじ,はたきおとす,カウンター
369,18,97,2117.718,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,みず,ゴツゴツメット,プレッシャー,アイアンヘッド,とんぼがえり,てっぺき,はねやすめ
370,18,97,2117.718,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし,わざわいのうつわ,じしん,ステルスロック,まきびし,ふきとばし
371,18,97,2117.718,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,げきりん,テラバースト,じしん,しんそく
372,18,98,2116.447,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス,,,,,
373,18,98,2116.447,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ,,,,,
374,18,98,2116.447,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
375,18,98,2116.447,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
376,18,98,2116.447,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ,,,,,
377,18,98,2116.447,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,イバンのみ,,,,,
378,18,99,2115.987,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス,ひひいろのこどう,スケイルショット,アイアンヘッド,インファイト,つるぎのまい
379,18,99,2115.987,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,テラバースト,ほろびのうた
380,18,99,2115.987,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,ちょうはつ
381,18,99,2115.987,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,じゃれつく,みがわり
382,18,99,2115.987,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,ヘビーボンバー,じならし
383,18,99,2115.987,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット,てんねん,ウェーブタックル,ボディプレス,あくび,ねむる
384,18,102,2112.983,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,くさ,ラムのみ,こだいかっせい,でんじは,ムーンフォース,ほろびのうた,たたりめ
385,18,102,2112.983,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,オボンのみ,ひひいろのこどう,ニトロチャージ,ドレインパンチ,ドラゴンクロー,ビルドアップ
386,18,102,2112.983,マンムー,0473-00,マンムー,,こおり,じめん,一般,ゴースト,きあいのタスキ,どんかん,こおりのつぶて,つららおとし,がむしゃら,じしん
387,18,102,2112.983,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,とつげきチョッキ,わざわいのたま,かえんほうしゃ,カタストロフィ,あくのはどう,テラバースト
388,18,102,2112.983,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,いかさまダイス,まけんき,タネマシンガン,がんせきふうじ,つるぎのまい,ばかぢから
389,18,102,2112.983,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット,ばけのかわ,かげうち,じゃれつく,まもる,のろい
390,18,103,2112.967,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし,じんばいったい,アストラルビット,サイコキネシス,やどりぎのタネ,みがわり
391,18,103,2112.967,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,テラバースト,ほろびのうた
392,18,103,2112.967,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,フェアリー,ゴツゴツメット,こだいかっせい,ワイドブレイカー,フレアドライブ,りゅうのまい,あさのひざし
393,18,103,2112.967,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,れいとうパンチ,アクアジェット
394,18,103,2112.967,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,げきりん,しんそく,じしん,からげんき
395,18,103,2112.967,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,がんせきふうじ
396,18,106,2111.8,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,くさ,こだわりハチマキ,,,,,
397,18,106,2111.8,キョジオーン,0934-00,キョジオーン,,いわ,,一般,はがね,たべのこし,,,,,
398,18,106,2111.8,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,こだわりスカーフ,,,,,
399,18,106,2111.8,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ,,,,,
400,18,106,2111.8,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント,,,,,
401,18,106,2111.8,キラフロル,0970-00,キラフロル,,いわ,どく,一般,どく,エレキシード,,,,,
402,18,126,2102.34,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,こだわりスカーフ,,,,,
403,18,126,2102.34,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,とつげきチョッキ,,,,,
404,18,126,2102.34,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,,,,,
405,18,126,2102.34,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま,,,,,
406,18,126,2102.34,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,,,,,
407,18,126,2102.34,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,エレキシード,,,,,
408,18,128,2101.7,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,ヘビーボンバー,カタストロフィ,ステルスロック,ふきとばし
409,18,128,2101.7,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス,マルチスケイル,スケイルショット,じしん,りゅうのまい,アンコール
410,18,128,2101.7,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし,じんばいったい,アンコール,ドレインキッス,アストラルビット,わるだくみ
411,18,128,2101.7,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ひかりのこな,ばけのかわ,でんじは,のろい,みがわり,いたみわけ
412,18,128,2101.7,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
413,18,128,2101.7,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,ぜったいれいど
414,18,129,2100.197,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ,わざわいのうつわ,じしん,テラバースト,カタストロフィ,ヘビーボンバー
415,18,129,2100.197,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,プレッシャー,ダイマックスほう,ヘドロばくだん,かえんほうしゃ,シャドーボール
416,18,129,2100.197,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,みず,ゴツゴツメット,プレッシャー,アイアンヘッド,とんぼがえり,ちょうはつ,はねやすめ
417,18,129,2100.197,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,わざわいのつるぎ,つららおとし,テラバースト,せいなるつるぎ,おいうち
418,18,129,2100.197,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,テラバースト
419,18,129,2100.197,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,とんぼがえり,アクアジェット
420,18,131,2093.807,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりスカーフ,じんばいったい,アストラルビット,サイコショック,みらいよち,テラバースト
421,18,131,2093.807,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,パワーウィップ,がんせきふうじ,でんこうせっか
422,18,131,2093.807,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,アクアジェット
423,18,131,2093.807,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,タラプのみ,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
424,18,131,2093.807,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,ヘビーボンバー,がんせきふうじ,カタストロフィ
425,18,131,2093.807,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット,てんねん,ウェーブタックル,あくび,のろい,ねむる
426,18,132,2093.765,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,,,,,
427,18,132,2093.765,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,オボンのみ,,,,,
428,18,132,2093.765,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ゴツゴツメット,,,,,
429,18,132,2093.765,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,,,,,
430,18,132,2093.765,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,,,,,
431,18,132,2093.765,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,たべのこし,,,,,
432,18,139,2088.606,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ,あめふらし,しおふき,なみのり,かみなり,れいとうビーム
433,18,139,2088.606,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,がんせきふうじ,とんぼがえり,ちょうはつ
434,18,139,2088.606,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ノーマル,とつげきチョッキ,クォークチャージ,サンダーダイブ,ドレインパンチ,れいとうパンチ,ボルトチェンジ
435,18,139,2088.606,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,げきりん,じしん,からげんき
436,18,139,2088.606,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,ちょうはつ,つるぎのまい
437,18,139,2088.606,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,たたりめ,マジカルフレイム,でんじは
438,18,140,2086.165,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,はねやすめ,アンコール
439,18,140,2086.165,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし,じんばいったい,まもる,やどりぎのタネ,みがわり,ブリザードランス
440,18,140,2086.165,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
441,18,140,2086.165,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,わざわいのつるぎ,つららおとし,テラバースト,おいうち,つるぎのまい
442,18,140,2086.165,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ,ちょすい,じしん,どくびし,まもる,じこさいせい
443,18,140,2086.165,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ,かわりもの,へんしん,,,
444,18,146,2081.422,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,みず,あつぞこブーツ,ファントムガード,シャドーレイ,ムーンフォース,めいそう,つきのひかり
445,18,146,2081.422,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,ちょうはつ,どくどく,みがわり,まもる
446,18,146,2081.422,ママンボウ,0594-00,ママンボウ,,みず,,一般,くさ,とつげきチョッキ,さいせいりょく,クイックターン,ねっとう,アクアジェット,ミラーコート
447,18,146,2081.422,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,ジャポのみ,がんじょう,りゅうせいぐん,ラスターカノン,あくのはどう,でんじは
448,18,146,2081.422,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,じめん,きあいのタスキ,どくしゅ,フェイタルクロー,インファイト,ねこだまし,どくびし
449,18,146,2081.422,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ,わざわいのたま,オーバーヒート,あくのはどう,ふんえん,バークアウト
450,18,147,2080.372,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,ひひいろのこどう,げきりん,フレアドライブ,アクセルブレイク,とんぼがえり
451,18,147,2080.372,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,ほろびのうた
452,18,147,2080.372,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,あくび,まもる,ねむる
453,18,147,2080.372,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま,ポイズンヒール,まもる,みがわり,じしん,どくどく
454,18,147,2080.372,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ,がんじょう,りゅうせいぐん,ラスターカノン,エレクトロビーム,ミラーコート
455,18,147,2080.372,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま,こんじょう,からげんき,ぶちかまし,くさわけ,つるぎのまい
456,18,155,2075.458,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,きあいのタスキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,ボルトチェンジ,テラバースト
457,18,155,2075.458,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード,かるわざ,インファイト,フェイタルクロー,シャドークロー,つるぎのまい
458,18,155,2075.458,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,ゴツゴツメット,テクニシャン,バレットパンチ,とんぼがえり,はたきおとす,つるぎのまい
459,18,155,2075.458,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,テラバースト
460,18,155,2075.458,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,いわ,ラムのみ,わざわいのつるぎ,つららおとし,テラバースト,ふいうち,つるぎのまい
461,18,155,2075.458,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ,かげふみ,サイコノイズ,ねむる,いちゃもん,トリック
462,18,159,2072.675,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス,ひひいろのこどう,スケイルショット,アクセルブレイク,アイアンヘッド,つるぎのまい
463,18,159,2072.675,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,テラバースト,ほろびのうた
464,18,159,2072.675,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,テラバースト,ヘビーボンバー
465,18,159,2072.675,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,どく,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
466,18,159,2072.675,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,こおりのつぶて,ぜったいれいど
467,18,159,2072.675,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ,しんがん,ブラッドムーン,ハイパーボイス,しんくうは,ちょうはつ
468,18,161,2071.536,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,ファントムガード,シャドーレイ,サイコキネシス,ムーンフォース,サイコショック
469,18,161,2071.536,クレベース,0713-00,クレベース,,こおり,,一般,みず,あつぞこブーツ,がんじょう,つららばり,ボディプレス,てっぺき,じこさいせい
470,18,161,2071.536,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,ゴツゴツメット,さいせいりょく,クイックターン,アクアジェット,ねがいごと,まもる
471,18,161,2071.536,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,つるぎのまい
472,18,161,2071.536,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ,かわりもの,へんしん,,,
473,18,161,2071.536,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,ヘビーボンバー,カタストロフィ
