,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
360,3,83,2173.56,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,こだわりスカーフ,マイティチェンジ,クイックターン,ウェーブタックル,れいとうパンチ,インファイト
361,3,83,2173.56,ブラッキー,0197-00,ブラッキー,,あく,,一般,フェアリー,たべのこし,シンクロ,イカサマ,まもる,ねがいごと,あくび
362,3,83,2173.56,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,くさ,とつげきチョッキ,アナライズ,ボルトチェンジ,１０まんボルト,ラスターカノン,テラバースト
363,3,83,2173.56,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,ほのおのうず,りゅうせいぐん,アンコール,はねやすめ
364,3,83,2173.56,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,ほろびのうた
365,3,83,2173.56,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,みず,どくどくだま,ポイズンヒール,やどりぎのタネ,どくどく,まもる,みがわり
366,3,84,2173.354,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,じめん,ブーストエナジー,こだいかっせい,インファイト,みがわり,じしん,ビルドアップ
367,3,84,2173.354,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,ねつこうかん,テラバースト,こおりのつぶて,じしん,つららばり
368,3,84,2173.354,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ,ふゆう,ボルトチェンジ,イカサマ,ハイドロポンプ,おにび
369,3,84,2173.354,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,ふうせん,おうごんのからだ,シャドーボール,ゴールドラッシュ,わるだくみ,サイコショック
370,3,84,2173.354,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ゴースト,きあいのタスキ,クォークチャージ,はたきおとす,かげうち,インファイト,ムーンフォース
371,3,84,2173.354,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,かげうち,ドレインパンチ,じゃれつく,つるぎのまい
372,3,85,2173.334,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,ゴツゴツメット,マルチスケイル,ほのおのうず,じしん,アンコール,はねやすめ
373,3,85,2173.334,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,ゆきなだれ,あくび,まもる
374,3,85,2173.334,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,こだわりハチマキ,ねつこうかん,つららばり,きょけんとつげき,じしん,こおりのつぶて
375,3,85,2173.334,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,こだわりスカーフ,へんげんじざい,じゃれつく,はたきおとす,とんぼがえり,トリック
376,3,85,2173.334,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,フェアリー,とつげきチョッキ,アナライズ,１０まんボルト,ラスターカノン,ボルトチェンジ,テラバースト
377,3,85,2173.334,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,おんみつマント,さめはだ,ドラゴンクロー,じしん,テラバースト,つるぎのまい
378,3,87,2173.305,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー,,,,,
379,3,87,2173.305,オニゴーリ,0362-00,オニゴーリ,,こおり,,一般,みず,たべのこし,,,,,
380,3,87,2173.305,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ,,,,,
381,3,87,2173.305,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,はがね,いかさまダイス,,,,,
382,3,87,2173.305,ストリンダー(ロー),0849-01,ストリンダー,ローなすがた,でんき,どく,一般,どく,ふうせん,,,,,
383,3,87,2173.305,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,オボンのみ,,,,,
384,3,89,2172.982,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いかさまダイス,ねつこうかん,つららばり,こおりのつぶて,テラバースト,つるぎのまい
385,3,89,2172.982,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,みがわり
386,3,89,2172.982,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし,てんねん,ウェーブタックル,じわれ,まもる,あくび
387,3,89,2172.982,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,すなおこし,じしん,ステルスロック,あくび,ふきとばし
388,3,89,2172.982,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ,へんげんじざい,はたきおとす,ふいうち,じゃれつく,どくびし
389,3,89,2172.982,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,いのちのたま,そうだいしょう,ドゲザン,ふいうち,テラバースト,つるぎのまい
390,3,91,2172.557,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ,,,,,
391,3,91,2172.557,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,いのちのたま,,,,,
392,3,91,2172.557,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,いわ,あつぞこブーツ,,,,,
393,3,91,2172.557,ミミズズ,0968-00,ミミズズ,,はがね,,一般,ノーマル,オボンのみ,,,,,
394,3,91,2172.557,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,とつげきチョッキ,,,,,
395,3,91,2172.557,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,でんき,ブーストエナジー,,,,,
396,3,92,2172.143,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,,,,,
397,3,92,2172.143,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,,,,,
398,3,92,2172.143,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,みず,たべのこし,,,,,
399,3,92,2172.143,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,,,,,
400,3,92,2172.143,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,きあいのタスキ,,,,,
401,3,92,2172.143,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ,,,,,
402,3,93,2171.831,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,ねつこうかん,つららばり,じしん,テラバースト,こおりのつぶて
403,3,93,2171.831,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,シャドーボール,ムーンフォース,マジカルフレイム,みがわり
404,3,93,2171.831,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,みがわり
405,3,93,2171.831,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,げきりん,ほのおのパンチ,じしん
406,3,93,2171.831,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,おうごんのからだ,シャドーボール,ゴールドラッシュ,きあいだま,トリック
407,3,93,2171.831,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ,テクニシャン,マッハパンチ,タネマシンガン,じならし,キノコのほうし
408,3,94,2171.723,カバルドン,0450-00,カバルドン,,じめん,,一般,ノーマル,オボンのみ,,,,,
409,3,94,2171.723,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりメガネ,,,,,
410,3,94,2171.723,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント,,,,,
411,3,94,2171.723,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ,,,,,
412,3,94,2171.723,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
413,3,94,2171.723,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,,,,,
414,3,96,2171.239,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ,すなおこし,じしん,ステルスロック,あくび,ふきとばし
415,3,96,2171.239,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,たべのこし,そうだいしょう,ドゲザン,ふいうち,みがわり,つるぎのまい
416,3,96,2171.239,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,ゴツゴツメット,ふゆう,ハイドロポンプ,ボルトチェンジ,イカサマ,おにび
417,3,96,2171.239,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,めいそう
418,3,96,2171.239,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりスカーフ,クォークチャージ,オーバーヒート,ほのおのまい,ヘドロウェーブ,エナジーボール
419,3,96,2171.239,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ゴースト,きあいのタスキ,クォークチャージ,ムーンフォース,くさむすび,はたきおとす,かげうち
420,3,97,2171.036,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,テラバースト,げきりん,じしん,しんそく
421,3,97,2171.036,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,じこさいせい,トリック
422,3,97,2171.036,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,かげうち,のろい,つるぎのまい
423,3,97,2171.036,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
424,3,97,2171.036,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット,ミラーアーマー,ボディプレス,とんぼがえり,てっぺき,はねやすめ
425,3,97,2171.036,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,じめん,とつげきチョッキ,クォークチャージ,ドレインパンチ,かみなりパンチ,れいとうパンチ,じしん
426,3,98,2170.31,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー,,,,,
427,3,98,2170.31,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ,,,,,
428,3,98,2170.31,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,おんみつマント,,,,,
429,3,98,2170.31,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし,,,,,
430,3,98,2170.31,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
431,3,98,2170.31,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ,,,,,
432,3,100,2167.354,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ノーマル,きあいのタスキ,,,,,
433,3,100,2167.354,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,いのちのたま,,,,,
434,3,100,2167.354,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりスカーフ,,,,,
435,3,100,2167.354,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,ブーストエナジー,,,,,
436,3,100,2167.354,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,たべのこし,,,,,
437,3,100,2167.354,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,ひこう,こだわりメガネ,,,,,
438,3,101,2166.82,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ,ねつこうかん,つららばり,きょけんとつげき,じしん,こおりのつぶて
439,3,101,2166.82,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,ほろびのうた
440,3,101,2166.82,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
441,3,101,2166.82,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,げきりん,じしん,ほのおのパンチ,しんそく
442,3,101,2166.82,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント,おうごんのからだ,ゴールドラッシュ,シャドーボール,サイコショック,わるだくみ
443,3,101,2166.82,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ,そうだいしょう,ドゲザン,アイアンヘッド,ハサミギロチン,おいうち
444,3,102,2165.809,ユキノオー,0460-00,ユキノオー,,くさ,こおり,一般,くさ,きあいのタスキ,ゆきふらし,ふぶき,リーフストーム,だいちのちから,こおりのつぶて
445,3,102,2165.809,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ひこう,たべのこし,やるき,ふんどのこぶし,ドレインパンチ,ビルドアップ,ちょうはつ
446,3,102,2165.809,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,オーロラベール,ふぶき
447,3,102,2165.809,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,とつげきチョッキ,マルチスケイル,りゅうせいぐん,アイアンヘッド,じしん,アクアジェット
448,3,102,2165.809,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
449,3,102,2165.809,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,ゴツゴツメット,てんねん,アクアブレイク,ねむる,ねごと,じわれ
450,3,103,2164.694,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いかさまダイス,,,,,
451,3,103,2164.694,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,,,,,
452,3,103,2164.694,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,どくどくだま,,,,,
453,3,103,2164.694,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,たべのこし,,,,,
454,3,103,2164.694,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,どく,きあいのタスキ,,,,,
455,3,103,2164.694,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,,,,,
456,3,106,2163.969,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,こだわりハチマキ,,,,,
457,3,106,2163.969,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,,,,,
458,3,106,2163.969,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,おんみつマント,,,,,
459,3,106,2163.969,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,,,,,
460,3,106,2163.969,ハピナス,0242-00,ハピナス,,ノーマル,,一般,みず,オボンのみ,,,,,
461,3,106,2163.969,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
462,3,110,2160.297,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット,マルチスケイル,テラバースト,りゅうのまい,はねやすめ,アンコール
463,3,110,2160.297,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ノーマル,たべのこし,てんねん,フレアソング,たたりめ,あくび,なまける
464,3,110,2160.297,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,おんみつマント,そうだいしょう,ドゲザン,おいうち,けたぐり,つるぎのまい
465,3,110,2160.297,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,かくとう,きあいのタスキ,へんげんじざい,はたきおとす,ふいうち,ちょうはつ,どくびし
466,3,110,2160.297,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,みず,ふうせん,かたやぶり,デカハンマー,でんじは,アンコール,ステルスロック
467,3,110,2160.297,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,たたりめ,シャドーボール,ムーンフォース,マジカルフレイム
468,3,118,2151.395,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ,かそく,ルミナコリジョン,テラバースト,マジカルシャイン,みがわり
469,3,118,2151.395,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,きあいのタスキ,テクニシャン,マッハパンチ,キノコのほうし,タネマシンガン,じならし
470,3,118,2151.395,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,シャドークロー,かげうち,つるぎのまい
471,3,118,2151.395,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
472,3,118,2151.395,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー,クォークチャージ,ほのおのまい,ヘドロウェーブ,テラバースト,ニトロチャージ
473,3,118,2151.395,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,メタルコート,マルチスケイル,アイアンヘッド,しんそく,じしん,りゅうのまい
474,3,120,2150.799,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ,ねつこうかん,きょけんとつげき,つららばり,じしん,こおりのつぶて
475,3,120,2150.799,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,おんみつマント,さめはだ,げきりん,じしん,テラバースト,つるぎのまい
476,3,120,2150.799,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,みがわり
477,3,120,2150.799,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ,しんりょく,トリックフラワー,はたきおとす,ふいうち,どくびし
478,3,120,2150.799,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,しおづけ,ボディプレス,まもる,じこさいせい
479,3,120,2150.799,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ,クォークチャージ,ほのおのまい,オーバーヒート,ヘドロウェーブ,サイコキネシス
480,3,128,2142.178,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,フェアリー,くろいメガネ,こだいかっせい,かみくだく,テラバースト,キノコのほうし,ふいうち
481,3,128,2142.178,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,きあいのタスキ,クォークチャージ,フリーズドライ,ハイドロポンプ,ちょうはつ,アンコール
482,3,128,2142.178,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,シャドーボール,ゴールドラッシュ,きあいだま,トリック
483,3,128,2142.178,スナノケガワ,0989-00,スナノケガワ,,でんき,じめん,パラドックス,じめん,ブーストエナジー,こだいかっせい,でんじは,だいちのちから,ステルスロック,リフレクター
484,3,128,2142.178,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,マルチスケイル,テラバースト,りゅうのまい,はねやすめ,アンコール
485,3,128,2142.178,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ノーマル,たべのこし,やるき,ふんどのこぶし,ドレインパンチ,みがわり,ビルドアップ
486,3,131,2140.486,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ゴツゴツメット,こだいかっせい,くらいつく,りゅうのまい,ちょうはつ,はねやすめ
487,3,131,2140.486,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ノーマル,たべのこし,かそく,アシストパワー,みがわり,めいそう,バトンタッチ
488,3,131,2140.486,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,トリック,おきみやげ
489,3,131,2140.486,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,マジカルフレイム,あまえる,でんじは
490,3,131,2140.486,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,あく,おんみつマント,プレッシャー,つけあがる,ビルドアップ,ちょうはつ,はねやすめ
491,3,131,2140.486,スナノケガワ,0989-00,スナノケガワ,,でんき,じめん,パラドックス,でんき,ひかりのねんど,こだいかっせい,だいちのちから,ボルトチェンジ,リフレクター,ひかりのかべ
492,3,132,2140.195,ブラッキー,0197-00,ブラッキー,,あく,,一般,フェアリー,たべのこし,,,,,
493,3,132,2140.195,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,みず,おんみつマント,,,,,
494,3,132,2140.195,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,でんき,きあいのタスキ,,,,,
495,3,132,2140.195,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,メタルコート,,,,,
496,3,132,2140.195,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,,,,,
497,3,132,2140.195,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,いのちのたま,,,,,
498,3,134,2138.779,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,りゅうせいぐん,ほのおのうず,はねやすめ,アンコール
499,3,134,2138.779,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,じこさいせい,トリック
500,3,134,2138.779,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ,さめはだ,じしん,げきりん,アイアンヘッド,ステルスロック
501,3,134,2138.779,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,どく,オボンのみ,まけんき,ドゲザン,アイアンヘッド,ふいうち,ステルスロック
502,3,134,2138.779,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
503,3,134,2138.779,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
504,3,143,2132.851,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,おんみつマント,がんじょう,しおづけ,じわれ,のろい,じこさいせい
505,3,143,2132.851,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いのちのたま,ねつこうかん,きょけんとつげき,こおりのつぶて,テラバースト,りゅうのまい
506,3,143,2132.851,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ,アナライズ,１０まんボルト,ボルトチェンジ,ラスターカノン,テラバースト
507,3,143,2132.851,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,きあいのタスキ,やるき,ふんどのこぶし,インファイト,がんせきふうじ,ステルスロック
508,3,143,2132.851,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,みがわり,アンコール
509,3,143,2132.851,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ,ほのおのからだ,ちょうのまい,テラバースト,ほのおのまい,あさのひざし
510,3,146,2132.03,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ,ねつこうかん,つららおとし,テラバースト,じしん,こおりのつぶて
511,3,146,2132.03,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
512,3,146,2132.03,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし,てんねん,ウェーブタックル,あくび,まもる,みがわり
513,3,146,2132.03,モロバレル,0591-00,モロバレル,,くさ,どく,一般,あく,だっしゅつパック,さいせいりょく,リーフストーム,イカサマ,キノコのほうし,こうごうせい
514,3,146,2132.03,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,じめん,ブーストエナジー,こだいかっせい,ぶちかまし,インファイト,ちょうはつ,ビルドアップ
515,3,146,2132.03,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,おんみつマント,マルチスケイル,テラバースト,じしん,りゅうのまい,はねやすめ
516,3,148,2131.398,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ,さめはだ,じしん,げきりん,かわらわり,ねごと
517,3,148,2131.398,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ラムのみ,マルチスケイル,げきりん,じしん,しんそく,りゅうのまい
518,3,148,2131.398,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,きあいのタスキ,ねつこうかん,きょけんとつげき,つららばり,テラバースト,こおりのつぶて
519,3,148,2131.398,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,ブーストエナジー,クォークチャージ,ほのおのまい,ヘドロウェーブ,マジカルシャイン,ニトロチャージ
520,3,148,2131.398,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ,アナライズ,１０まんボルト,ラスターカノン,ボルトチェンジ,テラバースト
521,3,148,2131.398,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
522,3,153,2125.304,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,かくとう,こだわりハチマキ,マイティチェンジ,クイックターン,ジェットパンチ,ウェーブタックル,インファイト
523,3,153,2125.304,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,みず,どくどくだま,ポイズンヒール,きあいパンチ,まもる,みがわり,やどりぎのタネ
524,3,153,2125.304,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ,ねつこうかん,きょけんとつげき,つららおとし,じしん,こおりのつぶて
525,3,153,2125.304,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,きよめのしお,しおづけ,のろい,まもる,じこさいせい
526,3,153,2125.304,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,とつげきチョッキ,クォークチャージ,じしん,アイアンヘッド,はたきおとす,ボルトチェンジ
