,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
246,8,73,2108.812,ヤミラミ,0302-00,ヤミラミ,,あく,ゴースト,一般,あく,きあいのタスキ,いたずらごころ,メタルバースト,はたきおとす,おにび,フェイント
247,8,73,2108.812,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,どく,とつげきチョッキ,まけんき,ふんどのこぶし,かわらわり,がんせきふうじ,いのちがけ
248,8,73,2108.812,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ブーストエナジー,こだいかっせい,ムーンフォース,テラバースト,みがわり,いたみわけ
249,8,73,2108.812,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,せいれいプレート,ばけのかわ,じゃれつく,かげうち,トリックルーム,のろい
250,8,73,2108.812,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント,おうごんのからだ,テラバースト,シャドーボール,わるだくみ,じこさいせい
251,8,73,2108.812,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,ラムのみ,てきおうりょく,おはかまいり,アクアブレイク,テラバースト,アクアジェット
252,8,74,2108.19,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
253,8,74,2108.19,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,テラバースト
254,8,74,2108.19,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,フェアリー,とつげきチョッキ,そうしょく,ヘビーボンバー,れいとうビーム,１０まんボルト,ドラゴンテール
255,8,74,2108.19,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット,さいせいりょく,じこさいせい,どくびし,くろいきり,どくどく
256,8,74,2108.19,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,アイススピナー,とんぼがえり
257,8,74,2108.19,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ひかりのこな,マルチスケイル,テラバースト,りゅうのまい,はねやすめ,みがわり
258,8,75,2107.567,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,しんそく,じしん,はねやすめ,りゅうのまい
259,8,75,2107.567,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま,ばけのかわ,じゃれつく,かげうち,つるぎのまい,のろい
260,8,75,2107.567,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
261,8,75,2107.567,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,かくとう,きあいのタスキ,どくしゅ,フェイタルクロー,インファイト,ねこだまし,どくびし
262,8,75,2107.567,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,わざわいのたま,オーバーヒート,あくのはどう,ふんえん,サイコキネシス
263,8,75,2107.567,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ゴースト,かえんだま,こんじょう,からげんき,じしん,テラバースト,つるぎのまい
264,8,79,2106.912,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,ゴースト,こだわりスカーフ,,,,,
265,8,79,2106.912,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,とつげきチョッキ,,,,,
266,8,79,2106.912,リククラゲ,0949-00,リククラゲ,,じめん,くさ,一般,どく,おんみつマント,,,,,
267,8,79,2106.912,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,オボンのみ,,,,,
268,8,79,2106.912,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ふうせん,,,,,
269,8,79,2106.912,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし,,,,,
270,8,80,2106.824,ポットデス,0855-00,ポットデス,がんさくフォルム,ゴースト,,一般,みず,しろいハーブ,のろわれボディ,ちからをすいとる,アシストパワー,テラバースト,からをやぶる
271,8,80,2106.824,イッカネズミ,0925-00,イッカネズミ,３びきかぞく,ノーマル,,一般,どく,こうかくレンズ,テクニシャン,ネズミざん,アンコール,でんじは,かみつく
272,8,80,2106.824,レジエレキ,0894-00,レジエレキ,,でんき,,準伝説,ノーマル,ひかりのねんど,トランジスタ,サンダープリズン,リフレクター,ひかりのかべ,だいばくはつ
273,8,80,2106.824,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,おきみやげ,でんじは
274,8,80,2106.824,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,わざわいのうつわ,がんせきふうじ,カタストロフィ,ヘビーボンバー,じしん
275,8,80,2106.824,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,くさ,パンチグローブ,クォークチャージ,ドレインパンチ,かみなりパンチ,つるぎのまい,みがわり
276,8,81,2106.748,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,こだわりスカーフ,わざわいのつるぎ,つららおとし,かみくだく,せいなるつるぎ,テラバースト
277,8,81,2106.748,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント,おうごんのからだ,シャドーボール,きあいだま,わるだくみ,じこさいせい
278,8,81,2106.748,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,ほろびのうた
279,8,81,2106.748,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,こだわりハチマキ,いかく,じしん,ストーンエッジ,とんぼがえり,ステルスロック
280,8,81,2106.748,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,ひこう,とつげきチョッキ,そうしょく,ヘビーボンバー,じしん,１０まんボルト,れいとうビーム
281,8,81,2106.748,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,まもる
282,8,83,2106.536,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,,,,,
283,8,83,2106.536,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま,,,,,
284,8,83,2106.536,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,,,,,
285,8,83,2106.536,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ,,,,,
286,8,83,2106.536,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー,,,,,
287,8,83,2106.536,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,,,,,
288,8,84,2106.5,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
289,8,84,2106.5,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,とつげきチョッキ,わざわいのつるぎ,つららおとし,テラバースト,せいなるつるぎ,おいうち
290,8,84,2106.5,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりメガネ,わざわいのたま,ふんえん,あくのはどう,オーバーヒート,サイコキネシス
291,8,84,2106.5,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント,おうごんのからだ,たたりめ,テラバースト,でんじは,じこさいせい
292,8,84,2106.5,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま,ばけのかわ,じゃれつく,ドレインパンチ,のろい,かげうち
293,8,84,2106.5,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,ゴースト,ゴツゴツメット,ふゆう,ボルトチェンジ,ハイドロポンプ,イカサマ,おにび
294,8,86,2106.376,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,みず,たべのこし,,,,,
295,8,86,2106.376,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
296,8,86,2106.376,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,くさ,ふうせん,,,,,
297,8,86,2106.376,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,メンタルハーブ,,,,,
298,8,86,2106.376,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,,,,,
299,8,86,2106.376,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ラムのみ,,,,,
300,8,87,2105.923,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりハチマキ,さめはだ,げきりん,じしん,テラバースト,ステルスロック
301,8,87,2105.923,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,マルチスケイル,テラバースト,じしん,アクアジェット,アンコール
302,8,87,2105.923,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,１０まんボルト,トリック
303,8,87,2105.923,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ,わざわいのつるぎ,つららおとし,かみくだく,せいなるつるぎ,おいうち
304,8,87,2105.923,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,みがわり,めいそう
305,8,87,2105.923,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし,てんねん,ウェーブタックル,ヘビーボンバー,あくび,まもる
306,8,88,2105.92,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,かげうち,ドレインパンチ,つるぎのまい
307,8,88,2105.92,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,トリック,わるだくみ
308,8,88,2105.92,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,げきりん,テラバースト,じしん,しんそく
309,8,88,2105.92,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
310,8,88,2105.92,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,カウンター
311,8,88,2105.92,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,みず,ゴツゴツメット,せいでんき,ボルトチェンジ,ぼうふう,でんじは,はねやすめ
312,8,90,2105.364,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし,わざわいのうつわ,じしん,カタストロフィ,ふきとばし,まもる
313,8,90,2105.364,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,おんみつマント,マルチスケイル,ドラゴンクロー,ほのおのパンチ,りゅうのまい,はねやすめ
314,8,90,2105.364,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,ムーンフォース,シャドーボール,チャームボイス,ほろびのうた
315,8,90,2105.364,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,ふうせん,おうごんのからだ,ゴールドラッシュ,シャドーボール,きあいだま,わるだくみ
316,8,90,2105.364,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,こだわりハチマキ,わざわいのつるぎ,つららおとし,テラバースト,かみくだく,こおりのつぶて
317,8,90,2105.364,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,レッドカード,さいせいりょく,じこさいせい,どくどく,どくびし,くろいきり
318,8,92,2104.577,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット,おうごんのからだ,たたりめ,じこさいせい,きあいだま,でんじは
319,8,92,2104.577,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,マルチスケイル,テラバースト,しんそく,じしん,げきりん
320,8,92,2104.577,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ちょうはつ,ステルスロック
321,8,92,2104.577,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,アクアジェット,ビルドアップ,ドレインパンチ
322,8,92,2104.577,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,いたみわけ,めいそう,あまえる
323,8,92,2104.577,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,でんきだま,ばけのかわ,じゃれつく,ちょうはつ,なげつける,のろい
324,8,93,2104.29,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,たべのこし,すなおこし,じしん,あくび,ステルスロック,ふきとばし
325,8,93,2104.29,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,げきりん,じしん,けたぐり,しんそく
326,8,93,2104.29,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,とつげきチョッキ,おうごんのからだ,シャドーボール,ゴールドラッシュ,１０まんボルト,きあいだま
327,8,93,2104.29,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ,テクニシャン,タネマシンガン,マッハパンチ,がんせきふうじ,じならし
328,8,93,2104.29,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,フェアリー,オボンのみ,ちからもち,アクアジェット,じゃれつく,はらだいこ,アンコール
329,8,93,2104.29,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ,わざわいのたま,かえんほうしゃ,あくのはどう,オーバーヒート,サイコキネシス
330,8,94,2104.214,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ,,,,,
331,8,94,2104.214,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ,,,,,
332,8,94,2104.214,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,どく,たべのこし,,,,,
333,8,94,2104.214,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー,,,,,
334,8,94,2104.214,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ,,,,,
335,8,94,2104.214,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,でんきだま,,,,,
336,8,96,2104.056,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ,クォークチャージ,れいとうビーム,ハイドロポンプ,フリーズドライ,クイックターン
337,8,96,2104.056,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ,さいせいりょく,アフロブレイク,どくどく,どくびし,じこさいせい
338,8,96,2104.056,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし,わざわいのうつわ,じしん,カタストロフィ,ふきとばし,まもる
339,8,96,2104.056,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
340,8,96,2104.056,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ,わざわいのたま,ふんえん,あくのはどう,テラバースト,オーバーヒート
341,8,96,2104.056,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ,ねつこうかん,つららばり,きょけんとつげき,じしん,こおりのつぶて
342,8,100,2103.24,ファイヤー(ガラル),0146-01,ファイヤー,ガラルのすがた,あく,ひこう,準伝説,フェアリー,こだわりスカーフ,ぎゃくじょう,もえあがるいかり,エアスラッシュ,おいうち,テラバースト
343,8,100,2103.24,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー,こだいかっせい,１０まんボルト,シャドーボール,ムーンフォース,ほろびのうた
344,8,100,2103.24,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ,マルチスケイル,じしん,しんそく,テラバースト,アクアジェット
345,8,100,2103.24,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,れいとうパンチ,ドレインパンチ,アクアジェット
346,8,100,2103.24,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,でんき,いのちのたま,さめはだ,じしん,テラバースト,りゅうせいぐん,つるぎのまい
347,8,100,2103.24,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,おんみつマント,ばけのかわ,じゃれつく,かげうち,おにび,のろい
348,8,102,2102.817,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,オボンのみ,グラスメイカー,ドラムアタック,はたきおとす,じだんだ,やどりぎのタネ
349,8,102,2102.817,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,レッドカード,かるわざ,フェイタルクロー,インファイト,こらえる,どくびし
350,8,102,2102.817,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット,マルチスケイル,じしん,ほのおのうず,はねやすめ,アンコール
351,8,102,2102.817,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,とつげきチョッキ,わざわいのたま,かえんほうしゃ,オーバーヒート,あくのはどう,カタストロフィ
352,8,102,2102.817,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,こだわりスカーフ,わざわいのつるぎ,つららおとし,かみくだく,せいなるつるぎ,サイコファング
353,8,102,2102.817,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし,きよめのしお,しおづけ,まもる,みがわり,じこさいせい
354,8,104,2099.018,クレベース,0713-00,クレベース,,こおり,,一般,フェアリー,あつぞこブーツ,がんじょう,つららおとし,ボディプレス,ミラーコート,じこさいせい
355,8,104,2099.018,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ゆきなだれ,じわれ,まもる,ねむる
356,8,104,2099.018,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,おんみつマント,てんねん,じしん,どくづき,じこさいせい,ステルスロック
357,8,104,2099.018,ラッキー,0113-00,ラッキー,,ノーマル,,一般,あく,しんかのきせき,しぜんかいふく,めいそう,シャドーボール,ちきゅうなげ,タマゴうみ
358,8,104,2099.018,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま,ポイズンヒール,まもる,みがわり,やどりぎのタネ,どくどく
359,8,104,2099.018,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ゴースト,ゴツゴツメット,ミラーアーマー,てっぺき,ボディプレス,とんぼがえり,はねやすめ
360,8,106,2095.633,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ,,,,,
361,8,106,2095.633,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,,,,,
362,8,106,2095.633,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,くさ,きあいのタスキ,,,,,
363,8,106,2095.633,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,,,,,
364,8,106,2095.633,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,こだわりスカーフ,,,,,
365,8,106,2095.633,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ,,,,,
366,8,121,2077.141,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,めいそう,いたみわけ
367,8,121,2077.141,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,とつげきチョッキ,わざわいのたま,オーバーヒート,かえんほうしゃ,あくのはどう,カタストロフィ
368,8,121,2077.141,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,じめん,オボンのみ,クォークチャージ,ドレインパンチ,じしん,かみなりパンチ,ボルトチェンジ
369,8,121,2077.141,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,さいせいりょく,キノコのほうし,リーフストーム,タネばくだん,ヘドロばくだん
370,8,121,2077.141,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,のろい,まもる,ウェーブタックル,あくび
371,8,121,2077.141,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,こだわりハチマキ,いかく,じしん,テラバースト,いわなだれ,とんぼがえり
372,8,123,2076.144,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット,,,,,
373,8,123,2076.144,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,レッドカード,,,,,
374,8,123,2076.144,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
375,8,123,2076.144,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント,,,,,
376,8,123,2076.144,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,,,,,
377,8,123,2076.144,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま,,,,,
378,8,124,2075.76,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,オボンのみ,ほのおのからだ,ふんえん,ヘビーボンバー,ステルスロック,おにび
379,8,124,2075.76,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,めいそう,みがわり,いたみわけ
380,8,124,2075.76,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ,わざわいのうつわ,じわれ,カタストロフィ,ヘビーボンバー,テラバースト
381,8,124,2075.76,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,みず,たべのこし,マルチスケイル,エアスラッシュ,みがわり,はねやすめ,でんじは
382,8,124,2075.76,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ビルドアップ,ドレインパンチ,ちょうはつ
383,8,124,2075.76,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,こおり,きあいのタスキ,グラスメイカー,ドラムアタック,はたきおとす,テラバースト,ねこだまし
384,8,126,2072.855,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,オボンのみ,,,,,
385,8,126,2072.855,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,,,,,
386,8,126,2072.855,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ,,,,,
387,8,126,2072.855,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,とつげきチョッキ,,,,,
388,8,126,2072.855,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,フェアリー,たべのこし,,,,,
389,8,126,2072.855,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ひこう,ゴツゴツメット,,,,,
390,8,127,2072.242,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,オボンのみ,,,,,
391,8,127,2072.242,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし,,,,,
392,8,127,2072.242,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ,,,,,
393,8,127,2072.242,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,くろいメガネ,,,,,
394,8,127,2072.242,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,とつげきチョッキ,,,,,
395,8,127,2072.242,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,みず,たべのこし,,,,,
396,8,133,2067.639,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー,こだいかっせい,ムーンフォース,くろいまなざし,ほろびのうた,いたみわけ
397,8,133,2067.639,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ,いかく,じしん,いわなだれ,テラバースト,とんぼがえり
398,8,133,2067.639,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,ドレインパンチ,アクアジェット,つるぎのまい
399,8,133,2067.639,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,フェアリー,とつげきチョッキ,そうしょく,れいとうビーム,１０まんボルト,アイアンヘッド,じしん
400,8,133,2067.639,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし,わざわいのおふだ,ギガドレイン,イカサマ,やどりぎのタネ,まもる
401,8,133,2067.639,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,くさ,オボンのみ,もらいび,マグマストーム,ボディプレス,おにび,ステルスロック
402,8,135,2065.851,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ひこう,ラムのみ,,,,,
403,8,135,2065.851,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,パンチグローブ,,,,,
404,8,135,2065.851,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ,,,,,
405,8,135,2065.851,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,くさ,かえんだま,,,,,
406,8,135,2065.851,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,はがね,ブーストエナジー,,,,,
407,8,135,2065.851,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,こだわりハチマキ,,,,,
408,8,138,2062.688,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,くさ,きあいのタスキ,,,,,
409,8,138,2062.688,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,いのちのたま,,,,,
410,8,138,2062.688,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,クリアチャーム,,,,,
