,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
318,33,121,2006.962,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,,,,,
319,33,121,2006.962,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,ゴツゴツメット,,,,,
320,33,121,2006.962,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,,,,,
321,33,121,2006.962,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ,,,,,
322,33,121,2006.962,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,,,,,
323,33,121,2006.962,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,こだわりハチマキ,,,,,
324,33,122,2005.248,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ,じんばいったい,アストラルビット,ドレインキッス,トリック,おにび
325,33,122,2005.248,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ,あめふらし,なみのり,かみなり,れいとうビーム,しおふき
326,33,122,2005.248,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
327,33,122,2005.248,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,カタストロフィ,ステルスロック,ふきとばし
328,33,122,2005.248,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,りゅうのまい,はねやすめ
329,33,122,2005.248,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
330,33,124,2004.855,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス,ひひいろのこどう,フレアドライブ,スケイルショット,アクセルブレイク,ちょうはつ
331,33,124,2004.855,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,じんばいったい,アストラルビット,ドレインキッス,サイコキネシス,テラバースト
332,33,124,2004.855,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット,さいせいりょく,クイックターン,ねがいごと,まもる,アクアジェット
333,33,124,2004.855,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま,ポイズンヒール,まもる,どくどく,ちょうはつ,みがわり
334,33,124,2004.855,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,たべのこし,ちょすい,どくどく,まもる,どくびし,じこさいせい
335,33,124,2004.855,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ,かわりもの,へんしん,,,
336,33,127,2003.792,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,きあいのタスキ,,,,,
337,33,127,2003.792,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,たべのこし,,,,,
338,33,127,2003.792,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ,,,,,
339,33,127,2003.792,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,ゴツゴツメット,,,,,
340,33,127,2003.792,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,ふうせん,,,,,
341,33,127,2003.792,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ひこう,アッキのみ,,,,,
342,33,131,2002.791,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,マジカルシャイン,オーバーヒート
343,33,131,2002.791,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん,ふとうのけん,アイアンヘッド,テラバースト,くさわけ,つるぎのまい
344,33,131,2002.791,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,たべのこし,いたずらごころ,ソウルクラッシュ,ふいうち,でんじは,すてゼリフ
345,33,131,2002.791,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,とんぼがえり,ちょうはつ,ステルスロック
346,33,131,2002.791,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ,ふかしのこぶし,すいりゅうれんだ,きあいパンチ,ちょうはつ,みがわり
347,33,131,2002.791,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,ちょうはつ,いたみわけ
348,33,132,2002.174,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ,テラスチェンジ,テラクラスター,メテオビーム,こうそくスピン,どくどく
349,33,132,2002.174,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,じんばいったい,アストラルビット,くさむすび,アンコール,わるだくみ
350,33,132,2002.174,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,いのちのたま,わざわいのつるぎ,つららおとし,ふいうち,こおりのつぶて,つるぎのまい
351,33,132,2002.174,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット,さいせいりょく,クイックターン,アクアジェット,まもる,ねがいごと
352,33,132,2002.174,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,あく,ブーストエナジー,こだいかっせい,じならし,はたきおとす,こうそくスピン,ステルスロック
353,33,132,2002.174,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ,かわりもの,へんしん,,,
354,33,133,2001.828,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス,,,,,
355,33,133,2001.828,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,パワフルハーブ,,,,,
356,33,133,2001.828,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ,,,,,
357,33,133,2001.828,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ,,,,,
358,33,133,2001.828,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,,,,,
359,33,133,2001.828,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま,,,,,
360,33,136,2000.873,バンギラス,0248-00,バンギラス,,いわ,あく,一般,フェアリー,とつげきチョッキ,,,,,
361,33,136,2000.873,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ,,,,,
362,33,136,2000.873,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ,,,,,
363,33,136,2000.873,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま,,,,,
364,33,136,2000.873,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,ふうせん,,,,,
365,33,136,2000.873,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ひこう,たべのこし,,,,,
366,33,137,2000.628,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ノーマル,ラムのみ,プリズムアーマー,メテオドライブ,フォトンゲイザー,つるぎのまい,トリックルーム
367,33,137,2000.628,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ,あめふらし,しおふき,なみのり,かみなり,れいとうビーム
368,33,137,2000.628,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ,わざわいのつるぎ,つららおとし,ふいうち,せいなるつるぎ,かみくだく
369,33,137,2000.628,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,こだわりスカーフ,いかく,じしん,とんぼがえり,かみくだく,テラバースト
370,33,137,2000.628,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,しんそく,じしん,アンコール,はねやすめ
371,33,137,2000.628,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,メンタルハーブ,ばけのかわ,かげうち,じゃれつく,トリックルーム,のろい
372,33,138,2000.59,ブラッキー,0197-00,ブラッキー,,あく,,一般,みず,たべのこし,せいしんりょく,イカサマ,まもる,あくび,ねがいごと
373,33,138,2000.59,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,きあいのタスキ,じんばいったい,アストラルビット,ドレインキッス,わるだくみ,アンコール
374,33,138,2000.59,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ,さいせいりょく,せいなるほのお,ふきとばし,みがわり,じこさいせい
375,33,138,2000.59,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,おんみつマント,ちょすい,だいちのちから,どくどく,どくびし,じこさいせい
376,33,138,2000.59,エアームド,0227-00,エアームド,,はがね,ひこう,一般,くさ,ゴツゴツメット,がんじょう,ボディプレス,ステルスロック,ふきとばし,はねやすめ
377,33,138,2000.59,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん,がんじょう,ツタこんぼう,はたきおとす,くさわけ,ちょうはつ
378,33,143,1992.556,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし,わざわいのうつわ,じしん,ねむる,まきびし,ふきとばし
379,33,143,1992.556,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ,じんばいったい,アストラルビット,ドレインキッス,めいそう,こうそくいどう
380,33,143,1992.556,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,でんこうせっか,つるぎのまい
381,33,143,1992.556,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,ちょうはつ,でんじは,おきみやげ
382,33,143,1992.556,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,ノーマル,とつげきチョッキ,あめふらし,しおふき,れいとうビーム,なみのり,かみなり
383,33,143,1992.556,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,ひかりのねんど,おうごんのからだ,リフレクター,ひかりのかべ,でんじは,おきみやげ
384,33,159,1976.661,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,パラボラチャージ,ボルトチェンジ
385,33,159,1976.661,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,いかさまダイス,じんばいったい,つららばり,タネマシンガン,１０まんばりき,トリックルーム
386,33,159,1976.661,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,とんぼがえり
387,33,159,1976.661,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,つるぎのまい,アンコール
388,33,159,1976.661,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ,こだいかっせい,ムーンフォース,シャドーボール,こごえるかぜ,ちょうはつ
389,33,159,1976.661,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット,いかく,じしん,とんぼがえり,ちょうはつ,ステルスロック
390,33,160,1975.302,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ,わざわいのうつわ,じしん,しっぺがえし,カタストロフィ,ちょうはつ
391,33,160,1975.302,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ,さいせいりょく,せいなるほのお,ブレイブバード,テラバースト,じしん
392,33,160,1975.302,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,だっしゅつパック,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,オーバーヒート,まもる
393,33,160,1975.302,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,ばけのかわ,かげうち,こらえる,のろい,トリックルーム
394,33,160,1975.302,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ,ふかしのこぶし,すいりゅうれんだ,インファイト,つるぎのまい,アクアジェット
395,33,160,1975.302,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント,マルチスケイル,ほのおのうず,でんじは,アンコール,はねやすめ
396,33,161,1974.643,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ほのお,こだわりメガネ,じんばいったい,アストラルビット,サイコキネシス,テラバースト,アンコール
397,33,161,1974.643,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん,ふとうのけん,アイアンヘッド,じゃれつく,ワイルドボルト,くさわけ
398,33,161,1974.643,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,くさ,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,カタストロフィ,じわれ
399,33,161,1974.643,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,じわれ,まもる,ねむる
400,33,161,1974.643,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ,わざわいのつるぎ,つららおとし,せいなるつるぎ,こおりのつぶて,ぜったいれいど
401,33,161,1974.643,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,マルチスケイル,しんそく,げきりん,じしん,アイススピナー
402,33,174,1968.307,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,じめん,こだわりメガネ,あめふらし,しおふき,かみなり,なみのり,テラバースト
403,33,174,1968.307,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,こだわりハチマキ,じんばいったい,ブリザードランス,１０まんばりき,つららばり,テラバースト
404,33,174,1968.307,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,ばけのかわ,かげうち,じゃれつく,トリックルーム,のろい
405,33,174,1968.307,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,こうこうのしっぽ,いたずらごころ,イカサマ,ソウルクラッシュ,ちょうはつ,トリック
406,33,174,1968.307,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ノーマル,のろいのおふだ,てきおうりょく,ウェーブタックル,おはかまいり,アクアジェット,みがわり
407,33,174,1968.307,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,フェアリー,きあいのタスキ,テクニシャン,タネマシンガン,マッハパンチ,キノコのほうし,つるぎのまい
408,33,176,1967.358,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,ゴツゴツメット,,,,,
409,33,176,1967.358,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ,,,,,
410,33,176,1967.358,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ,,,,,
411,33,176,1967.358,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,,,,,
412,33,176,1967.358,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,じめん,きあいのタスキ,,,,,
413,33,176,1967.358,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ,,,,,
414,33,188,1963.552,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし,プレッシャー,ダイマックスほう,ほのおのうず,みがわり,まもる
415,33,188,1963.552,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ノーマル,いかさまダイス,じんばいったい,つららばり,１０まんばりき,タネマシンガン,トリックルーム
416,33,188,1963.552,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,ゴツゴツメット,てんねん,ウェーブタックル,じわれ,あくび,ねむる
417,33,188,1963.552,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん,がんじょう,ツタこんぼう,ウッドホーン,はたきおとす,ちょうはつ
418,33,188,1963.552,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,アクアジェット,からげんき
419,33,188,1963.552,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,わざわいのうつわ,じしん,しっぺがえし,じわれ,カタストロフィ
420,33,203,1957.989,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス,ひひいろのこどう,スケイルショット,フレアドライブ,インファイト,つるぎのまい
421,33,203,1957.989,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,きあいのタスキ,じんばいったい,アストラルビット,ドレインキッス,わるだくみ,アンコール
422,33,203,1957.989,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ,どくしゅ,はたきおとす,どくづき,まもる,かげうち
423,33,203,1957.989,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ,グラスメイカー,ドラムアタック,はたきおとす,とんぼがえり,グラススライダー
424,33,203,1957.989,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,じわれ,ねむる,まもる,あくび
425,33,203,1957.989,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま,ポイズンヒール,まもる,みがわり,どくどく,はたきおとす
426,33,204,1957.688,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,パラボラチャージ,とんぼがえり
427,33,204,1957.688,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし,じんばいったい,ブリザードランス,やどりぎのタネ,アンコール,トリックルーム
428,33,204,1957.688,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,ヨプのみ,しんがん,ブラッドムーン,だいちのちから,ハイパーボイス,しんくうは
429,33,204,1957.688,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん,かたやぶり,ツタこんぼう,ウッドホーン,がんせきふうじ,ニードルガード
430,33,204,1957.688,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット,ばけのかわ,じゃれつく,かげうち,のろい,トリックルーム
431,33,204,1957.688,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,インファイト,からげんき,アクアジェット
432,33,210,1956.497,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ,,,,,
433,33,210,1956.497,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ,,,,,
434,33,210,1956.497,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど,,,,,
435,33,210,1956.497,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし,,,,,
436,33,210,1956.497,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ,,,,,
437,33,210,1956.497,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま,,,,,
438,33,211,1956.26,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,あく,ゴツゴツメット,ばけのかわ,トリックルーム,おにび,ちょうはつ,のろい
439,33,211,1956.26,ネクロズマ(あかつき),0800-02,ネクロズマ,あかつきのつばさ,エスパー,ゴースト,禁止伝説,みず,パワフルハーブ,プリズムアーマー,シャドーレイ,フォトンゲイザー,トリックルーム,メテオビーム
440,33,211,1956.26,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ,ふかしのこぶし,すいりゅうれんだ,アクアジェット,とんぼがえり,インファイト
441,33,211,1956.26,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま,こんじょう,からげんき,じしん,ちょうはつ,なげつける
442,33,211,1956.26,ブリムオン,0858-00,ブリムオン,,エスパー,フェアリー,一般,みず,きあいのタスキ,マジックミラー,トリックルーム,サイコノイズ,サイコショック,ミストバースト
443,33,211,1956.26,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,くさ,いかさまダイス,じんばいったい,つららばり,１０まんばりき,トリックルーム,タネマシンガン
444,33,221,1953.904,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ステラ,りゅうのキバ,ハドロンエンジン,イナズマドライブ,りゅうせいぐん,りゅうのはどう,ボルトチェンジ
445,33,221,1953.904,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,たべのこし,じんばいったい,ブリザードランス,テラバースト,トリックルーム,アンコール
446,33,221,1953.904,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント,マルチスケイル,じしん,いわなだれ,しんそく,りゅうのまい
447,33,221,1953.904,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,エレキシード,じきゅうりょく,ボディプレス,バークアウト,でんじは,ほえる
448,33,221,1953.904,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,こだいかっせい,ムーンフォース,でんじは,ちょうはつ,たたりめ
449,33,221,1953.904,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ,わざわいのうつわ,じしん,カタストロフィ,ヘビーボンバー,じわれ
450,33,222,1953.538,ギャラドス,0130-00,ギャラドス,,みず,ひこう,一般,じめん,とつげきチョッキ,いかく,じしん,たきのぼり,かみくだく,がむしゃら
451,33,222,1953.538,ザマゼンタ(たてのおう),0889-001,ザマゼンタ,たてのおう,かくとう,はがね,禁止伝説,じめん,くちたたて,ふくつのたて,かみくだく,てっぺき,ボディプレス,みがわり
452,33,222,1953.538,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,あく,くろいメガネ,こだいかっせい,しっぺがえし,キノコのほうし,タネマシンガン,ふいうち
453,33,222,1953.538,ギラティナ(オリジン),0487-01,ギラティナ,オリジンフォルム,ゴースト,ドラゴン,禁止伝説,ほのお,だいはっきんだま,ふゆう,かげうち,ポルターガイスト,りゅうせいぐん,のろい
454,33,222,1953.538,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,ノーマル,こだわりメガネ,クォークチャージ,サイコノイズ,タキオンカッター,ボルトチェンジ,サイコショック
455,33,222,1953.538,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,いわ,きあいのタスキ,クォークチャージ,インファイト,かげうち,テラバースト,れいとうパンチ
456,33,223,1953.285,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,こだわりスカーフ,,,,,
457,33,223,1953.285,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん,,,,,
458,33,223,1953.285,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,かくとう,きあいのタスキ,,,,,
459,33,223,1953.285,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ,,,,,
460,33,223,1953.285,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ,,,,,
461,33,223,1953.285,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,,,,,
462,33,225,1951.38,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
463,33,225,1951.38,ドーブル,0235-00,ドーブル,,ノーマル,,一般,はがね,ふうせん,,,,,
464,33,225,1951.38,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ,,,,,
465,33,225,1951.38,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス,,,,,
466,33,225,1951.38,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,イバンのみ,,,,,
467,33,225,1951.38,ママンボウ,0594-00,ママンボウ,,みず,,一般,ノーマル,とつげきチョッキ,,,,,
468,33,226,1951.318,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,きあいのタスキ,じんばいったい,アストラルビット,ドレインキッス,わるだくみ,アンコール
469,33,226,1951.318,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,くさ,とつげきチョッキ,さいせいりょく,せいなるほのお,ブレイブバード,テラバースト,じしん
470,33,226,1951.318,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ,ふかしのこぶし,すいりゅうれんだ,インファイト,とんぼがえり,アクアジェット
471,33,226,1951.318,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,ゴツゴツメット,じきゅうりょく,ボディプレス,りゅうせいぐん,バークアウト,ステルスロック
472,33,226,1951.318,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし,きよめのしお,しおづけ,じこさいせい,まもる,じわれ
473,33,226,1951.318,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ,わざわいのうつわ,じしん,ステルスロック,ふきとばし,カタストロフィ
474,33,227,1951.24,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん,ふとうのけん,アイアンヘッド,かみくだく,くさわけ,テラバースト
475,33,227,1951.24,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ,ハドロンエンジン,イナズマドライブ,ミラーコート,テラバースト,りゅうせいぐん
