,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item,ability,move-1,move-2,move-3,move-4
270,4,69,2145.082,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,オボンのみ,すなおこし,じしん,あくび,ステルスロック,ふきとばし
271,4,69,2145.082,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,みず,たべのこし,フェアリースキン,ハイパーボイス,まもる,あくび,ねがいごと
272,4,69,2145.082,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,テラバースト,じしん,りゅうのまい,はねやすめ
273,4,69,2145.082,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,そうだいしょう,ドゲザン,みがわり,つるぎのまい,ふいうち
274,4,69,2145.082,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ,クォークチャージ,ハイドロポンプ,フリーズドライ,れいとうビーム,クイックターン
275,4,69,2145.082,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,シャドーボール,ゴールドラッシュ,トリック,じこさいせい
276,4,71,2144.493,サケブシッポ,0985-00,サケブシッポ,,フェアリー,エスパー,パラドックス,はがね,でんきだま,こだいかっせい,なげつける,ビルドアップ,バトンタッチ,ステルスロック
277,4,71,2144.493,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ,へんげんじざい,トリックフラワー,はたきおとす,けたぐり,おいうち
278,4,71,2144.493,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,おんみつマント,クォークチャージ,ほのおのまい,どくびし,ふきとばし,あさのひざし
279,4,71,2144.493,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,こだわりメガネ,クォークチャージ,れいとうビーム,ハイドロポンプ,フリーズドライ,テラバースト
280,4,71,2144.493,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,かげうち,のろい,つるぎのまい
281,4,71,2144.493,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,たべのこし,マルチスケイル,ドラゴンテール,じしん,みがわり,はねやすめ
282,4,72,2144.107,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりスカーフ,へんげんじざい,トリックフラワー,はたきおとす,じゃれつく,とんぼがえり
283,4,72,2144.107,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,オボンのみ,てんねん,ウェーブタックル,ゆきなだれ,じしん,あくび
284,4,72,2144.107,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,ほろびのうた
285,4,72,2144.107,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,こだわりハチマキ,マルチスケイル,げきりん,じしん,テラバースト,しんそく
286,4,72,2144.107,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ,ねつこうかん,つららばり,きょけんとつげき,じしん,こおりのつぶて
287,4,72,2144.107,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント,おうごんのからだ,シャドーボール,きあいだま,サイコショック,わるだくみ
288,4,74,2142.858,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,ほろびのうた
289,4,74,2142.858,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー,クォークチャージ,ほのおのまい,ヘドロウェーブ,テラバースト,ニトロチャージ
290,4,74,2142.858,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,メタルコート,マルチスケイル,アイアンヘッド,しんそく,じしん,りゅうのまい
291,4,74,2142.858,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,じゃれつく,シャドークロー,かげうち,つるぎのまい
292,4,74,2142.858,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,きあいのタスキ,テクニシャン,マッハパンチ,キノコのほうし,タネマシンガン,がんせきふうじ
293,4,74,2142.858,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ,かそく,ルミナコリジョン,テラバースト,マジカルシャイン,みがわり
294,4,77,2142.073,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ,,,,,
295,4,77,2142.073,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ほのお,こだわりスカーフ,,,,,
296,4,77,2142.073,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,,,,,
297,4,77,2142.073,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,じめん,とつげきチョッキ,,,,,
298,4,77,2142.073,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,,,,,
299,4,77,2142.073,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,いのちのたま,,,,,
300,4,81,2141.105,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,ブーストエナジー,こだいかっせい,インファイト,じしん,アイススピナー,ビルドアップ
301,4,81,2141.105,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま,ばけのかわ,シャドークロー,じゃれつく,かげうち,のろい
302,4,81,2141.105,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント,マルチスケイル,テラバースト,じしん,しんそく,アンコール
303,4,81,2141.105,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ,ねつこうかん,きょけんとつげき,つららばり,こおりのつぶて,つるぎのまい
304,4,81,2141.105,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,フェアリー,とつげきチョッキ,じりょく,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
305,4,86,2139.391,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,こだわりハチマキ,ねつこうかん,つららばり,きょけんとつげき,つららおとし,こおりのつぶて
306,4,86,2139.391,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット,マルチスケイル,じしん,ほのおのうず,アンコール,はねやすめ
307,4,86,2139.391,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,てんねん,ウェーブタックル,あくび,じわれ,みがわり
308,4,86,2139.391,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,おんみつマント,そうだいしょう,ドゲザン,テラバースト,ふいうち,つるぎのまい
309,4,86,2139.391,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,とつげきチョッキ,クォークチャージ,かえんほうしゃ,ヘドロウェーブ,サイコキネシス,エナジーボール
310,4,86,2139.391,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,きあいだま,トリック
311,4,87,2139.193,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,たべのこし,マルチスケイル,ドラゴンクロー,テラバースト,りゅうのまい,はねやすめ
312,4,87,2139.193,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ,すなおこし,ステルスロック,ふきとばし,あくび,じしん
313,4,87,2139.193,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,こだわりメガネ,がんじょう,１０まんボルト,ラスターカノン,テラバースト,ボルトチェンジ
314,4,87,2139.193,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,みがわり,アンコール
315,4,87,2139.193,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,フェアリー,くろいメガネ,こだいかっせい,かみくだく,テラバースト,おいうち,キノコのほうし
316,4,87,2139.193,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,シャドーボール,ゴールドラッシュ,サイコショック,トリック
317,4,88,2138.508,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,いのちのたま,,,,,
318,4,88,2138.508,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ,,,,,
319,4,88,2138.508,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし,,,,,
320,4,88,2138.508,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,おんみつマント,,,,,
321,4,88,2138.508,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー,,,,,
322,4,88,2138.508,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ,,,,,
323,4,89,2138.36,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いのちのたま,ねつこうかん,きょけんとつげき,つららばり,こおりのつぶて,テラバースト
324,4,89,2138.36,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,さいせいりょく,リーフストーム,ヘドロばくだん,こうごうせい,キノコのほうし
325,4,89,2138.36,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,フェアリー,ブーストエナジー,こだいかっせい,インファイト,じしん,じゃれつく,ビルドアップ
326,4,89,2138.36,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,サイコショック,ほろびのうた
327,4,89,2138.36,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,たべのこし,マイティチェンジ,ジェットパンチ,ドレインパンチ,れいとうパンチ,みがわり
328,4,89,2138.36,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ,アナライズ,１０まんボルト,ラスターカノン,ボルトチェンジ,テラバースト
329,4,90,2137.993,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いのちのたま,ねつこうかん,つららばり,きょけんとつげき,テラバースト,こおりのつぶて
330,4,90,2137.993,キラフロル,0970-00,キラフロル,,いわ,どく,一般,はがね,きあいのタスキ,どくげしょう,パワージェム,キラースピン,マッドショット,ステルスロック
331,4,90,2137.993,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,じめん,こだわりスカーフ,こだいかっせい,ぶちかまし,インファイト,アイススピナー,じしん
332,4,90,2137.993,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,じしん,ドラゴンテール,みがわり,はねやすめ
333,4,90,2137.993,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック,さいせいりょく,リーフストーム,ヘドロばくだん,キノコのほうし,こうごうせい
334,4,90,2137.993,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,めいそう
335,4,91,2137.898,ウインディ,0059-00,ウインディ,,ほのお,,一般,ノーマル,あつぞこブーツ,いかく,フレアドライブ,しんそく,アイアンヘッド,あさのひざし
336,4,91,2137.898,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー,こだいかっせい,アクロバット,じしん,はねやすめ,りゅうのまい
337,4,91,2137.898,カバルドン,0450-00,カバルドン,,じめん,,一般,じめん,オボンのみ,すなおこし,じしん,あくび,ふきとばし,ステルスロック
338,4,91,2137.898,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ,こだいかっせい,ムーンフォース,シャドーボール,パワージェム,サイコシフト
339,4,91,2137.898,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,いのちのたま,おうごんのからだ,シャドーボール,ゴールドラッシュ,みがわり,じこさいせい
340,4,91,2137.898,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,かくとう,たべのこし,クォークチャージ,かみなりパンチ,ドレインパンチ,れいとうパンチ,みがわり
341,4,93,2136.912,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ,へんげんじざい,トリックフラワー,はたきおとす,けたぐり,ちょうはつ
342,4,93,2136.912,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
343,4,93,2136.912,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,たべのこし,マルチスケイル,ドラゴンクロー,ほのおのパンチ,りゅうのまい,はねやすめ
344,4,93,2136.912,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ,すなおこし,じしん,ステルスロック,ふきとばし,あくび
345,4,93,2136.912,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ,おうごんのからだ,シャドーボール,ゴールドラッシュ,きあいだま,トリック
346,4,93,2136.912,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,おんみつマント,こだいかっせい,ムーンフォース,サイコショック,めいそう,みがわり
347,4,94,2136.349,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ドラゴン,きあいのタスキ,ねつこうかん,きょけんとつげき,つららばり,こおりのつぶて,つるぎのまい
348,4,94,2136.349,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,しんそく,ほのおのパンチ,りゅうのまい,はねやすめ
349,4,94,2136.349,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,いのちのたま,クォークチャージ,ハイドロポンプ,フリーズドライ,テラバースト,エレキフィールド
350,4,94,2136.349,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,のろいのおふだ,ばけのかわ,じゃれつく,かげうち,のろい,いたみわけ
351,4,94,2136.349,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ,クォークチャージ,オーバーヒート,ほのおのまい,ヘドロウェーブ,とんぼがえり
352,4,94,2136.349,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,ゴツゴツメット,テクニシャン,バレットパンチ,とんぼがえり,インファイト,テラバースト
353,4,96,2134.739,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ,へんげんじざい,はたきおとす,じゃれつく,ふいうち,どくびし
354,4,96,2134.739,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ,ねつこうかん,きょけんとつげき,じしん,つららばり,こおりのつぶて
355,4,96,2134.739,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ,さめはだ,ドラゴンテール,アイアンヘッド,ステルスロック,みがわり
356,4,96,2134.739,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,ゴツゴツメット,てんねん,ウェーブタックル,ねむる,ねごと,じわれ
357,4,96,2134.739,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし,きよめのしお,しおづけ,じこさいせい,まもる,てっぺき
358,4,96,2134.739,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,ほろびのうた
359,4,97,2134.532,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,たべのこし,すなおこし,じしん,ステルスロック,あくび,ふきとばし
360,4,97,2134.532,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりスカーフ,こだいかっせい,げきりん,じごくづき,アイアンヘッド,とんぼがえり
361,4,97,2134.532,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん,おうごんのからだ,ゴールドラッシュ,シャドーボール,わるだくみ,みがわり
362,4,97,2134.532,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,サイコショック
363,4,97,2134.532,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット,マルチスケイル,じしん,ほのおのうず,アンコール,はねやすめ
364,4,97,2134.532,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ,ふゆう,ハイドロポンプ,ボルトチェンジ,イカサマ,おにび
365,4,101,2133.182,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,こだいかっせい,ムーンフォース,たたりめ,マジカルフレイム,みがわり
366,4,101,2133.182,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ひこう,きあいのタスキ,どくげしょう,マッドショット,キラースピン,どくびし,ステルスロック
367,4,101,2133.182,ウインディ,0059-00,ウインディ,,ほのお,,一般,ノーマル,いのちのたま,いかく,しんそく,フレアドライブ,あさのひざし,おにび
368,4,101,2133.182,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし,マルチスケイル,ドラゴンテール,じしん,みがわり,はねやすめ
369,4,101,2133.182,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,みず,ゴツゴツメット,こだいかっせい,じごくづき,ちょうはつ,はねやすめ,りゅうのまい
370,4,101,2133.182,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ,かげふみ,サイコキネシス,トリック,あまえる,ねむる
371,4,103,2132.248,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,テラバースト,アンコール
372,4,103,2132.248,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ,テクニシャン,タネマシンガン,マッハパンチ,じならし,キノコのほうし
373,4,103,2132.248,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ,マルチスケイル,しんそく,じしん,ほのおのパンチ,りゅうのまい
374,4,103,2132.248,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし,きよめのしお,しおづけ,てっぺき,まもる,じこさいせい
375,4,103,2132.248,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ,クォークチャージ,ほのおのまい,ヘドロウェーブ,マジカルシャイン,オーバーヒート
376,4,103,2132.248,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント,おうごんのからだ,シャドーボール,サイコシフト,テラバースト,わるだくみ
377,4,106,2127.704,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ,,,,,
378,4,106,2127.704,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ,,,,,
379,4,106,2127.704,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,,,,,
380,4,106,2127.704,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ノーマルジュエル,,,,,
381,4,106,2127.704,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント,,,,,
382,4,106,2127.704,モロバレル,0591-00,モロバレル,,くさ,どく,一般,あく,だっしゅつパック,,,,,
383,4,118,2114.143,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,みず,ひかりのねんど,いたずらごころ,ソウルクラッシュ,ひかりのかべ,リフレクター,ちょうはつ
384,4,118,2114.143,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,おんみつマント,やるき,ドレインパンチ,ふんどのこぶし,ビルドアップ,ちょうはつ
385,4,118,2114.143,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,あく,くろいメガネ,プレッシャー,つけあがる,はねやすめ,ちょうはつ,ビルドアップ
386,4,118,2114.143,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,くさ,とつげきチョッキ,てんねん,フレアソング,シャドーボール,だいちのちから,テラバースト
387,4,118,2114.143,オドリドリ(ぱちぱち),0741-01,オドリドリ,ぱちぱちスタイル,でんき,ひこう,一般,フェアリー,オボンのみ,おどりこ,めざめるダンス,ちょうはつ,ちょうのまい,バトンタッチ
388,4,118,2114.143,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,たべのこし,てんねん,じしん,カウンター,どくどく,じこさいせい
389,4,119,2114.071,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,でんき,こだわりハチマキ,マイティチェンジ,クイックターン,ジェットパンチ,インファイト,れいとうパンチ
390,4,119,2114.071,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット,マルチスケイル,ドラゴンテール,しんそく,じしん,はねやすめ
391,4,119,2114.071,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ,アナライズ,１０まんボルト,ラスターカノン,テラバースト,ボルトチェンジ
392,4,119,2114.071,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ,おうごんのからだ,ゴールドラッシュ,シャドーボール,じこさいせい,トリック
393,4,119,2114.071,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ,こだいかっせい,ムーンフォース,シャドーボール,ほろびのうた,マジカルフレイム
394,4,119,2114.071,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ,すなおこし,じしん,あくび,ステルスロック,なまける
395,4,121,2113.966,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ,ねつこうかん,きょけんとつげき,つららばり,こおりのつぶて,つるぎのまい
396,4,121,2113.966,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,ムーンフォース,シャドーボール,マジカルフレイム,ほろびのうた
397,4,121,2113.966,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,ほのお,たべのこし,こだいかっせい,くさわけ,かみくだく,キノコのほうし,みがわり
398,4,121,2113.966,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,いのちのたま,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,テラバースト
399,4,121,2113.966,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,そうだいしょう,ドゲザン,おいうち,みがわり,つるぎのまい
400,4,121,2113.966,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,カムラのみ,ばけのかわ,じゃれつく,いたみわけ,のろい,みがわり
401,4,124,2112.338,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,はがね,いかさまダイス,,,,,
402,4,124,2112.338,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ,,,,,
403,4,124,2112.338,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし,,,,,
404,4,124,2112.338,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,じめん,ブーストエナジー,,,,,
405,4,124,2112.338,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ,,,,,
406,4,124,2112.338,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,じめん,オボンのみ,,,,,
407,4,128,2110.444,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー,,,,,
408,4,128,2110.444,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いのちのたま,,,,,
409,4,128,2110.444,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし,,,,,
410,4,128,2110.444,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ,,,,,
411,4,128,2110.444,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,ゴツゴツメット,,,,,
412,4,128,2110.444,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,,,,,
413,4,132,2108.562,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,どく,きあいのタスキ,やるき,ふんどのこぶし,インファイト,がんせきふうじ,カウンター
414,4,132,2108.562,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,こだいかっせい,シャドーボール,ムーンフォース,パワージェム,ほろびのうた
415,4,132,2108.562,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ,かそく,ルミナコリジョン,マジカルシャイン,テラバースト,まもる
416,4,132,2108.562,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,ラムのみ,ねつこうかん,きょけんとつげき,つららばり,テラバースト,りゅうのまい
417,4,132,2108.562,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま,ばけのかわ,じゃれつく,かげうち,ドレインパンチ,みがわり
418,4,132,2108.562,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,みず,たべのこし,てんねん,ウェーブタックル,じわれ,あくび,みがわり
419,4,133,2108.503,キラフロル,0970-00,キラフロル,,いわ,どく,一般,あく,ふうせん,どくげしょう,マッドショット,キラースピン,ステルスロック,どくびし
420,4,133,2108.503,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,たべのこし,マルチスケイル,ドラゴンクロー,テラバースト,りゅうのまい,はねやすめ
421,4,133,2108.503,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ,おうごんのからだ,シャドーボール,ゴールドラッシュ,サイコショック,トリック
422,4,133,2108.503,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ,やるき,ふんどのこぶし,いのちがけ,じならし,ステルスロック
423,4,133,2108.503,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー,クォークチャージ,ハイドロポンプ,フリーズドライ,アンコール,みがわり
424,4,133,2108.503,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,カムラのみ,ばけのかわ,シャドークロー,のろい,いたみわけ,みがわり
425,4,134,2108.213,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー,,,,,
426,4,134,2108.213,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ,,,,,
427,4,134,2108.213,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,フェアリー,いかさまダイス,,,,,
428,4,134,2108.213,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ,,,,,
429,4,134,2108.213,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし,,,,,
