,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
343,15,111,2108.989,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
344,15,111,2108.989,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,イバンのみ
345,15,111,2108.989,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
346,15,111,2108.989,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
347,15,111,2108.989,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
348,15,113,2108.438,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,きあいのタスキ
349,15,113,2108.438,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
350,15,113,2108.438,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
351,15,113,2108.438,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
352,15,113,2108.438,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,シルクのスカーフ
353,15,113,2108.438,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,ジャポのみ
354,15,115,2108.099,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,こだわりハチマキ
355,15,115,2108.099,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,じゃくてんほけん
356,15,115,2108.099,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,ジャポのみ
357,15,115,2108.099,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
358,15,115,2108.099,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
359,15,115,2108.099,ナッシー(アローラ),0103-01,ナッシー,アローラのすがた,くさ,ドラゴン,一般,ゴースト,ラムのみ
360,15,117,2107.965,ヤドラン,0080-00,ヤドラン,,みず,エスパー,一般,くさ,きあいのタスキ
361,15,117,2107.965,ヤドキング(ガラル),0199-01,ヤドキング,ガラルのすがた,どく,エスパー,一般,みず,カシブのみ
362,15,117,2107.965,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
363,15,117,2107.965,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
364,15,117,2107.965,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,どく,しんかのきせき
365,15,117,2107.965,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりハチマキ
366,15,118,2107.797,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
367,15,118,2107.797,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
368,15,118,2107.797,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
369,15,118,2107.797,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
370,15,118,2107.797,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,とつげきチョッキ
371,15,118,2107.797,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
372,15,119,2107.706,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
373,15,119,2107.706,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
374,15,119,2107.706,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,パンチグローブ
375,15,119,2107.706,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
376,15,119,2107.706,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット
377,15,119,2107.706,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,じゃくてんほけん
378,15,120,2107.211,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし
379,15,120,2107.211,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
380,15,120,2107.211,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
381,15,120,2107.211,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりメガネ
382,15,120,2107.211,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,おんみつマント
383,15,120,2107.211,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,メンタルハーブ
384,15,121,2106.948,リククラゲ,0949-00,リククラゲ,,じめん,くさ,一般,ほのお,きあいのタスキ
385,15,121,2106.948,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,あく,ブーストエナジー
386,15,121,2106.948,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
387,15,121,2106.948,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ゴースト,こだわりスカーフ
388,15,121,2106.948,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,ひこう,たべのこし
389,15,121,2106.948,ムクホーク,0398-00,ムクホーク,,ノーマル,ひこう,一般,みず,とつげきチョッキ
390,15,123,2106.253,ウインディ(ヒスイ),0059-01,ウインディ,ヒスイのすがた,ほのお,いわ,一般,かくとう,たべのこし
391,15,123,2106.253,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし
392,15,123,2106.253,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
393,15,123,2106.253,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
394,15,123,2106.253,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,こだわりメガネ
395,15,123,2106.253,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
396,15,126,2104.773,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
397,15,126,2104.773,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
398,15,126,2104.773,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,とつげきチョッキ
399,15,126,2104.773,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
400,15,126,2104.773,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,パワフルハーブ
401,15,126,2104.773,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
402,15,136,2096.115,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,クリアチャーム
403,15,136,2096.115,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ
404,15,136,2096.115,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
405,15,136,2096.115,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
406,15,136,2096.115,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ
407,15,136,2096.115,ジャローダ,0497-00,ジャローダ,,くさ,,一般,どく,たべのこし
408,15,144,2088.758,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
409,15,144,2088.758,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,こだわりスカーフ
410,15,144,2088.758,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
411,15,144,2088.758,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック
412,15,144,2088.758,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ
413,15,144,2088.758,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,はがね,たべのこし
414,15,147,2086.319,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
415,15,147,2086.319,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ドラゴン,どくどくだま
416,15,147,2086.319,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
417,15,147,2086.319,モロバレル,0591-00,モロバレル,,くさ,どく,一般,フェアリー,だっしゅつパック
418,15,147,2086.319,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,とつげきチョッキ
419,15,147,2086.319,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ
420,15,148,2085.411,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ノーマル,いのちのたま
421,15,148,2085.411,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ
422,15,148,2085.411,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,ゴースト,きあいのタスキ
423,15,148,2085.411,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,パンチグローブ
424,15,148,2085.411,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
425,15,148,2085.411,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
426,15,150,2085.236,オノノクス,0612-00,オノノクス,,ドラゴン,,一般,はがね,いかさまダイス
427,15,150,2085.236,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,ひかりのねんど
428,15,150,2085.236,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,レッドカード
429,15,150,2085.236,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
430,15,150,2085.236,オニシズクモ,0752-00,オニシズクモ,,みず,むし,一般,フェアリー,イバンのみ
431,15,150,2085.236,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,たべのこし
432,15,151,2085.213,ドオー,0980-00,ドオー,,どく,じめん,一般,フェアリー,たべのこし
433,15,151,2085.213,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
434,15,151,2085.213,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
435,15,151,2085.213,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー
436,15,151,2085.213,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
437,15,151,2085.213,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,こだわりメガネ
438,15,154,2083.817,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,ゴツゴツメット
439,15,154,2083.817,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,ブーストエナジー
440,15,154,2083.817,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,こだわりハチマキ
441,15,154,2083.817,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりメガネ
442,15,154,2083.817,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
443,15,154,2083.817,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,オボンのみ
444,15,155,2081.823,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ほのお,とつげきチョッキ
445,15,155,2081.823,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま
446,15,155,2081.823,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント
447,15,155,2081.823,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,たべのこし
448,15,155,2081.823,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ジャポのみ
449,15,155,2081.823,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,オボンのみ
450,15,163,2074.219,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ひかりのねんど
451,15,163,2074.219,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,ジャポのみ
452,15,163,2074.219,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,たべのこし
453,15,163,2074.219,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
454,15,163,2074.219,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
455,15,163,2074.219,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
456,15,165,2074.009,コータス,0324-00,コータス,,ほのお,,一般,くさ,あついいわ
457,15,165,2074.009,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,ほのお,こだわりハチマキ
458,15,165,2074.009,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ
459,15,165,2074.009,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,とつげきチョッキ
460,15,165,2074.009,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント
461,15,165,2074.009,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
462,15,166,2073.507,ペリッパー,0279-00,ペリッパー,,みず,ひこう,一般,はがね,しめったいわ
463,15,166,2073.507,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ステラ,いのちのたま
464,15,166,2073.507,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,おんみつマント
465,15,166,2073.507,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
466,15,166,2073.507,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,たべのこし
467,15,166,2073.507,バンギラス,0248-00,バンギラス,,いわ,あく,一般,フェアリー,とつげきチョッキ
468,15,173,2071.117,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,ゴツゴツメット
469,15,173,2071.117,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,こだわりスカーフ
470,15,173,2071.117,キチキギス,1016-00,キチキギス,,どく,フェアリー,準伝説,みず,おんみつマント
471,15,173,2071.117,エルレイド,0475-00,エルレイド,,エスパー,かくとう,一般,ゴースト,きあいのタスキ
472,15,173,2071.117,クワガノン,0738-00,クワガノン,,むし,でんき,一般,どく,たべのこし
473,15,173,2071.117,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,でんき,とつげきチョッキ
474,15,174,2070.072,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
475,15,174,2070.072,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ほのお,とつげきチョッキ
476,15,174,2070.072,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ
477,15,174,2070.072,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント
478,15,174,2070.072,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
479,15,174,2070.072,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
480,15,175,2069.64,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
481,15,175,2069.64,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
482,15,175,2069.64,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
483,15,175,2069.64,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,とつげきチョッキ
484,15,175,2069.64,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
485,15,175,2069.64,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
486,15,179,2067.009,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
487,15,179,2067.009,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
488,15,179,2067.009,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
489,15,179,2067.009,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
490,15,179,2067.009,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
491,15,179,2067.009,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,こおり,ブーストエナジー
492,15,186,2064.01,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,たべのこし
493,15,186,2064.01,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
494,15,186,2064.01,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
495,15,186,2064.01,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,クリアチャーム
496,15,186,2064.01,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,アッキのみ
497,15,186,2064.01,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
498,15,188,2063.832,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,とつげきチョッキ
499,15,188,2063.832,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,いのちのたま
500,15,188,2063.832,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
501,15,188,2063.832,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,むし,こだわりスカーフ
502,15,188,2063.832,ペリッパー,0279-00,ペリッパー,,みず,ひこう,一般,はがね,しめったいわ
503,15,188,2063.832,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし
504,15,198,2059.303,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
505,15,198,2059.303,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,ラムのみ
506,15,198,2059.303,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,クリアチャーム
507,15,198,2059.303,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,とつげきチョッキ
508,15,198,2059.303,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
509,15,198,2059.303,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,きあいのタスキ
510,15,199,2058.945,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
511,15,199,2058.945,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,ゴースト,しんかのきせき
512,15,199,2058.945,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,きあいのタスキ
513,15,199,2058.945,イッカネズミ,0925-00,イッカネズミ,３びきかぞく,ノーマル,,一般,ゴースト,こうかくレンズ
514,15,199,2058.945,ゾロアーク(ヒスイ),0571-01,ゾロアーク,ヒスイのすがた,ノーマル,ゴースト,一般,ステラ,たつじんのおび
515,15,199,2058.945,カビゴン,0143-00,カビゴン,,ノーマル,,一般,フェアリー,たべのこし
516,15,212,2054.974,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ノーマル,いのちのたま
517,15,212,2054.974,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
518,15,212,2054.974,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,アッキのみ
519,15,212,2054.974,サケブシッポ,0985-00,サケブシッポ,,フェアリー,エスパー,パラドックス,フェアリー,でんきだま
520,15,212,2054.974,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,オボンのみ
521,15,212,2054.974,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
522,15,213,2054.629,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
523,15,213,2054.629,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ブーストエナジー
524,15,213,2054.629,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
525,15,213,2054.629,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ジャポのみ
526,15,213,2054.629,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,こだわりスカーフ
527,15,213,2054.629,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
528,15,218,2053.487,ジャローダ,0497-00,ジャローダ,,くさ,,一般,はがね,たべのこし
529,15,218,2053.487,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,こおり,ブーストエナジー
530,15,218,2053.487,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
531,15,218,2053.487,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
532,15,218,2053.487,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
533,15,218,2053.487,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
534,15,235,2047.369,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ひかりのねんど
535,15,235,2047.369,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,たべのこし
536,15,235,2047.369,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
537,15,235,2047.369,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,フェアリー,ブーストエナジー
538,15,235,2047.369,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
539,15,235,2047.369,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,でんき,でんきだま
540,15,237,2047.177,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,こだわりスカーフ
541,15,237,2047.177,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,ゴツゴツメット
542,15,237,2047.177,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,みず,サイコシード
543,15,237,2047.177,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,でんき,ブーストエナジー
544,15,237,2047.177,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,イバンのみ
545,15,237,2047.177,グレンアルマ,0936-00,グレンアルマ,,ほのお,エスパー,一般,エスパー,きあいのタスキ
546,15,238,2047.032,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,たべのこし
547,15,238,2047.032,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
548,15,238,2047.032,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,こおり,きあいのタスキ
549,15,238,2047.032,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,オボンのみ
550,15,238,2047.032,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,おんみつマント
551,15,238,2047.032,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,イバンのみ
552,15,242,2045.696,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
553,15,242,2045.696,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,こだわりメガネ
554,15,242,2045.696,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,オボンのみ
555,15,242,2045.696,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
556,15,242,2045.696,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
557,15,242,2045.696,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,あく,ブーストエナジー
558,15,243,2045.139,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,ふうせん
559,15,243,2045.139,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし
560,15,243,2045.139,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,みず,とつげきチョッキ
561,15,243,2045.139,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
562,15,243,2045.139,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ゴースト,きあいのタスキ
563,15,243,2045.139,エンテイ,0244-00,エンテイ,,ほのお,,準伝説,くさ,オボンのみ
564,15,244,2044.144,バチンウニ,0871-00,バチンウニ,,でんき,,一般,はがね,グランドコート
565,15,244,2044.144,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,こおり,エレキシード
566,15,244,2044.144,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,ジャポのみ
567,15,244,2044.144,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,こおり,きあいのタスキ
568,15,244,2044.144,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,とつげきチョッキ
569,15,244,2044.144,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
570,15,246,2043.997,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,とつげきチョッキ
571,15,246,2043.997,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,メンタルハーブ
572,15,246,2043.997,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,フェアリー,しんかのきせき
573,15,246,2043.997,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
574,15,246,2043.997,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,たべのこし
