,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
230,27,82,2035.177,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,ノーマルジュエル
231,27,82,2035.177,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
232,27,82,2035.177,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
233,27,82,2035.177,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,みず,たべのこし
234,27,84,2034.767,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
235,27,84,2034.767,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,こだわりハチマキ
236,27,84,2034.767,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
237,27,84,2034.767,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
238,27,84,2034.767,ママンボウ,0594-00,ママンボウ,,みず,,一般,ノーマル,とつげきチョッキ
239,27,84,2034.767,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,たべのこし
240,27,85,2034.679,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん
241,27,85,2034.679,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ
242,27,85,2034.679,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
243,27,85,2034.679,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
244,27,85,2034.679,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,ゴツゴツメット
245,27,85,2034.679,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,はがね,とつげきチョッキ
246,27,86,2034.24,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
247,27,86,2034.24,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
248,27,86,2034.24,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
249,27,86,2034.24,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
250,27,86,2034.24,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,はがね,オボンのみ
251,27,86,2034.24,カビゴン,0143-00,カビゴン,,ノーマル,,一般,はがね,たべのこし
252,27,87,2034.229,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
253,27,87,2034.229,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,こうこうのしっぽ
254,27,87,2034.229,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,とつげきチョッキ
255,27,87,2034.229,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし
256,27,87,2034.229,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
257,27,87,2034.229,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
258,27,91,2033.134,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,フェアリー,たべのこし
259,27,91,2033.134,ハリーセン(ヒスイ),0211-01,ハリーセン,ヒスイのすがた,あく,どく,一般,ノーマル,しんかのきせき
260,27,91,2033.134,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,メンタルハーブ
261,27,91,2033.134,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
262,27,91,2033.134,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
263,27,91,2033.134,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ
264,27,92,2032.993,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ
265,27,92,2032.993,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,オボンのみ
266,27,92,2032.993,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ
267,27,92,2032.993,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
268,27,92,2032.993,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
269,27,92,2032.993,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
270,27,93,2032.807,ザマゼンタ(たてのおう),0889-001,ザマゼンタ,たてのおう,かくとう,はがね,禁止伝説,かくとう,くちたたて
271,27,93,2032.807,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
272,27,93,2032.807,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
273,27,93,2032.807,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
274,27,93,2032.807,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし
275,27,93,2032.807,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,メンタルハーブ
276,27,97,2031.248,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
277,27,97,2031.248,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ
278,27,97,2031.248,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
279,27,97,2031.248,キラフロル,0970-00,キラフロル,,いわ,どく,一般,いわ,パワフルハーブ
280,27,97,2031.248,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
281,27,97,2031.248,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
282,27,101,2030.407,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
283,27,101,2030.407,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,たべのこし
284,27,101,2030.407,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,とつげきチョッキ
285,27,101,2030.407,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
286,27,101,2030.407,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
287,27,101,2030.407,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,ゴツゴツメット
288,27,103,2027.542,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,フィラのみ
289,27,103,2027.542,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,あく,たべのこし
290,27,103,2027.542,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
291,27,103,2027.542,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
292,27,103,2027.542,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,みず,とつげきチョッキ
293,27,103,2027.542,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ノーマル,オボンのみ
294,27,105,2022.057,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ステラ,きあいのタスキ
295,27,105,2022.057,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー
296,27,105,2022.057,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
297,27,105,2022.057,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス
298,27,105,2022.057,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,ノーマルジュエル
299,27,105,2022.057,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
300,27,108,2020.569,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
301,27,108,2020.569,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
302,27,108,2020.569,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,きあいのタスキ
303,27,108,2020.569,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ
304,27,108,2020.569,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
305,27,108,2020.569,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
306,27,112,2015.506,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
307,27,112,2015.506,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
308,27,112,2015.506,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,ラムのみ
309,27,112,2015.506,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,ゴツゴツメット
310,27,112,2015.506,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,しんぴのしずく
311,27,112,2015.506,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
312,27,113,2014.771,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
313,27,113,2014.771,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
314,27,113,2014.771,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
315,27,113,2014.771,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
316,27,113,2014.771,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
317,27,113,2014.771,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,ゴツゴツメット
318,27,116,2013.811,モルペコ,0877-00,モルペコ,まんぷくもよう,でんき,あく,一般,ステラ,きあいのタスキ
319,27,116,2013.811,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ
320,27,116,2013.811,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
321,27,116,2013.811,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
322,27,116,2013.811,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,こだわりハチマキ
323,27,116,2013.811,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット
324,27,123,2010.717,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
325,27,123,2010.717,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
326,27,123,2010.717,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,ノーマルジュエル
327,27,123,2010.717,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,くさ,ゴツゴツメット
328,27,123,2010.717,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
329,27,123,2010.717,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
330,27,124,2010.456,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
331,27,124,2010.456,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ふうせん
332,27,124,2010.456,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
333,27,124,2010.456,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ひこう,たべのこし
334,27,124,2010.456,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,きあいのタスキ
335,27,124,2010.456,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,パワフルハーブ
336,27,126,2009.738,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
337,27,126,2009.738,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
338,27,126,2009.738,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
339,27,126,2009.738,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
340,27,126,2009.738,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,あく,とつげきチョッキ
341,27,126,2009.738,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
342,27,127,2008.836,エーフィ,0196-00,エーフィ,,エスパー,,一般,フェアリー,ふうせん
343,27,127,2008.836,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,とつげきチョッキ
344,27,127,2008.836,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ひこう,おんみつマント
345,27,127,2008.836,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
346,27,127,2008.836,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
347,27,127,2008.836,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,オボンのみ
348,27,128,2008.77,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
349,27,128,2008.77,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット
350,27,128,2008.77,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,たべのこし
351,27,128,2008.77,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
352,27,128,2008.77,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
353,27,128,2008.77,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
354,27,133,2008.301,フライゴン,0330-00,フライゴン,,じめん,ドラゴン,一般,はがね,こだわりメガネ
355,27,133,2008.301,ドータクン,0437-00,ドータクン,,はがね,エスパー,一般,ほのお,たべのこし
356,27,133,2008.301,ルガルガン(たそがれ),0745-02,ルガルガン,たそがれのすがた,いわ,,一般,じめん,こだわりスカーフ
357,27,133,2008.301,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,はがね,ブーストエナジー
358,27,133,2008.301,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,あく,ゴツゴツメット
359,27,133,2008.301,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,でんき,こだわりハチマキ
360,27,139,2007.022,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
361,27,139,2007.022,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
362,27,139,2007.022,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
363,27,139,2007.022,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
364,27,139,2007.022,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
365,27,139,2007.022,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント
366,27,140,2006.707,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりスカーフ
367,27,140,2006.707,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
368,27,140,2006.707,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
369,27,140,2006.707,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
370,27,140,2006.707,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ゴースト,レッドカード
371,27,140,2006.707,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
372,27,142,2005.96,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
373,27,142,2005.96,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
374,27,142,2005.96,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
375,27,142,2005.96,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,とつげきチョッキ
376,27,142,2005.96,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,オボンのみ
377,27,142,2005.96,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,たべのこし
378,27,145,2005.399,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ
379,27,145,2005.399,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ
380,27,145,2005.399,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,ゴツゴツメット
381,27,145,2005.399,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,じゃくてんほけん
382,27,145,2005.399,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ドラゴン,オボンのみ
383,27,145,2005.399,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
384,27,149,2004.246,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
385,27,149,2004.246,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ほのお,オボンのみ
386,27,149,2004.246,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
387,27,149,2004.246,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,きあいのタスキ
388,27,149,2004.246,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,メンタルハーブ
389,27,149,2004.246,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,ウイのみ
390,27,151,2001.511,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
391,27,151,2001.511,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
392,27,151,2001.511,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
393,27,151,2001.511,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ゴツゴツメット
394,27,151,2001.511,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ
395,27,151,2001.511,ママンボウ,0594-00,ママンボウ,,みず,,一般,はがね,とつげきチョッキ
396,27,152,2000.991,レックウザ,0384-00,レックウザ,,ドラゴン,ひこう,禁止伝説,ひこう,こだわりスカーフ
397,27,152,2000.991,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,オボンのみ
398,27,152,2000.991,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,こだわりメガネ
399,27,152,2000.991,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
400,27,152,2000.991,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ
401,27,152,2000.991,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,ゴツゴツメット
402,27,155,2000.695,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
403,27,155,2000.695,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ノーマル,ゴツゴツメット
404,27,155,2000.695,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
405,27,155,2000.695,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード
406,27,155,2000.695,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ゴースト,きあいのタスキ
407,27,155,2000.695,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,かえんだま
408,27,162,1997.843,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,でんき,たべのこし
409,27,162,1997.843,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
410,27,162,1997.843,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
411,27,162,1997.843,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ
412,27,162,1997.843,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
413,27,162,1997.843,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,チイラのみ
414,27,167,1991.825,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
415,27,167,1991.825,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ
416,27,167,1991.825,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
417,27,167,1991.825,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,むし,オボンのみ
418,27,167,1991.825,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
419,27,167,1991.825,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ
420,27,178,1983.22,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,どく,こだわりスカーフ
421,27,178,1983.22,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
422,27,178,1983.22,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
423,27,178,1983.22,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,ゴツゴツメット
424,27,178,1983.22,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
425,27,178,1983.22,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
426,27,180,1982.674,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
427,27,180,1982.674,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,たべのこし
428,27,180,1982.674,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,いかさまダイス
429,27,180,1982.674,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
430,27,180,1982.674,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
431,27,180,1982.674,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
432,27,186,1976.725,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,しろいハーブ
433,27,186,1976.725,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー
434,27,186,1976.725,ドーブル,0235-00,ドーブル,,ノーマル,,一般,くさ,きあいのタスキ
435,27,186,1976.725,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,とつげきチョッキ
436,27,186,1976.725,ブリムオン,0858-00,ブリムオン,,エスパー,フェアリー,一般,じめん,こうこうのしっぽ
437,27,186,1976.725,フワライド,0426-00,フワライド,,ゴースト,ひこう,一般,ドラゴン,エレキシード
438,27,189,1974.642,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん
439,27,189,1974.642,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
440,27,189,1974.642,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし
441,27,189,1974.642,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
442,27,189,1974.642,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,とつげきチョッキ
443,27,189,1974.642,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,ゴツゴツメット
444,27,193,1972.9,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ノーマル,ブーストエナジー
445,27,193,1972.9,ゲッコウガ,0658-00,ゲッコウガ,,みず,あく,一般,ゴースト,きあいのタスキ
446,27,193,1972.9,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,オボンのみ
447,27,193,1972.9,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ
448,27,193,1972.9,ラプラス,0131-00,ラプラス,,みず,こおり,一般,フェアリー,たべのこし
449,27,193,1972.9,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,おんみつマント
450,27,201,1967.732,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
451,27,201,1967.732,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ
452,27,201,1967.732,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,フィラのみ
453,27,201,1967.732,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,オボンのみ
454,27,201,1967.732,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
455,27,201,1967.732,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット
456,27,205,1965.499,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
457,27,205,1965.499,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,じめん,こだわりスカーフ
458,27,205,1965.499,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,きあいのタスキ
459,27,205,1965.499,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,とつげきチョッキ
460,27,205,1965.499,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,たべのこし
