,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
228,31,87,2011.511,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
229,31,87,2011.511,バンギラス,0248-00,バンギラス,,いわ,あく,一般,じめん,とつげきチョッキ
230,31,87,2011.511,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット
231,31,87,2011.511,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,たべのこし
232,31,87,2011.511,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,じゃくてんほけん
233,31,87,2011.511,ラブトロス(けしん),0905-00,ラブトロス,けしんフォルム,フェアリー,ひこう,準伝説,ステラ,かいがらのすず
234,31,89,2010.492,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,とつげきチョッキ
235,31,89,2010.492,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
236,31,89,2010.492,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
237,31,89,2010.492,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
238,31,89,2010.492,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
239,31,89,2010.492,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
240,31,91,2009.564,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
241,31,91,2009.564,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ
242,31,91,2009.564,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
243,31,91,2009.564,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま
244,31,91,2009.564,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
245,31,91,2009.564,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ
246,31,93,2009.128,ママンボウ,0594-00,ママンボウ,,みず,,一般,ノーマル,とつげきチョッキ
247,31,93,2009.128,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,こだわりスカーフ
248,31,93,2009.128,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ
249,31,93,2009.128,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
250,31,93,2009.128,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ
251,31,93,2009.128,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし
252,31,94,2008.611,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
253,31,94,2008.611,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
254,31,94,2008.611,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
255,31,94,2008.611,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,ねばりのかぎづめ
256,31,94,2008.611,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
257,31,94,2008.611,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,ゴツゴツメット
258,31,96,2007.838,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,こだわりスカーフ
259,31,96,2007.838,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
260,31,96,2007.838,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,ゴツゴツメット
261,31,96,2007.838,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
262,31,96,2007.838,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,とつげきチョッキ
263,31,96,2007.838,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
264,31,99,2007.191,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,こだわりスカーフ
265,31,99,2007.191,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
266,31,99,2007.191,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
267,31,99,2007.191,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード
268,31,99,2007.191,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
269,31,99,2007.191,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,あく,とつげきチョッキ
270,31,100,2007.186,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
271,31,100,2007.186,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
272,31,100,2007.186,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とけないこおり
273,31,100,2007.186,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,とつげきチョッキ
274,31,100,2007.186,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ
275,31,100,2007.186,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
276,31,105,2005.817,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,カゴのみ
277,31,105,2005.817,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,ひかりのねんど
278,31,105,2005.817,ドーブル,0235-00,ドーブル,,ノーマル,,一般,あく,こだわりスカーフ
279,31,105,2005.817,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,たべのこし
280,31,105,2005.817,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
281,31,105,2005.817,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,とつげきチョッキ
282,31,106,2005.472,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ
283,31,106,2005.472,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,でんきだま
284,31,106,2005.472,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,フェアリー,ブーストエナジー
285,31,106,2005.472,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
286,31,106,2005.472,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,きあいのタスキ
287,31,106,2005.472,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ
288,31,111,2000.735,バンギラス,0248-00,バンギラス,,いわ,あく,一般,フェアリー,とつげきチョッキ
289,31,111,2000.735,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
290,31,111,2000.735,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ
291,31,111,2000.735,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,ゴツゴツメット
292,31,111,2000.735,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,たべのこし
293,31,111,2000.735,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,シュカのみ
294,31,115,1992.809,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
295,31,115,1992.809,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,いかさまダイス
296,31,115,1992.809,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま
297,31,115,1992.809,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
298,31,115,1992.809,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,パワフルハーブ
299,31,115,1992.809,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,オボンのみ
300,31,123,1983.152,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,ノーマル,あつぞこブーツ
301,31,123,1983.152,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
302,31,123,1983.152,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,たべのこし
303,31,123,1983.152,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,こだわりハチマキ
304,31,123,1983.152,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,とつげきチョッキ
305,31,123,1983.152,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
306,31,125,1980.0,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット
307,31,125,1980.0,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,きあいのタスキ
308,31,125,1980.0,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,メンタルハーブ
309,31,125,1980.0,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
310,31,125,1980.0,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,じめん,こだわりハチマキ
311,31,125,1980.0,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,オボンのみ
312,31,130,1977.587,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ
313,31,130,1977.587,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
314,31,130,1977.587,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
315,31,130,1977.587,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
316,31,130,1977.587,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
317,31,130,1977.587,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
318,31,131,1977.346,ゾロアーク(ヒスイ),0571-01,ゾロアーク,ヒスイのすがた,ノーマル,ゴースト,一般,くさ,きあいのタスキ
319,31,131,1977.346,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ジャポのみ
320,31,131,1977.346,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ほのお,パワフルハーブ
321,31,131,1977.346,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,じゃくてんほけん
322,31,131,1977.346,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ドラゴン,ラムのみ
323,31,131,1977.346,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,とつげきチョッキ
324,31,137,1971.645,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
325,31,137,1971.645,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,フェアリー,ゴツゴツメット
326,31,137,1971.645,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
327,31,137,1971.645,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
328,31,137,1971.645,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
329,31,137,1971.645,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,どく,くろいヘドロ
330,31,139,1970.899,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりメガネ
331,31,139,1970.899,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
332,31,139,1970.899,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
333,31,139,1970.899,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
334,31,139,1970.899,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
335,31,139,1970.899,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,あく,とつげきチョッキ
336,31,147,1965.394,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,あく,こだわりハチマキ
337,31,147,1965.394,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,おんみつマント
338,31,147,1965.394,ラッキー,0113-00,ラッキー,,ノーマル,,一般,はがね,しんかのきせき
339,31,147,1965.394,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
340,31,147,1965.394,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
341,31,147,1965.394,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
342,31,153,1961.783,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし
343,31,153,1961.783,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ
344,31,153,1961.783,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,きあいのタスキ
345,31,153,1961.783,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,オボンのみ
346,31,153,1961.783,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,つららのプレート
347,31,153,1961.783,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,ひかりのねんど
348,31,160,1959.143,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ
349,31,160,1959.143,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
350,31,160,1959.143,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
351,31,160,1959.143,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,ブーストエナジー
352,31,160,1959.143,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,くろいヘドロ
353,31,160,1959.143,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
354,31,169,1956.24,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,アッキのみ
355,31,169,1956.24,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,とつげきチョッキ
356,31,169,1956.24,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,ゴツゴツメット
357,31,169,1956.24,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,たべのこし
358,31,169,1956.24,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,きあいのタスキ
359,31,169,1956.24,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,こだわりスカーフ
360,31,171,1955.161,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ほのお,だっしゅつパック
361,31,171,1955.161,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,いかさまダイス
362,31,171,1955.161,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,ゴツゴツメット
363,31,171,1955.161,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード
364,31,171,1955.161,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
365,31,171,1955.161,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
366,31,175,1953.21,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,たべのこし
367,31,175,1953.21,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,オボンのみ
368,31,175,1953.21,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
369,31,175,1953.21,ペリッパー,0279-00,ペリッパー,,みず,ひこう,一般,フェアリー,ゴツゴツメット
370,31,175,1953.21,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,ひかりのねんど
371,31,175,1953.21,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,とつげきチョッキ
372,31,176,1951.67,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
373,31,176,1951.67,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,ゴツゴツメット
374,31,176,1951.67,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
375,31,176,1951.67,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
376,31,176,1951.67,ブラッキー,0197-00,ブラッキー,,あく,,一般,フェアリー,あつぞこブーツ
377,31,176,1951.67,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
378,31,180,1950.927,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
379,31,180,1950.927,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
380,31,180,1950.927,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
381,31,180,1950.927,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
382,31,180,1950.927,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
383,31,180,1950.927,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
384,31,181,1950.479,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,こだわりスカーフ
385,31,181,1950.479,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
386,31,181,1950.479,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
387,31,181,1950.479,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,ノーマル,ふうせん
388,31,181,1950.479,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント
389,31,181,1950.479,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,たべのこし
390,31,197,1942.776,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,じしゃく
391,31,197,1942.776,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,ひかりのねんど
392,31,197,1942.776,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー
393,31,197,1942.776,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
394,31,197,1942.776,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
395,31,197,1942.776,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,きあいのタスキ
396,31,198,1942.591,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
397,31,198,1942.591,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,フェアリー,あつぞこブーツ
398,31,198,1942.591,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,きあいのタスキ
399,31,198,1942.591,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
400,31,198,1942.591,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
401,31,198,1942.591,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
402,31,208,1938.762,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
403,31,208,1938.762,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ほのお,ゴツゴツメット
404,31,208,1938.762,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
405,31,208,1938.762,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
406,31,208,1938.762,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
407,31,208,1938.762,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ふうせん
408,31,211,1937.407,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
409,31,211,1937.407,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
410,31,211,1937.407,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
411,31,211,1937.407,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
412,31,211,1937.407,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
413,31,211,1937.407,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ
414,31,214,1937.09,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
415,31,214,1937.09,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
416,31,214,1937.09,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,こだわりスカーフ
417,31,214,1937.09,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
418,31,214,1937.09,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,きあいのタスキ
419,31,214,1937.09,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,どく,くろいヘドロ
420,31,223,1933.988,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ
421,31,223,1933.988,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,ゴツゴツメット
422,31,223,1933.988,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
423,31,223,1933.988,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,こだわりハチマキ
424,31,223,1933.988,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
425,31,223,1933.988,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,オボンのみ
426,31,225,1933.193,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,でんき,たべのこし
427,31,225,1933.193,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
428,31,225,1933.193,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
429,31,225,1933.193,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
430,31,225,1933.193,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,こだわりメガネ
431,31,225,1933.193,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,どく,おんみつマント
432,31,230,1931.755,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
433,31,230,1931.755,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,たべのこし
434,31,230,1931.755,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
435,31,230,1931.755,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
436,31,230,1931.755,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
437,31,230,1931.755,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,パワフルハーブ
438,31,240,1929.688,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,こだわりメガネ
439,31,240,1929.688,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
440,31,240,1929.688,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
441,31,240,1929.688,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード
442,31,240,1929.688,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ゴツゴツメット
443,31,240,1929.688,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
444,31,241,1929.393,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
445,31,241,1929.393,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,パワフルハーブ
446,31,241,1929.393,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
447,31,241,1929.393,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
448,31,241,1929.393,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,オボンのみ
449,31,241,1929.393,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
450,31,245,1928.686,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
451,31,245,1928.686,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ
