,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
238,23,89,2078.862,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
239,23,89,2078.862,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
240,23,90,2078.388,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
241,23,90,2078.388,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,だっしゅつパック
242,23,90,2078.388,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,とつげきチョッキ
243,23,90,2078.388,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,ちからのハチマキ
244,23,90,2078.388,エースバーン,0815-00,エースバーン,,ほのお,,一般,こおり,きあいのタスキ
245,23,90,2078.388,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ゴースト,たべのこし
246,23,94,2076.779,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,じめん,こだわりメガネ
247,23,94,2076.779,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ
248,23,94,2076.779,カビゴン,0143-00,カビゴン,,ノーマル,,一般,ゴースト,たべのこし
249,23,94,2076.779,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,いかさまダイス
250,23,94,2076.779,エースバーン,0815-00,エースバーン,,ほのお,,一般,こおり,きあいのタスキ
251,23,94,2076.779,エアームド,0227-00,エアームド,,はがね,ひこう,一般,ほのお,おんみつマント
252,23,95,2076.532,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ステラ,いのちのたま
253,23,95,2076.532,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,きあいのタスキ
254,23,95,2076.532,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット
255,23,95,2076.532,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ
256,23,95,2076.532,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
257,23,95,2076.532,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
258,23,97,2075.862,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
259,23,97,2075.862,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,パワフルハーブ
260,23,97,2075.862,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,かえんだま
261,23,97,2075.862,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,ほのお,たつじんのおび
262,23,97,2075.862,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,ゴースト,しんかのきせき
263,23,97,2075.862,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま
264,23,98,2075.261,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
265,23,98,2075.261,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
266,23,98,2075.261,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,パワフルハーブ
267,23,98,2075.261,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,ロゼルのみ
268,23,98,2075.261,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,あく,イバンのみ
269,23,98,2075.261,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,こおり,きあいのタスキ
270,23,99,2074.276,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
271,23,99,2074.276,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,サイコシード
272,23,99,2074.276,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,こだわりスカーフ
273,23,99,2074.276,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,とつげきチョッキ
274,23,99,2074.276,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
275,23,99,2074.276,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ
276,23,101,2072.664,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,いかさまダイス
277,23,101,2072.664,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ
278,23,101,2072.664,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
279,23,101,2072.664,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,ひかりのねんど
280,23,101,2072.664,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,はがね,じゃくてんほけん
281,23,101,2072.664,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
282,23,105,2070.812,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,ゴツゴツメット
283,23,105,2070.812,ジャローダ,0497-00,ジャローダ,,くさ,,一般,ゴースト,こうかくレンズ
284,23,105,2070.812,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント
285,23,105,2070.812,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
286,23,105,2070.812,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,とつげきチョッキ
287,23,105,2070.812,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,こだわりスカーフ
288,23,107,2070.397,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,ひかりのねんど
289,23,107,2070.397,ポットデス,0855-00,ポットデス,がんさくフォルム,ゴースト,,一般,かくとう,しろいハーブ
290,23,107,2070.397,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
291,23,107,2070.397,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,あく,きあいのタスキ
292,23,107,2070.397,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ
293,23,107,2070.397,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,じめん,しんかのきせき
294,23,114,2061.542,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,レッドカード
295,23,114,2061.542,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
296,23,114,2061.542,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,こだわりメガネ
297,23,114,2061.542,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,いかさまダイス
298,23,114,2061.542,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,イバンのみ
299,23,114,2061.542,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,こおり,オボンのみ
300,23,116,2057.359,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,こだわりスカーフ
301,23,116,2057.359,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,とつげきチョッキ
302,23,116,2057.359,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,おんみつマント
303,23,116,2057.359,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,どく,オボンのみ
304,23,116,2057.359,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ドラゴン,こだわりハチマキ
305,23,116,2057.359,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,みず,ゴツゴツメット
306,23,120,2054.228,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりスカーフ
307,23,120,2054.228,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,とつげきチョッキ
308,23,120,2054.228,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
309,23,120,2054.228,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,オボンのみ
310,23,120,2054.228,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,パワフルハーブ
311,23,120,2054.228,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,たべのこし
312,23,121,2051.273,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりスカーフ
313,23,121,2051.273,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ
314,23,121,2051.273,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
315,23,121,2051.273,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
316,23,121,2051.273,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ
317,23,121,2051.273,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ステラ,いのちのたま
318,23,129,2042.005,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,くさ,きあいのタスキ
319,23,129,2042.005,ハピナス,0242-00,ハピナス,,ノーマル,,一般,かくとう,あつぞこブーツ
320,23,129,2042.005,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
321,23,129,2042.005,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
322,23,129,2042.005,エアームド,0227-00,エアームド,,はがね,ひこう,一般,あく,ゴツゴツメット
323,23,129,2042.005,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,おんみつマント
324,23,132,2039.493,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,でんき,こだわりスカーフ
325,23,132,2039.493,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,ふうせん
326,23,132,2039.493,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ
327,23,132,2039.493,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,みず,こだわりメガネ
328,23,132,2039.493,ストリンダー(ハイ),0849-00,ストリンダー,ハイなすがた,でんき,どく,一般,ノーマル,オボンのみ
329,23,132,2039.493,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,おんみつマント
330,23,137,2036.704,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,こおり,あつぞこブーツ
331,23,137,2036.704,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,むし,たべのこし
332,23,137,2036.704,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ
333,23,137,2036.704,ママンボウ,0594-00,ママンボウ,,みず,,一般,ゴースト,とつげきチョッキ
334,23,137,2036.704,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
335,23,137,2036.704,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,こだわりメガネ
336,23,142,2032.049,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,ゴツゴツメット
337,23,142,2032.049,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
338,23,142,2032.049,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,オボンのみ
339,23,142,2032.049,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,こおり,あつぞこブーツ
340,23,142,2032.049,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,きあいのタスキ
341,23,142,2032.049,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
342,23,143,2031.853,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
343,23,143,2031.853,ハピナス,0242-00,ハピナス,,ノーマル,,一般,どく,あつぞこブーツ
344,23,143,2031.853,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
345,23,143,2031.853,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,はがね,もちものなし
346,23,143,2031.853,エアームド,0227-00,エアームド,,はがね,ひこう,一般,かくとう,ゴツゴツメット
347,23,143,2031.853,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
348,23,145,2031.508,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし
349,23,145,2031.508,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
350,23,145,2031.508,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
351,23,145,2031.508,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,かくとう,パワフルハーブ
352,23,145,2031.508,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ
353,23,145,2031.508,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,くさ,ゴツゴツメット
354,23,150,2028.693,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
355,23,150,2028.693,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
356,23,150,2028.693,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ
357,23,150,2028.693,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,ゴースト,いのちのたま
358,23,150,2028.693,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
359,23,150,2028.693,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ノーマル,のろいのおふだ
360,23,153,2027.095,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
361,23,153,2027.095,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん
362,23,153,2027.095,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,こだわりスカーフ
363,23,153,2027.095,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,ひこう,オボンのみ
364,23,153,2027.095,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,アッキのみ
365,23,153,2027.095,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,はがね,たべのこし
366,23,157,2025.776,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
367,23,157,2025.776,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ
368,23,157,2025.776,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,パワフルハーブ
369,23,157,2025.776,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,オボンのみ
370,23,157,2025.776,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし
371,23,157,2025.776,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,あつぞこブーツ
372,23,163,2022.286,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
373,23,163,2022.286,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
374,23,163,2022.286,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ
375,23,163,2022.286,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,こだわりハチマキ
376,23,163,2022.286,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
377,23,163,2022.286,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ひこう,おんみつマント
378,23,169,2020.433,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,かくとう,こだわりハチマキ
379,23,169,2020.433,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,こだわりスカーフ
380,23,169,2020.433,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,あく,あつぞこブーツ
381,23,169,2020.433,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,とつげきチョッキ
382,23,169,2020.433,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ
383,23,169,2020.433,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
384,23,170,2019.042,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,ひかりのねんど
385,23,170,2019.042,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,レッドカード
386,23,170,2019.042,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,せんせいのツメ
387,23,170,2019.042,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ひこう,かえんだま
388,23,170,2019.042,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,フェアリー,きあいのタスキ
389,23,170,2019.042,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,サイコシード
390,23,171,2018.893,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,オボンのみ
391,23,171,2018.893,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット
392,23,171,2018.893,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ほのお,こだわりスカーフ
393,23,171,2018.893,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,こだわりハチマキ
394,23,171,2018.893,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,みず,とつげきチョッキ
395,23,171,2018.893,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,あく,いのちのたま
396,23,172,2018.764,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし
397,23,172,2018.764,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,あつぞこブーツ
398,23,172,2018.764,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
399,23,172,2018.764,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ
400,23,172,2018.764,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
401,23,172,2018.764,バンギラス,0248-00,バンギラス,,いわ,あく,一般,じめん,とつげきチョッキ
402,23,178,2016.979,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,あく,おんみつマント
403,23,178,2016.979,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
404,23,178,2016.979,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,ゴースト,ふうせん
405,23,178,2016.979,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,ラムのみ
406,23,178,2016.979,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,たべのこし
407,23,178,2016.979,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ
408,23,179,2016.907,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,きあいのタスキ
409,23,179,2016.907,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,パワフルハーブ
410,23,179,2016.907,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
411,23,179,2016.907,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
412,23,179,2016.907,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
413,23,179,2016.907,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,あく,ゴツゴツメット
414,23,186,2014.389,コータス,0324-00,コータス,,ほのお,,一般,ひこう,だっしゅつパック
415,23,186,2014.389,リザードン,0006-00,リザードン,,ほのお,ひこう,一般,ほのお,こだわりスカーフ
416,23,186,2014.389,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,いのちのたま
417,23,186,2014.389,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,たべのこし
418,23,186,2014.389,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,とつげきチョッキ
419,23,186,2014.389,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ
420,23,188,2014.23,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,フェアリー,こだわりメガネ
421,23,188,2014.23,メタグロス,0376-00,メタグロス,,はがね,エスパー,一般,ひこう,シュカのみ
422,23,188,2014.23,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,とつげきチョッキ
423,23,188,2014.23,パーモット,0923-00,パーモット,,でんき,かくとう,一般,ステラ,いのちのたま
424,23,188,2014.23,リククラゲ,0949-00,リククラゲ,,じめん,くさ,一般,どく,たべのこし
425,23,188,2014.23,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,ゴースト,きあいのタスキ
426,23,191,2014.07,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,オボンのみ
427,23,191,2014.07,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ
428,23,191,2014.07,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,マゴのみ
429,23,191,2014.07,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,あつぞこブーツ
430,23,191,2014.07,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,たべのこし
431,23,191,2014.07,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,こだわりメガネ
432,23,194,2013.564,ケンタロス(ブレイズ),0128-02,ケンタロス,パルデアのすがた・ブレイズ種,かくとう,ほのお,一般,こおり,だっしゅつパック
433,23,194,2013.564,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
434,23,194,2013.564,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
435,23,194,2013.564,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん
436,23,194,2013.564,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ
437,23,194,2013.564,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,きあいのタスキ
438,23,195,2013.362,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント
439,23,195,2013.362,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりスカーフ
440,23,195,2013.362,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,たべのこし
441,23,195,2013.362,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,とつげきチョッキ
442,23,195,2013.362,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ
443,23,195,2013.362,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりハチマキ
444,23,197,2013.096,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ
445,23,197,2013.096,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ
446,23,197,2013.096,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ほのお,いのちのたま
447,23,197,2013.096,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ドラゴン,こだわりハチマキ
448,23,197,2013.096,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん
449,23,197,2013.096,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
450,23,200,2012.948,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,でんきだま
451,23,200,2012.948,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,フェアリー,グランドコート
452,23,200,2012.948,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,いのちのたま
453,23,200,2012.948,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,ほのお,もくたん
454,23,200,2012.948,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット
455,23,200,2012.948,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,たべのこし
456,23,205,2011.486,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,こだわりハチマキ
457,23,205,2011.486,ママンボウ,0594-00,ママンボウ,,みず,,一般,はがね,とつげきチョッキ
458,23,205,2011.486,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,はがね,あつぞこブーツ
459,23,205,2011.486,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
460,23,205,2011.486,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ほのお,こだわりメガネ
461,23,205,2011.486,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,はがね,こだわりスカーフ
462,23,211,2010.668,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
463,23,211,2010.668,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりハチマキ
464,23,211,2010.668,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ
465,23,211,2010.668,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,とつげきチョッキ
466,23,211,2010.668,エースバーン,0815-00,エースバーン,,ほのお,,一般,こおり,きあいのタスキ
467,23,211,2010.668,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ステラ,ゴツゴツメット
468,23,212,2010.608,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,ラムのみ
469,23,212,2010.608,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,あく,たべのこし
470,23,212,2010.608,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
471,23,212,2010.608,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
472,23,212,2010.608,ジャローダ,0497-00,ジャローダ,,くさ,,一般,どく,ひかりのねんど
473,23,212,2010.608,ケンタロス(ブレイズ),0128-02,ケンタロス,パルデアのすがた・ブレイズ種,かくとう,ほのお,一般,こおり,だっしゅつパック
474,23,215,2010.006,ドードリオ,0085-00,ドードリオ,,ノーマル,ひこう,一般,みず,ゴツゴツメット
475,23,215,2010.006,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,こだわりハチマキ
