,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
231,35,82,2006.251,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
232,35,82,2006.251,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
233,35,82,2006.251,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,ブーストエナジー
234,35,83,2006.231,ウインディ,0059-00,ウインディ,,ほのお,,一般,ノーマル,あつぞこブーツ
235,35,83,2006.231,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いのちのたま
236,35,83,2006.231,アルセウス,0493-02,アルセウス,ひこうタイプ,ひこう,,幻,でんき,あおぞらプレート
237,35,83,2006.231,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
238,35,83,2006.231,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
239,35,83,2006.231,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
240,35,84,2006.094,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ノーマル,せいれいプレート
241,35,84,2006.094,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,あく,きあいのタスキ
242,35,84,2006.094,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりスカーフ
243,35,84,2006.094,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,こだわりハチマキ
244,35,84,2006.094,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,たべのこし
245,35,84,2006.094,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,はがね,かえんだま
246,35,85,2006.017,モルペコ,0877-00,モルペコ,まんぷくもよう,でんき,あく,一般,ステラ,きあいのタスキ
247,35,85,2006.017,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりスカーフ
248,35,85,2006.017,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,ゴツゴツメット
249,35,85,2006.017,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ほのお,せいれいプレート
250,35,85,2006.017,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
251,35,85,2006.017,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,こだわりハチマキ
252,35,88,2005.351,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
253,35,88,2005.351,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,じめん,こだわりメガネ
254,35,88,2005.351,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
255,35,88,2005.351,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,じめん,きあいのタスキ
256,35,88,2005.351,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ゴツゴツメット
257,35,88,2005.351,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,レッドカード
258,35,90,2005.128,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
259,35,90,2005.128,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,ノーマル,だいちのプレート
260,35,90,2005.128,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
261,35,90,2005.128,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード
262,35,90,2005.128,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,こだわりハチマキ
263,35,90,2005.128,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ
264,35,91,2005.08,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
265,35,91,2005.08,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ノーマル,おんみつマント
266,35,91,2005.08,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
267,35,91,2005.08,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,はがね,とつげきチョッキ
268,35,91,2005.08,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ
269,35,91,2005.08,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
270,35,94,2004.373,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
271,35,94,2004.373,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,でんき,あつぞこブーツ
272,35,94,2004.373,バンギラス,0248-00,バンギラス,,いわ,あく,一般,はがね,たべのこし
273,35,94,2004.373,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,ゴツゴツメット
274,35,94,2004.373,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
275,35,94,2004.373,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,とつげきチョッキ
276,35,98,2003.68,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,エレキシード
277,35,98,2003.68,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,きあいのタスキ
278,35,98,2003.68,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,くさ,ひかりのねんど
279,35,98,2003.68,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,はがね,だいちのプレート
280,35,98,2003.68,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,こだわりハチマキ
281,35,98,2003.68,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,かえんだま
282,35,99,2003.537,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ゴースト,たべのこし
283,35,99,2003.537,カビゴン,0143-00,カビゴン,,ノーマル,,一般,ひこう,とつげきチョッキ
284,35,99,2003.537,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
285,35,99,2003.537,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,オボンのみ
286,35,99,2003.537,アルセウス,0493-16,アルセウス,あくタイプ,あく,,幻,フェアリー,こわもてプレート
287,35,99,2003.537,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
288,35,102,2002.573,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ほのお,だっしゅつパック
289,35,102,2002.573,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ
290,35,102,2002.573,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
291,35,102,2002.573,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
292,35,102,2002.573,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード
293,35,102,2002.573,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
294,35,128,1967.583,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
295,35,128,1967.583,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
296,35,128,1967.583,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット
297,35,128,1967.583,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
298,35,128,1967.583,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ
299,35,128,1967.583,ヤドキング(ガラル),0199-01,ヤドキング,ガラルのすがた,どく,エスパー,一般,ノーマル,メンタルハーブ
300,35,129,1966.467,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
301,35,129,1966.467,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ
302,35,129,1966.467,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
303,35,129,1966.467,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
304,35,129,1966.467,ラッキー,0113-00,ラッキー,,ノーマル,,一般,あく,しんかのきせき
305,35,129,1966.467,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
306,35,148,1951.905,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ほのお,シルクのスカーフ
307,35,148,1951.905,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
308,35,148,1951.905,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード
309,35,148,1951.905,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
310,35,148,1951.905,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
311,35,148,1951.905,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
312,35,152,1950.513,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
313,35,152,1950.513,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
314,35,152,1950.513,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
315,35,152,1950.513,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
316,35,152,1950.513,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ステラ,きあいのタスキ
317,35,152,1950.513,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
318,35,161,1945.556,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,いかさまダイス
319,35,161,1945.556,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,じめん,パワフルハーブ
320,35,161,1945.556,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
321,35,161,1945.556,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
322,35,161,1945.556,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
323,35,161,1945.556,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ
324,35,164,1944.407,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,こだわりハチマキ
325,35,164,1944.407,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
326,35,164,1944.407,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,メンタルハーブ
327,35,164,1944.407,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
328,35,164,1944.407,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,おんみつマント
329,35,164,1944.407,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
330,35,168,1942.351,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ
331,35,168,1942.351,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ
332,35,168,1942.351,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,くさ,たべのこし
333,35,168,1942.351,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ
334,35,168,1942.351,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット
335,35,168,1942.351,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,ふうせん
336,35,171,1941.488,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ
337,35,171,1941.488,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
338,35,171,1941.488,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,いのちのたま
339,35,171,1941.488,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,ほのお,たべのこし
340,35,171,1941.488,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
341,35,171,1941.488,ママンボウ,0594-00,ママンボウ,,みず,,一般,ノーマル,ゴツゴツメット
342,35,174,1939.981,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
343,35,174,1939.981,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,メンタルハーブ
344,35,174,1939.981,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
345,35,174,1939.981,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
346,35,174,1939.981,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
347,35,174,1939.981,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ひこう,おんみつマント
348,35,195,1930.497,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,ノーマル,せいれいプレート
349,35,195,1930.497,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,きあいのタスキ
350,35,195,1930.497,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,たべのこし
351,35,195,1930.497,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ゴースト,とつげきチョッキ
352,35,195,1930.497,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,パワフルハーブ
353,35,195,1930.497,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
354,35,199,1929.356,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
355,35,199,1929.356,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,おんみつマント
356,35,199,1929.356,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー
357,35,199,1929.356,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ
358,35,199,1929.356,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とけないこおり
359,35,199,1929.356,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,イバンのみ
360,35,207,1927.167,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん
361,35,207,1927.167,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
362,35,207,1927.167,ママンボウ,0594-00,ママンボウ,,みず,,一般,ノーマル,とつげきチョッキ
363,35,207,1927.167,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
364,35,207,1927.167,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし
365,35,207,1927.167,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,きあいのタスキ
366,35,212,1923.684,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,パワフルハーブ
367,35,212,1923.684,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
368,35,212,1923.684,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
369,35,212,1923.684,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
370,35,212,1923.684,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
371,35,212,1923.684,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
372,35,216,1920.895,ラビフット,0814-00,ラビフット,,ほのお,,一般,かくとう,きあいのタスキ
373,35,216,1920.895,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
374,35,216,1920.895,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,ノーマル,たべのこし
375,35,216,1920.895,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
376,35,216,1920.895,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,じめん,じゃくてんほけん
377,35,216,1920.895,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,ひかりのこな
378,35,219,1920.508,アルセウス,0493-10,アルセウス,みずタイプ,みず,,幻,ひこう,しずくプレート
379,35,219,1920.508,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ
380,35,219,1920.508,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ
381,35,219,1920.508,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま
382,35,219,1920.508,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,ふうせん
383,35,219,1920.508,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし
384,35,221,1919.827,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
385,35,221,1919.827,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ
386,35,221,1919.827,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ
387,35,221,1919.827,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,くさ,とつげきチョッキ
388,35,221,1919.827,ブラッキー,0197-00,ブラッキー,,あく,,一般,フェアリー,たべのこし
389,35,221,1919.827,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,ゴツゴツメット
390,35,229,1917.759,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,たべのこし
391,35,229,1917.759,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
392,35,229,1917.759,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
393,35,229,1917.759,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ひこう,きあいのタスキ
394,35,229,1917.759,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま
395,35,229,1917.759,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ほのお,だっしゅつパック
396,35,230,1917.661,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,こだわりメガネ
397,35,230,1917.661,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,いかさまダイス
398,35,230,1917.661,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
399,35,230,1917.661,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ゴツゴツメット
400,35,230,1917.661,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
401,35,230,1917.661,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,とつげきチョッキ
402,35,237,1916.049,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,とつげきチョッキ
403,35,237,1916.049,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,あく,じゃくてんほけん
404,35,237,1916.049,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,メンタルハーブ
405,35,237,1916.049,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,ヨプのみ
406,35,237,1916.049,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
407,35,237,1916.049,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ゴースト,おんみつマント
408,35,242,1915.327,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,あく,ブーストエナジー
409,35,242,1915.327,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ
410,35,242,1915.327,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
411,35,242,1915.327,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,とつげきチョッキ
412,35,242,1915.327,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
413,35,242,1915.327,アルセウス,0493-12,アルセウス,でんきタイプ,でんき,,幻,みず,いかずちプレート
414,35,244,1914.652,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,じめん,おんみつマント
415,35,244,1914.652,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
416,35,244,1914.652,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
417,35,244,1914.652,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
418,35,244,1914.652,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,ふうせん
419,35,244,1914.652,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,シュカのみ
420,35,259,1911.497,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
421,35,259,1911.497,アルセウス,0493-10,アルセウス,みずタイプ,みず,,幻,フェアリー,しずくプレート
422,35,259,1911.497,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ
423,35,259,1911.497,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりハチマキ
424,35,259,1911.497,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
425,35,259,1911.497,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,ゴツゴツメット
426,35,265,1910.556,ホワイトキュレム,0646-01,キュレム,ホワイトキュレム,ドラゴン,こおり,禁止伝説,いわ,とつげきチョッキ
427,35,265,1910.556,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,じめん,こだわりスカーフ
428,35,265,1910.556,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,メンタルハーブ
429,35,265,1910.556,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,エスパー,ブーストエナジー
430,35,265,1910.556,ドーブル,0235-00,ドーブル,,ノーマル,,一般,フェアリー,きあいのタスキ
431,35,265,1910.556,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ひこう,たべのこし
432,35,267,1910.419,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,パワフルハーブ
433,35,267,1910.419,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,こだわりハチマキ
434,35,267,1910.419,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
435,35,267,1910.419,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
436,35,267,1910.419,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
437,35,267,1910.419,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,オボンのみ
438,35,272,1909.961,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
439,35,272,1909.961,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,くさ,いかさまダイス
440,35,272,1909.961,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
441,35,272,1909.961,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
442,35,272,1909.961,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
443,35,272,1909.961,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
444,35,275,1909.684,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,パワフルハーブ
445,35,275,1909.684,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん
446,35,275,1909.684,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
447,35,275,1909.684,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
448,35,275,1909.684,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ
449,35,275,1909.684,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,オボンのみ
450,35,277,1909.58,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,じめん,せいれいプレート
451,35,277,1909.58,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ
452,35,277,1909.58,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,くさ,とつげきチョッキ
453,35,277,1909.58,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
454,35,277,1909.58,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,オボンのみ
455,35,277,1909.58,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
456,35,278,1909.056,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ
457,35,278,1909.056,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,おんみつマント
458,35,278,1909.056,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
459,35,278,1909.056,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
