,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
231,16,69,2121.646,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
232,16,69,2121.646,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー
233,16,69,2121.646,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,シルクのスカーフ
234,16,71,2120.827,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
235,16,71,2120.827,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,いのちのたま
236,16,71,2120.827,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
237,16,71,2120.827,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ドラゴン,オボンのみ
238,16,71,2120.827,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,ウイのみ
239,16,71,2120.827,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
240,16,73,2120.396,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,いかさまダイス
241,16,73,2120.396,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
242,16,73,2120.396,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,オボンのみ
243,16,73,2120.396,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりメガネ
244,16,73,2120.396,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ゴースト,ブーストエナジー
245,16,73,2120.396,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
246,16,74,2120.389,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
247,16,74,2120.389,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
248,16,74,2120.389,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
249,16,74,2120.389,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
250,16,74,2120.389,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
251,16,74,2120.389,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,ふうせん
252,16,76,2120.122,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,とつげきチョッキ
253,16,76,2120.122,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,じめん,きあいのタスキ
254,16,76,2120.122,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,オボンのみ
255,16,76,2120.122,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
256,16,76,2120.122,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
257,16,76,2120.122,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
258,16,79,2119.185,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
259,16,79,2119.185,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
260,16,79,2119.185,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,パンチグローブ
261,16,79,2119.185,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,クリアチャーム
262,16,79,2119.185,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
263,16,79,2119.185,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ
264,16,81,2118.372,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
265,16,81,2118.372,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
266,16,81,2118.372,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
267,16,81,2118.372,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
268,16,81,2118.372,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
269,16,81,2118.372,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,こおり,ブーストエナジー
270,16,84,2116.692,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
271,16,84,2116.692,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,ジャポのみ
272,16,84,2116.692,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
273,16,84,2116.692,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
274,16,84,2116.692,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
275,16,84,2116.692,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
276,16,86,2116.042,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ
277,16,86,2116.042,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
278,16,86,2116.042,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,たべのこし
279,16,86,2116.042,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
280,16,86,2116.042,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,くさ,ブーストエナジー
281,16,86,2116.042,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,パンチグローブ
282,16,91,2113.682,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,こだわりハチマキ
283,16,91,2113.682,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,オボンのみ
284,16,91,2113.682,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
285,16,91,2113.682,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
286,16,91,2113.682,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
287,16,91,2113.682,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,みず,ブーストエナジー
288,16,93,2113.402,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
289,16,93,2113.402,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
290,16,93,2113.402,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりメガネ
291,16,93,2113.402,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
292,16,93,2113.402,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
293,16,93,2113.402,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,たべのこし
294,16,95,2112.611,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
295,16,95,2112.611,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
296,16,95,2112.611,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
297,16,95,2112.611,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
298,16,95,2112.611,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
299,16,95,2112.611,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
300,16,96,2112.137,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ
301,16,96,2112.137,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
302,16,96,2112.137,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,イバンのみ
303,16,96,2112.137,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
304,16,96,2112.137,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
305,16,96,2112.137,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
306,16,98,2111.936,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,こおり,きあいのタスキ
307,16,98,2111.936,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
308,16,98,2111.936,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,しんぴのしずく
309,16,98,2111.936,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
310,16,98,2111.936,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,こおり,オボンのみ
311,16,98,2111.936,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
312,16,100,2110.988,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
313,16,100,2110.988,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,フィラのみ
314,16,100,2110.988,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
315,16,100,2110.988,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
316,16,100,2110.988,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
317,16,100,2110.988,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ほのお,オボンのみ
318,16,103,2108.931,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,みず,フィラのみ
319,16,103,2108.931,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
320,16,103,2108.931,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,オボンのみ
321,16,103,2108.931,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,フェアリー,グラスシード
322,16,103,2108.931,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ
323,16,103,2108.931,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,たべのこし
324,16,104,2108.786,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,こだわりハチマキ
325,16,104,2108.786,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,じゃくてんほけん
326,16,104,2108.786,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ひかりのこな
327,16,104,2108.786,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
328,16,104,2108.786,マルマイン(ヒスイ),0101-01,マルマイン,ヒスイのすがた,でんき,くさ,一般,みず,メンタルハーブ
329,16,104,2108.786,フワライド,0426-00,フワライド,,ゴースト,ひこう,一般,みず,グラスシード
330,16,105,2108.541,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,じゃくてんほけん
331,16,105,2108.541,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
332,16,105,2108.541,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,とつげきチョッキ
333,16,105,2108.541,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,きあいのタスキ
334,16,105,2108.541,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
335,16,105,2108.541,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,はがね,ゴツゴツメット
336,16,106,2108.299,リーフィア,0470-00,リーフィア,,くさ,,一般,フェアリー,アッキのみ
337,16,106,2108.299,ブラッキー,0197-00,ブラッキー,,あく,,一般,ゴースト,おんみつマント
338,16,106,2108.299,コータス,0324-00,コータス,,ほのお,,一般,フェアリー,あついいわ
339,16,106,2108.299,ウネルミナモ,1009-00,ウネルミナモ,,みず,ドラゴン,準伝説,みず,こだわりメガネ
340,16,106,2108.299,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,ほのお,こだわりハチマキ
341,16,106,2108.299,キュワワー,0764-00,キュワワー,,フェアリー,,一般,フェアリー,いのちのたま
342,16,107,2107.198,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,ジャポのみ
343,16,107,2107.198,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
344,16,107,2107.198,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
345,16,107,2107.198,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,いのちのたま
346,16,107,2107.198,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,きあいのタスキ
347,16,107,2107.198,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,みず,アッキのみ
348,16,111,2106.036,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
349,16,111,2106.036,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,クリアチャーム
350,16,111,2106.036,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
351,16,111,2106.036,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
352,16,111,2106.036,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
353,16,111,2106.036,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
354,16,113,2105.381,カバルドン,0450-00,カバルドン,,じめん,,一般,ゴースト,さらさらいわ
355,16,113,2105.381,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,ステラ,いのちのたま
356,16,113,2105.381,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ
357,16,113,2105.381,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
358,16,113,2105.381,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,みず,ひかりのねんど
359,16,113,2105.381,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
360,16,114,2104.999,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
361,16,114,2104.999,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,ノーマル,くろいヘドロ
362,16,114,2104.999,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,こおり,こだわりメガネ
363,16,114,2104.999,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりハチマキ
364,16,114,2104.999,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,きあいのタスキ
365,16,114,2104.999,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
366,16,115,2104.985,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,さらさらいわ
367,16,115,2104.985,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,ステラ,いのちのたま
368,16,115,2104.985,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ
369,16,115,2104.985,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
370,16,115,2104.985,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,たべのこし
371,16,115,2104.985,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
372,16,119,2103.288,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
373,16,119,2103.288,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,みず,たべのこし
374,16,119,2103.288,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
375,16,119,2103.288,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
376,16,119,2103.288,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
377,16,119,2103.288,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,いのちのたま
378,16,120,2103.139,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,みず,オボンのみ
379,16,120,2103.139,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あおぞらプレート
380,16,120,2103.139,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,たべのこし
381,16,120,2103.139,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
382,16,120,2103.139,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
383,16,120,2103.139,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
384,16,121,2101.89,ブラッキー,0197-00,ブラッキー,,あく,,一般,フェアリー,たべのこし
385,16,121,2101.89,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント
386,16,121,2101.89,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
387,16,121,2101.89,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,とつげきチョッキ
388,16,121,2101.89,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,ふうせん
389,16,121,2101.89,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
390,16,122,2101.461,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ジャポのみ
391,16,122,2101.461,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,あつぞこブーツ
392,16,122,2101.461,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ
393,16,122,2101.461,ブラッキー,0197-00,ブラッキー,,あく,,一般,ゴースト,ラムのみ
394,16,122,2101.461,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
395,16,122,2101.461,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,こおり,ブーストエナジー
396,16,124,2100.52,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ラムのみ
397,16,124,2100.52,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,たべのこし
398,16,124,2100.52,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
399,16,124,2100.52,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
400,16,124,2100.52,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,ステラ,おんみつマント
401,16,124,2100.52,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ブーストエナジー
402,16,141,2078.386,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,たべのこし
403,16,141,2078.386,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
404,16,141,2078.386,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,ジャポのみ
405,16,141,2078.386,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
406,16,141,2078.386,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
407,16,141,2078.386,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ
408,16,145,2077.376,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
409,16,145,2077.376,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ほのお,ひかりのねんど
410,16,145,2077.376,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
411,16,145,2077.376,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
412,16,145,2077.376,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,たべのこし
413,16,145,2077.376,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
414,16,148,2075.389,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし
415,16,148,2075.389,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
416,16,148,2075.389,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ジャポのみ
417,16,148,2075.389,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
418,16,148,2075.389,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,かくとう,とつげきチョッキ
419,16,148,2075.389,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,こおり,きあいのタスキ
420,16,149,2074.878,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
421,16,149,2074.878,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
422,16,149,2074.878,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,イバンのみ
423,16,149,2074.878,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
424,16,149,2074.878,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
425,16,149,2074.878,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,たべのこし
426,16,150,2074.861,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,くさ,きあいのタスキ
427,16,150,2074.861,ハピナス,0242-00,ハピナス,,ノーマル,,一般,はがね,どくバリ
428,16,150,2074.861,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
429,16,150,2074.861,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,あつぞこブーツ
430,16,150,2074.861,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ドラゴン,どくどくだま
431,16,150,2074.861,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,はがね,おんみつマント
432,16,151,2074.166,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,こだわりスカーフ
433,16,151,2074.166,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,こだわりハチマキ
434,16,151,2074.166,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
435,16,151,2074.166,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,とつげきチョッキ
436,16,151,2074.166,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
437,16,151,2074.166,モロバレル,0591-00,モロバレル,,くさ,どく,一般,フェアリー,だっしゅつパック
438,16,153,2072.834,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
439,16,153,2072.834,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
440,16,153,2072.834,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,じゃくてんほけん
441,16,153,2072.834,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
442,16,153,2072.834,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ひこう,ジャポのみ
443,16,153,2072.834,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ゴースト,きあいのタスキ
444,16,154,2071.151,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
445,16,154,2071.151,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,フェアリー,しんかのきせき
446,16,154,2071.151,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,メンタルハーブ
447,16,154,2071.151,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
448,16,154,2071.151,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
449,16,154,2071.151,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,たべのこし
450,16,155,2068.834,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし
451,16,155,2068.834,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ゴースト,きあいのタスキ
452,16,155,2068.834,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,じゃくてんほけん
453,16,155,2068.834,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
454,16,155,2068.834,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
455,16,155,2068.834,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ノーマル,ひかりのこな
456,16,157,2067.717,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,とつげきチョッキ
457,16,157,2067.717,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,いのちのたま
458,16,157,2067.717,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
459,16,157,2067.717,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,むし,こだわりスカーフ
460,16,157,2067.717,ペリッパー,0279-00,ペリッパー,,みず,ひこう,一般,はがね,しめったいわ
