,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
228,29,77,2025.222,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,ラムのみ
229,29,77,2025.222,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
230,29,77,2025.222,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
231,29,77,2025.222,ママンボウ,0594-00,ママンボウ,,みず,,一般,ノーマル,とつげきチョッキ
232,29,77,2025.222,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
233,29,77,2025.222,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,ブーストエナジー
234,29,78,2025.152,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,オボンのみ
235,29,78,2025.152,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん
236,29,78,2025.152,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
237,29,78,2025.152,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
238,29,78,2025.152,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
239,29,78,2025.152,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
240,29,79,2025.143,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,たべのこし
241,29,79,2025.143,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
242,29,79,2025.143,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
243,29,79,2025.143,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
244,29,79,2025.143,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,バンジのみ
245,29,79,2025.143,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,おんみつマント
246,29,82,2024.803,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
247,29,82,2024.803,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ゴースト,ゴツゴツメット
248,29,82,2024.803,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,かくとう,きあいのタスキ
249,29,82,2024.803,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,じめん,いのちのたま
250,29,82,2024.803,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ゴースト,ブーストエナジー
251,29,82,2024.803,カバルドン,0450-00,カバルドン,,じめん,,一般,どく,たべのこし
252,29,88,2023.134,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
253,29,88,2023.134,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
254,29,88,2023.134,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,たべのこし
255,29,88,2023.134,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
256,29,88,2023.134,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
257,29,88,2023.134,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,ゴツゴツメット
258,29,91,2022.493,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ
259,29,91,2022.493,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,いのちのたま
260,29,91,2022.493,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,レッドカード
261,29,91,2022.493,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス
262,29,91,2022.493,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,とつげきチョッキ
263,29,91,2022.493,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,きあいのタスキ
264,29,95,2021.197,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
265,29,95,2021.197,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,じめん,きあいのタスキ
266,29,95,2021.197,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,こだわりスカーフ
267,29,95,2021.197,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,クリアチャーム
268,29,95,2021.197,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,はがね,たべのこし
269,29,95,2021.197,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,でんき,メンタルハーブ
270,29,96,2020.827,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
271,29,96,2020.827,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット
272,29,96,2020.827,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
273,29,96,2020.827,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,はがね,とつげきチョッキ
274,29,96,2020.827,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし
275,29,96,2020.827,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
276,29,97,2020.392,バンギラス,0248-00,バンギラス,,いわ,あく,一般,フェアリー,さらさらいわ
277,29,97,2020.392,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,あく,いのちのたま
278,29,97,2020.392,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
279,29,97,2020.392,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ゴースト,きあいのタスキ
280,29,97,2020.392,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
281,29,97,2020.392,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,シルクのスカーフ
282,29,98,2019.61,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,たべのこし
283,29,98,2019.61,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,どく,こだわりスカーフ
284,29,98,2019.61,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,アッキのみ
285,29,98,2019.61,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
286,29,98,2019.61,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,オボンのみ
287,29,98,2019.61,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
288,29,102,2017.305,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,フェアリー,ゴツゴツメット
289,29,102,2017.305,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,たべのこし
290,29,102,2017.305,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,ふうせん
291,29,102,2017.305,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ
292,29,102,2017.305,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,きあいのタスキ
293,29,102,2017.305,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ステラ,こだわりスカーフ
294,29,108,2011.47,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,あく,ひかりのねんど
295,29,108,2011.47,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし
296,29,108,2011.47,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
297,29,108,2011.47,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,オボンのみ
298,29,108,2011.47,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
299,29,108,2011.47,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,パワフルハーブ
300,29,110,2009.88,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,じゃくてんほけん
301,29,110,2009.88,ゴンベ,0446-00,ゴンベ,,ノーマル,,一般,フェアリー,しんかのきせき
302,29,110,2009.88,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
303,29,110,2009.88,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
304,29,110,2009.88,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
305,29,110,2009.88,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,こだわりスカーフ
306,29,111,2009.379,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ゴースト,きあいのタスキ
307,29,111,2009.379,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ
308,29,111,2009.379,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
309,29,111,2009.379,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,こだわりハチマキ
310,29,111,2009.379,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ほのお,オボンのみ
311,29,111,2009.379,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,みず,ゴツゴツメット
312,29,113,2007.864,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
313,29,113,2007.864,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,ゴツゴツメット
314,29,113,2007.864,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
315,29,113,2007.864,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
316,29,113,2007.864,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
317,29,113,2007.864,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
318,29,116,2007.112,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,みず,たべのこし
319,29,116,2007.112,ラッキー,0113-00,ラッキー,,ノーマル,,一般,あく,しんかのきせき
320,29,116,2007.112,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,きあいのタスキ
321,29,116,2007.112,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード
322,29,116,2007.112,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ
323,29,116,2007.112,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
324,29,121,2006.215,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
325,29,121,2006.215,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,みず,ゴツゴツメット
326,29,121,2006.215,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,とつげきチョッキ
327,29,121,2006.215,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
328,29,121,2006.215,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
329,29,121,2006.215,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
330,29,123,2005.86,パルシェン,0091-00,パルシェン,,みず,こおり,一般,ゴースト,きあいのタスキ
331,29,123,2005.86,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,くさ,とつげきチョッキ
332,29,123,2005.86,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ
333,29,123,2005.86,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ
334,29,123,2005.86,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ
335,29,123,2005.86,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
336,29,128,2004.778,オンバーン,0715-00,オンバーン,,ひこう,ドラゴン,一般,ひこう,こだわりスカーフ
337,29,128,2004.778,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,ゴツゴツメット
338,29,128,2004.778,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,オボンのみ
339,29,128,2004.778,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,くさ,きあいのタスキ
340,29,128,2004.778,カビゴン,0143-00,カビゴン,,ノーマル,,一般,はがね,たべのこし
341,29,128,2004.778,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,ブーストエナジー
342,29,129,2002.564,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん
343,29,129,2002.564,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,じゃくてんほけん
344,29,129,2002.564,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット
345,29,129,2002.564,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ
346,29,129,2002.564,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ステラ,きあいのタスキ
347,29,129,2002.564,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
348,29,131,2000.296,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ノーマル,いのちのたま
349,29,131,2000.296,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ゴツゴツメット
350,29,131,2000.296,カビゴン,0143-00,カビゴン,,ノーマル,,一般,フェアリー,たべのこし
351,29,131,2000.296,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ
352,29,131,2000.296,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,くさ,オボンのみ
353,29,131,2000.296,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
354,29,156,1978.916,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,たべのこし
355,29,156,1978.916,バンギラス,0248-00,バンギラス,,いわ,あく,一般,じめん,きあいのタスキ
356,29,156,1978.916,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
357,29,156,1978.916,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,いのちのたま
358,29,156,1978.916,エアームド,0227-00,エアームド,,はがね,ひこう,一般,みず,おんみつマント
359,29,156,1978.916,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,はがね,メンタルハーブ
360,29,161,1976.657,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
361,29,161,1976.657,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
362,29,161,1976.657,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
363,29,161,1976.657,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ステラ,きあいのタスキ
364,29,161,1976.657,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
365,29,161,1976.657,キラフロル,0970-00,キラフロル,,いわ,どく,一般,あく,レッドカード
366,29,166,1973.661,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,たべのこし
367,29,166,1973.661,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,こだわりハチマキ
368,29,166,1973.661,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,どく,あつぞこブーツ
369,29,166,1973.661,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
370,29,166,1973.661,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,とつげきチョッキ
371,29,166,1973.661,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,ゴツゴツメット
372,29,168,1970.428,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,ジャポのみ
373,29,168,1970.428,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ゴースト,きあいのタスキ
374,29,168,1970.428,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,オボンのみ
375,29,168,1970.428,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ
376,29,168,1970.428,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ひこう,たべのこし
377,29,168,1970.428,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
378,29,170,1969.773,トリトドン,0423-00,トリトドン,にしのうみ,みず,じめん,一般,フェアリー,オボンのみ
379,29,170,1969.773,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,とつげきチョッキ
380,29,170,1969.773,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード
381,29,170,1969.773,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
382,29,170,1969.773,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,おんみつマント
383,29,170,1969.773,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
384,29,180,1964.907,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ
385,29,180,1964.907,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
386,29,180,1964.907,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ジャポのみ
387,29,180,1964.907,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
388,29,180,1964.907,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ひこう,きあいのタスキ
389,29,180,1964.907,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
390,29,185,1963.536,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
391,29,185,1963.536,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,きあいのタスキ
392,29,185,1963.536,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ひかりのねんど
393,29,185,1963.536,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
394,29,185,1963.536,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,シルクのスカーフ
395,29,185,1963.536,タギングル,0945-00,タギングル,,どく,ノーマル,一般,くさ,たべのこし
396,29,188,1961.628,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,オボンのみ
397,29,188,1961.628,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,あく,きあいのタスキ
398,29,188,1961.628,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
399,29,188,1961.628,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ひかりのねんど
400,29,188,1961.628,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
401,29,188,1961.628,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,でんき,たべのこし
402,29,194,1959.261,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
403,29,194,1959.261,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
404,29,194,1959.261,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,ふうせん
405,29,194,1959.261,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,じめん,こだわりスカーフ
406,29,194,1959.261,スイクン,0245-00,スイクン,,みず,,準伝説,フェアリー,たべのこし
407,29,194,1959.261,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,あく,とつげきチョッキ
408,29,197,1958.618,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
409,29,197,1958.618,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
410,29,197,1958.618,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
411,29,197,1958.618,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,パワフルハーブ
412,29,197,1958.618,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,パンチグローブ
413,29,197,1958.618,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
414,29,204,1954.815,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,たべのこし
415,29,204,1954.815,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
416,29,204,1954.815,ママンボウ,0594-00,ママンボウ,,みず,,一般,はがね,オボンのみ
417,29,204,1954.815,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ステラ,とつげきチョッキ
418,29,204,1954.815,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
419,29,204,1954.815,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ノーマル,でんきだま
420,29,209,1953.196,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いのちのたま
421,29,209,1953.196,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
422,29,209,1953.196,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,とつげきチョッキ
423,29,209,1953.196,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
424,29,209,1953.196,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,メタルコート
425,29,209,1953.196,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,ブーストエナジー
426,29,215,1949.426,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
427,29,215,1949.426,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,たべのこし
428,29,215,1949.426,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
429,29,215,1949.426,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
430,29,215,1949.426,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
431,29,215,1949.426,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,レッドカード
432,29,226,1942.894,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,オボンのみ
433,29,226,1942.894,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
434,29,226,1942.894,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
435,29,226,1942.894,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,パワフルハーブ
436,29,226,1942.894,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,ひかりのねんど
437,29,226,1942.894,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,ラムのみ
438,29,231,1941.069,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,こだわりスカーフ
439,29,231,1941.069,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,いのちのたま
440,29,231,1941.069,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,おんみつマント
441,29,231,1941.069,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,ほのお,ゴツゴツメット
442,29,231,1941.069,ハッサム,0212-00,ハッサム,,むし,はがね,一般,じめん,とつげきチョッキ
443,29,231,1941.069,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,かえんだま
444,29,253,1934.05,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,たべのこし
445,29,253,1934.05,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
446,29,253,1934.05,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
447,29,253,1934.05,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
448,29,253,1934.05,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
449,29,253,1934.05,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
450,29,256,1933.114,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
451,29,256,1933.114,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,レッドカード
452,29,256,1933.114,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ちからのハチマキ
453,29,256,1933.114,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,ゴツゴツメット
454,29,256,1933.114,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,クリアチャーム
455,29,256,1933.114,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ノーマル,とつげきチョッキ
456,29,262,1932.212,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,とつげきチョッキ
457,29,262,1932.212,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
458,29,262,1932.212,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
