,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
228,33,86,2029.152,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
229,33,86,2029.152,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ノーマル,いかさまダイス
230,33,86,2029.152,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
231,33,86,2029.152,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
232,33,86,2029.152,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
233,33,86,2029.152,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,メンタルハーブ
234,33,87,2028.859,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,オボンのみ
235,33,87,2028.859,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット
236,33,87,2028.859,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,とつげきチョッキ
237,33,87,2028.859,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
238,33,87,2028.859,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
239,33,87,2028.859,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,ドラゴン,たべのこし
240,33,88,2028.715,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,たべのこし
241,33,88,2028.715,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,あく,あつぞこブーツ
242,33,88,2028.715,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,オボンのみ
243,33,88,2028.715,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,でんき,とつげきチョッキ
244,33,88,2028.715,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,こだわりハチマキ
245,33,88,2028.715,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー
246,33,89,2028.547,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
247,33,89,2028.547,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,とつげきチョッキ
248,33,89,2028.547,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
249,33,89,2028.547,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
250,33,89,2028.547,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
251,33,89,2028.547,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
252,33,90,2028.424,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
253,33,90,2028.424,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,きあいのタスキ
254,33,90,2028.424,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
255,33,90,2028.424,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし
256,33,90,2028.424,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
257,33,90,2028.424,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
258,33,91,2028.152,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし
259,33,91,2028.152,レックウザ,0384-00,レックウザ,,ドラゴン,ひこう,禁止伝説,ノーマル,シルクのスカーフ
260,33,91,2028.152,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
261,33,91,2028.152,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,くさ,イバンのみ
262,33,91,2028.152,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,いわ,とつげきチョッキ
263,33,91,2028.152,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
264,33,96,2027.207,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ
265,33,96,2027.207,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
266,33,96,2027.207,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ
267,33,96,2027.207,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,ゴツゴツメット
268,33,96,2027.207,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
269,33,96,2027.207,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま
270,33,97,2027.148,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,みず,ゴツゴツメット
271,33,97,2027.148,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
272,33,97,2027.148,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,おんみつマント
273,33,97,2027.148,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ステラ,きあいのタスキ
274,33,97,2027.148,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,オボンのみ
275,33,97,2027.148,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,いのちのたま
276,33,98,2026.489,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,きあいのタスキ
277,33,98,2026.489,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
278,33,98,2026.489,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
279,33,98,2026.489,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
280,33,98,2026.489,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
281,33,98,2026.489,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ
282,33,101,2025.473,フライゴン,0330-00,フライゴン,,じめん,ドラゴン,一般,フェアリー,いかさまダイス
283,33,101,2025.473,ドータクン,0437-00,ドータクン,,はがね,エスパー,一般,ノーマル,パワフルハーブ
284,33,101,2025.473,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,こだわりスカーフ
285,33,101,2025.473,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ
286,33,101,2025.473,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,くさ,とつげきチョッキ
287,33,101,2025.473,ザマゼンタ(たてのおう),0889-001,ザマゼンタ,たてのおう,かくとう,はがね,禁止伝説,ノーマル,くちたたて
288,33,104,2021.747,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
289,33,104,2021.747,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,パワフルハーブ
290,33,104,2021.747,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
291,33,104,2021.747,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
292,33,104,2021.747,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
293,33,104,2021.747,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
294,33,113,2013.317,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,はがね,たべのこし
295,33,113,2013.317,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,とつげきチョッキ
296,33,113,2013.317,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま
297,33,113,2013.317,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
298,33,113,2013.317,ハリーマン,0904-00,ハリーマン,,あく,どく,一般,くさ,くろいヘドロ
299,33,113,2013.317,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
300,33,115,2011.207,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
301,33,115,2011.207,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
302,33,115,2011.207,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
303,33,115,2011.207,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
304,33,115,2011.207,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
305,33,115,2011.207,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
306,33,119,2007.914,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,いのちのたま
307,33,119,2007.914,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,オボンのみ
308,33,119,2007.914,ドーブル,0235-00,ドーブル,,ノーマル,,一般,じめん,きあいのタスキ
309,33,119,2007.914,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
310,33,119,2007.914,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,ひかりのねんど
311,33,119,2007.914,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,パワフルハーブ
312,33,120,2007.684,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ドラゴン,こだわりメガネ
313,33,120,2007.684,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ
314,33,120,2007.684,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
315,33,120,2007.684,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット
316,33,120,2007.684,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
317,33,120,2007.684,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,たべのこし
318,33,121,2006.962,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
319,33,121,2006.962,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,ゴツゴツメット
320,33,121,2006.962,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
321,33,121,2006.962,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ
322,33,121,2006.962,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
323,33,121,2006.962,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,こだわりハチマキ
324,33,122,2005.248,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
325,33,122,2005.248,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ
326,33,122,2005.248,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
327,33,122,2005.248,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
328,33,122,2005.248,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
329,33,122,2005.248,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,こだわりハチマキ
330,33,124,2004.855,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
331,33,124,2004.855,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
332,33,124,2004.855,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
333,33,124,2004.855,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
334,33,124,2004.855,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,たべのこし
335,33,124,2004.855,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
336,33,127,2003.792,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,きあいのタスキ
337,33,127,2003.792,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,たべのこし
338,33,127,2003.792,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
339,33,127,2003.792,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,ゴツゴツメット
340,33,127,2003.792,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,ふうせん
341,33,127,2003.792,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ひこう,アッキのみ
342,33,131,2002.791,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
343,33,131,2002.791,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん
344,33,131,2002.791,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,たべのこし
345,33,131,2002.791,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
346,33,131,2002.791,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
347,33,131,2002.791,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
348,33,132,2002.174,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ
349,33,132,2002.174,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
350,33,132,2002.174,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,いのちのたま
351,33,132,2002.174,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
352,33,132,2002.174,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,あく,ブーストエナジー
353,33,132,2002.174,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ
354,33,133,2001.828,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
355,33,133,2001.828,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,パワフルハーブ
356,33,133,2001.828,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
357,33,133,2001.828,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
358,33,133,2001.828,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
359,33,133,2001.828,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
360,33,136,2000.873,バンギラス,0248-00,バンギラス,,いわ,あく,一般,フェアリー,とつげきチョッキ
361,33,136,2000.873,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
362,33,136,2000.873,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ
363,33,136,2000.873,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
364,33,136,2000.873,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,ふうせん
365,33,136,2000.873,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ひこう,たべのこし
366,33,137,2000.628,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ノーマル,ラムのみ
367,33,137,2000.628,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ
368,33,137,2000.628,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
369,33,137,2000.628,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,こだわりスカーフ
370,33,137,2000.628,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
371,33,137,2000.628,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,メンタルハーブ
372,33,138,2000.59,ブラッキー,0197-00,ブラッキー,,あく,,一般,みず,たべのこし
373,33,138,2000.59,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,きあいのタスキ
374,33,138,2000.59,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
375,33,138,2000.59,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,おんみつマント
376,33,138,2000.59,エアームド,0227-00,エアームド,,はがね,ひこう,一般,くさ,ゴツゴツメット
377,33,138,2000.59,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
378,33,143,1992.556,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし
379,33,143,1992.556,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
380,33,143,1992.556,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
381,33,143,1992.556,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
382,33,143,1992.556,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,ノーマル,とつげきチョッキ
383,33,143,1992.556,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,ひかりのねんど
384,33,159,1976.661,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
385,33,159,1976.661,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,いかさまダイス
386,33,159,1976.661,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
387,33,159,1976.661,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
388,33,159,1976.661,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
389,33,159,1976.661,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
390,33,160,1975.302,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
391,33,160,1975.302,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ
392,33,160,1975.302,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,だっしゅつパック
393,33,160,1975.302,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
394,33,160,1975.302,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ
395,33,160,1975.302,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント
396,33,161,1974.643,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ほのお,こだわりメガネ
397,33,161,1974.643,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん
398,33,161,1974.643,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,くさ,とつげきチョッキ
399,33,161,1974.643,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
400,33,161,1974.643,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
401,33,161,1974.643,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
402,33,174,1968.307,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,じめん,こだわりメガネ
403,33,174,1968.307,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,こだわりハチマキ
404,33,174,1968.307,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
405,33,174,1968.307,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,こうこうのしっぽ
406,33,174,1968.307,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ノーマル,のろいのおふだ
407,33,174,1968.307,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,フェアリー,きあいのタスキ
408,33,176,1967.358,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,ゴツゴツメット
409,33,176,1967.358,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
410,33,176,1967.358,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ
411,33,176,1967.358,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
412,33,176,1967.358,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,じめん,きあいのタスキ
413,33,176,1967.358,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
414,33,188,1963.552,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
415,33,188,1963.552,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ノーマル,いかさまダイス
416,33,188,1963.552,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,ゴツゴツメット
417,33,188,1963.552,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
418,33,188,1963.552,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
419,33,188,1963.552,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
420,33,203,1957.989,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
421,33,203,1957.989,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,きあいのタスキ
422,33,203,1957.989,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
423,33,203,1957.989,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
424,33,203,1957.989,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
425,33,203,1957.989,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
426,33,204,1957.688,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
427,33,204,1957.688,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし
428,33,204,1957.688,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,ヨプのみ
429,33,204,1957.688,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
430,33,204,1957.688,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
431,33,204,1957.688,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
432,33,210,1956.497,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
433,33,210,1956.497,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ
434,33,210,1956.497,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
435,33,210,1956.497,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
436,33,210,1956.497,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
437,33,210,1956.497,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま
438,33,211,1956.26,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,あく,ゴツゴツメット
439,33,211,1956.26,ネクロズマ(あかつき),0800-02,ネクロズマ,あかつきのつばさ,エスパー,ゴースト,禁止伝説,みず,パワフルハーブ
440,33,211,1956.26,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
441,33,211,1956.26,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま
442,33,211,1956.26,ブリムオン,0858-00,ブリムオン,,エスパー,フェアリー,一般,みず,きあいのタスキ
443,33,211,1956.26,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,くさ,いかさまダイス
444,33,221,1953.904,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ステラ,りゅうのキバ
445,33,221,1953.904,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,たべのこし
446,33,221,1953.904,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント
447,33,221,1953.904,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,エレキシード
448,33,221,1953.904,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
449,33,221,1953.904,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
450,33,222,1953.538,ギャラドス,0130-00,ギャラドス,,みず,ひこう,一般,じめん,とつげきチョッキ
451,33,222,1953.538,ザマゼンタ(たてのおう),0889-001,ザマゼンタ,たてのおう,かくとう,はがね,禁止伝説,じめん,くちたたて
452,33,222,1953.538,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,あく,くろいメガネ
