,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
377,1,89,2307.378,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
378,1,93,2306.299,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,こだわりスカーフ
379,1,93,2306.299,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,とつげきチョッキ
380,1,93,2306.299,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
381,1,93,2306.299,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
382,1,93,2306.299,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ
383,1,93,2306.299,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,はがね,いのちのたま
384,1,94,2305.927,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ほのお,たべのこし
385,1,94,2305.927,ボーマンダ,0373-00,ボーマンダ,,ドラゴン,ひこう,一般,フェアリー,いのちのたま
386,1,94,2305.927,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ
387,1,94,2305.927,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
388,1,94,2305.927,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,オボンのみ
389,1,94,2305.927,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,でんきだま
390,1,97,2304.883,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりハチマキ
391,1,97,2304.883,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
392,1,97,2304.883,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,いわ,こだわりスカーフ
393,1,97,2304.883,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,オボンのみ
394,1,97,2304.883,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,きあいのタスキ
395,1,97,2304.883,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
396,1,98,2304.82,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ
397,1,98,2304.82,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
398,1,98,2304.82,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,はがね,ヨプのみ
399,1,98,2304.82,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
400,1,98,2304.82,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
401,1,98,2304.82,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ノーマル,きあいのタスキ
402,1,100,2303.608,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
403,1,100,2303.608,ミミズズ,0968-00,ミミズズ,,はがね,,一般,かくとう,ゴツゴツメット
404,1,100,2303.608,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,でんきだま
405,1,100,2303.608,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
406,1,100,2303.608,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,フェアリー,こだわりハチマキ
407,1,100,2303.608,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
408,1,101,2302.965,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,こだわりメガネ
409,1,101,2302.965,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
410,1,101,2302.965,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
411,1,101,2302.965,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりスカーフ
412,1,101,2302.965,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,ラムのみ
413,1,101,2302.965,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
414,1,102,2302.887,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
415,1,102,2302.887,ヒートロトム,0479-01,ロトム,ヒートロトム,でんき,ほのお,一般,フェアリー,こだわりスカーフ
416,1,102,2302.887,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
417,1,102,2302.887,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま
418,1,102,2302.887,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
419,1,102,2302.887,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
420,1,104,2302.304,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,いのちのたま
421,1,104,2302.304,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
422,1,104,2302.304,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,くろいメガネ
423,1,104,2302.304,トリトドン,0423-00,トリトドン,にしのうみ,みず,じめん,一般,ひこう,たべのこし
424,1,104,2302.304,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
425,1,104,2302.304,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,きあいのタスキ
426,1,105,2302.283,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
427,1,105,2302.283,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,きあいのタスキ
428,1,105,2302.283,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
429,1,105,2302.283,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま
430,1,105,2302.283,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりメガネ
431,1,105,2302.283,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,とつげきチョッキ
432,1,107,2301.74,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,きあいのタスキ
433,1,107,2301.74,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,オボンのみ
434,1,107,2301.74,パルシェン,0091-00,パルシェン,,みず,こおり,一般,ゴースト,おうじゃのしるし
435,1,107,2301.74,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,ラムのみ
436,1,107,2301.74,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,かくとう,こだわりメガネ
437,1,107,2301.74,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし
438,1,114,2293.662,ハピナス,0242-00,ハピナス,,ノーマル,,一般,はがね,どくバリ
439,1,114,2293.662,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ
440,1,114,2293.662,クレベース,0713-00,クレベース,,こおり,,一般,じめん,あつぞこブーツ
441,1,114,2293.662,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,どくどくだま
442,1,114,2293.662,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
443,1,114,2293.662,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
444,1,116,2289.271,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,オボンのみ
445,1,116,2289.271,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,こだわりハチマキ
446,1,116,2289.271,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
447,1,116,2289.271,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ
448,1,116,2289.271,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,たべのこし
449,1,116,2289.271,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ
450,1,117,2288.118,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,かくとう,たべのこし
451,1,117,2288.118,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
452,1,117,2288.118,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,きあいのタスキ
453,1,117,2288.118,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,ラムのみ
454,1,117,2288.118,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
455,1,117,2288.118,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
456,1,118,2287.37,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,ラムのみ
457,1,118,2287.37,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
458,1,118,2287.37,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,こだわりハチマキ
459,1,118,2287.37,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ
460,1,118,2287.37,モトトカゲ,0967-00,モトトカゲ,,ドラゴン,ノーマル,一般,ゴースト,こだわりスカーフ
461,1,118,2287.37,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,とつげきチョッキ
462,1,121,2284.426,ブラッキー,0197-00,ブラッキー,,あく,,一般,どく,たべのこし
463,1,121,2284.426,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ほのお,いのちのたま
464,1,121,2284.426,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,どく,くろいヘドロ
465,1,121,2284.426,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,こだわりハチマキ
466,1,121,2284.426,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
467,1,121,2284.426,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,どく,とつげきチョッキ
468,1,126,2280.911,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,じめん,こだわりハチマキ
469,1,126,2280.911,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
470,1,126,2280.911,バンバドロ,0750-00,バンバドロ,,じめん,,一般,はがね,オボンのみ
471,1,126,2280.911,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,たべのこし
472,1,126,2280.911,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりメガネ
473,1,126,2280.911,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,フェアリー,きあいのタスキ
474,1,128,2280.394,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
475,1,128,2280.394,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
476,1,128,2280.394,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
477,1,128,2280.394,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,オボンのみ
478,1,128,2280.394,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
479,1,128,2280.394,クレベース,0713-00,クレベース,,こおり,,一般,みず,あつぞこブーツ
480,1,131,2279.07,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
481,1,131,2279.07,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
482,1,131,2279.07,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
483,1,131,2279.07,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,こおり,いのちのたま
484,1,131,2279.07,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ
485,1,131,2279.07,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ
486,1,133,2278.233,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ
487,1,133,2278.233,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,くさ,あつぞこブーツ
488,1,133,2278.233,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,ゴツゴツメット
489,1,133,2278.233,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ほのお,とつげきチョッキ
490,1,133,2278.233,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,たべのこし
491,1,133,2278.233,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,こだわりスカーフ
492,1,135,2277.63,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
493,1,135,2277.63,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ
494,1,135,2277.63,グレンアルマ,0936-00,グレンアルマ,,ほのお,エスパー,一般,フェアリー,きあいのタスキ
495,1,135,2277.63,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ
496,1,135,2277.63,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,たべのこし
497,1,135,2277.63,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
498,1,136,2276.723,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ
499,1,136,2276.723,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
500,1,136,2276.723,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,こだわりハチマキ
501,1,136,2276.723,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
502,1,136,2276.723,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ
503,1,136,2276.723,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,メンタルハーブ
504,1,139,2274.43,イエッサン(メス),0876-01,イエッサン,メスのすがた,エスパー,ノーマル,一般,ドラゴン,こだわりスカーフ
505,1,139,2274.43,フワライド,0426-00,フワライド,,ゴースト,ひこう,一般,あく,サイコシード
506,1,139,2274.43,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,たべのこし
507,1,139,2274.43,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ノーマル,からぶりほけん
508,1,139,2274.43,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,フェアリー,きあいのタスキ
509,1,139,2274.43,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
510,1,142,2271.597,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
511,1,142,2271.597,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ
512,1,142,2271.597,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,きあいのタスキ
513,1,142,2271.597,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,せんせいのツメ
514,1,142,2271.597,キョジオーン,0934-00,キョジオーン,,いわ,,一般,でんき,フィラのみ
515,1,142,2271.597,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,たべのこし
516,1,147,2268.614,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
517,1,147,2268.614,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,はがね,たべのこし
518,1,147,2268.614,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
519,1,147,2268.614,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,オボンのみ
520,1,147,2268.614,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,フェアリー,こだわりメガネ
521,1,147,2268.614,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,カゴのみ
522,1,151,2267.846,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,きあいのタスキ
523,1,151,2267.846,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
524,1,151,2267.846,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,たべのこし
525,1,151,2267.846,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
526,1,151,2267.846,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,こだわりメガネ
527,1,151,2267.846,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,こだわりスカーフ
528,1,153,2266.93,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
529,1,153,2266.93,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,フェアリー,きあいのタスキ
530,1,153,2266.93,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
531,1,153,2266.93,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,おんみつマント
532,1,153,2266.93,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,かくとう,いのちのたま
533,1,153,2266.93,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,ふうせん
534,1,160,2264.986,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
535,1,160,2264.986,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
536,1,160,2264.986,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,みず,ふうせん
537,1,160,2264.986,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ
538,1,160,2264.986,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
539,1,160,2264.986,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
540,1,161,2264.842,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,でんきだま
541,1,161,2264.842,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,レッドカード
542,1,161,2264.842,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,はがね,たべのこし
543,1,161,2264.842,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ノーマル,きあいのタスキ
544,1,161,2264.842,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット
545,1,161,2264.842,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ひこう,おんみつマント
546,1,177,2255.376,アメモース,0284-00,アメモース,,むし,ひこう,一般,みず,メンタルハーブ
547,1,177,2255.376,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ
548,1,177,2255.376,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,こだわりハチマキ
549,1,177,2255.376,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
550,1,177,2255.376,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,こだわりメガネ
551,1,177,2255.376,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
552,1,183,2254.72,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,いのちのたま
553,1,183,2254.72,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ノーマル,きあいのタスキ
554,1,183,2254.72,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
555,1,183,2254.72,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
556,1,183,2254.72,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
557,1,183,2254.72,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,ヨプのみ
558,1,184,2254.144,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,ひかりのねんど
559,1,184,2254.144,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
560,1,184,2254.144,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,かくとう,たべのこし
561,1,184,2254.144,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,ラムのみ
562,1,184,2254.144,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ
563,1,184,2254.144,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
564,1,191,2251.367,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,たべのこし
565,1,191,2251.367,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ
566,1,191,2251.367,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ
567,1,191,2251.367,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,オボンのみ
568,1,191,2251.367,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
569,1,191,2251.367,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
570,1,192,2250.784,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ
571,1,192,2250.784,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,いのちのたま
572,1,192,2250.784,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ
573,1,192,2250.784,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,ぼうじんゴーグル
574,1,192,2250.784,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,こだわりスカーフ
575,1,192,2250.784,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,たべのこし
576,1,193,2250.6,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ
577,1,193,2250.6,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
578,1,193,2250.6,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ
579,1,193,2250.6,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,かくとう,でんきだま
580,1,193,2250.6,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
581,1,193,2250.6,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,ふうせん
582,1,195,2249.291,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,じめん,こだわりハチマキ
583,1,195,2249.291,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
584,1,195,2249.291,バンバドロ,0750-00,バンバドロ,,じめん,,一般,はがね,オボンのみ
585,1,195,2249.291,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,たべのこし
586,1,195,2249.291,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりメガネ
587,1,195,2249.291,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,フェアリー,きあいのタスキ
588,1,196,2248.567,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
589,1,196,2248.567,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,ほのお,とつげきチョッキ
590,1,196,2248.567,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,たべのこし
591,1,196,2248.567,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,ドラゴン,こだわりスカーフ
592,1,196,2248.567,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,きあいのタスキ
593,1,196,2248.567,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,ゴツゴツメット
594,1,202,2246.441,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,フェアリー,オボンのみ
595,1,202,2246.441,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,こだわりハチマキ
596,1,202,2246.441,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ
597,1,202,2246.441,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
598,1,202,2246.441,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,あく,とつげきチョッキ
599,1,202,2246.441,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,ほのお,こだわりメガネ
600,1,206,2245.519,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,メトロノーム
601,1,206,2245.519,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,ゴツゴツメット
602,1,206,2245.519,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,いのちのたま
603,1,206,2245.519,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,あく,こだわりスカーフ
604,1,206,2245.519,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
605,1,206,2245.519,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,おんみつマント
606,1,213,2243.342,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ
607,1,213,2243.342,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,ほのお,ふうせん
608,1,213,2243.342,トリトドン,0423-00,トリトドン,にしのうみ,みず,じめん,一般,フェアリー,たべのこし
609,1,213,2243.342,パルシェン,0091-00,パルシェン,,みず,こおり,一般,フェアリー,きあいのタスキ
610,1,213,2243.342,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
611,1,213,2243.342,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,いわ,おんみつマント
612,1,214,2242.599,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
613,1,214,2242.599,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
614,1,214,2242.599,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,とつげきチョッキ
615,1,214,2242.599,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,フェアリー,きあいのタスキ
616,1,214,2242.599,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
617,1,214,2242.599,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ
618,1,216,2241.34,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,こだわりメガネ
