,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
230,10,63,2090.49,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,ゴツゴツメット
231,10,63,2090.49,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,オボンのみ
232,10,63,2090.49,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,カゴのみ
233,10,63,2090.49,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,いわ,こだわりスカーフ
234,10,64,2090.366,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
235,10,64,2090.366,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
236,10,64,2090.366,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
237,10,64,2090.366,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
238,10,64,2090.366,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ
239,10,64,2090.366,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,こだわりメガネ
240,10,65,2087.137,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,きあいのタスキ
241,10,65,2087.137,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,とつげきチョッキ
242,10,65,2087.137,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
243,10,65,2087.137,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
244,10,65,2087.137,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,たべのこし
245,10,65,2087.137,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,こだわりメガネ
246,10,66,2086.984,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
247,10,66,2086.984,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,こおり,こだわりスカーフ
248,10,66,2086.984,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
249,10,66,2086.984,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ゴースト,きあいのタスキ
250,10,66,2086.984,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ
251,10,66,2086.984,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
252,10,68,2086.282,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,ゆきだま
253,10,68,2086.282,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
254,10,68,2086.282,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ドラゴン,いかさまダイス
255,10,68,2086.282,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,こだわりスカーフ
256,10,68,2086.282,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま
257,10,68,2086.282,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,オボンのみ
258,10,69,2085.874,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,ほのお,ゴツゴツメット
259,10,69,2085.874,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,たべのこし
260,10,69,2085.874,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,はがね,おんみつマント
261,10,69,2085.874,ママンボウ,0594-00,ママンボウ,,みず,,一般,くさ,とつげきチョッキ
262,10,69,2085.874,ハピナス,0242-00,ハピナス,,ノーマル,,一般,みず,どくバリ
263,10,69,2085.874,ヤドラン,0080-00,ヤドラン,,みず,エスパー,一般,はがね,こだわりメガネ
264,10,70,2085.772,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
265,10,70,2085.772,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,ひこう,とつげきチョッキ
266,10,70,2085.772,ボルトロス(れいじゅう),0642-01,ボルトロス,れいじゅうフォルム,でんき,ひこう,準伝説,みず,こだわりスカーフ
267,10,70,2085.772,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
268,10,70,2085.772,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,どく,おんみつマント
269,10,70,2085.772,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
270,10,71,2084.661,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
271,10,71,2084.661,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
272,10,71,2084.661,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
273,10,71,2084.661,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
274,10,71,2084.661,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
275,10,71,2084.661,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,きあいのタスキ
276,10,75,2083.42,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,おんみつマント
277,10,75,2083.42,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
278,10,75,2083.42,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
279,10,75,2083.42,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,ブーストエナジー
280,10,75,2083.42,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
281,10,75,2083.42,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ
282,10,76,2083.24,コータス,0324-00,コータス,,ほのお,,一般,くさ,だっしゅつパック
283,10,76,2083.24,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
284,10,76,2083.24,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
285,10,76,2083.24,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
286,10,76,2083.24,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ほのお,オボンのみ
287,10,76,2083.24,ランドロス(けしん),0645-00,ランドロス,けしんフォルム,じめん,ひこう,準伝説,じめん,いのちのたま
288,10,77,2082.826,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,みず,いかさまダイス
289,10,77,2082.826,サーナイト,0282-00,サーナイト,,エスパー,フェアリー,一般,みず,とつげきチョッキ
290,10,77,2082.826,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,たべのこし
291,10,77,2082.826,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,オボンのみ
292,10,77,2082.826,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
293,10,77,2082.826,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,こだわりハチマキ
294,10,78,2082.07,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま
295,10,78,2082.07,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,こだわりメガネ
296,10,78,2082.07,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
297,10,78,2082.07,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット
298,10,78,2082.07,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,こおり,きあいのタスキ
299,10,78,2082.07,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,オボンのみ
300,10,80,2081.925,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ドラゴン,たべのこし
301,10,80,2081.925,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
302,10,80,2081.925,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
303,10,80,2081.925,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,フェアリー,グラスシード
304,10,80,2081.925,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
305,10,80,2081.925,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,おんみつマント
306,10,81,2081.665,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
307,10,81,2081.665,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
308,10,81,2081.665,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,オボンのみ
309,10,81,2081.665,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
310,10,81,2081.665,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,どく,たべのこし
311,10,81,2081.665,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット
312,10,83,2080.146,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
313,10,83,2080.146,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
314,10,83,2080.146,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,いわ,グラスシード
315,10,83,2080.146,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし
316,10,83,2080.146,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,みず,ブーストエナジー
317,10,83,2080.146,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ
318,10,84,2078.878,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
319,10,84,2078.878,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
320,10,84,2078.878,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
321,10,84,2078.878,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
322,10,84,2078.878,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
323,10,84,2078.878,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,おんみつマント
324,10,85,2078.615,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
325,10,85,2078.615,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ドラゴン,ブーストエナジー
326,10,85,2078.615,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
327,10,85,2078.615,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント
328,10,85,2078.615,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
329,10,85,2078.615,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ほのお,たべのこし
330,10,86,2078.433,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
331,10,86,2078.433,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ゴースト,かえんだま
332,10,86,2078.433,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
333,10,86,2078.433,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ
334,10,86,2078.433,ユクシー,0480-00,ユクシー,,エスパー,,準伝説,フェアリー,オボンのみ
335,10,86,2078.433,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
336,10,87,2078.056,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,はがね,オボンのみ
337,10,87,2078.056,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
338,10,87,2078.056,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
339,10,87,2078.056,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,いかさまダイス
340,10,87,2078.056,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,とつげきチョッキ
341,10,87,2078.056,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし
342,10,90,2077.788,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
343,10,90,2077.788,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
344,10,90,2077.788,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
345,10,90,2077.788,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,みず,ゴツゴツメット
346,10,90,2077.788,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
347,10,90,2077.788,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,フェアリー,とつげきチョッキ
348,10,91,2077.787,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,フェアリー,とつげきチョッキ
349,10,91,2077.787,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
350,10,91,2077.787,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
351,10,91,2077.787,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,きあいのタスキ
352,10,91,2077.787,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
353,10,91,2077.787,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,オボンのみ
354,10,92,2077.636,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
355,10,92,2077.636,バサギリ,0900-00,バサギリ,,むし,いわ,一般,くさ,とつげきチョッキ
356,10,92,2077.636,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,ブーストエナジー
357,10,92,2077.636,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,でんき,ゴツゴツメット
358,10,92,2077.636,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,きあいのタスキ
359,10,92,2077.636,イイネイヌ,1014-00,イイネイヌ,,どく,かくとう,準伝説,みず,たべのこし
360,10,93,2077.532,ゾロアーク(ヒスイ),0571-01,ゾロアーク,ヒスイのすがた,ノーマル,ゴースト,一般,ゴースト,こだわりスカーフ
361,10,93,2077.532,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
362,10,93,2077.532,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ブーストエナジー
363,10,93,2077.532,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
364,10,93,2077.532,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,でんきだま
365,10,93,2077.532,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,こおり,グラスシード
366,10,98,2074.574,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
367,10,98,2074.574,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ゴースト,きあいのタスキ
368,10,98,2074.574,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ほのお,オボンのみ
369,10,98,2074.574,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,たべのこし
370,10,98,2074.574,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,グラスシード
371,10,98,2074.574,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,クリアチャーム
372,10,99,2073.737,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,オボンのみ
373,10,99,2073.737,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,ラブラブボール
374,10,99,2073.737,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
375,10,99,2073.737,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント
376,10,99,2073.737,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
377,10,99,2073.737,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
378,10,100,2073.337,フォレトス,0205-00,フォレトス,,むし,はがね,一般,みず,レッドカード
379,10,100,2073.337,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,みず,たべのこし
380,10,100,2073.337,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,あつぞこブーツ
381,10,100,2073.337,イダイトウ(メス),0902-01,イダイトウ,メスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
382,10,100,2073.337,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
383,10,100,2073.337,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー
384,10,102,2072.192,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,あく,こだわりハチマキ
385,10,102,2072.192,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
386,10,102,2072.192,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,オボンのみ
387,10,102,2072.192,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
388,10,102,2072.192,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,こだわりスカーフ
389,10,102,2072.192,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,いわ,おんみつマント
390,10,104,2070.763,モスノウ,0873-00,モスノウ,,こおり,むし,一般,みず,たべのこし
391,10,104,2070.763,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,みず,あつぞこブーツ
392,10,104,2070.763,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,オボンのみ
393,10,104,2070.763,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ゴースト,こだわりスカーフ
394,10,104,2070.763,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
395,10,104,2070.763,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ラムのみ
396,10,108,2065.731,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,おんみつマント
397,10,108,2065.731,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
398,10,108,2065.731,ランドロス(けしん),0645-00,ランドロス,けしんフォルム,じめん,ひこう,準伝説,どく,こだわりスカーフ
399,10,108,2065.731,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,むし,とつげきチョッキ
400,10,108,2065.731,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
401,10,108,2065.731,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
402,10,110,2064.485,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,こだわりスカーフ
403,10,110,2064.485,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
404,10,110,2064.485,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,おんみつマント
405,10,110,2064.485,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん
406,10,110,2064.485,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ
407,10,110,2064.485,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,とつげきチョッキ
408,10,112,2063.542,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ
409,10,112,2063.542,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
410,10,112,2063.542,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
411,10,112,2063.542,ランドロス(けしん),0645-00,ランドロス,けしんフォルム,じめん,ひこう,準伝説,どく,いのちのたま
412,10,112,2063.542,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,オボンのみ
413,10,112,2063.542,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ
414,10,114,2060.873,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ
415,10,114,2060.873,ブリガロン,0652-00,ブリガロン,,くさ,かくとう,一般,どく,おんみつマント
416,10,114,2060.873,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,かくとう,こだわりスカーフ
417,10,114,2060.873,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
418,10,114,2060.873,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
419,10,114,2060.873,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,ゴースト,たべのこし
420,10,117,2058.319,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし
421,10,117,2058.319,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
422,10,117,2058.319,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,くさ,とつげきチョッキ
423,10,117,2058.319,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
424,10,117,2058.319,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,きあいのタスキ
425,10,117,2058.319,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,こだわりハチマキ
426,10,119,2057.615,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
427,10,119,2057.615,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
428,10,119,2057.615,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
429,10,119,2057.615,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,とつげきチョッキ
430,10,119,2057.615,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
431,10,119,2057.615,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
432,10,121,2055.373,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,でんき,たべのこし
433,10,121,2055.373,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
434,10,121,2055.373,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ゴースト,いかさまダイス
435,10,121,2055.373,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
436,10,121,2055.373,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
437,10,121,2055.373,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,オボンのみ
438,10,123,2054.834,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,はがね,メンタルハーブ
439,10,123,2054.834,ラッキー,0113-00,ラッキー,,ノーマル,,一般,あく,しんかのきせき
440,10,123,2054.834,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
441,10,123,2054.834,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ゴースト,ゴツゴツメット
442,10,123,2054.834,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,でんきだま
443,10,123,2054.834,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,どくどくだま
444,10,124,2054.631,ハッサム,0212-00,ハッサム,,むし,はがね,一般,はがね,きあいのタスキ
445,10,124,2054.631,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
446,10,124,2054.631,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
447,10,124,2054.631,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
448,10,124,2054.631,レイスポス,0897-00,レイスポス,,ゴースト,,準伝説,フェアリー,こだわりスカーフ
449,10,124,2054.631,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,くろいメガネ
450,10,125,2051.508,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
451,10,125,2051.508,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ
452,10,125,2051.508,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント
453,10,125,2051.508,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
454,10,125,2051.508,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
455,10,125,2051.508,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
456,10,128,2048.541,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ゴースト,いかさまダイス
457,10,128,2048.541,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
458,10,128,2048.541,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
459,10,128,2048.541,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ
460,10,128,2048.541,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
461,10,128,2048.541,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,どく,ひかりのねんど
462,10,131,2045.523,レイスポス,0897-00,レイスポス,,ゴースト,,準伝説,フェアリー,たべのこし
463,10,131,2045.523,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
464,10,131,2045.523,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ひこう,ゴツゴツメット
465,10,131,2045.523,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,オボンのみ
