,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
228,28,76,2053.709,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
229,28,76,2053.709,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
230,28,76,2053.709,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
231,28,76,2053.709,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
232,28,76,2053.709,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,たべのこし
233,28,76,2053.709,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
234,28,78,2052.629,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
235,28,78,2052.629,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
236,28,78,2052.629,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ
237,28,78,2052.629,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ
238,28,78,2052.629,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,イバンのみ
239,28,78,2052.629,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
240,28,81,2052.258,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ
241,28,81,2052.258,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ひこう,レッドカード
242,28,81,2052.258,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,あく,きあいのタスキ
243,28,81,2052.258,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,フェアリー,ブーストエナジー
244,28,81,2052.258,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
245,28,81,2052.258,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
246,28,82,2052.142,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,ラムのみ
247,28,82,2052.142,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント
248,28,82,2052.142,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,だっしゅつパック
249,28,82,2052.142,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
250,28,82,2052.142,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,あく,とつげきチョッキ
251,28,82,2052.142,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,ゴツゴツメット
252,28,83,2051.367,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし
253,28,83,2051.367,ヤドキング(ガラル),0199-01,ヤドキング,ガラルのすがた,どく,エスパー,一般,ひこう,オボンのみ
254,28,83,2051.367,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ゴツゴツメット
255,28,83,2051.367,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,とつげきチョッキ
256,28,83,2051.367,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
257,28,83,2051.367,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,じめん,きあいのタスキ
258,28,85,2050.054,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ジャポのみ
259,28,85,2050.054,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,じめん,しめったいわ
260,28,85,2050.054,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ステラ,きあいのタスキ
261,28,85,2050.054,ハリーマン,0904-00,ハリーマン,,あく,どく,一般,どく,くろいヘドロ
262,28,85,2050.054,シャンデラ,0609-00,シャンデラ,,ゴースト,ほのお,一般,フェアリー,たべのこし
263,28,85,2050.054,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ゴースト,おんみつマント
264,28,86,2049.405,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ノーマル,たべのこし
265,28,86,2049.405,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
266,28,86,2049.405,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ほのお,どくどくだま
267,28,86,2049.405,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
268,28,86,2049.405,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ
269,28,86,2049.405,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,はがね,ひかりのねんど
270,28,88,2049.231,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ステラ,きあいのタスキ
271,28,88,2049.231,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー
272,28,88,2049.231,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス
273,28,88,2049.231,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
274,28,88,2049.231,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
275,28,88,2049.231,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
276,28,89,2049.005,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ
277,28,89,2049.005,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
278,28,89,2049.005,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ
279,28,89,2049.005,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
280,28,89,2049.005,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
281,28,89,2049.005,カビゴン,0143-00,カビゴン,,ノーマル,,一般,フェアリー,たべのこし
282,28,91,2048.74,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
283,28,91,2048.74,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
284,28,91,2048.74,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
285,28,91,2048.74,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
286,28,91,2048.74,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
287,28,91,2048.74,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
288,28,94,2046.419,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,こだわりメガネ
289,28,94,2046.419,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
290,28,94,2046.419,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,とつげきチョッキ
291,28,94,2046.419,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
292,28,94,2046.419,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
293,28,94,2046.419,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ノーマル,こうこうのしっぽ
294,28,98,2045.019,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,いのちのたま
295,28,98,2045.019,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
296,28,98,2045.019,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
297,28,98,2045.019,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ
298,28,98,2045.019,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ
299,28,98,2045.019,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,でんき,たべのこし
300,28,106,2039.987,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
301,28,106,2039.987,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,こだわりスカーフ
302,28,106,2039.987,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,ドラゴン,こだわりメガネ
303,28,106,2039.987,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
304,28,106,2039.987,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ
305,28,106,2039.987,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
306,28,112,2034.105,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,たべのこし
307,28,112,2034.105,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
308,28,112,2034.105,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード
309,28,112,2034.105,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,オボンのみ
310,28,112,2034.105,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,あつぞこブーツ
311,28,112,2034.105,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
312,28,113,2033.186,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりスカーフ
313,28,113,2033.186,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ゴースト,きあいのタスキ
314,28,113,2033.186,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ドラゴン,こだわりメガネ
315,28,113,2033.186,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
316,28,113,2033.186,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
317,28,113,2033.186,ヤバソチャ,1013-00,ヤバソチャ,ボンサクのすがた,くさ,ゴースト,一般,みず,おんみつマント
318,28,119,2023.532,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,くさ,イバンのみ
319,28,119,2023.532,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,ひこう,こだわりスカーフ
320,28,119,2023.532,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ひこう,あつぞこブーツ
321,28,119,2023.532,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,たべのこし
322,28,119,2023.532,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ
323,28,119,2023.532,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
324,28,127,2016.946,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
325,28,127,2016.946,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,とつげきチョッキ
326,28,127,2016.946,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし
327,28,127,2016.946,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,ゴツゴツメット
328,28,127,2016.946,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
329,28,127,2016.946,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
330,28,133,2012.703,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,エレキシード
331,28,133,2012.703,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー
332,28,133,2012.703,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
333,28,133,2012.703,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
334,28,133,2012.703,ハッサム,0212-00,ハッサム,,むし,はがね,一般,フェアリー,きあいのタスキ
335,28,133,2012.703,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,くさ,こだわりハチマキ
336,28,135,2011.832,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
337,28,135,2011.832,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ゴースト,オボンのみ
338,28,135,2011.832,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりハチマキ
339,28,135,2011.832,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
340,28,135,2011.832,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし
341,28,135,2011.832,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
342,28,138,2010.613,カバルドン,0450-00,カバルドン,,じめん,,一般,どく,オボンのみ
343,28,138,2010.613,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,エレキシード
344,28,138,2010.613,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
345,28,138,2010.613,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,とつげきチョッキ
346,28,138,2010.613,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
347,28,138,2010.613,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
348,28,139,2010.33,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん
349,28,139,2010.33,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
350,28,139,2010.33,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
351,28,139,2010.33,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし
352,28,139,2010.33,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
353,28,139,2010.33,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ
354,28,142,2009.288,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ
355,28,142,2009.288,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ
356,28,142,2009.288,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,メンタルハーブ
357,28,142,2009.288,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,いのちのたま
358,28,142,2009.288,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ
359,28,142,2009.288,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりスカーフ
360,28,145,2008.771,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,みず,こだわりスカーフ
361,28,145,2008.771,シザリガー,0342-00,シザリガー,,みず,あく,一般,みず,きあいのタスキ
362,28,145,2008.771,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,はがね,とつげきチョッキ
363,28,145,2008.771,モロバレル,0591-00,モロバレル,,くさ,どく,一般,フェアリー,だっしゅつパック
364,28,145,2008.771,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,こだわりハチマキ
365,28,145,2008.771,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,こだわりメガネ
366,28,150,2008.266,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ゴースト,レッドカード
367,28,150,2008.266,シャンデラ,0609-00,シャンデラ,,ゴースト,ほのお,一般,はがね,あつぞこブーツ
368,28,150,2008.266,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
369,28,150,2008.266,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし
370,28,150,2008.266,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
371,28,150,2008.266,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりスカーフ
372,28,151,2008.098,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ
373,28,151,2008.098,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ
374,28,151,2008.098,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,ゴツゴツメット
375,28,151,2008.098,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ
376,28,151,2008.098,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ドラゴン,オボンのみ
377,28,151,2008.098,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,いかさまダイス
378,28,155,2007.327,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
379,28,155,2007.327,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ
380,28,155,2007.327,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
381,28,155,2007.327,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
382,28,155,2007.327,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
383,28,155,2007.327,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
384,28,156,2007.146,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
385,28,156,2007.146,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,パワフルハーブ
386,28,156,2007.146,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,いかさまダイス
387,28,156,2007.146,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
388,28,156,2007.146,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,オボンのみ
389,28,156,2007.146,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
390,28,160,2006.443,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,こだわりスカーフ
391,28,160,2006.443,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,オボンのみ
392,28,160,2006.443,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,フェアリー,きあいのタスキ
393,28,160,2006.443,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,でんき,たべのこし
394,28,160,2006.443,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,ゴツゴツメット
395,28,160,2006.443,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,あく,とつげきチョッキ
396,28,161,2005.877,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
397,28,161,2005.877,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
398,28,161,2005.877,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,あく,きあいのタスキ
399,28,161,2005.877,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,こだわりハチマキ
400,28,161,2005.877,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ひかりのねんど
401,28,161,2005.877,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
402,28,167,2003.235,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,かくとう,くちたけん
403,28,167,2003.235,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
404,28,167,2003.235,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
405,28,167,2003.235,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
406,28,167,2003.235,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
407,28,167,2003.235,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
408,28,181,2001.32,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
409,28,181,2001.32,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
410,28,181,2001.32,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット
411,28,181,2001.32,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,じめん,パンチグローブ
412,28,181,2001.32,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
413,28,181,2001.32,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,こうこうのしっぽ
414,28,194,1994.276,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,どく,たべのこし
415,28,194,1994.276,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,いわ,ふうせん
416,28,194,1994.276,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,じめん,こだわりスカーフ
417,28,194,1994.276,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
418,28,194,1994.276,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,オボンのみ
419,28,194,1994.276,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,レッドカード
420,28,208,1985.635,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,フェアリー,ゴツゴツメット
421,28,208,1985.635,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,たべのこし
422,28,208,1985.635,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,きあいのタスキ
423,28,208,1985.635,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とつげきチョッキ
424,28,208,1985.635,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
425,28,208,1985.635,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ステラ,こだわりスカーフ
426,28,209,1984.232,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,こだわりメガネ
427,28,209,1984.232,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ
428,28,209,1984.232,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,たべのこし
429,28,209,1984.232,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
430,28,209,1984.232,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,どくどくだま
431,28,209,1984.232,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
432,28,214,1981.324,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
433,28,214,1981.324,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
434,28,214,1981.324,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,あく,とつげきチョッキ
435,28,214,1981.324,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
436,28,214,1981.324,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
437,28,214,1981.324,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
438,28,219,1980.395,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
439,28,219,1980.395,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
440,28,219,1980.395,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
441,28,219,1980.395,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,ゴツゴツメット
442,28,219,1980.395,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
443,28,219,1980.395,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
444,28,235,1972.705,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,じめん,きあいのタスキ
445,28,235,1972.705,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,エレキシード
446,28,235,1972.705,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
447,28,235,1972.705,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
448,28,235,1972.705,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,ノーマルジュエル
449,28,235,1972.705,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,とつげきチョッキ
450,28,239,1971.582,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,エレキシード
451,28,239,1971.582,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
452,28,239,1971.582,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
453,28,239,1971.582,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
454,28,239,1971.582,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
455,28,239,1971.582,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,こだわりスカーフ
