,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
239,4,57,2147.46,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
240,4,60,2147.279,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
241,4,60,2147.279,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
242,4,60,2147.279,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,こだわりスカーフ
243,4,60,2147.279,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ゴースト,きあいのタスキ
244,4,60,2147.279,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
245,4,60,2147.279,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
246,4,63,2146.213,ウェーニバル,0914-00,ウェーニバル,,みず,かくとう,一般,みず,きあいのタスキ
247,4,63,2146.213,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,あく,いかさまダイス
248,4,63,2146.213,スナノケガワ,0989-00,スナノケガワ,,でんき,じめん,パラドックス,フェアリー,とつげきチョッキ
249,4,63,2146.213,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
250,4,63,2146.213,キラフロル,0970-00,キラフロル,,いわ,どく,一般,みず,シュカのみ
251,4,63,2146.213,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,はがね,こだわりスカーフ
252,4,64,2146.205,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
253,4,64,2146.205,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いのちのたま
254,4,64,2146.205,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
255,4,64,2146.205,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ
256,4,64,2146.205,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,ゴツゴツメット
257,4,64,2146.205,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
258,4,65,2146.171,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
259,4,65,2146.171,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
260,4,65,2146.171,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,たべのこし
261,4,65,2146.171,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,きあいのタスキ
262,4,65,2146.171,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ
263,4,65,2146.171,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりスカーフ
264,4,67,2145.66,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,いかさまダイス
265,4,67,2145.66,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,ほのお,とつげきチョッキ
266,4,67,2145.66,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,ゴツゴツメット
267,4,67,2145.66,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
268,4,67,2145.66,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,あく,あつぞこブーツ
269,4,67,2145.66,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,おんみつマント
270,4,69,2145.082,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,オボンのみ
271,4,69,2145.082,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,みず,たべのこし
272,4,69,2145.082,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
273,4,69,2145.082,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
274,4,69,2145.082,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ
275,4,69,2145.082,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
276,4,71,2144.493,サケブシッポ,0985-00,サケブシッポ,,フェアリー,エスパー,パラドックス,はがね,でんきだま
277,4,71,2144.493,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ
278,4,71,2144.493,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,おんみつマント
279,4,71,2144.493,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,こだわりメガネ
280,4,71,2144.493,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
281,4,71,2144.493,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,たべのこし
282,4,72,2144.107,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,こだわりスカーフ
283,4,72,2144.107,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,オボンのみ
284,4,72,2144.107,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
285,4,72,2144.107,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,こだわりハチマキ
286,4,72,2144.107,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
287,4,72,2144.107,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント
288,4,74,2142.858,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
289,4,74,2142.858,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー
290,4,74,2142.858,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,メタルコート
291,4,74,2142.858,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
292,4,74,2142.858,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,きあいのタスキ
293,4,74,2142.858,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ
294,4,77,2142.073,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ
295,4,77,2142.073,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ほのお,こだわりスカーフ
296,4,77,2142.073,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
297,4,77,2142.073,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,じめん,とつげきチョッキ
298,4,77,2142.073,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
299,4,77,2142.073,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,いのちのたま
300,4,81,2141.105,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,はがね,ブーストエナジー
301,4,81,2141.105,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ
302,4,81,2141.105,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
303,4,81,2141.105,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント
304,4,81,2141.105,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ
305,4,81,2141.105,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,フェアリー,とつげきチョッキ
306,4,86,2139.391,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,こだわりハチマキ
307,4,86,2139.391,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット
308,4,86,2139.391,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
309,4,86,2139.391,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,おんみつマント
310,4,86,2139.391,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,とつげきチョッキ
311,4,86,2139.391,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ
312,4,87,2139.193,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,たべのこし
313,4,87,2139.193,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ
314,4,87,2139.193,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,こだわりメガネ
315,4,87,2139.193,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
316,4,87,2139.193,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,フェアリー,くろいメガネ
317,4,87,2139.193,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
318,4,88,2138.508,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,いのちのたま
319,4,88,2138.508,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ
320,4,88,2138.508,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
321,4,88,2138.508,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,おんみつマント
322,4,88,2138.508,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
323,4,88,2138.508,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
324,4,89,2138.36,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いのちのたま
325,4,89,2138.36,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック
326,4,89,2138.36,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,フェアリー,ブーストエナジー
327,4,89,2138.36,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
328,4,89,2138.36,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,たべのこし
329,4,89,2138.36,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ
330,4,90,2137.993,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いのちのたま
331,4,90,2137.993,キラフロル,0970-00,キラフロル,,いわ,どく,一般,はがね,きあいのタスキ
332,4,90,2137.993,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,じめん,こだわりスカーフ
333,4,90,2137.993,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
334,4,90,2137.993,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,だっしゅつパック
335,4,90,2137.993,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
336,4,91,2137.898,ウインディ,0059-00,ウインディ,,ほのお,,一般,ノーマル,あつぞこブーツ
337,4,91,2137.898,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
338,4,91,2137.898,カバルドン,0450-00,カバルドン,,じめん,,一般,じめん,オボンのみ
339,4,91,2137.898,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
340,4,91,2137.898,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,いのちのたま
341,4,91,2137.898,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,かくとう,たべのこし
342,4,93,2136.912,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
343,4,93,2136.912,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
344,4,93,2136.912,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,たべのこし
345,4,93,2136.912,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ
346,4,93,2136.912,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ
347,4,93,2136.912,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,おんみつマント
348,4,94,2136.349,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ドラゴン,きあいのタスキ
349,4,94,2136.349,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
350,4,94,2136.349,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,いのちのたま
351,4,94,2136.349,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,のろいのおふだ
352,4,94,2136.349,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ
353,4,94,2136.349,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,ゴツゴツメット
354,4,96,2134.739,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ
355,4,96,2134.739,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
356,4,96,2134.739,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ
357,4,96,2134.739,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,ゴツゴツメット
358,4,96,2134.739,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし
359,4,96,2134.739,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
360,4,97,2134.532,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,たべのこし
361,4,97,2134.532,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりスカーフ
362,4,97,2134.532,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん
363,4,97,2134.532,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,こだわりメガネ
364,4,97,2134.532,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
365,4,97,2134.532,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ
366,4,101,2133.182,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
367,4,101,2133.182,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ひこう,きあいのタスキ
368,4,101,2133.182,ウインディ,0059-00,ウインディ,,ほのお,,一般,ノーマル,いのちのたま
369,4,101,2133.182,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,たべのこし
370,4,101,2133.182,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,みず,ゴツゴツメット
371,4,101,2133.182,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ
372,4,103,2132.248,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,ブーストエナジー
373,4,103,2132.248,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ
374,4,103,2132.248,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ
375,4,103,2132.248,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし
376,4,103,2132.248,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ
377,4,103,2132.248,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
378,4,106,2127.704,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,とつげきチョッキ
379,4,106,2127.704,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ
380,4,106,2127.704,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
381,4,106,2127.704,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ノーマルジュエル
382,4,106,2127.704,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
383,4,106,2127.704,モロバレル,0591-00,モロバレル,,くさ,どく,一般,あく,だっしゅつパック
384,4,118,2114.143,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,みず,ひかりのねんど
385,4,118,2114.143,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,おんみつマント
386,4,118,2114.143,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,あく,くろいメガネ
387,4,118,2114.143,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,くさ,とつげきチョッキ
388,4,118,2114.143,オドリドリ(ぱちぱち),0741-01,オドリドリ,ぱちぱちスタイル,でんき,ひこう,一般,フェアリー,オボンのみ
389,4,118,2114.143,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,たべのこし
390,4,119,2114.071,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,でんき,こだわりハチマキ
391,4,119,2114.071,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
392,4,119,2114.071,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ
393,4,119,2114.071,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
394,4,119,2114.071,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
395,4,119,2114.071,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ
396,4,121,2113.966,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ
397,4,121,2113.966,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
398,4,121,2113.966,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,ほのお,たべのこし
399,4,121,2113.966,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,いのちのたま
400,4,121,2113.966,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
401,4,121,2113.966,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,カムラのみ
402,4,124,2112.338,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,はがね,いかさまダイス
403,4,124,2112.338,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
404,4,124,2112.338,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
405,4,124,2112.338,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,じめん,ブーストエナジー
406,4,124,2112.338,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
407,4,124,2112.338,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,じめん,オボンのみ
408,4,128,2110.444,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
409,4,128,2110.444,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いのちのたま
410,4,128,2110.444,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
411,4,128,2110.444,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ
412,4,128,2110.444,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,ゴツゴツメット
413,4,128,2110.444,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
414,4,132,2108.562,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,どく,きあいのタスキ
415,4,132,2108.562,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
416,4,132,2108.562,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ
417,4,132,2108.562,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,ラムのみ
418,4,132,2108.562,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま
419,4,132,2108.562,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,みず,たべのこし
420,4,133,2108.503,キラフロル,0970-00,キラフロル,,いわ,どく,一般,あく,ふうせん
421,4,133,2108.503,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,たべのこし
422,4,133,2108.503,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ
423,4,133,2108.503,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,きあいのタスキ
424,4,133,2108.503,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
425,4,133,2108.503,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,カムラのみ
426,4,134,2108.213,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
427,4,134,2108.213,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
428,4,134,2108.213,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,フェアリー,いかさまダイス
429,4,134,2108.213,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
430,4,134,2108.213,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
431,4,134,2108.213,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりメガネ
432,4,135,2107.745,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
433,4,135,2107.745,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,たべのこし
434,4,135,2107.745,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,とつげきチョッキ
435,4,135,2107.745,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
436,4,135,2107.745,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりメガネ
437,4,135,2107.745,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
438,4,136,2107.576,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,じゃくてんほけん
439,4,136,2107.576,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
440,4,136,2107.576,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ドラゴン,きあいのタスキ
441,4,136,2107.576,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,ブーストエナジー
442,4,136,2107.576,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
443,4,136,2107.576,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
444,4,138,2106.486,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ
445,4,138,2106.486,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,はがね,ふうせん
446,4,138,2106.486,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
447,4,138,2106.486,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
448,4,138,2106.486,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ブーストエナジー
449,4,138,2106.486,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ
450,4,139,2104.86,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,あく,いのちのたま
451,4,139,2104.86,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,オボンのみ
452,4,139,2104.86,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりスカーフ
453,4,139,2104.86,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
454,4,139,2104.86,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
455,4,139,2104.86,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,とつげきチョッキ
456,4,140,2104.331,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ
457,4,140,2104.331,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし
458,4,140,2104.331,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
459,4,140,2104.331,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,かくとう,オボンのみ
460,4,140,2104.331,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,あつぞこブーツ
461,4,140,2104.331,エルレイド,0475-00,エルレイド,,エスパー,かくとう,一般,ほのお,きあいのタスキ
462,4,142,2103.432,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,フェアリー,ロゼルのみ
463,4,142,2103.432,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,フェアリー,きあいのタスキ
464,4,142,2103.432,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
465,4,142,2103.432,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ
466,4,142,2103.432,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,おんみつマント
467,4,142,2103.432,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
468,4,143,2102.962,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ
469,4,143,2102.962,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
470,4,143,2102.962,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
471,4,143,2102.962,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
472,4,143,2102.962,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ
473,4,143,2102.962,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット
474,4,144,2102.696,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いのちのたま
475,4,144,2102.696,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
476,4,144,2102.696,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし
