,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
377,18,98,2116.447,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,イバンのみ
378,18,99,2115.987,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
379,18,99,2115.987,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ
380,18,99,2115.987,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
381,18,99,2115.987,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
382,18,99,2115.987,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
383,18,99,2115.987,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
384,18,102,2112.983,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,くさ,ラムのみ
385,18,102,2112.983,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,オボンのみ
386,18,102,2112.983,マンムー,0473-00,マンムー,,こおり,じめん,一般,ゴースト,きあいのタスキ
387,18,102,2112.983,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,とつげきチョッキ
388,18,102,2112.983,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,いかさまダイス
389,18,102,2112.983,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
390,18,103,2112.967,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし
391,18,103,2112.967,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
392,18,103,2112.967,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,フェアリー,ゴツゴツメット
393,18,103,2112.967,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
394,18,103,2112.967,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
395,18,103,2112.967,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
396,18,106,2111.8,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,くさ,こだわりハチマキ
397,18,106,2111.8,キョジオーン,0934-00,キョジオーン,,いわ,,一般,はがね,たべのこし
398,18,106,2111.8,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,こだわりスカーフ
399,18,106,2111.8,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
400,18,106,2111.8,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント
401,18,106,2111.8,キラフロル,0970-00,キラフロル,,いわ,どく,一般,どく,エレキシード
402,18,126,2102.34,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,こだわりスカーフ
403,18,126,2102.34,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,とつげきチョッキ
404,18,126,2102.34,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
405,18,126,2102.34,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
406,18,126,2102.34,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
407,18,126,2102.34,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,エレキシード
408,18,128,2101.7,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
409,18,128,2101.7,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,いかさまダイス
410,18,128,2101.7,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし
411,18,128,2101.7,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ひかりのこな
412,18,128,2101.7,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
413,18,128,2101.7,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
414,18,129,2100.197,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ
415,18,129,2100.197,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
416,18,129,2100.197,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,みず,ゴツゴツメット
417,18,129,2100.197,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
418,18,129,2100.197,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ
419,18,129,2100.197,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
420,18,131,2093.807,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりスカーフ
421,18,131,2093.807,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
422,18,131,2093.807,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,こだわりハチマキ
423,18,131,2093.807,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,タラプのみ
424,18,131,2093.807,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
425,18,131,2093.807,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
426,18,132,2093.765,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
427,18,132,2093.765,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,オボンのみ
428,18,132,2093.765,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ゴツゴツメット
429,18,132,2093.765,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
430,18,132,2093.765,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
431,18,132,2093.765,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,たべのこし
432,18,139,2088.606,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ
433,18,139,2088.606,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
434,18,139,2088.606,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ノーマル,とつげきチョッキ
435,18,139,2088.606,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
436,18,139,2088.606,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
437,18,139,2088.606,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
438,18,140,2086.165,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
439,18,140,2086.165,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
440,18,140,2086.165,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
441,18,140,2086.165,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
442,18,140,2086.165,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
443,18,140,2086.165,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
444,18,146,2081.422,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,みず,あつぞこブーツ
445,18,146,2081.422,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
446,18,146,2081.422,ママンボウ,0594-00,ママンボウ,,みず,,一般,くさ,とつげきチョッキ
447,18,146,2081.422,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,ジャポのみ
448,18,146,2081.422,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,じめん,きあいのタスキ
449,18,146,2081.422,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
450,18,147,2080.372,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
451,18,147,2080.372,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
452,18,147,2080.372,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
453,18,147,2080.372,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
454,18,147,2080.372,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ
455,18,147,2080.372,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
456,18,155,2075.458,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,きあいのタスキ
457,18,155,2075.458,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード
458,18,155,2075.458,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,ゴツゴツメット
459,18,155,2075.458,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
460,18,155,2075.458,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,いわ,ラムのみ
461,18,155,2075.458,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ
462,18,159,2072.675,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
463,18,159,2072.675,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,こだわりメガネ
464,18,159,2072.675,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
465,18,159,2072.675,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,どく,たべのこし
466,18,159,2072.675,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
467,18,159,2072.675,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
468,18,161,2071.536,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
469,18,161,2071.536,クレベース,0713-00,クレベース,,こおり,,一般,みず,あつぞこブーツ
470,18,161,2071.536,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,ゴツゴツメット
471,18,161,2071.536,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
472,18,161,2071.536,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
473,18,161,2071.536,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
474,18,175,2065.566,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
475,18,175,2065.566,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,どく,いかさまダイス
476,18,175,2065.566,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,ひかりのこな
477,18,175,2065.566,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
478,18,175,2065.566,ヒートロトム,0479-01,ロトム,ヒートロトム,でんき,ほのお,一般,はがね,ウイのみ
479,18,175,2065.566,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
480,18,184,2062.753,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,オボンのみ
481,18,184,2062.753,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ゴースト,レッドカード
482,18,184,2062.753,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
483,18,184,2062.753,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ノーマル,きあいのタスキ
484,18,184,2062.753,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,いかさまダイス
485,18,184,2062.753,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,たべのこし
486,18,190,2058.99,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,あく,こだわりスカーフ
487,18,190,2058.99,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,とつげきチョッキ
488,18,190,2058.99,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,たべのこし
489,18,190,2058.99,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
490,18,190,2058.99,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ブーストエナジー
491,18,190,2058.99,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,かえんだま
492,18,197,2056.007,ブリムオン,0858-00,ブリムオン,,エスパー,フェアリー,一般,エスパー,いのちのたま
493,18,197,2056.007,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,こおり,こだわりハチマキ
494,18,197,2056.007,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,ゴツゴツメット
495,18,197,2056.007,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ
496,18,197,2056.007,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,メンタルハーブ
497,18,197,2056.007,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,みず,きあいのタスキ
498,18,198,2055.872,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,グランドコート
499,18,198,2055.872,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ステラ,とつげきチョッキ
500,18,198,2055.872,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
501,18,198,2055.872,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
502,18,198,2055.872,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,イバンのみ
503,18,198,2055.872,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
504,18,200,2054.986,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ
505,18,200,2054.986,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
506,18,200,2054.986,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,ゴツゴツメット
507,18,200,2054.986,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
508,18,200,2054.986,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,フェアリー,きあいのタスキ
509,18,200,2054.986,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ
510,18,201,2054.967,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,あつぞこブーツ
511,18,201,2054.967,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
512,18,201,2054.967,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
513,18,201,2054.967,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,どく,とつげきチョッキ
514,18,201,2054.967,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,かくとう,かえんだま
515,18,201,2054.967,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,たべのこし
516,18,207,2051.199,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,オボンのみ
517,18,207,2051.199,ジャローダ,0497-00,ジャローダ,,くさ,,一般,じめん,たべのこし
518,18,207,2051.199,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
519,18,207,2051.199,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
520,18,207,2051.199,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,ジャポのみ
521,18,207,2051.199,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
522,18,211,2049.456,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ゴースト,きあいのタスキ
523,18,211,2049.456,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,でんき,たべのこし
524,18,211,2049.456,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
525,18,211,2049.456,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,シルクのスカーフ
526,18,211,2049.456,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
527,18,211,2049.456,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
528,18,212,2049.347,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
529,18,212,2049.347,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
530,18,212,2049.347,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
531,18,212,2049.347,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
532,18,212,2049.347,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
533,18,212,2049.347,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
534,18,219,2046.975,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,とつげきチョッキ
535,18,219,2046.975,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ
536,18,219,2046.975,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
537,18,219,2046.975,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし
538,18,219,2046.975,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,ゴツゴツメット
539,18,219,2046.975,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
540,18,222,2045.965,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,こだわりスカーフ
541,18,222,2045.965,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,たべのこし
542,18,222,2045.965,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,パンチグローブ
543,18,222,2045.965,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,とつげきチョッキ
544,18,222,2045.965,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
545,18,222,2045.965,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
546,18,223,2045.414,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん
547,18,223,2045.414,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,ゴツゴツメット
548,18,223,2045.414,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
549,18,223,2045.414,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
550,18,223,2045.414,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
551,18,223,2045.414,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
552,18,226,2043.617,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,こだわりスカーフ
553,18,226,2043.617,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
554,18,226,2043.617,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ
555,18,226,2043.617,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
556,18,226,2043.617,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし
557,18,226,2043.617,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,エレキシード
558,18,227,2043.523,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ
559,18,227,2043.523,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,とつげきチョッキ
560,18,227,2043.523,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,メンタルハーブ
561,18,227,2043.523,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ
562,18,227,2043.523,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,こだわりスカーフ
563,18,227,2043.523,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
564,18,228,2042.786,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
565,18,228,2042.786,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,じゃくてんほけん
566,18,228,2042.786,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
567,18,228,2042.786,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,とつげきチョッキ
568,18,228,2042.786,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
569,18,228,2042.786,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,ブーストエナジー
570,18,229,2042.711,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ
571,18,229,2042.711,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,パワフルハーブ
572,18,229,2042.711,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,とくせいガード
573,18,229,2042.711,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,ゴツゴツメット
574,18,229,2042.711,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ゴースト,きあいのタスキ
575,18,229,2042.711,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
576,18,235,2040.737,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
577,18,235,2040.737,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
578,18,235,2040.737,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
579,18,235,2040.737,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
580,18,235,2040.737,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ゴースト,たべのこし
581,18,235,2040.737,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
582,18,236,2040.589,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,とつげきチョッキ
583,18,236,2040.589,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ
584,18,236,2040.589,ウネルミナモ,1009-00,ウネルミナモ,,みず,ドラゴン,準伝説,みず,いのちのたま
585,18,236,2040.589,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
586,18,236,2040.589,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,フェアリー,フィラのみ
587,18,236,2040.589,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
588,18,238,2040.216,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
589,18,238,2040.216,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,とつげきチョッキ
590,18,238,2040.216,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
591,18,238,2040.216,ドオー,0980-00,ドオー,,どく,じめん,一般,みず,たべのこし
592,18,238,2040.216,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
593,18,238,2040.216,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,ゴツゴツメット
594,18,248,2036.126,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
595,18,248,2036.126,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,こだわりメガネ
596,18,248,2036.126,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
597,18,248,2036.126,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,フェアリー,たべのこし
598,18,248,2036.126,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,オボンのみ
599,18,248,2036.126,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
600,18,250,2035.483,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,きあいのタスキ
601,18,250,2035.483,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
602,18,250,2035.483,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
603,18,250,2035.483,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ブーストエナジー
604,18,250,2035.483,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,とつげきチョッキ
605,18,250,2035.483,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,はがね,かえんだま
