,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
342,14,88,2120.722,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ
343,14,88,2120.722,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
344,14,88,2120.722,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
345,14,88,2120.722,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,どく,とつげきチョッキ
346,14,88,2120.722,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
347,14,88,2120.722,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,どく,くろいヘドロ
348,14,91,2118.702,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
349,14,91,2118.702,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
350,14,91,2118.702,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
351,14,91,2118.702,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
352,14,91,2118.702,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ
353,14,91,2118.702,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,クリアチャーム
354,14,92,2118.452,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
355,14,92,2118.452,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
356,14,92,2118.452,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
357,14,92,2118.452,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
358,14,92,2118.452,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,くさ,ジャポのみ
359,14,92,2118.452,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ゴースト,きあいのタスキ
360,14,94,2117.835,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,フェアリー,おんみつマント
361,14,94,2117.835,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット
362,14,94,2117.835,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ
363,14,94,2117.835,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,こおり,きあいのタスキ
364,14,94,2117.835,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
365,14,94,2117.835,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,とつげきチョッキ
366,14,95,2117.686,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,イバンのみ
367,14,95,2117.686,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,はがね,こだわりスカーフ
368,14,95,2117.686,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
369,14,95,2117.686,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
370,14,95,2117.686,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,こおり,じゃくてんほけん
371,14,95,2117.686,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
372,14,96,2117.65,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
373,14,96,2117.65,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,オボンのみ
374,14,96,2117.65,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
375,14,96,2117.65,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
376,14,96,2117.65,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
377,14,96,2117.65,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,どく,しんかのきせき
378,14,99,2116.287,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,さらさらいわ
379,14,99,2116.287,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,ステラ,いのちのたま
380,14,99,2116.287,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりメガネ
381,14,99,2116.287,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ドラゴン,おんみつマント
382,14,99,2116.287,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
383,14,99,2116.287,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
384,14,100,2116.12,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし
385,14,100,2116.12,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いのちのたま
386,14,100,2116.12,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ
387,14,100,2116.12,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
388,14,100,2116.12,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,ブーストエナジー
389,14,100,2116.12,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,とつげきチョッキ
390,14,101,2116.081,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
391,14,101,2116.081,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,たべのこし
392,14,101,2116.081,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
393,14,101,2116.081,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,はがね,ラムのみ
394,14,101,2116.081,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,おんみつマント
395,14,101,2116.081,ドーブル,0235-00,ドーブル,,ノーマル,,一般,みず,きあいのタスキ
396,14,103,2114.922,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,きあいのタスキ
397,14,103,2114.922,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,メンタルハーブ
398,14,103,2114.922,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,じゃくてんほけん
399,14,103,2114.922,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
400,14,103,2114.922,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
401,14,103,2114.922,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,どく,ブーストエナジー
402,14,104,2114.201,コータス,0324-00,コータス,,ほのお,,一般,くさ,だっしゅつパック
403,14,104,2114.201,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,ほのお,こだわりスカーフ
404,14,104,2114.201,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,とつげきチョッキ
405,14,104,2114.201,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
406,14,104,2114.201,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
407,14,104,2114.201,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,オボンのみ
408,14,109,2110.007,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ
409,14,109,2110.007,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,オボンのみ
410,14,109,2110.007,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,くさ,とつげきチョッキ
411,14,109,2110.007,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
412,14,109,2110.007,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
413,14,109,2110.007,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ
414,14,110,2109.912,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
415,14,110,2109.912,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
416,14,110,2109.912,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
417,14,110,2109.912,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,こだわりスカーフ
418,14,110,2109.912,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,ゴツゴツメット
419,14,110,2109.912,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,じゃくてんほけん
420,14,112,2109.407,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ
421,14,112,2109.407,エンテイ,0244-00,エンテイ,,ほのお,,準伝説,くさ,とつげきチョッキ
422,14,112,2109.407,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,ブーストエナジー
423,14,112,2109.407,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
424,14,112,2109.407,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
425,14,112,2109.407,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,フェアリー,イバンのみ
426,14,114,2108.785,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,とつげきチョッキ
427,14,114,2108.785,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,イアのみ
428,14,114,2108.785,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,あく,こだわりメガネ
429,14,114,2108.785,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
430,14,114,2108.785,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
431,14,114,2108.785,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ
432,14,118,2106.785,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
433,14,118,2106.785,クレベース,0713-00,クレベース,,こおり,,一般,フェアリー,あつぞこブーツ
434,14,118,2106.785,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
435,14,118,2106.785,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,くさ,とくせいガード
436,14,118,2106.785,ヤドキング(ガラル),0199-01,ヤドキング,ガラルのすがた,どく,エスパー,一般,じめん,くろいヘドロ
437,14,118,2106.785,ハピナス,0242-00,ハピナス,,ノーマル,,一般,はがね,たべのこし
438,14,125,2104.541,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,こだわりメガネ
439,14,125,2104.541,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,はがね,たべのこし
440,14,125,2104.541,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,でんき,おんみつマント
441,14,125,2104.541,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
442,14,125,2104.541,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,きあいのタスキ
443,14,125,2104.541,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,モモンのみ
444,14,128,2103.443,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
445,14,128,2103.443,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
446,14,128,2103.443,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,きあいのタスキ
447,14,128,2103.443,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,オボンのみ
448,14,128,2103.443,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,ラムのみ
449,14,128,2103.443,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,みず,くろいメガネ
450,14,131,2102.124,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
451,14,131,2102.124,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
452,14,131,2102.124,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
453,14,131,2102.124,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
454,14,131,2102.124,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
455,14,131,2102.124,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
456,14,133,2101.467,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ
457,14,133,2101.467,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
458,14,133,2101.467,ストリンダー(ハイ),0849-00,ストリンダー,ハイなすがた,でんき,どく,一般,ノーマル,とつげきチョッキ
459,14,133,2101.467,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,どく,オボンのみ
460,14,133,2101.467,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,みず,パンチグローブ
461,14,133,2101.467,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
462,14,135,2099.944,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,はがね,きあいのタスキ
463,14,135,2099.944,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,みず,ブーストエナジー
464,14,135,2099.944,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,みず,おんみつマント
465,14,135,2099.944,ジャローダ,0497-00,ジャローダ,,くさ,,一般,ほのお,ホズのみ
466,14,135,2099.944,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,カゴのみ
467,14,135,2099.944,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,ほのお,オボンのみ
468,14,136,2098.995,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ひこう,ジャポのみ
469,14,136,2098.995,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
470,14,136,2098.995,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
471,14,136,2098.995,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ
472,14,136,2098.995,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
473,14,136,2098.995,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
474,14,137,2098.409,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,とつげきチョッキ
475,14,137,2098.409,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,パワフルハーブ
476,14,137,2098.409,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
477,14,137,2098.409,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ゴースト,きあいのタスキ
478,14,137,2098.409,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
479,14,137,2098.409,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,オボンのみ
480,14,142,2092.365,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
481,14,142,2092.365,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,いかさまダイス
482,14,142,2092.365,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,フェアリー,こだわりスカーフ
483,14,142,2092.365,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,しんぴのしずく
484,14,142,2092.365,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
485,14,142,2092.365,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
486,14,159,2078.136,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
487,14,159,2078.136,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
488,14,159,2078.136,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
489,14,159,2078.136,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
490,14,159,2078.136,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
491,14,159,2078.136,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
492,14,163,2076.02,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
493,14,163,2076.02,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,ひかりのねんど
494,14,163,2076.02,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,ジャポのみ
495,14,163,2076.02,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,サイコシード
496,14,163,2076.02,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,エスパー,ブーストエナジー
497,14,163,2076.02,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,ステラ,グランドコート
498,14,164,2075.989,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,ノーマル,いのちのたま
499,14,164,2075.989,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ
500,14,164,2075.989,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
501,14,164,2075.989,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
502,14,164,2075.989,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,フィラのみ
503,14,164,2075.989,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
504,14,170,2072.294,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
505,14,170,2072.294,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ほのお,ゴツゴツメット
506,14,170,2072.294,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,とつげきチョッキ
507,14,170,2072.294,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
508,14,170,2072.294,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
509,14,170,2072.294,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,くろいメガネ
510,14,174,2069.979,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,フェアリー,しんかのきせき
511,14,174,2069.979,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
512,14,174,2069.979,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
513,14,174,2069.979,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
514,14,174,2069.979,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ゴースト,きあいのタスキ
515,14,174,2069.979,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,ラムのみ
516,14,175,2068.782,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,こおり,いかさまダイス
517,14,175,2068.782,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ジャポのみ
518,14,175,2068.782,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,どく,いのちのたま
519,14,175,2068.782,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
520,14,175,2068.782,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,フェアリー,ゴツゴツメット
521,14,175,2068.782,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ゴースト,きあいのタスキ
522,14,176,2068.536,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,いかさまダイス
523,14,176,2068.536,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,オボンのみ
524,14,176,2068.536,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,とつげきチョッキ
525,14,176,2068.536,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,こだわりメガネ
526,14,176,2068.536,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
527,14,176,2068.536,モロバレル,0591-00,モロバレル,,くさ,どく,一般,ほのお,だっしゅつパック
528,14,181,2066.677,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
529,14,181,2066.677,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
530,14,181,2066.677,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
531,14,181,2066.677,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし
532,14,181,2066.677,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
533,14,181,2066.677,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
534,14,185,2065.899,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,じゃくてんほけん
535,14,185,2065.899,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
536,14,185,2065.899,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,みず,たべのこし
537,14,185,2065.899,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
538,14,185,2065.899,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
539,14,185,2065.899,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
540,14,187,2065.063,カバルドン,0450-00,カバルドン,,じめん,,一般,どく,オボンのみ
541,14,187,2065.063,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし
542,14,187,2065.063,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,くさ,ブーストエナジー
543,14,187,2065.063,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,とつげきチョッキ
544,14,187,2065.063,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
545,14,187,2065.063,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
546,14,189,2062.78,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,はがね,とつげきチョッキ
547,14,189,2062.78,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,でんき,ブーストエナジー
548,14,189,2062.78,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,イアのみ
549,14,189,2062.78,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,こおり,パワフルハーブ
550,14,189,2062.78,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
551,14,189,2062.78,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,たべのこし
552,14,195,2060.037,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント
553,14,195,2060.037,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,くさ,ブーストエナジー
554,14,195,2060.037,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,みず,フィラのみ
555,14,195,2060.037,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
556,14,195,2060.037,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,フェアリー,カゴのみ
557,14,195,2060.037,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
558,14,196,2060.015,マルマイン(ヒスイ),0101-01,マルマイン,ヒスイのすがた,でんき,くさ,一般,はがね,ひかりのねんど
559,14,196,2060.015,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,オボンのみ
560,14,196,2060.015,バシャーモ,0257-00,バシャーモ,,ほのお,かくとう,一般,くさ,フィラのみ
561,14,196,2060.015,シザリガー,0342-00,シザリガー,,みず,あく,一般,みず,こだわりハチマキ
562,14,196,2060.015,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,でんき,たべのこし
563,14,196,2060.015,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
564,14,198,2059.159,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,さらさらいわ
565,14,198,2059.159,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,ステラ,いのちのたま
566,14,198,2059.159,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,たべのこし
567,14,198,2059.159,キチキギス,1016-00,キチキギス,,どく,フェアリー,準伝説,どく,くろいヘドロ
568,14,198,2059.159,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,パンチグローブ
569,14,198,2059.159,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,みず,あつぞこブーツ
570,14,201,2056.923,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
