,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
376,3,85,2173.334,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,フェアリー,とつげきチョッキ
377,3,85,2173.334,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,おんみつマント
378,3,87,2173.305,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー
379,3,87,2173.305,オニゴーリ,0362-00,オニゴーリ,,こおり,,一般,みず,たべのこし
380,3,87,2173.305,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ
381,3,87,2173.305,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,はがね,いかさまダイス
382,3,87,2173.305,ストリンダー(ロー),0849-01,ストリンダー,ローなすがた,でんき,どく,一般,どく,ふうせん
383,3,87,2173.305,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,オボンのみ
384,3,89,2172.982,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いかさまダイス
385,3,89,2172.982,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
386,3,89,2172.982,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
387,3,89,2172.982,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
388,3,89,2172.982,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ
389,3,89,2172.982,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,フェアリー,いのちのたま
390,3,91,2172.557,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ
391,3,91,2172.557,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,いのちのたま
392,3,91,2172.557,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,いわ,あつぞこブーツ
393,3,91,2172.557,ミミズズ,0968-00,ミミズズ,,はがね,,一般,ノーマル,オボンのみ
394,3,91,2172.557,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,とつげきチョッキ
395,3,91,2172.557,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,でんき,ブーストエナジー
396,3,92,2172.143,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
397,3,92,2172.143,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
398,3,92,2172.143,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,みず,たべのこし
399,3,92,2172.143,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
400,3,92,2172.143,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,きあいのタスキ
401,3,92,2172.143,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ
402,3,93,2171.831,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
403,3,93,2171.831,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
404,3,93,2171.831,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし
405,3,93,2171.831,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
406,3,93,2171.831,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
407,3,93,2171.831,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ
408,3,94,2171.723,カバルドン,0450-00,カバルドン,,じめん,,一般,ノーマル,オボンのみ
409,3,94,2171.723,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりメガネ
410,3,94,2171.723,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント
411,3,94,2171.723,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
412,3,94,2171.723,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
413,3,94,2171.723,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
414,3,96,2171.239,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ
415,3,96,2171.239,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,たべのこし
416,3,96,2171.239,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,ゴツゴツメット
417,3,96,2171.239,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
418,3,96,2171.239,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりスカーフ
419,3,96,2171.239,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ゴースト,きあいのタスキ
420,3,97,2171.036,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
421,3,97,2171.036,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
422,3,97,2171.036,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
423,3,97,2171.036,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
424,3,97,2171.036,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット
425,3,97,2171.036,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,じめん,とつげきチョッキ
426,3,98,2170.31,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
427,3,98,2170.31,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ
428,3,98,2170.31,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,おんみつマント
429,3,98,2170.31,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
430,3,98,2170.31,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
431,3,98,2170.31,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
432,3,100,2167.354,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ノーマル,きあいのタスキ
433,3,100,2167.354,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,いのちのたま
434,3,100,2167.354,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりスカーフ
435,3,100,2167.354,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,ブーストエナジー
436,3,100,2167.354,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,たべのこし
437,3,100,2167.354,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,ひこう,こだわりメガネ
438,3,101,2166.82,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ
439,3,101,2166.82,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
440,3,101,2166.82,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
441,3,101,2166.82,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
442,3,101,2166.82,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント
443,3,101,2166.82,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
444,3,102,2165.809,ユキノオー,0460-00,ユキノオー,,くさ,こおり,一般,くさ,きあいのタスキ
445,3,102,2165.809,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ひこう,たべのこし
446,3,102,2165.809,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,ブーストエナジー
447,3,102,2165.809,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,とつげきチョッキ
448,3,102,2165.809,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
449,3,102,2165.809,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,ゴツゴツメット
450,3,103,2164.694,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いかさまダイス
451,3,103,2164.694,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
452,3,103,2164.694,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,どくどくだま
453,3,103,2164.694,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,たべのこし
454,3,103,2164.694,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,どく,きあいのタスキ
455,3,103,2164.694,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
456,3,106,2163.969,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,こだわりハチマキ
457,3,106,2163.969,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
458,3,106,2163.969,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,おんみつマント
459,3,106,2163.969,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
460,3,106,2163.969,ハピナス,0242-00,ハピナス,,ノーマル,,一般,みず,オボンのみ
461,3,106,2163.969,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
462,3,110,2160.297,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
463,3,110,2160.297,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ノーマル,たべのこし
464,3,110,2160.297,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,おんみつマント
465,3,110,2160.297,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,かくとう,きあいのタスキ
466,3,110,2160.297,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,みず,ふうせん
467,3,110,2160.297,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
468,3,118,2151.395,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ
469,3,118,2151.395,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,きあいのタスキ
470,3,118,2151.395,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
471,3,118,2151.395,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
472,3,118,2151.395,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー
473,3,118,2151.395,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,メタルコート
474,3,120,2150.799,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
475,3,120,2150.799,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,おんみつマント
476,3,120,2150.799,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
477,3,120,2150.799,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
478,3,120,2150.799,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
479,3,120,2150.799,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ
480,3,128,2142.178,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,フェアリー,くろいメガネ
481,3,128,2142.178,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,きあいのタスキ
482,3,128,2142.178,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
483,3,128,2142.178,スナノケガワ,0989-00,スナノケガワ,,でんき,じめん,パラドックス,じめん,ブーストエナジー
484,3,128,2142.178,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし
485,3,128,2142.178,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ノーマル,たべのこし
486,3,131,2140.486,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ゴツゴツメット
487,3,131,2140.486,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ノーマル,たべのこし
488,3,131,2140.486,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ
489,3,131,2140.486,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
490,3,131,2140.486,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,あく,おんみつマント
491,3,131,2140.486,スナノケガワ,0989-00,スナノケガワ,,でんき,じめん,パラドックス,でんき,ひかりのねんど
492,3,132,2140.195,ブラッキー,0197-00,ブラッキー,,あく,,一般,フェアリー,たべのこし
493,3,132,2140.195,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,みず,おんみつマント
494,3,132,2140.195,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,でんき,きあいのタスキ
495,3,132,2140.195,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,メタルコート
496,3,132,2140.195,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
497,3,132,2140.195,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,いのちのたま
498,3,134,2138.779,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
499,3,134,2138.779,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
500,3,134,2138.779,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
501,3,134,2138.779,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,どく,オボンのみ
502,3,134,2138.779,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
503,3,134,2138.779,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
504,3,143,2132.851,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,おんみつマント
505,3,143,2132.851,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いのちのたま
506,3,143,2132.851,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ
507,3,143,2132.851,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,きあいのタスキ
508,3,143,2132.851,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
509,3,143,2132.851,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ
510,3,146,2132.03,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
511,3,146,2132.03,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
512,3,146,2132.03,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし
513,3,146,2132.03,モロバレル,0591-00,モロバレル,,くさ,どく,一般,あく,だっしゅつパック
514,3,146,2132.03,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,じめん,ブーストエナジー
515,3,146,2132.03,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,おんみつマント
516,3,148,2131.398,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
517,3,148,2131.398,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ラムのみ
518,3,148,2131.398,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,きあいのタスキ
519,3,148,2131.398,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,ブーストエナジー
520,3,148,2131.398,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ
521,3,148,2131.398,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
522,3,153,2125.304,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,かくとう,こだわりハチマキ
523,3,153,2125.304,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,みず,どくどくだま
524,3,153,2125.304,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,きあいのタスキ
525,3,153,2125.304,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
526,3,153,2125.304,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,くさ,とつげきチョッキ
527,3,153,2125.304,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
528,3,154,2124.496,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,おんみつマント
529,3,154,2124.496,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,あつぞこブーツ
530,3,154,2124.496,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
531,3,154,2124.496,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,いわ,オボンのみ
532,3,154,2124.496,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,みず,とつげきチョッキ
533,3,154,2124.496,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,レッドカード
534,3,156,2123.711,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
535,3,156,2123.711,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ドラゴン,きあいのタスキ
536,3,156,2123.711,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
537,3,156,2123.711,カバルドン,0450-00,カバルドン,,じめん,,一般,いわ,オボンのみ
538,3,156,2123.711,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント
539,3,156,2123.711,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
540,3,158,2122.324,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ほのお,オボンのみ
541,3,158,2122.324,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
542,3,158,2122.324,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,きあいのタスキ
543,3,158,2122.324,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,ゴツゴツメット
544,3,158,2122.324,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,ゴースト,たべのこし
545,3,158,2122.324,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりスカーフ
546,3,160,2121.98,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
547,3,160,2121.98,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
548,3,160,2121.98,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ほのお,こだわりハチマキ
549,3,160,2121.98,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,みず,おんみつマント
550,3,160,2121.98,コータス,0324-00,コータス,,ほのお,,一般,くさ,あついいわ
551,3,160,2121.98,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,あく,きあいのタスキ
552,3,162,2121.687,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,いかさまダイス
553,3,162,2121.687,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,ほのお,とつげきチョッキ
554,3,162,2121.687,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,ゴツゴツメット
555,3,162,2121.687,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,あく,きあいのタスキ
556,3,162,2121.687,クエスパトラ,0956-00,クエスパトラ,,エスパー,,一般,ノーマル,ラムのみ
557,3,162,2121.687,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,でんき,おんみつマント
558,3,171,2116.956,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,はがね,きあいのタスキ
559,3,171,2116.956,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,メトロノーム
560,3,171,2116.956,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,はがね,とつげきチョッキ
561,3,171,2116.956,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,こだわりメガネ
562,3,171,2116.956,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
563,3,171,2116.956,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
564,3,177,2115.908,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ
565,3,177,2115.908,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
566,3,177,2115.908,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
567,3,177,2115.908,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
568,3,177,2115.908,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
569,3,177,2115.908,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
570,3,180,2115.551,サケブシッポ,0985-00,サケブシッポ,,フェアリー,エスパー,パラドックス,はがね,メンタルハーブ
571,3,180,2115.551,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
572,3,180,2115.551,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
573,3,180,2115.551,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ
574,3,180,2115.551,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりスカーフ
575,3,180,2115.551,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,みず,どくどくだま
576,3,183,2115.068,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
577,3,183,2115.068,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
578,3,183,2115.068,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
579,3,183,2115.068,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,こだわりメガネ
580,3,183,2115.068,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,オボンのみ
581,3,183,2115.068,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
582,3,187,2114.508,コータス,0324-00,コータス,,ほのお,,一般,じめん,たべのこし
583,3,187,2114.508,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,フェアリー,こだわりハチマキ
584,3,187,2114.508,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,フェアリー,こだわりメガネ
585,3,187,2114.508,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,のろいのおふだ
586,3,187,2114.508,パーモット,0923-00,パーモット,,でんき,かくとう,一般,かくとう,きあいのタスキ
587,3,187,2114.508,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,ゴツゴツメット
588,3,191,2113.726,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
589,3,191,2113.726,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,おんみつマント
590,3,191,2113.726,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
591,3,191,2113.726,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,いのちのたま
592,3,191,2113.726,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,みず,オボンのみ
593,3,191,2113.726,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
594,3,193,2113.405,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりメガネ
595,3,193,2113.405,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,ひこう,とつげきチョッキ
596,3,193,2113.405,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,オボンのみ
597,3,193,2113.405,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
598,3,193,2113.405,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
599,3,193,2113.405,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
600,3,195,2113.053,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,ゴツゴツメット
601,3,195,2113.053,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,あく,こだわりハチマキ
602,3,195,2113.053,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
603,3,195,2113.053,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,とつげきチョッキ
604,3,195,2113.053,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
605,3,195,2113.053,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ
606,3,197,2112.618,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
607,3,197,2112.618,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,こおり,こだわりスカーフ
608,3,197,2112.618,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,フェアリー,とつげきチョッキ
609,3,197,2112.618,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし
610,3,197,2112.618,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
611,3,197,2112.618,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,どく,たべのこし
612,3,198,2112.471,カバルドン,0450-00,カバルドン,,じめん,,一般,じめん,オボンのみ
613,3,198,2112.471,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,ブーストエナジー
614,3,198,2112.471,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
