,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
227,21,73,2059.722,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,じめん,とつげきチョッキ
228,21,74,2059.71,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
229,21,74,2059.71,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
230,21,74,2059.71,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
231,21,74,2059.71,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,あく,どくどくだま
232,21,74,2059.71,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,いわ,こだわりハチマキ
233,21,74,2059.71,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,いわ,とつげきチョッキ
234,21,75,2059.532,カバルドン,0450-00,カバルドン,,じめん,,一般,はがね,オボンのみ
235,21,75,2059.532,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
236,21,75,2059.532,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
237,21,75,2059.532,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,フェアリー,きあいのタスキ
238,21,75,2059.532,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ
239,21,75,2059.532,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,こだわりメガネ
240,21,76,2059.115,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ゴースト,オボンのみ
241,21,76,2059.115,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
242,21,76,2059.115,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
243,21,76,2059.115,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,ラムのみ
244,21,76,2059.115,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
245,21,76,2059.115,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
246,21,79,2058.633,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,じめん,ラムのみ
247,21,79,2058.633,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,こうこうのしっぽ
248,21,79,2058.633,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
249,21,79,2058.633,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,ノーマル,ゴツゴツメット
250,21,79,2058.633,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ
251,21,79,2058.633,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,こだわりハチマキ
252,21,80,2058.631,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
253,21,80,2058.631,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
254,21,80,2058.631,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,ゴツゴツメット
255,21,80,2058.631,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,でんき,とつげきチョッキ
256,21,80,2058.631,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
257,21,80,2058.631,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,こおり,ナナシのみ
258,21,82,2058.357,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,フェアリー,ゴツゴツメット
259,21,82,2058.357,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,こだわりスカーフ
260,21,82,2058.357,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし
261,21,82,2058.357,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ほのお,とつげきチョッキ
262,21,82,2058.357,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
263,21,82,2058.357,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ノーマル,きあいのタスキ
264,21,83,2058.326,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,とつげきチョッキ
265,21,83,2058.326,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
266,21,83,2058.326,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット
267,21,83,2058.326,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
268,21,83,2058.326,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,でんき,オボンのみ
269,21,83,2058.326,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
270,21,84,2057.553,レジドラゴ,0895-00,レジドラゴ,,ドラゴン,,準伝説,はがね,りゅうのキバ
271,21,84,2057.553,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ
272,21,84,2057.553,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
273,21,84,2057.553,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
274,21,84,2057.553,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ
275,21,84,2057.553,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
276,21,87,2056.819,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
277,21,87,2056.819,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
278,21,87,2056.819,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ステラ,きあいのタスキ
279,21,87,2056.819,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,ノーマルジュエル
280,21,87,2056.819,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
281,21,87,2056.819,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし
282,21,90,2056.011,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
283,21,90,2056.011,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
284,21,90,2056.011,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,たべのこし
285,21,90,2056.011,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,シルクのスカーフ
286,21,90,2056.011,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
287,21,90,2056.011,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,こだわりメガネ
288,21,93,2055.069,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
289,21,93,2055.069,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,あく,しんかのきせき
290,21,93,2055.069,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,オボンのみ
291,21,93,2055.069,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,こおり,こだわりハチマキ
292,21,93,2055.069,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,たべのこし
293,21,93,2055.069,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,フェアリー,こだわりスカーフ
294,21,94,2054.841,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,オボンのみ
295,21,94,2054.841,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
296,21,94,2054.841,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
297,21,94,2054.841,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
298,21,94,2054.841,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
299,21,94,2054.841,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント
300,21,95,2054.818,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ
301,21,95,2054.818,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
302,21,95,2054.818,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
303,21,95,2054.818,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,みず,きあいのタスキ
304,21,95,2054.818,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ゴースト,ジャポのみ
305,21,95,2054.818,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,いのちのたま
306,21,98,2054.012,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし
307,21,98,2054.012,ダイケンキ(ヒスイ),0503-01,ダイケンキ,ヒスイのすがた,みず,あく,一般,フェアリー,きあいのタスキ
308,21,98,2054.012,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,イバンのみ
309,21,98,2054.012,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,せんせいのツメ
310,21,98,2054.012,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,むし,ゴツゴツメット
311,21,98,2054.012,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
312,21,99,2053.391,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
313,21,99,2053.391,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,おんみつマント
314,21,99,2053.391,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
315,21,99,2053.391,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,どく,いかさまダイス
316,21,99,2053.391,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
317,21,99,2053.391,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ
318,21,101,2052.304,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
319,21,101,2052.304,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
320,21,101,2052.304,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,みず,こだわりスカーフ
321,21,101,2052.304,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,ゴツゴツメット
322,21,101,2052.304,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,きあいのタスキ
323,21,101,2052.304,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,ブーストエナジー
324,21,106,2047.52,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
325,21,106,2047.52,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
326,21,106,2047.52,クレベース,0713-00,クレベース,,こおり,,一般,ゴースト,オボンのみ
327,21,106,2047.52,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,あく,あつぞこブーツ
328,21,106,2047.52,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
329,21,106,2047.52,ピクシー,0036-00,ピクシー,,フェアリー,,一般,みず,くっつきバリ
330,21,110,2043.316,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,とつげきチョッキ
331,21,110,2043.316,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
332,21,110,2043.316,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
333,21,110,2043.316,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,ゴツゴツメット
334,21,110,2043.316,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ
335,21,110,2043.316,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント
336,21,129,2025.328,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,じめん,おんみつマント
337,21,129,2025.328,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,はがね,たべのこし
338,21,129,2025.328,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
339,21,129,2025.328,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
340,21,129,2025.328,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ひこう,レッドカード
341,21,129,2025.328,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
342,21,138,2016.687,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,パンチグローブ
343,21,138,2016.687,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,じめん,たべのこし
344,21,138,2016.687,サケブシッポ,0985-00,サケブシッポ,,フェアリー,エスパー,パラドックス,はがね,メンタルハーブ
345,21,138,2016.687,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,あつぞこブーツ
346,21,138,2016.687,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
347,21,138,2016.687,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
348,21,142,2015.972,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,パワフルハーブ
349,21,142,2015.972,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
350,21,142,2015.972,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
351,21,142,2015.972,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
352,21,142,2015.972,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,あく,ブーストエナジー
353,21,142,2015.972,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,とつげきチョッキ
354,21,143,2015.902,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,こだわりスカーフ
355,21,143,2015.902,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,こだわりハチマキ
356,21,143,2015.902,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,とつげきチョッキ
357,21,143,2015.902,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード
358,21,143,2015.902,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,ゴツゴツメット
359,21,143,2015.902,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,ほのお,オボンのみ
360,21,149,2014.14,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
361,21,149,2014.14,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,とつげきチョッキ
362,21,149,2014.14,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,たべのこし
363,21,149,2014.14,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
364,21,149,2014.14,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
365,21,149,2014.14,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
366,21,153,2013.494,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ
367,21,153,2013.494,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
368,21,153,2013.494,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
369,21,153,2013.494,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし
370,21,153,2013.494,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
371,21,153,2013.494,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
372,21,154,2013.119,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,あく,こだわりスカーフ
373,21,154,2013.119,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,ゴツゴツメット
374,21,154,2013.119,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
375,21,154,2013.119,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ゴースト,きあいのタスキ
376,21,154,2013.119,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
377,21,154,2013.119,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
378,21,159,2011.928,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,みず,くちたけん
379,21,159,2011.928,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
380,21,159,2011.928,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
381,21,159,2011.928,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
382,21,159,2011.928,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
383,21,159,2011.928,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,くさ,きあいのタスキ
384,21,160,2011.904,マイナン,0312-00,マイナン,,でんき,,一般,ゴースト,きあいのタスキ
385,21,160,2011.904,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ
386,21,160,2011.904,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,あつぞこブーツ
387,21,160,2011.904,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
388,21,160,2011.904,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,とつげきチョッキ
389,21,160,2011.904,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
390,21,162,2011.561,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
391,21,162,2011.561,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,メンタルハーブ
392,21,162,2011.561,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ
393,21,162,2011.561,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ
394,21,162,2011.561,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
395,21,162,2011.561,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ
396,21,165,2010.932,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
397,21,165,2010.932,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,とつげきチョッキ
398,21,165,2010.932,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
399,21,165,2010.932,クレベース,0713-00,クレベース,,こおり,,一般,みず,ゴツゴツメット
400,21,165,2010.932,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,じめん,こだわりスカーフ
401,21,165,2010.932,アグノム,0482-00,アグノム,,エスパー,,準伝説,いわ,ラムのみ
402,21,166,2010.844,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ドラゴン,こだわりメガネ
403,21,166,2010.844,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
404,21,166,2010.844,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
405,21,166,2010.844,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
406,21,166,2010.844,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,ゴツゴツメット
407,21,166,2010.844,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,こだわりハチマキ
408,21,167,2010.754,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,ノーマル,たべのこし
409,21,167,2010.754,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,オボンのみ
410,21,167,2010.754,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,こおり,ブーストエナジー
411,21,167,2010.754,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,じゃくてんほけん
412,21,167,2010.754,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ゴースト,レッドカード
413,21,167,2010.754,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ
414,21,169,2010.432,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,とつげきチョッキ
415,21,169,2010.432,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
416,21,169,2010.432,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード
417,21,169,2010.432,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
418,21,169,2010.432,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,ゴツゴツメット
419,21,169,2010.432,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
420,21,174,2009.219,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ほのお,オボンのみ
421,21,174,2009.219,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,こだわりハチマキ
422,21,174,2009.219,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,ひかりのねんど
423,21,174,2009.219,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,ノーマル,ゴツゴツメット
424,21,174,2009.219,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント
425,21,174,2009.219,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
426,21,183,2007.415,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ
427,21,183,2007.415,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,とつげきチョッキ
428,21,183,2007.415,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,たべのこし
429,21,183,2007.415,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,メンタルハーブ
430,21,183,2007.415,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,どくどくだま
431,21,183,2007.415,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ
432,21,184,2007.396,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
433,21,184,2007.396,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,もくたん
434,21,184,2007.396,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,きあいのタスキ
435,21,184,2007.396,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
436,21,184,2007.396,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,たべのこし
437,21,184,2007.396,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
438,21,185,2007.339,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,こだわりメガネ
439,21,185,2007.339,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
440,21,185,2007.339,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
441,21,185,2007.339,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
442,21,185,2007.339,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,ノーマル,とつげきチョッキ
443,21,185,2007.339,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,たべのこし
444,21,188,2006.823,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
445,21,188,2006.823,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,こだわりハチマキ
446,21,188,2006.823,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,でんき,パンチグローブ
447,21,188,2006.823,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット
448,21,188,2006.823,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ひこう,たべのこし
449,21,188,2006.823,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード
450,21,190,2006.767,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,じめん,こだわりメガネ
451,21,190,2006.767,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,どく,ゴツゴツメット
452,21,190,2006.767,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
453,21,190,2006.767,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ
454,21,190,2006.767,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,きあいのタスキ
